group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,14,1486083076,79,learned when younger,learned when older,melody,assault,invest,scornful
1,14,1486083076,80,learned when younger,learned when older,win,infatuation,neglect,corrupt
1,14,1486083076,81,learned when younger,learned when older,kiss,nipple,building,pest
1,14,1486083076,82,learned when younger,learned when older,paint,reserved,pain,robber
1,14,1486083076,83,learned when younger,learned when older,trouble,idol,intruder,bride
1,14,1486083076,84,learned when younger,learned when older,nature,hell,alley,destroy
1,14,1486083076,85,learned when younger,learned when older,champ,consoled,lantern,masterful
1,14,1486083076,86,learned when younger,learned when older,machine,passage,soothe,fantasy
1,14,1486083076,87,learned when younger,learned when older,rabbit,torture,beautiful,humane
1,14,1486083076,88,learned when younger,learned when older,rain,sphere,umbrella,lighthouse
1,14,1486083076,89,learned when younger,learned when older,ugly,lucky,fall,window
1,14,1486083076,90,learned when younger,learned when older,wink,nuisance,skyscraper,spirit
1,14,1486083076,91,learned when younger,learned when older,spider,foul,breast,dove
1,14,1486083076,92,learned when younger,learned when older,city,termite,violent,autumn
1,14,1486083076,93,learned when younger,learned when older,rollercoaster,gangrene,ache,naked
1,14,1486083076,94,learned when younger,learned when older,decorate,prick,hostile,pollute
1,14,1486083076,95,learned when younger,learned when older,car,rancid,opinion,shark
1,14,1486083076,96,learned when younger,learned when older,blue,putrid,carcass,appliance
1,14,1486083076,97,learned when younger,learned when older,toy,scurvy,famous,freedom
1,14,1486083076,98,learned when younger,learned when older,millionaire,orchestra,ace,disloyal
1,14,1486083076,99,learned when younger,learned when older,street,bless,indifferent,plain
1,14,1486083076,100,learned when younger,learned when older,upset,flabby,fearful,mantel
1,14,1486083076,101,learned when younger,learned when older,kitten,dismay,boxer,shadow
1,14,1486083076,102,learned when younger,learned when older,glass,savior,alone,wise
1,14,1486083076,103,learned when younger,learned when older,fun,romantic,insult,cuddle
1,14,1486083076,104,learned when younger,learned when older,odd,tamper,hide,accident
1,14,1486083076,105,learned when younger,learned when older,puppy,detached,event,bomb
1,14,1486083076,106,learned when younger,learned when older,false,phase,hardship,damage
1,14,1486083076,107,learned when younger,learned when older,art,suicide,noisy,dawn
1,14,1486083076,108,learned when younger,learned when older,plane,fraud,joyful,embarrassed
1,14,1486083076,109,learned when younger,learned when older,star,pity,curious,key
1,14,1486083076,110,learned when younger,learned when older,fire,spouse,memories,person
1,14,1486083076,111,learned when younger,learned when older,useless,louse,tragedy,loneliness
1,14,1486083076,112,learned when younger,learned when older,joke,weapon,respectful,lie
1,14,1486083076,113,learned when younger,learned when older,christmas,vigorous,natural,crash
1,14,1486083076,114,learned when younger,learned when older,hurt,cemetery,enraged,confident
1,14,1486083076,115,learned when younger,learned when older,birthday,hurricane,dark,life
1,14,1486083076,116,learned when younger,learned when older,crown,tender,unhappy,surprised
1,14,1486083076,117,learned when younger,learned when older,garbage,addicted,utensil,daylight
1,14,1486083076,118,learned when younger,learned when older,manner,metal,elbow,ankle
1,14,1486083076,119,learned when younger,learned when older,movie,dagger,breeze,warmth
1,14,1486083076,120,learned when younger,learned when older,gymnast,busybody,devil,radiator
1,14,1486083076,121,learned when younger,learned when older,shy,zest,diamond,snake
1,14,1486083076,122,learned when younger,learned when older,nursery,haphazard,untroubled,secure
1,14,1486083076,123,learned when younger,learned when older,circle,wounds,swimmer,cabinet
1,14,1486083076,124,learned when younger,learned when older,hatred,lice,starving,innocent
1,14,1486083076,125,learned when younger,learned when older,loved,reverent,cellar,thorn
1,14,1486083076,126,learned when younger,learned when older,pillow,nonsense,kids,dinner
1,14,1486083076,127,learned when younger,learned when older,confused,stench,grateful,obsession
1,14,1486083076,128,learned when younger,learned when older,terrific,mucus,bench,graduate
1,14,1486083076,129,learned when younger,learned when older,angry,detest,outstanding,triumph
1,14,1486083076,130,learned when younger,learned when older,teacher,blasphemy,gun,mutation
1,14,1486083076,131,learned when younger,learned when older,sky,fatigued,save,elevator
1,14,1486083076,132,learned when younger,learned when older,chair,scapegoat,feeble,stool
1,14,1486083076,133,learned when younger,learned when older,church,paradise,broken,irritate
1,14,1486083076,134,learned when younger,learned when older,bathroom,riot,vomit,hay
1,14,1486083076,135,learned when younger,learned when older,serious,legend,elegant,diver
1,14,1486083076,136,learned when younger,learned when older,garden,stress,yacht,unit
1,14,1486083076,137,learned when younger,learned when older,butter,social,improve,hospital
1,14,1486083076,138,learned when younger,learned when older,hand,grime,timid,cook
1,14,1486083076,139,learned when younger,learned when older,time,rejected,hotel,dustpan
1,14,1486083076,140,learned when younger,learned when older,office,misery,intellect,razor
1,14,1486083076,141,learned when younger,learned when older,mad,reunion,month,death
1,14,1486083076,142,learned when younger,learned when older,idea,orgasm,inspired,item
1,14,1486083076,143,learned when younger,learned when older,yellow,traitor,hawk,knowledge
1,14,1486083076,144,learned when younger,learned when older,sunset,abortion,vacation,panic
1,14,1486083076,145,learned when younger,learned when older,flag,chance,hairpin,snob
1,14,1486083076,146,learned when younger,learned when older,doll,vampire,riches,boy
1,14,1486083076,147,learned when younger,learned when older,chocolate,bastard,measles,heroin
1,14,1486083076,148,learned when younger,learned when older,trumpet,tornado,quality,failure
1,14,1486083076,149,learned when younger,learned when older,hammer,swift,frustrated,stink
1,14,1486083076,150,learned when younger,learned when older,restaurant,sinful,penis,bold
1,14,1486083076,151,learned when younger,learned when older,game,ecstasy,ship,dirt
1,14,1486083076,152,learned when younger,learned when older,rainbow,slum,circus,tennis
1,14,1486083076,153,learned when younger,learned when older,knot,sex,rifle,blister
1,14,1486083076,154,learned when younger,learned when older,fish,meek,humiliate,stiff
1,14,1486083076,155,learned when younger,learned when older,egg,absurd,champion,lawn
1,14,1486083076,156,learned when younger,learned when older,grass,insolent,iron,massacre
1,14,1486083076,157,learned when younger,learned when older,engine,crucify,hydrant,destruction
1,14,1486083076,158,learned when younger,learned when older,baby,embattled,privacy,icebox
1,14,1486083076,159,learned when younger,learned when older,quick,nectar,poison,cliff
1,14,1486083076,160,learned when younger,learned when older,farm,rage,terrible,jug
1,14,1486083076,161,learned when younger,learned when older,eat,cane,lake,rescue
1,14,1486083076,162,learned when younger,learned when older,butterfly,deformed,bathtub,letter
1,14,1486083076,163,learned when younger,learned when older,hat,dazzle,rat,house
1,14,1486083076,164,learned when younger,learned when older,king,virtue,afraid,enjoyment
1,14,1486083076,165,learned when younger,learned when older,coin,solemn,engaged,killer
1,14,1486083076,166,learned when younger,learned when older,poster,crime,disappoint,outdoors
1,14,1486083076,167,learned when younger,learned when older,snuggle,jewel,scorpion,moody
1,14,1486083076,168,learned when younger,learned when older,adorable,despairing,corridor,aggressive
1,14,1486083076,169,learned when younger,learned when older,door,garter,money,malice
1,14,1486083076,170,learned when younger,learned when older,water,maggot,garment,truth
1,14,1486083076,171,learned when younger,learned when older,green,grief,illness,gift
1,14,1486083076,172,learned when younger,learned when older,lost,defiant,burdened,beauty
1,14,1486083076,173,learned when younger,learned when older,good,modest,powerful,crushed
1,14,1486083076,174,learned when younger,learned when older,muddy,dignified,manure,square
1,14,1486083076,175,learned when younger,learned when older,trust,priest,disgusted,invader
1,14,1486083076,176,learned when younger,learned when older,space,rape,addict,present
1,14,1486083076,177,learned when younger,learned when older,stove,miracle,danger,barrel
1,14,1486083076,178,learned when younger,learned when older,bed,arrogant,foot,detail
1,14,1486083076,179,learned when younger,learned when older,bees,severe,tank,bouquet
1,14,1486083076,180,learned when younger,learned when older,honey,bereavement,tower,pinch
1,14,1486083076,181,learned when younger,learned when older,cow,joy,bird,cute
1,14,1486083076,182,learned when younger,learned when older,seat,neurotic,medicine,cruel
1,14,1486083076,183,learned when younger,learned when older,tune,inflammatory,beggar,anxious
1,14,1486083076,184,learned when younger,learned when older,ambition,leprosy,resent,cuisine
1,14,1486083076,185,learned when younger,learned when older,cold,deserter,ketchup,cozy
1,14,1486083076,186,learned when younger,learned when older,spring,malaria,inferior,smallpox
1,14,1486083076,187,learned when younger,learned when older,doctor,disdainful,anguished,moment
1,14,1486083076,188,learned when younger,learned when older,radio,lavish,insane,fascinate
1,14,1486083076,189,learned when younger,learned when older,germs,patent,windmill,skeptical
1,14,1486083076,190,learned when younger,learned when older,love,leisurely,laughter,horror
1,14,1486083076,191,learned when younger,learned when older,crutch,obscene,handicap,patriot
1,14,1486083076,192,learned when younger,learned when older,leader,moral,tense,pleasure
1,14,1486083076,193,learned when younger,learned when older,sad,alimony,mischief,scream
1,14,1486083076,194,learned when younger,learned when older,milk,trauma,sissy,hopeful
1,14,1486083076,195,learned when younger,learned when older,silly,assassin,thrill,treasure
1,14,1486083076,196,learned when younger,learned when older,plant,scorn,humor,education
1,14,1486083076,197,learned when younger,learned when older,color,folklore,cheer,vision
1,14,1486083076,198,learned when younger,learned when older,cut,dreadful,suffocate,injury
1,14,1486083076,199,learned when younger,learned when older,snow,chaos,body,merry
1,14,1486083076,200,learned when younger,learned when older,waterfall,bullet,locker,magical
1,14,1486083076,201,learned when younger,learned when older,pie,listless,waste,punishment
1,14,1486083076,202,learned when younger,learned when older,bright,mystic,sexy,triumphant
1,14,1486083076,203,learned when younger,learned when older,pet,revolt,arm,dump
1,14,1486083076,204,learned when younger,learned when older,people,achievement,friendly,clumsy
1,14,1486083076,205,learned when younger,learned when older,wagon,discouraged,prison,lively
1,14,1486083076,206,learned when younger,learned when older,soft,agony,chin,overwhelmed
1,14,1486083076,207,learned when younger,learned when older,air,god,gossip,charm
1,14,1486083076,208,learned when younger,learned when older,hard,activate,outrage,employment
1,14,1486083076,209,learned when younger,learned when older,stupid,rabies,maniac,concentrate
1,14,1486083076,210,learned when younger,learned when older,cat,astonished,brutal,nightmare
1,14,1486083076,211,learned when younger,learned when older,fear,fungus,roach,custom
1,14,1486083076,212,learned when younger,learned when older,terrified,guillotine,identity,wedding
1,14,1486083076,213,learned when younger,learned when older,lion,sheltered,whistle,holiday
1,14,1486083076,214,learned when younger,learned when older,bowl,comedy,youth,village
1,14,1486083076,215,learned when younger,learned when older,fight,debt,guilty,unfaithful
1,14,1486083076,216,learned when younger,learned when older,kind,promotion,menace,avalanche
1,14,1486083076,217,learned when younger,learned when older,adventure,sin,disaster,cord
1,14,1486083076,218,learned when younger,learned when older,stomach,infant,abundance,nasty
1,14,1486083076,219,learned when younger,learned when older,learn,skijump,advantage,thankful
1,14,1486083076,220,learned when younger,learned when older,pasta,reptile,loyal,festive
1,14,1486083076,221,learned when younger,learned when older,frog,slime,rock,cake
1,14,1486083076,222,learned when younger,learned when older,easy,pressure,earth,violin
1,14,1486083076,223,learned when younger,learned when older,hug,bland,fever,useful
1,14,1486083076,224,learned when younger,learned when older,hope,mildew,controlling,curtains
1,14,1486083076,225,learned when younger,learned when older,party,ennui,heaven,syphilis
1,14,1486083076,226,learned when younger,learned when older,cork,noose,abuse,weary
1,14,1486083076,227,learned when younger,learned when older,athletics,rigid,radiant,acceptance
1,14,1486083076,228,learned when younger,learned when older,paper,scum,health,beast
1,14,1486083076,229,learned when younger,learned when older,heart,blind,river,coffin
1,14,1486083076,230,learned when younger,learned when older,anger,wealthy,satisfied,fabric
1,14,1486083076,231,learned when younger,learned when older,quiet,obnoxious,profit,sapphire
1,14,1486083076,232,learned when younger,learned when older,nervous,casino,betray,depression
1,14,1486083076,233,learned when younger,learned when older,blubber,patient,infection,sour
1,14,1486083076,234,learned when younger,learned when older,sugar,morgue,queen,sickness
1,14,1486083076,235,learned when younger,learned when older,tool,cyclone,young,lightning
1,14,1486083076,236,learned when younger,learned when older,valentine,scalding,gentle,incentive
1,14,1486083076,237,learned when younger,learned when older,storm,desire,adult,cottage
1,14,1486083076,238,learned when younger,learned when older,kick,hostage,pistol,horse
1,14,1486083076,239,learned when younger,learned when older,red,selfish,candy,disturb
1,14,1486083076,240,learned when younger,learned when older,war,grenade,gender,ridicule
1,14,1486083076,241,learned when younger,learned when older,thief,immoral,board,carefree
1,14,1486083076,242,learned when younger,learned when older,bandage,blond,hungry,muffin
1,14,1486083076,243,learned when younger,learned when older,mother,revolver,displeased,headlight
1,14,1486083076,244,learned when younger,learned when older,dollar,nourish,contents,exercise
1,14,1486083076,245,learned when younger,learned when older,scissors,bar,delight,dentist
1,14,1486083076,246,learned when younger,learned when older,hate,wit,skull,wine
1,14,1486083076,247,learned when younger,learned when older,bunny,impotent,fur,python
1,14,1486083076,248,learned when younger,learned when older,trophy,kerosene,rotten,tobacco
1,14,1486083076,249,learned when younger,learned when older,messy,heal,corner,watch
1,14,1486083076,250,learned when younger,learned when older,pancakes,mutilate,vagina,salute
1,14,1486083076,251,learned when younger,learned when older,child,intimate,kettle,taxi
1,14,1486083076,252,learned when younger,learned when older,scared,penthouse,defeated,blossom
1,14,1486083076,253,learned when younger,learned when older,hit,pervert,pretty,success
1,14,1486083076,254,learned when younger,learned when older,wonder,caress,pamphlet,spanking
1,14,1486083076,255,learned when younger,learned when older,vehicle,industry,optimism,awed
1,14,1486083076,256,learned when younger,learned when older,dress,crisis,idiot,poetry
1,14,1486083076,257,learned when younger,learned when older,volcano,justice,coarse,agility
1,14,1486083076,258,learned when younger,learned when older,lightbulb,hooker,execution,comfort
1,14,1486083076,259,learned when younger,learned when older,dream,decompose,allergy,answer
