group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,7,1485979410,55,learned when younger,learned when older,respect,alcoholic,skyscraper,deformed
1,7,1485979410,56,learned when younger,learned when older,blister,mutilate,seasick,pillow
1,7,1485979410,57,learned when younger,learned when older,safe,advantage,gender,assault
1,7,1485979410,58,learned when younger,learned when older,perfume,ignorance,strong,morgue
1,7,1485979410,59,learned when younger,learned when older,war,erotic,inspired,crucify
1,7,1485979410,60,learned when younger,learned when older,thermometer,embattled,tragedy,charm
1,7,1485979410,61,learned when younger,learned when older,queen,identity,reward,alley
1,7,1485979410,62,learned when younger,learned when older,odd,masturbate,corner,disco
1,7,1485979410,63,learned when younger,learned when older,cuddle,addicted,idea,protected
1,7,1485979410,64,learned when younger,learned when older,blue,statue,hug,people
1,7,1485979410,65,learned when younger,learned when older,month,twilight,sinful,disaster
1,7,1485979410,66,learned when younger,learned when older,alone,masterful,pest,humor
1,7,1485979410,67,learned when younger,learned when older,star,debt,scorching,rollercoaster
1,7,1485979410,68,learned when younger,learned when older,blond,modest,addict,obey
1,7,1485979410,69,learned when younger,learned when older,water,orgasm,clouds,corridor
1,7,1485979410,70,learned when younger,learned when older,tennis,pervert,curtains,obnoxious
1,7,1485979410,71,learned when younger,learned when older,bottle,accident,hawk,phase
1,7,1485979410,72,learned when younger,learned when older,festive,aggressive,passion,disturb
1,7,1485979410,73,learned when younger,learned when older,green,stagnant,fight,unfaithful
1,7,1485979410,74,learned when younger,learned when older,iron,prestige,aroused,ulcer
1,7,1485979410,75,learned when younger,learned when older,dentist,admired,scum,rough
1,7,1485979410,76,learned when younger,learned when older,cockroach,gangrene,bouquet,elegant
1,7,1485979410,77,learned when younger,learned when older,dinner,malaria,knife,slap
1,7,1485979410,78,learned when younger,learned when older,messy,abortion,lighthouse,humble
1,7,1485979410,79,learned when younger,learned when older,metal,fearful,justice,dagger
1,7,1485979410,80,learned when younger,learned when older,punishment,prick,street,blasphemy
1,7,1485979410,81,learned when younger,learned when older,kids,syphilis,beggar,whistle
1,7,1485979410,82,learned when younger,learned when older,ship,scurvy,quart,glacier
1,7,1485979410,83,learned when younger,learned when older,impressed,maniac,rotten,injury
1,7,1485979410,84,learned when younger,learned when older,seat,naked,trust,annoy
1,7,1485979410,85,learned when younger,learned when older,evil,ecstasy,abduction,crushed
1,7,1485979410,86,learned when younger,learned when older,grin,venom,tamper,bold
1,7,1485979410,87,learned when younger,learned when older,yellow,inferior,improve,bandage
1,7,1485979410,88,learned when younger,learned when older,slush,sexy,cemetery,madman
1,7,1485979410,89,learned when younger,learned when older,health,corpse,spouse,salad
1,7,1485979410,90,learned when younger,learned when older,slow,scapegoat,alien,swift
1,7,1485979410,91,learned when younger,learned when older,athletics,grenade,lawsuit,garment
1,7,1485979410,92,learned when younger,learned when older,runner,silk,rage,bloody
1,7,1485979410,93,learned when younger,learned when older,toy,paradise,doctor,spray
1,7,1485979410,94,learned when younger,learned when older,burn,impair,joke,neglect
1,7,1485979410,95,learned when younger,learned when older,poster,infatuation,windmill,nonsense
1,7,1485979410,96,learned when younger,learned when older,plain,loneliness,massacre,outdoors
1,7,1485979410,97,learned when younger,learned when older,quick,spanking,palace,lantern
1,7,1485979410,98,learned when younger,learned when older,bored,decorate,quality,glory
1,7,1485979410,99,learned when younger,learned when older,fall,hydrant,outstanding,casino
1,7,1485979410,100,learned when younger,learned when older,sleep,luscious,bland,cheer
1,7,1485979410,101,learned when younger,learned when older,bake,hatred,wasp,death
1,7,1485979410,102,learned when younger,learned when older,king,communal,ridicule,thorn
1,7,1485979410,103,learned when younger,learned when older,hard,stench,fabric,lightning
1,7,1485979410,104,learned when younger,learned when older,pizza,terrific,mighty,coin
1,7,1485979410,105,learned when younger,learned when older,kind,bomb,employment,distressed
1,7,1485979410,106,learned when younger,learned when older,fat,sex,lump,mangle
1,7,1485979410,107,learned when younger,learned when older,incentive,slaughter,chance,discomfort
1,7,1485979410,108,learned when younger,learned when older,talent,dead,thought,present
1,7,1485979410,109,learned when younger,learned when older,grateful,mold,hotel,infant
1,7,1485979410,110,learned when younger,learned when older,mosquito,heroin,cannon,devil
1,7,1485979410,111,learned when younger,learned when older,muddy,helpless,cord,column
1,7,1485979410,112,learned when younger,learned when older,golfer,tune,gentle,confident
1,7,1485979410,113,learned when younger,learned when older,god,despairing,knot,paint
1,7,1485979410,114,learned when younger,learned when older,cold,bereavement,indifferent,fork
1,7,1485979410,115,learned when younger,learned when older,watch,blase,freedom,pressure
1,7,1485979410,116,learned when younger,learned when older,party,weapon,coward,pig
1,7,1485979410,117,learned when younger,learned when older,save,devoted,enjoyment,army
1,7,1485979410,118,learned when younger,learned when older,hell,disdainful,muscular,appliance
1,7,1485979410,119,learned when younger,learned when older,umbrella,spirit,village,event
1,7,1485979410,120,learned when younger,learned when older,couple,reverent,locker,foam
1,7,1485979410,121,learned when younger,learned when older,sad,aloof,car,acceptance
1,7,1485979410,122,learned when younger,learned when older,peace,graduate,highway,agreement
1,7,1485979410,123,learned when younger,learned when older,illness,dreary,frustrated,magical
1,7,1485979410,124,learned when younger,learned when older,secure,busybody,corrupt,assassin
1,7,1485979410,125,learned when younger,learned when older,candy,delayed,terrified,glass
1,7,1485979410,126,learned when younger,learned when older,material,icebox,cuisine,affection
1,7,1485979410,127,learned when younger,learned when older,family,radiant,loved,triumph
1,7,1485979410,128,learned when younger,learned when older,square,brother,anger,soft
1,7,1485979410,129,learned when younger,learned when older,curious,romantic,contents,vampire
1,7,1485979410,130,learned when younger,learned when older,hope,computer,easygoing,contempt
1,7,1485979410,131,learned when younger,learned when older,excitement,gripe,rigid,scream
1,7,1485979410,132,learned when younger,learned when older,butter,defeated,easy,headache
1,7,1485979410,133,learned when younger,learned when older,bright,merry,tidy,news
1,7,1485979410,134,learned when younger,learned when older,food,bullet,crisis,clumsy
1,7,1485979410,135,learned when younger,learned when older,sun,cancer,foul,quarrel
1,7,1485979410,136,learned when younger,learned when older,music,revolt,bird,displeased
1,7,1485979410,137,learned when younger,learned when older,fun,shriek,betray,insane
1,7,1485979410,138,learned when younger,learned when older,daylight,orchestra,snob,comfort
1,7,1485979410,139,learned when younger,learned when older,robber,nipple,fantasy,yacht
1,7,1485979410,140,learned when younger,learned when older,butterfly,scornful,deceit,crude
1,7,1485979410,141,learned when younger,learned when older,clothing,penthouse,noisy,clock
1,7,1485979410,142,learned when younger,learned when older,girl,millionaire,slime,legend
1,7,1485979410,143,learned when younger,learned when older,poetry,insolent,noose,relaxed
1,7,1485979410,144,learned when younger,learned when older,dirt,detached,imagine,luxury
1,7,1485979410,145,learned when younger,learned when older,sissy,listless,fear,scholar
1,7,1485979410,146,learned when younger,learned when older,shy,kerchief,achievement,insult
1,7,1485979410,147,learned when younger,learned when older,jelly,regretful,travel,broken
1,7,1485979410,148,learned when younger,learned when older,bathtub,caress,absurd,enraged
1,7,1485979410,149,learned when younger,learned when older,baby,rejected,shark,heaven
1,7,1485979410,150,learned when younger,learned when older,child,vanity,rabies,storm
1,7,1485979410,151,learned when younger,learned when older,beautiful,subdued,fungus,infection
1,7,1485979410,152,learned when younger,learned when older,respectful,rancid,detest,unit
1,7,1485979410,153,learned when younger,learned when older,bus,troubled,gloom,answer
1,7,1485979410,154,learned when younger,learned when older,adult,invader,trophy,cliff
1,7,1485979410,155,learned when younger,learned when older,violent,terrorist,hardship,solemn
1,7,1485979410,156,learned when younger,learned when older,trash,nun,dreadful,decompose
1,7,1485979410,157,learned when younger,learned when older,red,astronaut,laughter,pancakes
1,7,1485979410,158,learned when younger,learned when older,stupid,narcotic,insecure,swamp
1,7,1485979410,159,learned when younger,learned when older,damage,mobility,reunion,hopeful
1,7,1485979410,160,learned when younger,learned when older,eat,leisurely,hairpin,radio
1,7,1485979410,161,learned when younger,learned when older,part,poverty,gossip,gymnast
1,7,1485979410,162,learned when younger,learned when older,chocolate,intruder,ketchup,fatigued
1,7,1485979410,163,learned when younger,learned when older,wise,famous,kitten,refreshment
1,7,1485979410,164,learned when younger,learned when older,mother,manure,mutation,wagon
1,7,1485979410,165,learned when younger,learned when older,dream,embarrassed,penalty,cut
1,7,1485979410,166,learned when younger,learned when older,door,overwhelmed,satisfied,sphere
1,7,1485979410,167,learned when younger,learned when older,champ,ennui,inflammatory,hostile
1,7,1485979410,168,learned when younger,learned when older,hit,murderer,nasty,ankle
1,7,1485979410,169,learned when younger,learned when older,man,scorpion,bench,hostage
1,7,1485979410,170,learned when younger,learned when older,cat,dump,sick,beach
1,7,1485979410,171,learned when younger,learned when older,mushroom,obscene,wife,fireworks
1,7,1485979410,172,learned when younger,learned when older,song,fraud,brave,hurricane
1,7,1485979410,173,learned when younger,learned when older,dress,greed,needle,melody
1,7,1485979410,174,learned when younger,learned when older,friend,destruction,white,wounds
1,7,1485979410,175,learned when younger,learned when older,natural,theory,timid,saint
1,7,1485979410,176,learned when younger,learned when older,fur,depressed,industry,beauty
1,7,1485979410,177,learned when younger,learned when older,body,blind,city,dog
1,7,1485979410,178,learned when younger,learned when older,paper,ace,cook,truth
1,7,1485979410,179,learned when younger,learned when older,circle,diamond,fault,hurt
1,7,1485979410,180,learned when younger,learned when older,foot,repentant,intimate,despise
1,7,1485979410,181,learned when younger,learned when older,rattle,haphazard,kettle,terrible
1,7,1485979410,182,learned when younger,learned when older,lie,bar,resent,memories
1,7,1485979410,183,learned when younger,learned when older,puppy,gun,handicap,lightbulb
1,7,1485979410,184,learned when younger,learned when older,waterfall,victim,progress,abuse
1,7,1485979410,185,learned when younger,learned when older,item,mystic,joyful,privacy
1,7,1485979410,186,learned when younger,learned when older,bed,nursery,rainbow,sunset
1,7,1485979410,187,learned when younger,learned when older,plane,prairie,killer,voyage
1,7,1485979410,188,learned when younger,learned when older,treat,tank,board,ambulance
1,7,1485979410,189,learned when younger,learned when older,face,dove,pinch,sheltered
1,7,1485979410,190,learned when younger,learned when older,nightmare,sentiment,startled,tower
1,7,1485979410,191,learned when younger,learned when older,doll,grief,kindness,cork
1,7,1485979410,192,learned when younger,learned when older,rat,honor,shadow,victory
1,7,1485979410,193,learned when younger,learned when older,space,depression,avenue,patient
1,7,1485979410,194,learned when younger,learned when older,innocent,memory,arrogant,priest
1,7,1485979410,195,learned when younger,learned when older,mail,alimony,pleasure,abundance
1,7,1485979410,196,learned when younger,learned when older,valentine,germs,youth,coast
1,7,1485979410,197,learned when younger,learned when older,hat,feeble,cozy,concentrate
1,7,1485979410,198,learned when younger,learned when older,garbage,diploma,history,pity
1,7,1485979410,199,learned when younger,learned when older,good,scar,nourish,useful
1,7,1485979410,200,learned when younger,learned when older,crown,inspire,alert,serious
1,7,1485979410,201,learned when younger,learned when older,dignified,garter,severe,soothe
1,7,1485979410,202,learned when younger,learned when older,mischief,slave,money,angry
1,7,1485979410,203,learned when younger,learned when older,wink,trauma,insect,stool
1,7,1485979410,204,learned when younger,learned when older,owl,deserter,virtue,virgin
1,7,1485979410,205,learned when younger,learned when older,divorce,vigorous,thrill,termite
1,7,1485979410,206,learned when younger,learned when older,dummy,consoled,roach,inhabitant
1,7,1485979410,207,learned when younger,learned when older,art,vest,rude,taxi
1,7,1485979410,208,learned when younger,learned when older,birthday,suicide,mind,carcass
1,7,1485979410,209,learned when younger,learned when older,crash,invest,guilty,elevator
1,7,1485979410,210,learned when younger,learned when older,milk,maggot,tornado,woman
1,7,1485979410,211,learned when younger,learned when older,window,tomb,lamb,urine
1,7,1485979410,212,learned when younger,learned when older,rain,method,humiliate,manner
1,7,1485979410,213,learned when younger,learned when older,lawn,blackmail,river,sin
1,7,1485979410,214,learned when younger,learned when older,bees,triumphant,fever,teacher
1,7,1485979410,215,learned when younger,learned when older,vehicle,nuisance,stiff,powerful
1,7,1485979410,216,learned when younger,learned when older,fish,impotent,activate,weary
1,7,1485979410,217,learned when younger,learned when older,sour,reserved,angel,crime
1,7,1485979410,218,learned when younger,learned when older,bathroom,chaos,table,grass
1,7,1485979410,219,learned when younger,learned when older,book,guillotine,limber,sunlight
1,7,1485979410,220,learned when younger,learned when older,sweetheart,thief,selfish,lucky
1,7,1485979410,221,learned when younger,learned when older,egg,bankrupt,carefree,machine
1,7,1485979410,222,learned when younger,learned when older,allergy,nude,obsession,hay
1,7,1485979410,223,learned when younger,learned when older,jail,capable,surprised,pasta
1,7,1485979410,224,learned when younger,learned when older,world,lesbian,dirty,option
1,7,1485979410,225,learned when younger,learned when older,rescue,execution,diver,office
1,7,1485979410,226,learned when younger,learned when older,wedding,filth,flag,idol
1,7,1485979410,227,learned when younger,learned when older,gift,nectar,exercise,holiday
1,7,1485979410,228,learned when younger,learned when older,house,breast,loser,pencil
1,7,1485979410,229,learned when younger,learned when older,letter,frigid,mildew,meek
1,7,1485979410,230,learned when younger,learned when older,chin,rusty,leader,disgusted
1,7,1485979410,231,learned when younger,learned when older,game,vandal,trumpet,tumor
1,7,1485979410,232,learned when younger,learned when older,cabinet,putrid,reptile,moral
1,7,1485979410,233,learned when younger,learned when older,housing,perfection,excellence,mountain
1,7,1485979410,234,learned when younger,learned when older,learn,swimmer,intellect,joy
1,7,1485979410,235,learned when younger,learned when older,knowledge,leprosy,outrage,derelict
1,7,1485979410,236,learned when younger,learned when older,pretty,promotion,tool,smooth
1,7,1485979410,237,learned when younger,learned when older,handsome,riot,excuse,hate
1,7,1485979410,238,learned when younger,learned when older,ink,cell,proud,engaged
1,7,1485979410,239,learned when younger,learned when older,treasure,thoughtful,nervous,boxer
1,7,1485979410,240,learned when younger,learned when older,cute,wicked,coarse,dustpan
1,7,1485979410,241,learned when younger,learned when older,adventure,jealousy,grime,pet
1,7,1485979410,242,learned when younger,learned when older,quiet,revolver,blossom,brutal
1,7,1485979410,243,learned when younger,learned when older,spring,context,sunrise,drown
1,7,1485979410,244,learned when younger,learned when older,color,mantel,kiss,cane
1,7,1485979410,245,learned when younger,learned when older,win,patriot,finger,agony
1,7,1485979410,246,learned when younger,learned when older,love,bastard,christmas,disloyal
1,7,1485979410,247,learned when younger,learned when older,key,education,dawn,dark
1,7,1485979410,248,learned when younger,learned when older,scared,glamour,banner,flood
1,7,1485979410,249,learned when younger,learned when older,hungry,torture,skeptical,life
1,7,1485979410,250,learned when younger,learned when older,gold,smallpox,stink,restaurant
1,7,1485979410,251,learned when younger,learned when older,fire,power,upset,danger
1,7,1485979410,252,learned when younger,learned when older,lake,destroy,afraid,miracle
1,7,1485979410,253,learned when younger,learned when older,overcast,vagina,mucus,moody
1,7,1485979410,254,learned when younger,learned when older,honest,immoral,cyclone,profit
1,7,1485979410,255,learned when younger,learned when older,elbow,scorn,nice,toothache
1,7,1485979410,256,learned when younger,learned when older,applause,hooker,lonely,delight
1,7,1485979410,257,learned when younger,learned when older,frog,bride,pollute,field
1,7,1485979410,258,learned when younger,learned when older,thankful,tense,offend,fascinate
1,7,1485979410,259,learned when younger,learned when older,plant,folklore,barrel,funeral
