group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,17,1486152167,32,learned when younger,learned when older,cold,seasick,shotgun,bath
1,17,1486152167,33,learned when younger,learned when older,scared,respect,guilty,miracle
1,17,1486152167,34,learned when younger,learned when older,person,tamper,upset,bench
1,17,1486152167,35,learned when younger,learned when older,trash,inhabitant,foul,graduate
1,17,1486152167,36,learned when younger,learned when older,melody,vandal,poetry,serious
1,17,1486152167,37,learned when younger,learned when older,ankle,infant,wit,man
1,17,1486152167,38,learned when younger,learned when older,insane,prairie,improve,pretty
1,17,1486152167,39,learned when younger,learned when older,sailboat,radiant,execution,troubled
1,17,1486152167,40,learned when younger,learned when older,rifle,frigid,banner,razor
1,17,1486152167,41,learned when younger,learned when older,boxer,feeble,bar,astonished
1,17,1486152167,42,learned when younger,learned when older,food,patent,chance,pollute
1,17,1486152167,43,learned when younger,learned when older,messy,outstanding,mushroom,hamburger
1,17,1486152167,44,learned when younger,learned when older,soft,scholar,blackmail,clock
1,17,1486152167,45,learned when younger,learned when older,egg,mischief,failure,health
1,17,1486152167,46,learned when younger,learned when older,mistake,horror,ulcer,murderer
1,17,1486152167,47,learned when younger,learned when older,snake,contempt,writer,swamp
1,17,1486152167,48,learned when younger,learned when older,slave,mutilate,holiday,curtains
1,17,1486152167,49,learned when younger,learned when older,heart,kerchief,owl,reunion
1,17,1486152167,50,learned when younger,learned when older,lightning,limber,phase,dreadful
1,17,1486152167,51,learned when younger,learned when older,sun,madman,politeness,hell
1,17,1486152167,52,learned when younger,learned when older,selfish,morbid,tower,affection
1,17,1486152167,53,learned when younger,learned when older,village,fatigued,merry,medicine
1,17,1486152167,54,learned when younger,learned when older,party,joyful,crime,tune
1,17,1486152167,55,learned when younger,learned when older,yellow,unhappy,volcano,pizza
1,17,1486152167,56,learned when younger,learned when older,traitor,maggot,sphere,grateful
1,17,1486152167,57,learned when younger,learned when older,idea,damage,lucky,rude
1,17,1486152167,58,learned when younger,learned when older,swift,detached,confident,impressed
1,17,1486152167,59,learned when younger,learned when older,elbow,abduction,nasty,habit
1,17,1486152167,60,learned when younger,learned when older,grenade,intercourse,windmill,profit
1,17,1486152167,61,learned when younger,learned when older,eat,diploma,kindness,locker
1,17,1486152167,62,learned when younger,learned when older,tennis,neurotic,smallpox,slaughter
1,17,1486152167,63,learned when younger,learned when older,spirit,derelict,crown,youth
1,17,1486152167,64,learned when younger,learned when older,obey,caress,venom,wish
1,17,1486152167,65,learned when younger,learned when older,unit,morgue,subdued,irritate
1,17,1486152167,66,learned when younger,learned when older,vision,ecstasy,cottage,voyage
1,17,1486152167,67,learned when younger,learned when older,fork,disaster,education,quality
1,17,1486152167,68,learned when younger,learned when older,strong,corridor,snuggle,blind
1,17,1486152167,69,learned when younger,learned when older,gold,clothing,loyal,sugar
1,17,1486152167,70,learned when younger,learned when older,coin,leisurely,thorn,bloody
1,17,1486152167,71,learned when younger,learned when older,arm,legend,hotel,allergy
1,17,1486152167,72,learned when younger,learned when older,month,bold,passion,door
1,17,1486152167,73,learned when younger,learned when older,hate,optimism,salute,disturb
1,17,1486152167,74,learned when younger,learned when older,good,lust,funeral,toy
1,17,1486152167,75,learned when younger,learned when older,cozy,inflammatory,cannon,icebox
1,17,1486152167,76,learned when younger,learned when older,privacy,engaged,nervous,neglect
1,17,1486152167,77,learned when younger,learned when older,radio,surprised,square,power
1,17,1486152167,78,learned when younger,learned when older,save,delayed,board,vampire
1,17,1486152167,79,learned when younger,learned when older,taxi,infatuation,window,present
1,17,1486152167,80,learned when younger,learned when older,demon,hinder,stress,warmth
1,17,1486152167,81,learned when younger,learned when older,hat,tense,toxic,bless
1,17,1486152167,82,learned when younger,learned when older,horse,crisis,lice,hungry
1,17,1486152167,83,learned when younger,learned when older,cow,identity,waste,cheer
1,17,1486152167,84,learned when younger,learned when older,tomb,virgin,orgasm,perfume
1,17,1486152167,85,learned when younger,learned when older,trumpet,depression,divorce,couple
1,17,1486152167,86,learned when younger,learned when older,loved,impotent,bankrupt,breeze
1,17,1486152167,87,learned when younger,learned when older,beauty,lavish,embattled,vanity
1,17,1486152167,88,learned when younger,learned when older,lost,rage,ink,sin
1,17,1486152167,89,learned when younger,learned when older,burn,erotic,wife,manner
1,17,1486152167,90,learned when younger,learned when older,market,cuisine,sexy,comfort
1,17,1486152167,91,learned when younger,learned when older,people,defeated,whistle,lottery
1,17,1486152167,92,learned when younger,learned when older,watch,perfection,fearful,nonsense
1,17,1486152167,93,learned when younger,learned when older,field,distressed,alive,ambulance
1,17,1486152167,94,learned when younger,learned when older,proud,crude,handsome,butter
1,17,1486152167,95,learned when younger,learned when older,city,arrogant,acceptance,champ
1,17,1486152167,96,learned when younger,learned when older,knot,poison,astronaut,powerful
1,17,1486152167,97,learned when younger,learned when older,cut,alimony,rock,loser
1,17,1486152167,98,learned when younger,learned when older,natural,elated,appliance,maniac
1,17,1486152167,99,learned when younger,learned when older,crushed,quart,context,riches
1,17,1486152167,100,learned when younger,learned when older,sleep,rollercoaster,finger,god
1,17,1486152167,101,learned when younger,learned when older,pinch,despise,agreement,hostage
1,17,1486152167,102,learned when younger,learned when older,stink,scurvy,jealousy,terrible
1,17,1486152167,103,learned when younger,learned when older,ugly,war,cook,child
1,17,1486152167,104,learned when younger,learned when older,avalanche,putrid,triumphant,obnoxious
1,17,1486152167,105,learned when younger,learned when older,wine,dignified,pervert,romantic
1,17,1486152167,106,learned when younger,learned when older,rat,orchestra,scum,waterfall
1,17,1486152167,107,learned when younger,learned when older,stench,quarrel,weapon,trunk
1,17,1486152167,108,learned when younger,learned when older,bored,python,restaurant,deformed
1,17,1486152167,109,learned when younger,learned when older,rabbit,noose,starving,mold
1,17,1486152167,110,learned when younger,learned when older,frog,intimate,hairpin,candy
1,17,1486152167,111,learned when younger,learned when older,air,malaria,needle,chocolate
1,17,1486152167,112,learned when younger,learned when older,bottle,yacht,utensil,suicide
1,17,1486152167,113,learned when younger,learned when older,hand,bereavement,communal,mobility
1,17,1486152167,114,learned when younger,learned when older,clouds,errand,gossip,skijump
1,17,1486152167,115,learned when younger,learned when older,iron,blasphemy,impair,dollar
1,17,1486152167,116,learned when younger,learned when older,bride,termite,rescue,reptile
1,17,1486152167,117,learned when younger,learned when older,tobacco,nuisance,betray,agility
1,17,1486152167,118,learned when younger,learned when older,metal,contents,circus,daylight
1,17,1486152167,119,learned when younger,learned when older,beast,humane,danger,spanking
1,17,1486152167,120,learned when younger,learned when older,ship,devoted,injury,skull
1,17,1486152167,121,learned when younger,learned when older,foam,inferior,beautiful,bland
1,17,1486152167,122,learned when younger,learned when older,tree,narcotic,humiliate,dress
1,17,1486152167,123,learned when younger,learned when older,slime,burial,rabies,thrill
1,17,1486152167,124,learned when younger,learned when older,plain,hardship,method,river
1,17,1486152167,125,learned when younger,learned when older,sky,family,barrel,angry
1,17,1486152167,126,learned when younger,learned when older,silly,hostile,table,office
1,17,1486152167,127,learned when younger,learned when older,tool,listless,mighty,prison
1,17,1486152167,128,learned when younger,learned when older,fish,fascinate,honey,beach
1,17,1486152167,129,learned when younger,learned when older,curious,tragedy,rusty,cancer
1,17,1486152167,130,learned when younger,learned when older,peace,indifferent,suffocate,glacier
1,17,1486152167,131,learned when younger,learned when older,learn,achievement,sex,paralysis
1,17,1486152167,132,learned when younger,learned when older,item,lawsuit,casino,pain
1,17,1486152167,133,learned when younger,learned when older,victim,elegant,victory,roach
1,17,1486152167,134,learned when younger,learned when older,joy,vigorous,flood,fame
1,17,1486152167,135,learned when younger,learned when older,intruder,leprosy,abortion,thoughtful
1,17,1486152167,136,learned when younger,learned when older,art,detest,luscious,hurricane
1,17,1486152167,137,learned when younger,learned when older,fun,repentant,measles,infection
1,17,1486152167,138,learned when younger,learned when older,pasta,grime,dark,manure
1,17,1486152167,139,learned when younger,learned when older,happy,snob,hard,capable
1,17,1486152167,140,learned when younger,learned when older,blond,masturbate,exercise,free
1,17,1486152167,141,learned when younger,learned when older,annoy,awed,butterfly,discomfort
1,17,1486152167,142,learned when younger,learned when older,hug,dismay,humor,rain
1,17,1486152167,143,learned when younger,learned when older,engine,refreshment,shadow,inspire
1,17,1486152167,144,learned when younger,learned when older,love,enjoyment,sapphire,agony
1,17,1486152167,145,learned when younger,learned when older,panic,untroubled,opinion,hospital
1,17,1486152167,146,learned when younger,learned when older,hatred,applause,garbage,star
1,17,1486152167,147,learned when younger,learned when older,girl,burdened,dazzle,interest
1,17,1486152167,148,learned when younger,learned when older,nurse,fraud,timid,headlight
1,17,1486152167,149,learned when younger,learned when older,sad,ambition,controlling,idol
1,17,1486152167,150,learned when younger,learned when older,greed,grin,knowledge,cruel
1,17,1486152167,151,learned when younger,learned when older,nice,revolt,pig,terrorist
1,17,1486152167,152,learned when younger,learned when older,fall,secure,fireworks,sweetheart
1,17,1486152167,153,learned when younger,learned when older,wasp,blossom,truth,milk
1,17,1486152167,154,learned when younger,learned when older,truck,decorate,imagine,travel
1,17,1486152167,155,learned when younger,learned when older,answer,scornful,moody,jelly
1,17,1486152167,156,learned when younger,learned when older,snow,unfaithful,dentist,lonely
1,17,1486152167,157,learned when younger,learned when older,golfer,hopeful,garden,pressure
1,17,1486152167,158,learned when younger,learned when older,body,addicted,alone,vehicle
1,17,1486152167,159,learned when younger,learned when older,alien,savior,fabric,nude
1,17,1486152167,160,learned when younger,learned when older,scorpion,alley,dinner,magical
1,17,1486152167,161,learned when younger,learned when older,violent,poverty,disappoint,aggressive
1,17,1486152167,162,learned when younger,learned when older,paint,trauma,admired,greet
1,17,1486152167,163,learned when younger,learned when older,pity,penthouse,vagina,pungent
1,17,1486152167,164,learned when younger,learned when older,sissy,employment,white,autumn
1,17,1486152167,165,learned when younger,learned when older,fat,obscene,green,pet
1,17,1486152167,166,learned when younger,learned when older,addict,folklore,tumor,immature
1,17,1486152167,167,learned when younger,learned when older,time,guillotine,hope,death
1,17,1486152167,168,learned when younger,learned when older,quiet,radiator,sheltered,mutation
1,17,1486152167,169,learned when younger,learned when older,heaven,coarse,intellect,nursery
1,17,1486152167,170,learned when younger,learned when older,nipple,scorn,lively,sickness
1,17,1486152167,171,learned when younger,learned when older,kids,gangrene,champion,afraid
1,17,1486152167,172,learned when younger,learned when older,wonder,sentiment,meek,haphazard
1,17,1486152167,173,learned when younger,learned when older,bird,passage,social,cliff
1,17,1486152167,174,learned when younger,learned when older,heal,ridicule,silk,helpless
1,17,1486152167,175,learned when younger,learned when older,fur,valentine,swimmer,destroy
1,17,1486152167,176,learned when younger,learned when older,urine,triumph,blubber,flower
1,17,1486152167,177,learned when younger,learned when older,killer,assault,pistol,rainbow
1,17,1486152167,178,learned when younger,learned when older,home,crucify,rancid,mind
1,17,1486152167,179,learned when younger,learned when older,gun,elevator,flag,part
1,17,1486152167,180,learned when younger,learned when older,thief,wise,useless,relaxed
1,17,1486152167,181,learned when younger,learned when older,nightmare,jolly,lion,chair
1,17,1486152167,182,learned when younger,learned when older,filth,easygoing,hawk,wedding
1,17,1486152167,183,learned when younger,learned when older,odd,computer,music,gift
1,17,1486152167,184,learned when younger,learned when older,stool,wealthy,accident,sunset
1,17,1486152167,185,learned when younger,learned when older,stupid,bouquet,stove,absurd
1,17,1486152167,186,learned when younger,learned when older,sour,pamphlet,trophy,brother
1,17,1486152167,187,learned when younger,learned when older,color,flirt,fear,army
1,17,1486152167,188,learned when younger,learned when older,bathroom,invest,coast,muffin
1,17,1486152167,189,learned when younger,learned when older,punishment,invader,satisfied,puppy
1,17,1486152167,190,learned when younger,learned when older,seat,kettle,penalty,tidy
1,17,1486152167,191,learned when younger,learned when older,car,cellar,tank,life
1,17,1486152167,192,learned when younger,learned when older,adorable,deserter,ace,lighthouse
1,17,1486152167,193,learned when younger,learned when older,bake,stagnant,offend,bliss
1,17,1486152167,194,learned when younger,learned when older,disco,nourish,spider,news
1,17,1486152167,195,learned when younger,learned when older,storm,outrage,stomach,excuse
1,17,1486152167,196,learned when younger,learned when older,coward,abundance,friendly,violin
1,17,1486152167,197,learned when younger,learned when older,grass,mantel,pride,house
1,17,1486152167,198,learned when younger,learned when older,evil,malice,beggar,despairing
1,17,1486152167,199,learned when younger,learned when older,bunny,regretful,pest,muddy
1,17,1486152167,200,learned when younger,learned when older,king,deceit,plane,vomit
1,17,1486152167,201,learned when younger,learned when older,quick,umbrella,bastard,charm
1,17,1486152167,202,learned when younger,learned when older,pie,honor,devil,scar
1,17,1486152167,203,learned when younger,learned when older,idiot,bandage,ocean,carefree
1,17,1486152167,204,learned when younger,learned when older,insult,displeased,museum,lesbian
1,17,1486152167,205,learned when younger,learned when older,cake,gloom,hammer,lump
1,17,1486152167,206,learned when younger,learned when older,world,kerosene,disloyal,nun
1,17,1486152167,207,learned when younger,learned when older,penis,garter,insect,ketchup
1,17,1486152167,208,learned when younger,learned when older,fire,twilight,embarrassed,confused
1,17,1486152167,209,learned when younger,learned when older,bed,beverage,destruction,favor
1,17,1486152167,210,learned when younger,learned when older,money,delight,theory,desire
1,17,1486152167,211,learned when younger,learned when older,option,dagger,mosquito,justice
1,17,1486152167,212,learned when younger,learned when older,slow,festive,smooth,stiff
1,17,1486152167,213,learned when younger,learned when older,wagon,liberty,movie,outdoors
1,17,1486152167,214,learned when younger,learned when older,christmas,nonchalant,anguished,resent
1,17,1486152167,215,learned when younger,learned when older,slap,solemn,hurt,rough
1,17,1486152167,216,learned when younger,learned when older,game,garment,blister,comedy
1,17,1486152167,217,learned when younger,learned when older,easy,letter,farm,lawn
1,17,1486152167,218,learned when younger,learned when older,mad,material,breast,lightbulb
1,17,1486152167,219,learned when younger,learned when older,pencil,patriot,prick,freedom
1,17,1486152167,220,learned when younger,learned when older,dirt,building,insolent,modest
1,17,1486152167,221,learned when younger,learned when older,kind,ennui,thermometer,whore
1,17,1486152167,222,learned when younger,learned when older,face,statue,fault,street
1,17,1486152167,223,learned when younger,learned when older,jail,scorching,moment,alert
1,17,1486152167,224,learned when younger,learned when older,earth,fungus,rape,event
1,17,1486152167,225,learned when younger,learned when older,boy,crutch,hairdryer,talent
1,17,1486152167,226,learned when younger,learned when older,doll,criminal,honest,leader
1,17,1486152167,227,learned when younger,learned when older,baby,gymnast,riot,slum
1,17,1486152167,228,learned when younger,learned when older,salad,defiant,robber,coffin
1,17,1486152167,229,learned when younger,learned when older,song,innocent,protected,cabinet
1,17,1486152167,230,learned when younger,learned when older,dove,nectar,broken,queen
1,17,1486152167,231,learned when younger,learned when older,nature,fragrance,brutal,anger
1,17,1486152167,232,learned when younger,learned when older,bowl,mystic,father,alcoholic
1,17,1486152167,233,learned when younger,learned when older,plant,zest,dancer,debt
1,17,1486152167,234,learned when younger,learned when older,kitten,masterful,depressed,cockroach
1,17,1486152167,235,learned when younger,learned when older,reward,consoled,highway,mountain
1,17,1486152167,236,learned when younger,learned when older,paper,mucus,revolver,cuddle
1,17,1486152167,237,learned when younger,learned when older,sick,gender,corpse,treasure
1,17,1486152167,238,learned when younger,learned when older,bees,scalding,memories,advantage
1,17,1486152167,239,learned when younger,learned when older,tornado,cemetery,dump,cash
1,17,1486152167,240,learned when younger,learned when older,red,enraged,dream,misery
1,17,1486152167,241,learned when younger,learned when older,runner,immoral,hydrant,bullet
1,17,1486152167,242,learned when younger,learned when older,bus,handicap,flabby,rattle
1,17,1486152167,243,learned when younger,learned when older,grief,diamond,activate,sinful
1,17,1486152167,244,learned when younger,learned when older,chaos,memory,thought,space
1,17,1486152167,245,learned when younger,learned when older,louse,incentive,prestige,clumsy
1,17,1486152167,246,learned when younger,learned when older,slush,discouraged,illness,naked
1,17,1486152167,247,learned when younger,learned when older,fantasy,scapegoat,obsession,promotion
1,17,1486152167,248,learned when younger,learned when older,scissors,insecure,detail,disgusted
1,17,1486152167,249,learned when younger,learned when older,lazy,church,priest,pillow
1,17,1486152167,250,learned when younger,learned when older,noisy,disdainful,journal,excellence
1,17,1486152167,251,learned when younger,learned when older,cat,ignorance,headache,lantern
1,17,1486152167,252,learned when younger,learned when older,housing,rigid,skyscraper,progress
1,17,1486152167,253,learned when younger,learned when older,wink,industry,dawn,thankful
1,17,1486152167,254,learned when younger,learned when older,vest,patient,spring,virtue
1,17,1486152167,255,learned when younger,learned when older,birthday,mangle,busybody,drown
1,17,1486152167,256,learned when younger,learned when older,diver,frustrated,suspicious,massacre
1,17,1486152167,257,learned when younger,learned when older,safe,weary,blase,paradise
1,17,1486152167,258,learned when younger,learned when older,spray,shriek,basket,concentrate
1,17,1486152167,259,learned when younger,learned when older,cork,mildew,famous,rotten
