group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,22,1486241853,111,learned when younger,learned when older,lake,displeased,thermometer,exercise
1,22,1486241853,112,learned when younger,learned when older,dog,scorn,kerosene,injury
1,22,1486241853,113,learned when younger,learned when older,life,gangrene,fever,pity
1,22,1486241853,114,learned when younger,learned when older,world,salute,bride,shy
1,22,1486241853,115,learned when younger,learned when older,penis,mantel,easygoing,reunion
1,22,1486241853,116,learned when younger,learned when older,sick,moral,idol,brutal
1,22,1486241853,117,learned when younger,learned when older,part,horror,scream,holiday
1,22,1486241853,118,learned when younger,learned when older,metal,employment,tomb,surgery
1,22,1486241853,119,learned when younger,learned when older,avenue,feeble,mystic,fungus
1,22,1486241853,120,learned when younger,learned when older,tree,noose,messy,ecstasy
1,22,1486241853,121,learned when younger,learned when older,autumn,astonished,wise,miracle
1,22,1486241853,122,learned when younger,learned when older,square,distressed,achievement,grin
1,22,1486241853,123,learned when younger,learned when older,slap,wicked,rotten,lightbulb
1,22,1486241853,124,learned when younger,learned when older,nervous,slaughter,controlling,material
1,22,1486241853,125,learned when younger,learned when older,scissors,limber,highway,anger
1,22,1486241853,126,learned when younger,learned when older,snow,alcoholic,festive,wounds
1,22,1486241853,127,learned when younger,learned when older,angry,despairing,butterfly,leisurely
1,22,1486241853,128,learned when younger,learned when older,family,listless,soothe,timid
1,22,1486241853,129,learned when younger,learned when older,hurricane,mucus,icebox,rejected
1,22,1486241853,130,learned when younger,learned when older,win,option,scar,habit
1,22,1486241853,131,learned when younger,learned when older,perfection,luscious,invader,slave
1,22,1486241853,132,learned when younger,learned when older,slow,virgin,savior,dancer
1,22,1486241853,133,learned when younger,learned when older,seat,romantic,war,mosquito
1,22,1486241853,134,learned when younger,learned when older,mother,crude,runner,lucky
1,22,1486241853,135,learned when younger,learned when older,woman,malice,shadow,cane
1,22,1486241853,136,learned when younger,learned when older,glass,reverent,cliff,excuse
1,22,1486241853,137,learned when younger,learned when older,jail,smallpox,sex,stress
1,22,1486241853,138,learned when younger,learned when older,birthday,carefree,adult,favor
1,22,1486241853,139,learned when younger,learned when older,baby,mutilate,disgusted,black
1,22,1486241853,140,learned when younger,learned when older,river,chaos,untroubled,valentine
1,22,1486241853,141,learned when younger,learned when older,nice,overwhelmed,skyscraper,plant
1,22,1486241853,142,learned when younger,learned when older,silly,leprosy,naked,victim
1,22,1486241853,143,learned when younger,learned when older,bus,disco,clumsy,wink
1,22,1486241853,144,learned when younger,learned when older,heaven,addicted,pinch,torture
1,22,1486241853,145,learned when younger,learned when older,dinner,gender,tumor,bottle
1,22,1486241853,146,learned when younger,learned when older,king,vigorous,perfume,rusty
1,22,1486241853,147,learned when younger,learned when older,rock,masturbate,cork,alert
1,22,1486241853,148,learned when younger,learned when older,fur,appliance,manure,idiot
1,22,1486241853,149,learned when younger,learned when older,eat,blasphemy,crucify,hard
1,22,1486241853,150,learned when younger,learned when older,chance,poverty,lively,cannon
1,22,1486241853,151,learned when younger,learned when older,reptile,syphilis,prick,radiator
1,22,1486241853,152,learned when younger,learned when older,wish,vagina,pollute,nude
1,22,1486241853,153,learned when younger,learned when older,bake,luxury,earth,spanking
1,22,1486241853,154,learned when younger,learned when older,sad,terrified,bold,crime
1,22,1486241853,155,learned when younger,learned when older,cute,absurd,mountain,teacher
1,22,1486241853,156,learned when younger,learned when older,loser,blase,peace,agony
1,22,1486241853,157,learned when younger,learned when older,fish,massacre,church,wine
1,22,1486241853,158,learned when younger,learned when older,quick,gloom,garbage,curtains
1,22,1486241853,159,learned when younger,learned when older,farm,rattle,champ,surprised
1,22,1486241853,160,learned when younger,learned when older,bird,delight,hopeful,scandal
1,22,1486241853,161,learned when younger,learned when older,cow,alimony,violin,sour
1,22,1486241853,162,learned when younger,learned when older,field,hostile,success,trophy
1,22,1486241853,163,learned when younger,learned when older,red,breast,merry,memories
1,22,1486241853,164,learned when younger,learned when older,tornado,bouquet,locker,ink
1,22,1486241853,165,learned when younger,learned when older,party,virtue,upset,city
1,22,1486241853,166,learned when younger,learned when older,irritate,liberty,improve,obnoxious
1,22,1486241853,167,learned when younger,learned when older,finger,plane,rat,face
1,22,1486241853,168,learned when younger,learned when older,famous,hinder,humane,army
1,22,1486241853,169,learned when younger,learned when older,happy,dismay,lawsuit,gold
1,22,1486241853,170,learned when younger,learned when older,robber,patent,slush,allergy
1,22,1486241853,171,learned when younger,learned when older,book,rancid,waste,depression
1,22,1486241853,172,learned when younger,learned when older,decorate,comedy,fame,smooth
1,22,1486241853,173,learned when younger,learned when older,chair,execution,vehicle,cake
1,22,1486241853,174,learned when younger,learned when older,secure,quarrel,seasick,wit
1,22,1486241853,175,learned when younger,learned when older,lie,malaria,nature,trumpet
1,22,1486241853,176,learned when younger,learned when older,circle,aloof,contempt,sinful
1,22,1486241853,177,learned when younger,learned when older,beauty,solemn,starving,disloyal
1,22,1486241853,178,learned when younger,learned when older,plain,mildew,pus,nasty
1,22,1486241853,179,learned when younger,learned when older,kind,delayed,fireworks,pest
1,22,1486241853,180,learned when younger,learned when older,money,spouse,adventure,indifferent
1,22,1486241853,181,learned when younger,learned when older,mushroom,promotion,immature,kindness
1,22,1486241853,182,learned when younger,learned when older,candy,toxic,loneliness,hospital
1,22,1486241853,183,learned when younger,learned when older,jug,deformed,wasp,wealthy
1,22,1486241853,184,learned when younger,learned when older,ketchup,abundance,coffin,cancer
1,22,1486241853,185,learned when younger,learned when older,rainbow,narcotic,dustpan,cockroach
1,22,1486241853,186,learned when younger,learned when older,unhappy,anxious,sapphire,pride
1,22,1486241853,187,learned when younger,learned when older,kitten,patient,imagine,heal
1,22,1486241853,188,learned when younger,learned when older,mind,derelict,debt,suspicious
1,22,1486241853,189,learned when younger,learned when older,spider,severe,panic,golfer
1,22,1486241853,190,learned when younger,learned when older,noisy,boxer,knife,youth
1,22,1486241853,191,learned when younger,learned when older,ignorance,deceit,helpless,insecure
1,22,1486241853,192,learned when younger,learned when older,body,detest,unfaithful,fraud
1,22,1486241853,193,learned when younger,learned when older,song,menace,madman,awed
1,22,1486241853,194,learned when younger,learned when older,dentist,humble,criminal,ocean
1,22,1486241853,195,learned when younger,learned when older,hairdryer,theory,obey,tease
1,22,1486241853,196,learned when younger,learned when older,blind,sailboat,urine,detached
1,22,1486241853,197,learned when younger,learned when older,pencil,drown,sunlight,dump
1,22,1486241853,198,learned when younger,learned when older,toy,trauma,nun,hurt
1,22,1486241853,199,learned when younger,learned when older,dead,measles,alien,waterfall
1,22,1486241853,200,learned when younger,learned when older,dirty,victory,thankful,flag
1,22,1486241853,201,learned when younger,learned when older,saint,abortion,prairie,foul
1,22,1486241853,202,learned when younger,learned when older,flabby,lesbian,ache,education
1,22,1486241853,203,learned when younger,learned when older,blue,sexy,cold,melody
1,22,1486241853,204,learned when younger,learned when older,clouds,intercourse,violent,sheltered
1,22,1486241853,205,learned when younger,learned when older,friend,grenade,caress,bar
1,22,1486241853,206,learned when younger,learned when older,garden,blackmail,bullet,priest
1,22,1486241853,207,learned when younger,learned when older,good,tidy,building,stupid
1,22,1486241853,208,learned when younger,learned when older,muddy,disdainful,fatigued,enjoyment
1,22,1486241853,209,learned when younger,learned when older,house,stench,funeral,news
1,22,1486241853,210,learned when younger,learned when older,cat,morbid,abduction,coin
1,22,1486241853,211,learned when younger,learned when older,table,whore,fearful,decompose
1,22,1486241853,212,learned when younger,learned when older,fear,quart,mistake,custom
1,22,1486241853,213,learned when younger,learned when older,lost,neurotic,illness,troubled
1,22,1486241853,214,learned when younger,learned when older,pancakes,corrupt,phase,snob
1,22,1486241853,215,learned when younger,learned when older,child,bliss,reward,contents
1,22,1486241853,216,learned when younger,learned when older,pretty,beast,event,butter
1,22,1486241853,217,learned when younger,learned when older,umbrella,anguished,crutch,beverage
1,22,1486241853,218,learned when younger,learned when older,street,nonchalant,burn,shamed
1,22,1486241853,219,learned when younger,learned when older,brother,engaged,hatred,millionaire
1,22,1486241853,220,learned when younger,learned when older,color,politeness,sugar,heart
1,22,1486241853,221,learned when younger,learned when older,slime,murderer,bored,concentrate
1,22,1486241853,222,learned when younger,learned when older,kids,handsome,trouble,unit
1,22,1486241853,223,learned when younger,learned when older,daylight,joyful,whistle,joy
1,22,1486241853,224,learned when younger,learned when older,ankle,spirit,tank,gift
1,22,1486241853,225,learned when younger,learned when older,laughter,aroused,vision,grief
1,22,1486241853,226,learned when younger,learned when older,doll,corridor,museum,flood
1,22,1486241853,227,learned when younger,learned when older,rain,gripe,horse,scum
1,22,1486241853,228,learned when younger,learned when older,kick,lighthouse,terrible,headlight
1,22,1486241853,229,learned when younger,learned when older,jelly,penalty,insult,insane
1,22,1486241853,230,learned when younger,learned when older,love,admired,owl,hungry
1,22,1486241853,231,learned when younger,learned when older,game,skeptical,alone,poetry
1,22,1486241853,232,learned when younger,learned when older,doctor,athletics,tune,useless
1,22,1486241853,233,learned when younger,learned when older,key,vandal,graduate,broken
1,22,1486241853,234,learned when younger,learned when older,bomb,filth,honest,gymnast
1,22,1486241853,235,learned when younger,learned when older,discomfort,enraged,inferior,despise
1,22,1486241853,236,learned when younger,learned when older,water,sickness,detail,bowl
1,22,1486241853,237,learned when younger,learned when older,nonsense,infatuation,blubber,errand
1,22,1486241853,238,learned when younger,learned when older,loved,swift,lazy,present
1,22,1486241853,239,learned when younger,learned when older,leader,ridicule,advantage,freedom
1,22,1486241853,240,learned when younger,learned when older,wedding,excellence,innocent,bless
1,22,1486241853,241,learned when younger,learned when older,rabbit,folklore,office,talent
1,22,1486241853,242,learned when younger,learned when older,skull,defiant,addict,respectful
1,22,1486241853,243,learned when younger,learned when older,circus,mobility,cruel,computer
1,22,1486241853,244,learned when younger,learned when older,poison,putrid,regretful,flirt
1,22,1486241853,245,learned when younger,learned when older,weapon,utensil,crisis,tobacco
1,22,1486241853,246,learned when younger,learned when older,joke,inhabitant,insect,excitement
1,22,1486241853,247,learned when younger,learned when older,interest,bereavement,inspire,outrage
1,22,1486241853,248,learned when younger,learned when older,shark,revolt,radiant,foam
1,22,1486241853,249,learned when younger,learned when older,chin,free,soft,treat
1,22,1486241853,250,learned when younger,learned when older,window,subdued,outdoors,diamond
1,22,1486241853,251,learned when younger,learned when older,snake,bandage,python,wagon
1,22,1486241853,252,learned when younger,learned when older,item,burdened,couple,rollercoaster
1,22,1486241853,253,learned when younger,learned when older,safe,orgasm,letter,industry
1,22,1486241853,254,learned when younger,learned when older,sun,scornful,acceptance,startled
1,22,1486241853,255,learned when younger,learned when older,hit,communal,stink,terrorist
1,22,1486241853,256,learned when younger,learned when older,white,impotent,nursery,spring
1,22,1486241853,257,learned when younger,learned when older,memory,elated,odd,trash
1,22,1486241853,258,learned when younger,learned when older,lottery,slum,maggot,devoted
1,22,1486241853,259,learned when younger,learned when older,people,morgue,fault,erotic
