group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,55,1487274678,79,learned when younger,learned when older,pizza,humble,muddy,drown
1,55,1487274678,80,learned when younger,learned when older,sky,irritate,free,ankle
1,55,1487274678,81,learned when younger,learned when older,snow,germs,funeral,dancer
1,55,1487274678,82,learned when younger,learned when older,basket,aroused,salute,wedding
1,55,1487274678,83,learned when younger,learned when older,hit,unfaithful,mountain,intimate
1,55,1487274678,84,learned when younger,learned when older,truth,severe,metal,agility
1,55,1487274678,85,learned when younger,learned when older,naked,odd,save,body
1,55,1487274678,86,learned when younger,learned when older,brother,bride,door,windmill
1,55,1487274678,87,learned when younger,learned when older,lump,protected,lamp,radio
1,55,1487274678,88,learned when younger,learned when older,jewel,smallpox,progress,listless
1,55,1487274678,89,learned when younger,learned when older,muffin,massacre,swimmer,cork
1,55,1487274678,90,learned when younger,learned when older,dirt,haphazard,custom,spanking
1,55,1487274678,91,learned when younger,learned when older,eat,fragrance,nipple,dollar
1,55,1487274678,92,learned when younger,learned when older,letter,casino,storm,grief
1,55,1487274678,93,learned when younger,learned when older,puppy,impair,crisis,bake
1,55,1487274678,94,learned when younger,learned when older,optimism,sex,discouraged,nourish
1,55,1487274678,95,learned when younger,learned when older,restaurant,paralysis,failure,kindness
1,55,1487274678,96,learned when younger,learned when older,bed,derelict,knot,party
1,55,1487274678,97,learned when younger,learned when older,milk,serious,robber,death
1,55,1487274678,98,learned when younger,learned when older,volcano,impotent,nursery,sexy
1,55,1487274678,99,learned when younger,learned when older,health,absurd,breeze,luxury
1,55,1487274678,100,learned when younger,learned when older,sad,theory,passion,tank
1,55,1487274678,101,learned when younger,learned when older,fork,capable,wagon,detail
1,55,1487274678,102,learned when younger,learned when older,salad,graduate,guilty,laughter
1,55,1487274678,103,learned when younger,learned when older,cake,suicide,dinner,stomach
1,55,1487274678,104,learned when younger,learned when older,sunrise,anxious,idiot,plain
1,55,1487274678,105,learned when younger,learned when older,injury,refreshment,social,agony
1,55,1487274678,106,learned when younger,learned when older,person,reserved,rabies,devoted
1,55,1487274678,107,learned when younger,learned when older,favor,hinder,mistake,corpse
1,55,1487274678,108,learned when younger,learned when older,slime,meek,lively,blister
1,55,1487274678,109,learned when younger,learned when older,embarrassed,hairpin,respect,termite
1,55,1487274678,110,learned when younger,learned when older,hay,inferior,stupid,dazzle
1,55,1487274678,111,learned when younger,learned when older,lucky,weary,grime,horror
1,55,1487274678,112,learned when younger,learned when older,sailboat,morgue,muscular,applause
1,55,1487274678,113,learned when younger,learned when older,learn,fraud,weapon,hamburger
1,55,1487274678,114,learned when younger,learned when older,decorate,narcotic,engine,offend
1,55,1487274678,115,learned when younger,learned when older,lake,blasphemy,kettle,strong
1,55,1487274678,116,learned when younger,learned when older,kitten,virgin,satisfied,execution
1,55,1487274678,117,learned when younger,learned when older,stool,invader,manure,defeated
1,55,1487274678,118,learned when younger,learned when older,stove,tobacco,bird,tornado
1,55,1487274678,119,learned when younger,learned when older,excitement,glory,limber,illness
1,55,1487274678,120,learned when younger,learned when older,sugar,incentive,appliance,cyclone
1,55,1487274678,121,learned when younger,learned when older,alone,vigorous,folklore,champion
1,55,1487274678,122,learned when younger,learned when older,neglect,guillotine,madman,revolt
1,55,1487274678,123,learned when younger,learned when older,scissors,louse,burdened,spring
1,55,1487274678,124,learned when younger,learned when older,justice,rigid,terrible,twilight
1,55,1487274678,125,learned when younger,learned when older,dog,excuse,owl,foam
1,55,1487274678,126,learned when younger,learned when older,gift,decompose,glass,vampire
1,55,1487274678,127,learned when younger,learned when older,nightmare,subdued,journal,demon
1,55,1487274678,128,learned when younger,learned when older,easy,waste,board,elbow
1,55,1487274678,129,learned when younger,learned when older,loved,power,writer,god
1,55,1487274678,130,learned when younger,learned when older,silly,secure,smooth,wish
1,55,1487274678,131,learned when younger,learned when older,world,charm,plant,natural
1,55,1487274678,132,learned when younger,learned when older,adult,brutal,glacier,shadow
1,55,1487274678,133,learned when younger,learned when older,city,menace,silk,disloyal
1,55,1487274678,134,learned when younger,learned when older,talent,activate,resent,tennis
1,55,1487274678,135,learned when younger,learned when older,friend,arrogant,handicap,grateful
1,55,1487274678,136,learned when younger,learned when older,palace,fungus,vest,music
1,55,1487274678,137,learned when younger,learned when older,rat,gossip,fever,barrel
1,55,1487274678,138,learned when younger,learned when older,dirty,kerosene,quality,pride
1,55,1487274678,139,learned when younger,learned when older,nasty,intercourse,triumph,poison
1,55,1487274678,140,learned when younger,learned when older,victim,immoral,fame,coward
1,55,1487274678,141,learned when younger,learned when older,runner,measles,sick,whore
1,55,1487274678,142,learned when younger,learned when older,paper,greed,village,romantic
1,55,1487274678,143,learned when younger,learned when older,lightning,hooker,fault,priest
1,55,1487274678,144,learned when younger,learned when older,crime,orgasm,trauma,scholar
1,55,1487274678,145,learned when younger,learned when older,movie,intellect,passage,ambition
1,55,1487274678,146,learned when younger,learned when older,color,hostile,roach,cook
1,55,1487274678,147,learned when younger,learned when older,false,mucus,wasp,golfer
1,55,1487274678,148,learned when younger,learned when older,time,garter,insult,soothe
1,55,1487274678,149,learned when younger,learned when older,table,blossom,name,loneliness
1,55,1487274678,150,learned when younger,learned when older,dump,slaughter,lavish,bland
1,55,1487274678,151,learned when younger,learned when older,young,rancid,machine,corrupt
1,55,1487274678,152,learned when younger,learned when older,patient,alimony,pinch,hatred
1,55,1487274678,153,learned when younger,learned when older,cut,depression,humane,seat
1,55,1487274678,154,learned when younger,learned when older,sleep,fascinate,lost,cold
1,55,1487274678,155,learned when younger,learned when older,thermometer,devil,detached,cabinet
1,55,1487274678,156,learned when younger,learned when older,hard,shotgun,trumpet,garden
1,55,1487274678,157,learned when younger,learned when older,fun,jail,hopeful,politeness
1,55,1487274678,158,learned when younger,learned when older,coin,troubled,brave,controlling
1,55,1487274678,159,learned when younger,learned when older,wonder,tender,vandal,bowl
1,55,1487274678,160,learned when younger,learned when older,sour,pus,bottle,busybody
1,55,1487274678,161,learned when younger,learned when older,hungry,rage,sun,waterfall
1,55,1487274678,162,learned when younger,learned when older,candy,maniac,jug,pistol
1,55,1487274678,163,learned when younger,learned when older,admired,despairing,breast,hell
1,55,1487274678,164,learned when younger,learned when older,medicine,embattled,violent,alert
1,55,1487274678,165,learned when younger,learned when older,merry,blase,humiliate,diploma
1,55,1487274678,166,learned when younger,learned when older,bored,regretful,infant,sickness
1,55,1487274678,167,learned when younger,learned when older,cottage,leprosy,lonely,diver
1,55,1487274678,168,learned when younger,learned when older,hide,thought,comedy,song
1,55,1487274678,169,learned when younger,learned when older,face,bankrupt,frigid,detest
1,55,1487274678,170,learned when younger,learned when older,pain,confused,legend,champ
1,55,1487274678,171,learned when younger,learned when older,mosquito,masturbate,divorce,skull
1,55,1487274678,172,learned when younger,learned when older,rain,scorching,python,terrific
1,55,1487274678,173,learned when younger,learned when older,lesbian,traitor,disco,contents
1,55,1487274678,174,learned when younger,learned when older,book,radiator,treat,adorable
1,55,1487274678,175,learned when younger,learned when older,nature,nonchalant,unit,moral
1,55,1487274678,176,learned when younger,learned when older,cozy,useless,bright,peace
1,55,1487274678,177,learned when younger,learned when older,key,mystic,prairie,sissy
1,55,1487274678,178,learned when younger,learned when older,fabric,disappoint,suffocate,news
1,55,1487274678,179,learned when younger,learned when older,taste,intruder,dummy,sunset
1,55,1487274678,180,learned when younger,learned when older,girl,outstanding,famous,confident
1,55,1487274678,181,learned when younger,learned when older,dress,panic,corner,diamond
1,55,1487274678,182,learned when younger,learned when older,bunny,discomfort,quiet,ulcer
1,55,1487274678,183,learned when younger,learned when older,hawk,terrorist,inhabitant,bar
1,55,1487274678,184,learned when younger,learned when older,arm,addicted,dreadful,pretty
1,55,1487274678,185,learned when younger,learned when older,zest,garment,killer,ugly
1,55,1487274678,186,learned when younger,learned when older,privacy,ennui,spray,thorn
1,55,1487274678,187,learned when younger,learned when older,ache,sapphire,bathtub,athletics
1,55,1487274678,188,learned when younger,learned when older,chair,stress,dead,circus
1,55,1487274678,189,learned when younger,learned when older,hospital,locker,food,cuddle
1,55,1487274678,190,learned when younger,learned when older,circle,suspicious,life,patent
1,55,1487274678,191,learned when younger,learned when older,dismay,quarrel,bastard,warmth
1,55,1487274678,192,learned when younger,learned when older,interest,surprised,fireworks,fatigued
1,55,1487274678,193,learned when younger,learned when older,christmas,destruction,honest,perfume
1,55,1487274678,194,learned when younger,learned when older,kind,infatuation,deceit,blond
1,55,1487274678,195,learned when younger,learned when older,wit,insolent,obey,selfish
1,55,1487274678,196,learned when younger,learned when older,boy,trunk,trash,poster
1,55,1487274678,197,learned when younger,learned when older,bees,scorpion,cane,dove
1,55,1487274678,198,learned when younger,learned when older,prison,debt,acceptance,avenue
1,55,1487274678,199,learned when younger,learned when older,chocolate,hate,treasure,horse
1,55,1487274678,200,learned when younger,learned when older,fall,morbid,computer,insane
1,55,1487274678,201,learned when younger,learned when older,punishment,blackmail,savior,dignified
1,55,1487274678,202,learned when younger,learned when older,highway,communal,youth,lawsuit
1,55,1487274678,203,learned when younger,learned when older,present,nervous,item,crude
1,55,1487274678,204,learned when younger,learned when older,earth,festive,violin,rollercoaster
1,55,1487274678,205,learned when younger,learned when older,autumn,misery,gloom,evil
1,55,1487274678,206,learned when younger,learned when older,pancakes,tamper,startled,dreary
1,55,1487274678,207,learned when younger,learned when older,lamb,bliss,event,comfort
1,55,1487274678,208,learned when younger,learned when older,safe,flirt,curtains,slap
1,55,1487274678,209,learned when younger,learned when older,dustpan,gymnast,inspire,achievement
1,55,1487274678,210,learned when younger,learned when older,gentle,penis,penalty,betray
1,55,1487274678,211,learned when younger,learned when older,stink,sheltered,imagine,slum
1,55,1487274678,212,learned when younger,learned when older,paradise,wicked,loyal,nun
1,55,1487274678,213,learned when younger,learned when older,angry,advantage,crushed,spirit
1,55,1487274678,214,learned when younger,learned when older,mushroom,bless,cheer,star
1,55,1487274678,215,learned when younger,learned when older,paint,vomit,accident,grin
1,55,1487274678,216,learned when younger,learned when older,building,pamphlet,icebox,indifferent
1,55,1487274678,217,learned when younger,learned when older,allergy,astonished,perfection,dagger
1,55,1487274678,218,learned when younger,learned when older,clouds,contempt,alive,context
1,55,1487274678,219,learned when younger,learned when older,father,heroin,beast,pig
1,55,1487274678,220,learned when younger,learned when older,office,tense,snob,fearful
1,55,1487274678,221,learned when younger,learned when older,lie,carcass,abundance,obnoxious
1,55,1487274678,222,learned when younger,learned when older,fur,gangrene,burn,fat
1,55,1487274678,223,learned when younger,learned when older,fight,untroubled,part,noisy
1,55,1487274678,224,learned when younger,learned when older,white,nuisance,cannon,riches
1,55,1487274678,225,learned when younger,learned when older,joke,crucify,bullet,hostage
1,55,1487274678,226,learned when younger,learned when older,pie,reverent,jelly,grass
1,55,1487274678,227,learned when younger,learned when older,knife,pressure,skijump,seasick
1,55,1487274678,228,learned when younger,learned when older,rabbit,tumor,stench,memory
1,55,1487274678,229,learned when younger,learned when older,tree,memories,heaven,carefree
1,55,1487274678,230,learned when younger,learned when older,valentine,noose,shriek,abuse
1,55,1487274678,231,learned when younger,learned when older,utensil,fantasy,improve,success
1,55,1487274678,232,learned when younger,learned when older,thief,jealousy,freedom,bandage
1,55,1487274678,233,learned when younger,learned when older,clock,wine,swift,dawn
1,55,1487274678,234,learned when younger,learned when older,excellence,lottery,mantel,sentiment
1,55,1487274678,235,learned when younger,learned when older,toy,rejected,green,joy
1,55,1487274678,236,learned when younger,learned when older,family,penthouse,iron,crash
1,55,1487274678,237,learned when younger,learned when older,red,insect,trouble,fire
1,55,1487274678,238,learned when younger,learned when older,market,malaria,liberty,modest
1,55,1487274678,239,learned when younger,learned when older,water,affection,pollute,beach
1,55,1487274678,240,learned when younger,learned when older,knowledge,profit,broken,swamp
1,55,1487274678,241,learned when younger,learned when older,rotten,anguished,game,prick
1,55,1487274678,242,learned when younger,learned when older,gold,vacation,black,friendly
1,55,1487274678,243,learned when younger,learned when older,ketchup,nonsense,hotel,blue
1,55,1487274678,244,learned when younger,learned when older,cat,pungent,identity,gripe
1,55,1487274678,245,learned when younger,learned when older,foot,bomb,hurt,heal
1,55,1487274678,246,learned when younger,learned when older,man,toothache,ship,spider
1,55,1487274678,247,learned when younger,learned when older,elevator,mangle,razor,industry
1,55,1487274678,248,learned when younger,learned when older,honey,stagnant,column,masterful
1,55,1487274678,249,learned when younger,learned when older,idea,defiant,coarse,beggar
1,55,1487274678,250,learned when younger,learned when older,trust,saint,bench,disaster
1,55,1487274678,251,learned when younger,learned when older,headache,neurotic,scurvy,orchestra
1,55,1487274678,252,learned when younger,learned when older,good,skyscraper,cockroach,joyful
1,55,1487274678,253,learned when younger,learned when older,home,assassin,house,poverty
1,55,1487274678,254,learned when younger,learned when older,shark,depressed,millionaire,deserter
1,55,1487274678,255,learned when younger,learned when older,exercise,invest,timid,sphere
1,55,1487274678,256,learned when younger,learned when older,pencil,pest,agreement,headlight
1,55,1487274678,257,learned when younger,learned when older,beautiful,humor,bus,messy
1,55,1487274678,258,learned when younger,learned when older,dream,scapegoat,victory,hairdryer
1,55,1487274678,259,learned when younger,learned when older,pillow,erotic,luscious,terrified
