group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,20,1486234359,37,learned when younger,learned when older,respectful,penalty,pie,knife
1,20,1486234359,38,learned when younger,learned when older,army,nuisance,comedy,custom
1,20,1486234359,39,learned when younger,learned when older,bus,subdued,brother,fork
1,20,1486234359,40,learned when younger,learned when older,slush,stagnant,idea,spray
1,20,1486234359,41,learned when younger,learned when older,pizza,greed,jewel,wasp
1,20,1486234359,42,learned when younger,learned when older,infection,thrill,troubled,clothing
1,20,1486234359,43,learned when younger,learned when older,people,sentiment,needle,waterfall
1,20,1486234359,44,learned when younger,learned when older,gift,virgin,mind,incentive
1,20,1486234359,45,learned when younger,learned when older,hat,loyal,ugly,sickness
1,20,1486234359,46,learned when younger,learned when older,corner,abortion,metal,theory
1,20,1486234359,47,learned when younger,learned when older,memories,obscene,thought,disco
1,20,1486234359,48,learned when younger,learned when older,home,scandal,wagon,radio
1,20,1486234359,49,learned when younger,learned when older,cord,twilight,ace,gangrene
1,20,1486234359,50,learned when younger,learned when older,consoled,neglect,devoted,tumor
1,20,1486234359,51,learned when younger,learned when older,beach,cemetery,bright,world
1,20,1486234359,52,learned when younger,learned when older,termite,sexy,voyage,radiator
1,20,1486234359,53,learned when younger,learned when older,office,event,fabric,champ
1,20,1486234359,54,learned when younger,learned when older,rat,infatuation,trouble,elegant
1,20,1486234359,55,learned when younger,learned when older,honest,penis,tennis,triumphant
1,20,1486234359,56,learned when younger,learned when older,idiot,desire,sick,alive
1,20,1486234359,57,learned when younger,learned when older,scream,impotent,bride,storm
1,20,1486234359,58,learned when younger,learned when older,sinful,humble,lonely,kerchief
1,20,1486234359,59,learned when younger,learned when older,silly,haphazard,communal,defeated
1,20,1486234359,60,learned when younger,learned when older,headache,ennui,adventure,gold
1,20,1486234359,61,learned when younger,learned when older,stupid,ignorance,menace,garden
1,20,1486234359,62,learned when younger,learned when older,lawn,abundance,derelict,patent
1,20,1486234359,63,learned when younger,learned when older,hard,betray,insane,unit
1,20,1486234359,64,learned when younger,learned when older,doll,tender,insect,education
1,20,1486234359,65,learned when younger,learned when older,crucify,reserved,mold,chance
1,20,1486234359,66,learned when younger,learned when older,quiet,lavish,kind,waste
1,20,1486234359,67,learned when younger,learned when older,joke,neurotic,obnoxious,queen
1,20,1486234359,68,learned when younger,learned when older,star,admired,city,thankful
1,20,1486234359,69,learned when younger,learned when older,daylight,morgue,bland,crisis
1,20,1486234359,70,learned when younger,learned when older,outdoors,mischief,rattle,crutch
1,20,1486234359,71,learned when younger,learned when older,snake,mobility,concentrate,adorable
1,20,1486234359,72,learned when younger,learned when older,quick,employment,tool,hairpin
1,20,1486234359,73,learned when younger,learned when older,gun,capable,rabbit,rejected
1,20,1486234359,74,learned when younger,learned when older,eat,suicide,headlight,dead
1,20,1486234359,75,learned when younger,learned when older,wish,ecstasy,filth,foam
1,20,1486234359,76,learned when younger,learned when older,circus,identity,scorn,foul
1,20,1486234359,77,learned when younger,learned when older,kids,beggar,revolt,useless
1,20,1486234359,78,learned when younger,learned when older,hotel,discouraged,tornado,soft
1,20,1486234359,79,learned when younger,learned when older,dinner,gossip,famous,pungent
1,20,1486234359,80,learned when younger,learned when older,heaven,barrel,cancer,activate
1,20,1486234359,81,learned when younger,learned when older,vehicle,jolly,seat,paint
1,20,1486234359,82,learned when younger,learned when older,snow,hell,nightmare,hug
1,20,1486234359,83,learned when younger,learned when older,family,fear,crown,scorpion
1,20,1486234359,84,learned when younger,learned when older,flower,despise,swift,anxious
1,20,1486234359,85,learned when younger,learned when older,punishment,immoral,detail,glacier
1,20,1486234359,86,learned when younger,learned when older,pancakes,ulcer,watch,python
1,20,1486234359,87,learned when younger,learned when older,perfection,savior,cellar,dummy
1,20,1486234359,88,learned when younger,learned when older,vest,blubber,stink,runner
1,20,1486234359,89,learned when younger,learned when older,paradise,elated,history,couple
1,20,1486234359,90,learned when younger,learned when older,muffin,inspire,talent,vandal
1,20,1486234359,91,learned when younger,learned when older,stomach,health,obey,reptile
1,20,1486234359,92,learned when younger,learned when older,bees,deformed,torture,divorce
1,20,1486234359,93,learned when younger,learned when older,truck,pressure,nun,orchestra
1,20,1486234359,94,learned when younger,learned when older,kindness,shriek,tense,umbrella
1,20,1486234359,95,learned when younger,learned when older,king,flirt,alone,seasick
1,20,1486234359,96,learned when younger,learned when older,mucus,alimony,stress,crude
1,20,1486234359,97,learned when younger,learned when older,baby,bliss,nurse,wonder
1,20,1486234359,98,learned when younger,learned when older,spring,nonchalant,violin,gymnast
1,20,1486234359,99,learned when younger,learned when older,death,displeased,victim,part
1,20,1486234359,100,learned when younger,learned when older,taste,wine,fireworks,lightbulb
1,20,1486234359,101,learned when younger,learned when older,privacy,hostage,rifle,nipple
1,20,1486234359,102,learned when younger,learned when older,laughter,delayed,fur,banner
1,20,1486234359,103,learned when younger,learned when older,milk,masterful,valentine,contents
1,20,1486234359,104,learned when younger,learned when older,sunlight,fragrance,success,fungus
1,20,1486234359,105,learned when younger,learned when older,annoy,deceit,cannon,appliance
1,20,1486234359,106,learned when younger,learned when older,nude,dreary,vampire,highway
1,20,1486234359,107,learned when younger,learned when older,sugar,justice,clumsy,wedding
1,20,1486234359,108,learned when younger,learned when older,pretty,addicted,industry,stiff
1,20,1486234359,109,learned when younger,learned when older,hungry,jelly,mad,muddy
1,20,1486234359,110,learned when younger,learned when older,scissors,aloof,bankrupt,skeptical
1,20,1486234359,111,learned when younger,learned when older,starving,comfort,idol,rollercoaster
1,20,1486234359,112,learned when younger,learned when older,hamburger,tower,easy,cabinet
1,20,1486234359,113,learned when younger,learned when older,hay,destruction,garter,golfer
1,20,1486234359,114,learned when younger,learned when older,grin,helpless,rage,lake
1,20,1486234359,115,learned when younger,learned when older,sour,dreadful,debt,astronaut
1,20,1486234359,116,learned when younger,learned when older,priest,leprosy,enjoyment,luscious
1,20,1486234359,117,learned when younger,learned when older,lion,reunion,panic,palace
1,20,1486234359,118,learned when younger,learned when older,alley,heroin,criminal,cruel
1,20,1486234359,119,learned when younger,learned when older,egg,inspired,square,pet
1,20,1486234359,120,learned when younger,learned when older,poverty,lawsuit,housing,flabby
1,20,1486234359,121,learned when younger,learned when older,music,glory,clock,whore
1,20,1486234359,122,learned when younger,learned when older,kiss,virtue,cash,corrupt
1,20,1486234359,123,learned when younger,learned when older,noisy,hurricane,loser,bold
1,20,1486234359,124,learned when younger,learned when older,face,selfish,vanity,black
1,20,1486234359,125,learned when younger,learned when older,hammer,yacht,glamour,profit
1,20,1486234359,126,learned when younger,learned when older,garbage,wit,millionaire,smooth
1,20,1486234359,127,learned when younger,learned when older,wife,pollute,chin,icebox
1,20,1486234359,128,learned when younger,learned when older,truth,blasphemy,devil,weapon
1,20,1486234359,129,learned when younger,learned when older,blue,limber,cane,abuse
1,20,1486234359,130,learned when younger,learned when older,cuisine,moody,power,fraud
1,20,1486234359,131,learned when younger,learned when older,birthday,liberty,puppy,bathtub
1,20,1486234359,132,learned when younger,learned when older,inferior,rusty,dazzle,kerosene
1,20,1486234359,133,learned when younger,learned when older,angry,mildew,game,corridor
1,20,1486234359,134,learned when younger,learned when older,graduate,massacre,pamphlet,erotic
1,20,1486234359,135,learned when younger,learned when older,lamp,windmill,exercise,gentle
1,20,1486234359,136,learned when younger,learned when older,wink,aggressive,ocean,opinion
1,20,1486234359,137,learned when younger,learned when older,hope,refreshment,acceptance,engaged
1,20,1486234359,138,learned when younger,learned when older,movie,nervous,rancid,progress
1,20,1486234359,139,learned when younger,learned when older,serious,tragedy,method,spouse
1,20,1486234359,140,learned when younger,learned when older,lice,hopeful,bullet,green
1,20,1486234359,141,learned when younger,learned when older,peace,grateful,prairie,house
1,20,1486234359,142,learned when younger,learned when older,elbow,controlling,burial,legend
1,20,1486234359,143,learned when younger,learned when older,foot,trauma,terrified,dancer
1,20,1486234359,144,learned when younger,learned when older,food,detached,save,cuddle
1,20,1486234359,145,learned when younger,learned when older,diamond,astonished,silk,absurd
1,20,1486234359,146,learned when younger,learned when older,confident,ambition,offend,caress
1,20,1486234359,147,learned when younger,learned when older,yellow,discomfort,charm,malaria
1,20,1486234359,148,learned when younger,learned when older,beautiful,bereavement,slime,malice
1,20,1486234359,149,learned when younger,learned when older,month,swamp,doctor,afraid
1,20,1486234359,150,learned when younger,learned when older,cute,blackmail,alien,lantern
1,20,1486234359,151,learned when younger,learned when older,cold,fatigued,whistle,measles
1,20,1486234359,152,learned when younger,learned when older,ketchup,robber,pinch,column
1,20,1486234359,153,learned when younger,learned when older,bird,madman,surgery,hawk
1,20,1486234359,154,learned when younger,learned when older,lost,flag,body,party
1,20,1486234359,155,learned when younger,learned when older,tree,shotgun,humor,youth
1,20,1486234359,156,learned when younger,learned when older,fever,orgasm,shamed,pasta
1,20,1486234359,157,learned when younger,learned when older,maggot,romantic,pest,mountain
1,20,1486234359,158,learned when younger,learned when older,bandage,grief,miracle,toxic
1,20,1486234359,159,learned when younger,learned when older,cheer,disdainful,grass,leader
1,20,1486234359,160,learned when younger,learned when older,hairdryer,bomb,false,festive
1,20,1486234359,161,learned when younger,learned when older,cow,satisfied,applause,chocolate
1,20,1486234359,162,learned when younger,learned when older,statue,ridicule,passage,detest
1,20,1486234359,163,learned when younger,learned when older,board,mutation,outstanding,optimism
1,20,1486234359,164,learned when younger,learned when older,burn,intercourse,disgusted,boxer
1,20,1486234359,165,learned when younger,learned when older,breeze,lust,iron,severe
1,20,1486234359,166,learned when younger,learned when older,champion,triumph,coast,thorn
1,20,1486234359,167,learned when younger,learned when older,trunk,paralysis,morbid,tank
1,20,1486234359,168,learned when younger,learned when older,knot,mantel,untroubled,protected
1,20,1486234359,169,learned when younger,learned when older,mistake,obsession,naked,flood
1,20,1486234359,170,learned when younger,learned when older,journal,easygoing,garment,gripe
1,20,1486234359,171,learned when younger,learned when older,ship,hooker,travel,indifferent
1,20,1486234359,172,learned when younger,learned when older,razor,knowledge,material,engine
1,20,1486234359,173,learned when younger,learned when older,nature,nourish,disappoint,sweetheart
1,20,1486234359,174,learned when younger,learned when older,fault,tobacco,fascinate,manure
1,20,1486234359,175,learned when younger,learned when older,spanking,distressed,useful,hit
1,20,1486234359,176,learned when younger,learned when older,sky,overwhelmed,guillotine,bouquet
1,20,1486234359,177,learned when younger,learned when older,secure,masturbate,corpse,cyclone
1,20,1486234359,178,learned when younger,learned when older,butter,defiant,rotten,warmth
1,20,1486234359,179,learned when younger,learned when older,hate,hardship,lottery,circle
1,20,1486234359,180,learned when younger,learned when older,vomit,prestige,pleasure,river
1,20,1486234359,181,learned when younger,learned when older,skyscraper,leisurely,phase,slaughter
1,20,1486234359,182,learned when younger,learned when older,jug,tamper,poster,memory
1,20,1486234359,183,learned when younger,learned when older,athletics,zest,volcano,wounds
1,20,1486234359,184,learned when younger,learned when older,dentist,upset,elevator,affection
1,20,1486234359,185,learned when younger,learned when older,butterfly,suspicious,lightning,killer
1,20,1486234359,186,learned when younger,learned when older,glass,advantage,saint,broken
1,20,1486234359,187,learned when younger,learned when older,bathroom,impair,irritate,frustrated
1,20,1486234359,188,learned when younger,learned when older,money,damage,free,imagine
1,20,1486234359,189,learned when younger,learned when older,timid,rape,demon,agreement
1,20,1486234359,190,learned when younger,learned when older,christmas,vision,woman,slow
1,20,1486234359,191,learned when younger,learned when older,space,narcotic,breast,disturb
1,20,1486234359,192,learned when younger,learned when older,key,fame,habit,meek
1,20,1486234359,193,learned when younger,learned when older,rude,scurvy,father,stove
1,20,1486234359,194,learned when younger,learned when older,god,startled,decorate,skull
1,20,1486234359,195,learned when younger,learned when older,sun,social,gender,destroy
1,20,1486234359,196,learned when younger,learned when older,honey,diploma,dress,stool
1,20,1486234359,197,learned when younger,learned when older,clouds,dismay,vacation,accident
1,20,1486234359,198,learned when younger,learned when older,innocent,quarrel,rough,misery
1,20,1486234359,199,learned when younger,learned when older,scared,resent,embattled,option
1,20,1486234359,200,learned when younger,learned when older,fun,moral,bed,strong
1,20,1486234359,201,learned when younger,learned when older,hand,agony,trophy,enraged
1,20,1486234359,202,learned when younger,learned when older,win,coffin,mushroom,agility
1,20,1486234359,203,learned when younger,learned when older,arm,outrage,horse,alcoholic
1,20,1486234359,204,learned when younger,learned when older,friend,abduction,hatred,soothe
1,20,1486234359,205,learned when younger,learned when older,beauty,depression,rigid,joyful
1,20,1486234359,206,learned when younger,learned when older,vagina,execution,kettle,obesity
1,20,1486234359,207,learned when younger,learned when older,fat,aroused,terrific,excuse
1,20,1486234359,208,learned when younger,learned when older,injury,intimate,venom,odd
1,20,1486234359,209,learned when younger,learned when older,spider,wealthy,mail,table
1,20,1486234359,210,learned when younger,learned when older,snuggle,dustpan,curtains,village
1,20,1486234359,211,learned when younger,learned when older,song,hinder,intruder,fire
1,20,1486234359,212,learned when younger,learned when older,achievement,assassin,penthouse,casino
1,20,1486234359,213,learned when younger,learned when older,name,anguished,blister,farm
1,20,1486234359,214,learned when younger,learned when older,frog,delight,salute,learn
1,20,1486234359,215,learned when younger,learned when older,white,freedom,bunny,swimmer
1,20,1486234359,216,learned when younger,learned when older,ambulance,nursery,safe,riches
1,20,1486234359,217,learned when younger,learned when older,politeness,pervert,lively,wicked
1,20,1486234359,218,learned when younger,learned when older,dollar,beast,surprised,air
1,20,1486234359,219,learned when younger,learned when older,lie,avalanche,relaxed,bloody
1,20,1486234359,220,learned when younger,learned when older,red,blind,pencil,young
1,20,1486234359,221,learned when younger,learned when older,slap,medicine,lazy,dump
1,20,1486234359,222,learned when younger,learned when older,bath,natural,color,basket
1,20,1486234359,223,learned when younger,learned when older,insult,respect,chair,victory
1,20,1486234359,224,learned when younger,learned when older,car,crash,computer,friendly
1,20,1486234359,225,learned when younger,learned when older,sissy,terrorist,museum,news
1,20,1486234359,226,learned when younger,learned when older,paper,wise,window,treat
1,20,1486234359,227,learned when younger,learned when older,cat,inhabitant,perfume,bless
1,20,1486234359,228,learned when younger,learned when older,beverage,awed,greet,quality
1,20,1486234359,229,learned when younger,learned when older,cake,hydrant,humane,mother
1,20,1486234359,230,learned when younger,learned when older,trash,luxury,invest,infant
1,20,1486234359,231,learned when younger,learned when older,sailboat,regretful,cliff,busybody
1,20,1486234359,232,learned when younger,learned when older,lucky,cell,curious,germs
1,20,1486234359,233,learned when younger,learned when older,dream,handsome,holiday,field
1,20,1486234359,234,learned when younger,learned when older,dirt,loneliness,crushed,dawn
1,20,1486234359,235,learned when younger,learned when older,good,interest,scum,pus
1,20,1486234359,236,learned when younger,learned when older,melody,fantasy,revolver,coward
1,20,1486234359,237,learned when younger,learned when older,ankle,prick,brave,cook
1,20,1486234359,238,learned when younger,learned when older,dirty,solemn,fall,trust
1,20,1486234359,239,learned when younger,learned when older,jail,addict,context,favor
1,20,1486234359,240,learned when younger,learned when older,shark,errand,mutilate,chaos
1,20,1486234359,241,learned when younger,learned when older,toy,poetry,restaurant,nonsense
1,20,1486234359,242,learned when younger,learned when older,man,carefree,brutal,item
1,20,1486234359,243,learned when younger,learned when older,child,crime,hide,shadow
1,20,1486234359,244,learned when younger,learned when older,pain,syphilis,sunset,decompose
1,20,1486234359,245,learned when younger,learned when older,utensil,reverent,snob,cozy
1,20,1486234359,246,learned when younger,learned when older,fish,cork,tomb,powerful
1,20,1486234359,247,learned when younger,learned when older,grenade,noose,hostile,murderer
1,20,1486234359,248,learned when younger,learned when older,bottle,immature,hurt,handicap
1,20,1486234359,249,learned when younger,learned when older,mosquito,insecure,horror,dove
1,20,1486234359,250,learned when younger,learned when older,salad,feeble,mighty,thermometer
1,20,1486234359,251,learned when younger,learned when older,reward,thoughtful,rescue,failure
1,20,1486234359,252,learned when younger,learned when older,church,sapphire,nasty,passion
1,20,1486234359,253,learned when younger,learned when older,messy,scorching,alert,illness
1,20,1486234359,254,learned when younger,learned when older,manner,sheltered,tune,jealousy
1,20,1486234359,255,learned when younger,learned when older,girl,suffocate,sin,pillow
1,20,1486234359,256,learned when younger,learned when older,merry,lesbian,invader,unfaithful
1,20,1486234359,257,learned when younger,learned when older,plane,guilty,blond,sunrise
1,20,1486234359,258,learned when younger,learned when older,urine,sex,nectar,repentant
1,20,1486234359,259,learned when younger,learned when older,anger,louse,street,magical
