group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,57,1487282320,34,learned when younger,learned when older,scissors,heaven,dump,filth
1,57,1487282320,35,learned when younger,learned when older,win,leprosy,sunlight,mucus
1,57,1487282320,36,learned when younger,learned when older,spider,helpless,lump,slush
1,57,1487282320,37,learned when younger,learned when older,teacher,statue,nurse,wine
1,57,1487282320,38,learned when younger,learned when older,color,prison,alley,computer
1,57,1487282320,39,learned when younger,learned when older,vehicle,corrupt,selfish,bench
1,57,1487282320,40,learned when younger,learned when older,umbrella,jolly,puppy,christmas
1,57,1487282320,41,learned when younger,learned when older,fever,elegant,dreary,ace
1,57,1487282320,42,learned when younger,learned when older,father,beggar,joke,table
1,57,1487282320,43,learned when younger,learned when older,snake,vacation,listless,useful
1,57,1487282320,44,learned when younger,learned when older,millionaire,context,river,panic
1,57,1487282320,45,learned when younger,learned when older,fungus,intimate,quality,success
1,57,1487282320,46,learned when younger,learned when older,pillow,irritate,chance,coast
1,57,1487282320,47,learned when younger,learned when older,man,health,gripe,scorn
1,57,1487282320,48,learned when younger,learned when older,doll,kerosene,unit,startled
1,57,1487282320,49,learned when younger,learned when older,rage,disappoint,nourish,liberty
1,57,1487282320,50,learned when younger,learned when older,king,depression,limber,criminal
1,57,1487282320,51,learned when younger,learned when older,avalanche,afraid,nature,prick
1,57,1487282320,52,learned when younger,learned when older,tamper,trophy,menace,mantel
1,57,1487282320,53,learned when younger,learned when older,powerful,overwhelmed,misery,failure
1,57,1487282320,54,learned when younger,learned when older,starving,communal,hardship,dentist
1,57,1487282320,55,learned when younger,learned when older,stomach,cyclone,taste,thrill
1,57,1487282320,56,learned when younger,learned when older,flood,sin,odd,chair
1,57,1487282320,57,learned when younger,learned when older,market,blackmail,immoral,swamp
1,57,1487282320,58,learned when younger,learned when older,tree,happy,delight,cottage
1,57,1487282320,59,learned when younger,learned when older,news,sickness,custom,slave
1,57,1487282320,60,learned when younger,learned when older,song,identity,history,slaughter
1,57,1487282320,61,learned when younger,learned when older,save,pervert,scholar,warmth
1,57,1487282320,62,learned when younger,learned when older,door,scapegoat,insolent,arrogant
1,57,1487282320,63,learned when younger,learned when older,grenade,maggot,romantic,treat
1,57,1487282320,64,learned when younger,learned when older,fall,mobility,alert,part
1,57,1487282320,65,learned when younger,learned when older,gossip,sex,unfaithful,life
1,57,1487282320,66,learned when younger,learned when older,rock,cancer,demon,blind
1,57,1487282320,67,learned when younger,learned when older,trust,inflammatory,malice,neglect
1,57,1487282320,68,learned when younger,learned when older,jail,annoy,dawn,scared
1,57,1487282320,69,learned when younger,learned when older,game,tank,cabinet,dancer
1,57,1487282320,70,learned when younger,learned when older,dirty,snob,fraud,paralysis
1,57,1487282320,71,learned when younger,learned when older,bunny,heroin,runner,sunset
1,57,1487282320,72,learned when younger,learned when older,lightbulb,troubled,body,tower
1,57,1487282320,73,learned when younger,learned when older,nude,erotic,poster,ankle
1,57,1487282320,74,learned when younger,learned when older,flower,cash,bullet,sugar
1,57,1487282320,75,learned when younger,learned when older,movie,crisis,death,desire
1,57,1487282320,76,learned when younger,learned when older,hamburger,sissy,mountain,radio
1,57,1487282320,77,learned when younger,learned when older,toy,busybody,windmill,revolver
1,57,1487282320,78,learned when younger,learned when older,lawn,justice,bored,alone
1,57,1487282320,79,learned when younger,learned when older,water,dismay,champ,fame
1,57,1487282320,80,learned when younger,learned when older,anger,despairing,corpse,writer
1,57,1487282320,81,learned when younger,learned when older,invest,disaster,quart,skeptical
1,57,1487282320,82,learned when younger,learned when older,lucky,respect,infection,refreshment
1,57,1487282320,83,learned when younger,learned when older,wagon,pain,truth,pride
1,57,1487282320,84,learned when younger,learned when older,pie,enraged,love,paper
1,57,1487282320,85,learned when younger,learned when older,kitten,infatuation,hay,nice
1,57,1487282320,86,learned when younger,learned when older,shotgun,beautiful,coarse,angel
1,57,1487282320,87,learned when younger,learned when older,wish,deformed,salad,aloof
1,57,1487282320,88,learned when younger,learned when older,noisy,breast,masterful,lottery
1,57,1487282320,89,learned when younger,learned when older,fun,proud,sailboat,grass
1,57,1487282320,90,learned when younger,learned when older,money,surgery,tune,hit
1,57,1487282320,91,learned when younger,learned when older,circle,nectar,humor,privacy
1,57,1487282320,92,learned when younger,learned when older,child,slap,deserter,folklore
1,57,1487282320,93,learned when younger,learned when older,cane,treasure,lamb,wicked
1,57,1487282320,94,learned when younger,learned when older,sky,improve,wit,favor
1,57,1487282320,95,learned when younger,learned when older,foot,nipple,severe,rain
1,57,1487282320,96,learned when younger,learned when older,hide,burial,bath,insane
1,57,1487282320,97,learned when younger,learned when older,hungry,protected,couple,seat
1,57,1487282320,98,learned when younger,learned when older,thief,headache,cruel,cook
1,57,1487282320,99,learned when younger,learned when older,carcass,excellence,letter,alimony
1,57,1487282320,100,learned when younger,learned when older,milk,shamed,house,quarrel
1,57,1487282320,101,learned when younger,learned when older,violent,inhabitant,ambulance,method
1,57,1487282320,102,learned when younger,learned when older,crash,sphere,masturbate,glacier
1,57,1487282320,103,learned when younger,learned when older,cat,smallpox,trash,clothing
1,57,1487282320,104,learned when younger,learned when older,knowledge,suspicious,manure,scorching
1,57,1487282320,105,learned when younger,learned when older,bar,respectful,brother,pistol
1,57,1487282320,106,learned when younger,learned when older,daylight,agony,mischief,thought
1,57,1487282320,107,learned when younger,learned when older,alien,twilight,loved,tragedy
1,57,1487282320,108,learned when younger,learned when older,pig,kiss,laughter,highway
1,57,1487282320,109,learned when younger,learned when older,thorn,impair,option,dazzle
1,57,1487282320,110,learned when younger,learned when older,gymnast,trauma,ignorance,embattled
1,57,1487282320,111,learned when younger,learned when older,germs,anguished,hospital,memory
1,57,1487282320,112,learned when younger,learned when older,time,lighthouse,despise,metal
1,57,1487282320,113,learned when younger,learned when older,loneliness,kerchief,ecstasy,luscious
1,57,1487282320,114,learned when younger,learned when older,dream,aroused,inferior,rollercoaster
1,57,1487282320,115,learned when younger,learned when older,jug,intercourse,revolt,pollute
1,57,1487282320,116,learned when younger,learned when older,reunion,muscular,politeness,cuisine
1,57,1487282320,117,learned when younger,learned when older,taxi,execution,cute,skull
1,57,1487282320,118,learned when younger,learned when older,wealthy,outstanding,clumsy,satisfied
1,57,1487282320,119,learned when younger,learned when older,bird,radiator,slum,flag
1,57,1487282320,120,learned when younger,learned when older,manner,debt,profit,skijump
1,57,1487282320,121,learned when younger,learned when older,person,serious,mold,cork
1,57,1487282320,122,learned when younger,learned when older,circus,terrorist,arm,neurotic
1,57,1487282320,123,learned when younger,learned when older,accident,mistake,item,abuse
1,57,1487282320,124,learned when younger,learned when older,handsome,salute,nonsense,danger
1,57,1487282320,125,learned when younger,learned when older,plain,nervous,upset,bowl
1,57,1487282320,126,learned when younger,learned when older,punishment,board,hurt,sunrise
1,57,1487282320,127,learned when younger,learned when older,lively,mystic,decompose,contents
1,57,1487282320,128,learned when younger,learned when older,kindness,fatigued,journal,deceit
1,57,1487282320,129,learned when younger,learned when older,snuggle,bastard,advantage,gangrene
1,57,1487282320,130,learned when younger,learned when older,boy,social,dress,good
1,57,1487282320,131,learned when younger,learned when older,clock,divorce,industry,spirit
1,57,1487282320,132,learned when younger,learned when older,pasta,nuisance,mangle,yellow
1,57,1487282320,133,learned when younger,learned when older,mother,orgasm,cannon,ink
1,57,1487282320,134,learned when younger,learned when older,war,angry,dollar,obnoxious
1,57,1487282320,135,learned when younger,learned when older,safe,hurricane,passion,tomb
1,57,1487282320,136,learned when younger,learned when older,friendly,victim,bathtub,moral
1,57,1487282320,137,learned when younger,learned when older,tornado,obesity,subdued,fearful
1,57,1487282320,138,learned when younger,learned when older,kick,poverty,progress,obey
1,57,1487282320,139,learned when younger,learned when older,free,detail,nightmare,talent
1,57,1487282320,140,learned when younger,learned when older,sick,youth,pest,birthday
1,57,1487282320,141,learned when younger,learned when older,glory,confused,devil,exercise
1,57,1487282320,142,learned when younger,learned when older,village,hooker,leader,untroubled
1,57,1487282320,143,learned when younger,learned when older,fabric,bomb,dark,memories
1,57,1487282320,144,learned when younger,learned when older,city,reward,addicted,bankrupt
1,57,1487282320,145,learned when younger,learned when older,casino,corridor,natural,cheer
1,57,1487282320,146,learned when younger,learned when older,gentle,optimism,addict,tool
1,57,1487282320,147,learned when younger,learned when older,soft,meek,hydrant,priest
1,57,1487282320,148,learned when younger,learned when older,quick,pungent,white,broken
1,57,1487282320,149,learned when younger,learned when older,wasp,festive,palace,hand
1,57,1487282320,150,learned when younger,learned when older,vandal,grateful,dinner,fantasy
1,57,1487282320,151,learned when younger,learned when older,funeral,derelict,material,cord
1,57,1487282320,152,learned when younger,learned when older,activate,poison,nun,stench
1,57,1487282320,153,learned when younger,learned when older,kids,restaurant,alive,pus
1,57,1487282320,154,learned when younger,learned when older,sweetheart,cell,solemn,sapphire
1,57,1487282320,155,learned when younger,learned when older,stool,earth,bake,brutal
1,57,1487282320,156,learned when younger,learned when older,offend,thoughtful,plant,month
1,57,1487282320,157,learned when younger,learned when older,wife,tumor,penis,capable
1,57,1487282320,158,learned when younger,learned when older,bold,timid,graduate,naked
1,57,1487282320,159,learned when younger,learned when older,rat,scurvy,impressed,confident
1,57,1487282320,160,learned when younger,learned when older,mutation,garden,greed,field
1,57,1487282320,161,learned when younger,learned when older,hope,thermometer,scream,patriot
1,57,1487282320,162,learned when younger,learned when older,useless,god,rejected,disloyal
1,57,1487282320,163,learned when younger,learned when older,cold,assault,interest,army
1,57,1487282320,164,learned when younger,learned when older,shy,rusty,frog,ship
1,57,1487282320,165,learned when younger,learned when older,cake,destruction,phase,horror
1,57,1487282320,166,learned when younger,learned when older,gold,rigid,bed,crude
1,57,1487282320,167,learned when younger,learned when older,violin,rabies,lawsuit,moody
1,57,1487282320,168,learned when younger,learned when older,friend,consoled,heart,learn
1,57,1487282320,169,learned when younger,learned when older,glass,gender,heal,insect
1,57,1487282320,170,learned when younger,learned when older,iron,devoted,education,haphazard
1,57,1487282320,171,learned when younger,learned when older,waste,maniac,hopeful,handicap
1,57,1487282320,172,learned when younger,learned when older,paint,crucify,clouds,key
1,57,1487282320,173,learned when younger,learned when older,owl,controlling,beast,rattle
1,57,1487282320,174,learned when younger,learned when older,bathroom,fragrance,caress,butterfly
1,57,1487282320,175,learned when younger,learned when older,patient,discomfort,surprised,seasick
1,57,1487282320,176,learned when younger,learned when older,egg,penalty,lion,butter
1,57,1487282320,177,learned when younger,learned when older,excitement,waterfall,madman,dog
1,57,1487282320,178,learned when younger,learned when older,dustpan,utensil,kettle,quiet
1,57,1487282320,179,learned when younger,learned when older,icebox,excuse,garment,star
1,57,1487282320,180,learned when younger,learned when older,comedy,stiff,messy,voyage
1,57,1487282320,181,learned when younger,learned when older,idol,foul,garbage,grime
1,57,1487282320,182,learned when younger,learned when older,rotten,idea,autumn,medicine
1,57,1487282320,183,learned when younger,learned when older,joy,pretty,lavish,kind
1,57,1487282320,184,learned when younger,learned when older,headlight,wedding,saint,disturb
1,57,1487282320,185,learned when younger,learned when older,soothe,reverent,magical,perfection
1,57,1487282320,186,learned when younger,learned when older,hotel,ennui,urine,finger
1,57,1487282320,187,learned when younger,learned when older,pressure,present,mind,street
1,57,1487282320,188,learned when younger,learned when older,fire,scorpion,hairpin,queen
1,57,1487282320,189,learned when younger,learned when older,hug,reptile,relaxed,abundance
1,57,1487282320,190,learned when younger,learned when older,air,spray,stove,dignified
1,57,1487282320,191,learned when younger,learned when older,cockroach,disgusted,curtains,terrified
1,57,1487282320,192,learned when younger,learned when older,rescue,sinful,travel,burn
1,57,1487282320,193,learned when younger,learned when older,lake,black,bless,doctor
1,57,1487282320,194,learned when younger,learned when older,green,beauty,wink,chocolate
1,57,1487282320,195,learned when younger,learned when older,ocean,orchestra,delayed,invader
1,57,1487282320,196,learned when younger,learned when older,honey,affection,mighty,legend
1,57,1487282320,197,learned when younger,learned when older,crown,cozy,bottle,agility
1,57,1487282320,198,learned when younger,learned when older,trunk,dreadful,gloom,spouse
1,57,1487282320,199,learned when younger,learned when older,answer,alcoholic,patent,mildew
1,57,1487282320,200,learned when younger,learned when older,theory,crushed,pinch,strong
1,57,1487282320,201,learned when younger,learned when older,sad,pamphlet,vagina,bride
1,57,1487282320,202,learned when younger,learned when older,innocent,valentine,trumpet,spring
1,57,1487282320,203,learned when younger,learned when older,riot,corner,tidy,adorable
1,57,1487282320,204,learned when younger,learned when older,breeze,razor,toxic,tease
1,57,1487282320,205,learned when younger,learned when older,vision,golfer,scum,measles
1,57,1487282320,206,learned when younger,learned when older,horse,obsession,indifferent,opinion
1,57,1487282320,207,learned when younger,learned when older,infant,whore,guillotine,diploma
1,57,1487282320,208,learned when younger,learned when older,swimmer,elevator,pizza,perfume
1,57,1487282320,209,learned when younger,learned when older,girl,mad,appliance,terrible
1,57,1487282320,210,learned when younger,learned when older,concentrate,enjoyment,lie,evil
1,57,1487282320,211,learned when younger,learned when older,curious,elbow,lonely,pancakes
1,57,1487282320,212,learned when younger,learned when older,farm,bland,snow,garter
1,57,1487282320,213,learned when younger,learned when older,nursery,inspire,crutch,nasty
1,57,1487282320,214,learned when younger,learned when older,art,humble,shadow,plane
1,57,1487282320,215,learned when younger,learned when older,chin,awed,morbid,defeated
1,57,1487282320,216,learned when younger,learned when older,grin,triumph,venom,humane
1,57,1487282320,217,learned when younger,learned when older,fish,zest,regretful,reserved
1,57,1487282320,218,learned when younger,learned when older,lice,astonished,athletics,impotent
1,57,1487282320,219,learned when younger,learned when older,prestige,stagnant,savior,admired
1,57,1487282320,220,learned when younger,learned when older,termite,hairdryer,hammer,boxer
1,57,1487282320,221,learned when younger,learned when older,penthouse,car,building,locker
1,57,1487282320,222,learned when younger,learned when older,coward,bouquet,morgue,tennis
1,57,1487282320,223,learned when younger,learned when older,freedom,gun,thankful,guilty
1,57,1487282320,224,learned when younger,learned when older,brave,melody,detached,famous
1,57,1487282320,225,learned when younger,learned when older,hatred,skyscraper,trouble,ache
1,57,1487282320,226,learned when younger,learned when older,food,greet,terrific,scornful
1,57,1487282320,227,learned when younger,learned when older,detest,rough,scar,damage
1,57,1487282320,228,learned when younger,learned when older,weary,spanking,rancid,miracle
1,57,1487282320,229,learned when younger,learned when older,suicide,mutilate,fork,poetry
1,57,1487282320,230,learned when younger,learned when older,ambition,paradise,outrage,ridicule
1,57,1487282320,231,learned when younger,learned when older,bloody,louse,immature,column
1,57,1487282320,232,learned when younger,learned when older,blase,lost,luxury,scalding
1,57,1487282320,233,learned when younger,learned when older,achievement,torture,dove,intruder
1,57,1487282320,234,learned when younger,learned when older,foam,comfort,slime,allergy
1,57,1487282320,235,learned when younger,learned when older,modest,embarrassed,red,fault
1,57,1487282320,236,learned when younger,learned when older,insult,wonder,vampire,repentant
1,57,1487282320,237,learned when younger,learned when older,shark,smooth,rude,adventure
1,57,1487282320,238,learned when younger,learned when older,honor,blue,incentive,rainbow
1,57,1487282320,239,learned when younger,learned when older,sour,bereavement,dead,vigorous
1,57,1487282320,240,learned when younger,learned when older,stink,fireworks,yacht,window
1,57,1487282320,241,learned when younger,learned when older,chaos,displeased,traitor,lightning
1,57,1487282320,242,learned when younger,learned when older,barrel,python,suffocate,avenue
1,57,1487282320,243,learned when younger,learned when older,coin,passage,frustrated,pleasure
1,57,1487282320,244,learned when younger,learned when older,carefree,swift,blubber,baby
1,57,1487282320,245,learned when younger,learned when older,blond,jelly,blister,fight
1,57,1487282320,246,learned when younger,learned when older,space,tobacco,charm,loyal
1,57,1487282320,247,learned when younger,learned when older,basket,people,crime,sheltered
1,57,1487282320,248,learned when younger,learned when older,office,machine,triumphant,diver
1,57,1487282320,249,learned when younger,learned when older,discouraged,sexy,agreement,dagger
1,57,1487282320,250,learned when younger,learned when older,outdoors,face,dummy,cuddle
1,57,1487282320,251,learned when younger,learned when older,loser,blasphemy,humiliate,bright
1,57,1487282320,252,learned when younger,learned when older,lantern,flabby,feeble,grief
1,57,1487282320,253,learned when younger,learned when older,mail,burdened,coffin,church
1,57,1487282320,254,learned when younger,learned when older,event,hostage,hat,rabbit
1,57,1487282320,255,learned when younger,learned when older,hell,stress,cemetery,easygoing
1,57,1487282320,256,learned when younger,learned when older,lust,silly,world,lamp
1,57,1487282320,257,learned when younger,learned when older,acceptance,vest,cow,needle
1,57,1487282320,258,learned when younger,learned when older,young,home,fascinate,music
1,57,1487282320,259,learned when younger,learned when older,knot,hinder,jewel,power
