group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,21,1486239974,33,learned when younger,learned when older,money,heroin,chair,quart
1,21,1486239974,34,learned when younger,learned when older,nice,prison,greet,nasty
1,21,1486239974,35,learned when younger,learned when older,doll,venom,valentine,diver
1,21,1486239974,36,learned when younger,learned when older,pride,despairing,cottage,thorn
1,21,1486239974,37,learned when younger,learned when older,taste,masturbate,ulcer,burn
1,21,1486239974,38,learned when younger,learned when older,peace,yacht,cliff,flag
1,21,1486239974,39,learned when younger,learned when older,soft,locker,paper,damage
1,21,1486239974,40,learned when younger,learned when older,christmas,grenade,material,riches
1,21,1486239974,41,learned when younger,learned when older,stink,infatuation,disturb,barrel
1,21,1486239974,42,learned when younger,learned when older,butterfly,abortion,employment,obnoxious
1,21,1486239974,43,learned when younger,learned when older,girl,kiss,charm,noisy
1,21,1486239974,44,learned when younger,learned when older,mushroom,crucify,adorable,radio
1,21,1486239974,45,learned when younger,learned when older,rat,stress,history,treat
1,21,1486239974,46,learned when younger,learned when older,lake,suffocate,engine,flood
1,21,1486239974,47,learned when younger,learned when older,family,funeral,news,elegant
1,21,1486239974,48,learned when younger,learned when older,snake,lesbian,urine,scared
1,21,1486239974,49,learned when younger,learned when older,jelly,dreadful,nectar,offend
1,21,1486239974,50,learned when younger,learned when older,water,bereavement,king,tense
1,21,1486239974,51,learned when younger,learned when older,toy,lottery,gripe,swamp
1,21,1486239974,52,learned when younger,learned when older,rough,rape,feeble,knot
1,21,1486239974,53,learned when younger,learned when older,cook,tender,slap,trust
1,21,1486239974,54,learned when younger,learned when older,false,regretful,chance,smooth
1,21,1486239974,55,learned when younger,learned when older,brother,maniac,beverage,immoral
1,21,1486239974,56,learned when younger,learned when older,eat,paradise,item,activate
1,21,1486239974,57,learned when younger,learned when older,success,agility,basket,alive
1,21,1486239974,58,learned when younger,learned when older,vehicle,loneliness,appliance,confused
1,21,1486239974,59,learned when younger,learned when older,sleep,powerful,heal,baby
1,21,1486239974,60,learned when younger,learned when older,honor,insecure,louse,awed
1,21,1486239974,61,learned when younger,learned when older,spider,overwhelmed,politeness,hawk
1,21,1486239974,62,learned when younger,learned when older,storm,penis,machine,scurvy
1,21,1486239974,63,learned when younger,learned when older,farm,ache,hydrant,rotten
1,21,1486239974,64,learned when younger,learned when older,egg,satisfied,stove,plain
1,21,1486239974,65,learned when younger,learned when older,plant,comedy,bliss,gymnast
1,21,1486239974,66,learned when younger,learned when older,finger,killer,glamour,snuggle
1,21,1486239974,67,learned when younger,learned when older,housing,failure,astonished,putrid
1,21,1486239974,68,learned when younger,learned when older,bathroom,dreary,terrified,spring
1,21,1486239974,69,learned when younger,learned when older,freedom,unhappy,pretty,vision
1,21,1486239974,70,learned when younger,learned when older,excitement,pus,saint,mucus
1,21,1486239974,71,learned when younger,learned when older,dollar,habit,sissy,grateful
1,21,1486239974,72,learned when younger,learned when older,bunny,bar,blossom,thoughtful
1,21,1486239974,73,learned when younger,learned when older,statue,listless,scandal,riot
1,21,1486239974,74,learned when younger,learned when older,tree,obey,warmth,coin
1,21,1486239974,75,learned when younger,learned when older,square,kerosene,neglect,idol
1,21,1486239974,76,learned when younger,learned when older,dazzle,prestige,cellar,tragedy
1,21,1486239974,77,learned when younger,learned when older,starving,addicted,garter,infant
1,21,1486239974,78,learned when younger,learned when older,happy,key,dark,mad
1,21,1486239974,79,learned when younger,learned when older,protected,swift,robber,garbage
1,21,1486239974,80,learned when younger,learned when older,runner,agony,bouquet,palace
1,21,1486239974,81,learned when younger,learned when older,sour,muscular,leisurely,bullet
1,21,1486239974,82,learned when younger,learned when older,pillow,flabby,clouds,fever
1,21,1486239974,83,learned when younger,learned when older,lion,nude,cozy,modest
1,21,1486239974,84,learned when younger,learned when older,hope,lust,spouse,jug
1,21,1486239974,85,learned when younger,learned when older,cuddle,vigorous,capable,lump
1,21,1486239974,86,learned when younger,learned when older,city,reverent,restaurant,hell
1,21,1486239974,87,learned when younger,learned when older,jewel,wife,meek,reward
1,21,1486239974,88,learned when younger,learned when older,alone,brutal,corridor,context
1,21,1486239974,89,learned when younger,learned when older,gift,vomit,dump,wise
1,21,1486239974,90,learned when younger,learned when older,decorate,orgasm,leprosy,insolent
1,21,1486239974,91,learned when younger,learned when older,ankle,poetry,measles,panic
1,21,1486239974,92,learned when younger,learned when older,door,diploma,skull,ugly
1,21,1486239974,93,learned when younger,learned when older,sunlight,absurd,beach,gender
1,21,1486239974,94,learned when younger,learned when older,violin,slaughter,virtue,inspired
1,21,1486239974,95,learned when younger,learned when older,easy,execution,idea,owl
1,21,1486239974,96,learned when younger,learned when older,silk,hardship,consoled,liberty
1,21,1486239974,97,learned when younger,learned when older,yellow,garment,memories,muffin
1,21,1486239974,98,learned when younger,learned when older,holiday,toxic,thrill,wit
1,21,1486239974,99,learned when younger,learned when older,waterfall,bankrupt,savior,chaos
1,21,1486239974,100,learned when younger,learned when older,frog,treasure,rude,dirt
1,21,1486239974,101,learned when younger,learned when older,gold,passion,reunion,mind
1,21,1486239974,102,learned when younger,learned when older,pancakes,tobacco,merry,slave
1,21,1486239974,103,learned when younger,learned when older,interest,unfaithful,inflammatory,contents
1,21,1486239974,104,learned when younger,learned when older,pizza,assault,rage,knowledge
1,21,1486239974,105,learned when younger,learned when older,sky,fight,watch,alien
1,21,1486239974,106,learned when younger,learned when older,alley,suicide,rancid,masterful
1,21,1486239974,107,learned when younger,learned when older,impressed,lice,champ,slow
1,21,1486239974,108,learned when younger,learned when older,heaven,madman,house,bottle
1,21,1486239974,109,learned when younger,learned when older,air,flirt,rifle,bake
1,21,1486239974,110,learned when younger,learned when older,child,malice,destroy,pressure
1,21,1486239974,111,learned when younger,learned when older,star,terrible,autumn,sunrise
1,21,1486239974,112,learned when younger,learned when older,foot,army,blind,surprised
1,21,1486239974,113,learned when younger,learned when older,sphere,cuisine,detail,scorn
1,21,1486239974,114,learned when younger,learned when older,imagine,blackmail,discouraged,people
1,21,1486239974,115,learned when younger,learned when older,game,theory,frigid,learn
1,21,1486239974,116,learned when younger,learned when older,birthday,tomb,respectful,lighthouse
1,21,1486239974,117,learned when younger,learned when older,pencil,dove,improve,ketchup
1,21,1486239974,118,learned when younger,learned when older,dinner,guillotine,avalanche,refreshment
1,21,1486239974,119,learned when younger,learned when older,tool,glacier,grin,innocent
1,21,1486239974,120,learned when younger,learned when older,travel,voyage,art,power
1,21,1486239974,121,learned when younger,learned when older,fish,luxury,cow,month
1,21,1486239974,122,learned when younger,learned when older,cash,mobility,insult,headache
1,21,1486239974,123,learned when younger,learned when older,fascinate,maggot,wink,dream
1,21,1486239974,124,learned when younger,learned when older,strong,guilty,hay,knife
1,21,1486239974,125,learned when younger,learned when older,athletics,inferior,kids,lamp
1,21,1486239974,126,learned when younger,learned when older,milk,vandal,mutation,advantage
1,21,1486239974,127,learned when younger,learned when older,quiet,vest,building,muddy
1,21,1486239974,128,learned when younger,learned when older,fire,irritate,skyscraper,grass
1,21,1486239974,129,learned when younger,learned when older,pet,shamed,bowl,anger
1,21,1486239974,130,learned when younger,learned when older,punishment,festive,person,troubled
1,21,1486239974,131,learned when younger,learned when older,paint,distressed,angel,brave
1,21,1486239974,132,learned when younger,learned when older,bright,jealousy,crude,pinch
1,21,1486239974,133,learned when younger,learned when older,rock,exercise,filth,save
1,21,1486239974,134,learned when younger,learned when older,music,twilight,world,ocean
1,21,1486239974,135,learned when younger,learned when older,mosquito,communal,hairpin,nourish
1,21,1486239974,136,learned when younger,learned when older,abduction,cell,illness,betray
1,21,1486239974,137,learned when younger,learned when older,weapon,malaria,soothe,shotgun
1,21,1486239974,138,learned when younger,learned when older,relaxed,morbid,sailboat,crime
1,21,1486239974,139,learned when younger,learned when older,chocolate,invader,startled,coast
1,21,1486239974,140,learned when younger,learned when older,win,depressed,broken,field
1,21,1486239974,141,learned when younger,learned when older,pain,casino,cockroach,anguished
1,21,1486239974,142,learned when younger,learned when older,pasta,frustrated,shark,doctor
1,21,1486239974,143,learned when younger,learned when older,thankful,scar,prairie,joy
1,21,1486239974,144,learned when younger,learned when older,honest,sheltered,gentle,disappoint
1,21,1486239974,145,learned when younger,learned when older,curtains,arrogant,banner,mystic
1,21,1486239974,146,learned when younger,learned when older,jail,debt,avenue,zest
1,21,1486239974,147,learned when younger,learned when older,event,haphazard,hopeful,snob
1,21,1486239974,148,learned when younger,learned when older,accident,skijump,body,enraged
1,21,1486239974,149,learned when younger,learned when older,evil,penthouse,stiff,delayed
1,21,1486239974,150,learned when younger,learned when older,hard,aroused,highway,honey
1,21,1486239974,151,learned when younger,learned when older,friend,intimate,sinful,rusty
1,21,1486239974,152,learned when younger,learned when older,idiot,immature,free,trouble
1,21,1486239974,153,learned when younger,learned when older,name,beauty,time,truck
1,21,1486239974,154,learned when younger,learned when older,woman,anxious,car,skeptical
1,21,1486239974,155,learned when younger,learned when older,salad,narcotic,rabies,burdened
1,21,1486239974,156,learned when younger,learned when older,dustpan,mantel,dismay,hungry
1,21,1486239974,157,learned when younger,learned when older,song,phase,greed,perfection
1,21,1486239974,158,learned when younger,learned when older,rollercoaster,assassin,handsome,daylight
1,21,1486239974,159,learned when younger,learned when older,sad,method,grief,outrage
1,21,1486239974,160,learned when younger,learned when older,tornado,devoted,ink,part
1,21,1486239974,161,learned when younger,learned when older,candy,divorce,aloof,scornful
1,21,1486239974,162,learned when younger,learned when older,cake,virgin,noose,humble
1,21,1486239974,163,learned when younger,learned when older,kitten,scissors,lost,dirty
1,21,1486239974,164,learned when younger,learned when older,pie,ace,garden,limber
1,21,1486239974,165,learned when younger,learned when older,crown,neurotic,death,corner
1,21,1486239974,166,learned when younger,learned when older,health,deceit,ridicule,elbow
1,21,1486239974,167,learned when younger,learned when older,answer,tennis,quality,selfish
1,21,1486239974,168,learned when younger,learned when older,adult,stupid,inspire,kind
1,21,1486239974,169,learned when younger,learned when older,sunset,corpse,odd,wagon
1,21,1486239974,170,learned when younger,learned when older,quick,gangrene,wounds,engaged
1,21,1486239974,171,learned when younger,learned when older,razor,scum,privacy,proud
1,21,1486239974,172,learned when younger,learned when older,color,disgusted,hat,silly
1,21,1486239974,173,learned when younger,learned when older,movie,taxi,windmill,tease
1,21,1486239974,174,learned when younger,learned when older,wasp,despise,menace,displeased
1,21,1486239974,175,learned when younger,learned when older,respect,quarrel,bless,river
1,21,1486239974,176,learned when younger,learned when older,shadow,solemn,slime,tower
1,21,1486239974,177,learned when younger,learned when older,sugar,justice,delight,outstanding
1,21,1486239974,178,learned when younger,learned when older,dress,alimony,mountain,termite
1,21,1486239974,179,learned when younger,learned when older,clothing,gossip,breeze,stagnant
1,21,1486239974,180,learned when younger,learned when older,snow,wealthy,defiant,cute
1,21,1486239974,181,learned when younger,learned when older,stomach,nonsense,window,horse
1,21,1486239974,182,learned when younger,learned when older,hug,corrupt,cyclone,confident
1,21,1486239974,183,learned when younger,learned when older,enjoyment,murderer,angry,legend
1,21,1486239974,184,learned when younger,learned when older,patient,surgery,kettle,hairdryer
1,21,1486239974,185,learned when younger,learned when older,vacation,breast,golfer,detest
1,21,1486239974,186,learned when younger,learned when older,laughter,weary,trumpet,headlight
1,21,1486239974,187,learned when younger,learned when older,loser,resent,derelict,violent
1,21,1486239974,188,learned when younger,learned when older,bird,whore,trauma,lamb
1,21,1486239974,189,learned when younger,learned when older,fabric,impotent,youth,pistol
1,21,1486239974,190,learned when younger,learned when older,green,bastard,invest,outdoors
1,21,1486239974,191,learned when younger,learned when older,glass,sentiment,serious,disaster
1,21,1486239974,192,learned when younger,learned when older,man,acceptance,fall,cord
1,21,1486239974,193,learned when younger,learned when older,circle,incentive,bandage,clumsy
1,21,1486239974,194,learned when younger,learned when older,hurt,dead,lonely,slush
1,21,1486239974,195,learned when younger,learned when older,mother,rigid,sin,humor
1,21,1486239974,196,learned when younger,learned when older,agreement,patriot,spirit,perfume
1,21,1486239974,197,learned when younger,learned when older,poison,cancer,melody,boxer
1,21,1486239974,198,learned when younger,learned when older,sun,vampire,jolly,board
1,21,1486239974,199,learned when younger,learned when older,dagger,industry,nursery,abundance
1,21,1486239974,200,learned when younger,learned when older,good,mistake,lively,hit
1,21,1486239974,201,learned when younger,learned when older,opinion,cemetery,father,severe
1,21,1486239974,202,learned when younger,learned when older,wicked,luscious,aggressive,tune
1,21,1486239974,203,learned when younger,learned when older,crushed,paralysis,abuse,intellect
1,21,1486239974,204,learned when younger,learned when older,friendly,hinder,lavish,insect
1,21,1486239974,205,learned when younger,learned when older,nun,scorching,dignified,smallpox
1,21,1486239974,206,learned when younger,learned when older,annoy,mutilate,needle,icebox
1,21,1486239974,207,learned when younger,learned when older,medicine,scorpion,fur,writer
1,21,1486239974,208,learned when younger,learned when older,cat,sapphire,puppy,fork
1,21,1486239974,209,learned when younger,learned when older,victim,passage,wine,blue
1,21,1486239974,210,learned when younger,learned when older,thought,deserter,couple,favor
1,21,1486239974,211,learned when younger,learned when older,joyful,reptile,pity,cannon
1,21,1486239974,212,learned when younger,learned when older,upset,patent,hide,graduate
1,21,1486239974,213,learned when younger,learned when older,swimmer,massacre,moody,talent
1,21,1486239974,214,learned when younger,learned when older,chin,scholar,bland,bath
1,21,1486239974,215,learned when younger,learned when older,boy,fame,grime,mighty
1,21,1486239974,216,learned when younger,learned when older,bed,dancer,trash,alert
1,21,1486239974,217,learned when younger,learned when older,utensil,pervert,foul,useful
1,21,1486239974,218,learned when younger,learned when older,comfort,disdainful,caress,whistle
1,21,1486239974,219,learned when younger,learned when older,famous,infection,addict,option
1,21,1486239974,220,learned when younger,learned when older,fear,carcass,triumph,humiliate
1,21,1486239974,221,learned when younger,learned when older,achievement,errand,hammer,pollute
1,21,1486239974,222,learned when younger,learned when older,butter,busybody,mangle,obesity
1,21,1486239974,223,learned when younger,learned when older,earth,lie,trunk,unit
1,21,1486239974,224,learned when younger,learned when older,bench,embattled,detached,pamphlet
1,21,1486239974,225,learned when younger,learned when older,hand,coward,blase,shy
1,21,1486239974,226,learned when younger,learned when older,natural,sweetheart,roach,profit
1,21,1486239974,227,learned when younger,learned when older,excellence,museum,pig,young
1,21,1486239974,228,learned when younger,learned when older,hospital,ignorance,pest,miracle
1,21,1486239974,229,learned when younger,learned when older,applause,ecstasy,fraud,mold
1,21,1486239974,230,learned when younger,learned when older,home,scapegoat,book,priest
1,21,1486239974,231,learned when younger,learned when older,truth,mildew,danger,curious
1,21,1486239974,232,learned when younger,learned when older,elevator,morgue,affection,blond
1,21,1486239974,233,learned when younger,learned when older,dawn,excuse,hostile,wonder
1,21,1486239974,234,learned when younger,learned when older,god,contempt,nuisance,face
1,21,1486239974,235,learned when younger,learned when older,trophy,pleasure,computer,war
1,21,1486239974,236,learned when younger,learned when older,lucky,vagina,fireworks,terrorist
1,21,1486239974,237,learned when younger,learned when older,hate,blasphemy,seasick,untroubled
1,21,1486239974,238,learned when younger,learned when older,champion,fatigued,office,wedding
1,21,1486239974,239,learned when younger,learned when older,fun,embarrassed,column,diamond
1,21,1486239974,240,learned when younger,learned when older,germs,journal,circus,blister
1,21,1486239974,241,learned when younger,learned when older,nature,folklore,glory,bus
1,21,1486239974,242,learned when younger,learned when older,arm,decompose,scalding,thermometer
1,21,1486239974,243,learned when younger,learned when older,sick,triumphant,hooker,rain
1,21,1486239974,244,learned when younger,learned when older,dog,social,mail,life
1,21,1486239974,245,learned when younger,learned when older,waste,custom,cabinet,carefree
1,21,1486239974,246,learned when younger,learned when older,joke,criminal,penalty,afraid
1,21,1486239974,247,learned when younger,learned when older,gun,bloody,radiant,optimism
1,21,1486239974,248,learned when younger,learned when older,red,spanking,toothache,bold
1,21,1486239974,249,learned when younger,learned when older,kindness,pungent,hurricane,handicap
1,21,1486239974,250,learned when younger,learned when older,romantic,erotic,shriek,astronaut
1,21,1486239974,251,learned when younger,learned when older,plane,coffin,rabbit,church
1,21,1486239974,252,learned when younger,learned when older,party,defeated,discomfort,victory
1,21,1486239974,253,learned when younger,learned when older,foam,alcoholic,burial,indifferent
1,21,1486239974,254,learned when younger,learned when older,cheer,rejected,rescue,salute
1,21,1486239974,255,learned when younger,learned when older,beautiful,fault,spray,nurse
1,21,1486239974,256,learned when younger,learned when older,leader,nonchalant,nightmare,sickness
1,21,1486239974,257,learned when younger,learned when older,letter,subdued,kick,crisis
1,21,1486239974,258,learned when younger,learned when older,poster,syphilis,lantern,iron
1,21,1486239974,259,learned when younger,learned when older,messy,suspicious,demon,millionaire
