group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,44,1486677802,40,learned when younger,learned when older,king,scapegoat,masturbate,drown
1,44,1486677802,41,learned when younger,learned when older,useful,journal,cliff,decorate
1,44,1486677802,42,learned when younger,learned when older,sad,kettle,travel,bees
1,44,1486677802,43,learned when younger,learned when older,hostage,bereavement,patent,subdued
1,44,1486677802,44,learned when younger,learned when older,hope,neglect,rage,burn
1,44,1486677802,45,learned when younger,learned when older,elevator,guillotine,unhappy,passion
1,44,1486677802,46,learned when younger,learned when older,hand,virtue,engaged,money
1,44,1486677802,47,learned when younger,learned when older,noisy,orchestra,tamper,tomb
1,44,1486677802,48,learned when younger,learned when older,body,sphere,sinful,thrill
1,44,1486677802,49,learned when younger,learned when older,quick,assassin,quiet,book
1,44,1486677802,50,learned when younger,learned when older,grin,pus,tune,alive
1,44,1486677802,51,learned when younger,learned when older,building,cheer,hospital,talent
1,44,1486677802,52,learned when younger,learned when older,safe,dignified,world,bloody
1,44,1486677802,53,learned when younger,learned when older,fork,absurd,mosquito,treasure
1,44,1486677802,54,learned when younger,learned when older,lion,erotic,lump,option
1,44,1486677802,55,learned when younger,learned when older,jelly,depression,fungus,market
1,44,1486677802,56,learned when younger,learned when older,frog,social,month,sour
1,44,1486677802,57,learned when younger,learned when older,needle,slum,statue,pressure
1,44,1486677802,58,learned when younger,learned when older,good,virgin,dreary,stove
1,44,1486677802,59,learned when younger,learned when older,candy,devil,glass,easy
1,44,1486677802,60,learned when younger,learned when older,achievement,suffocate,addict,consoled
1,44,1486677802,61,learned when younger,learned when older,love,wit,music,priest
1,44,1486677802,62,learned when younger,learned when older,kick,intellect,obesity,champion
1,44,1486677802,63,learned when younger,learned when older,valentine,menace,glacier,slaughter
1,44,1486677802,64,learned when younger,learned when older,trouble,elegant,adventure,famous
1,44,1486677802,65,learned when younger,learned when older,baby,traitor,prick,weary
1,44,1486677802,66,learned when younger,learned when older,lighthouse,phase,blind,execution
1,44,1486677802,67,learned when younger,learned when older,health,obscene,inferior,infatuation
1,44,1486677802,68,learned when younger,learned when older,strong,quarrel,grime,capable
1,44,1486677802,69,learned when younger,learned when older,selfish,invest,lazy,rejected
1,44,1486677802,70,learned when younger,learned when older,lamb,despairing,dawn,violent
1,44,1486677802,71,learned when younger,learned when older,plant,scalding,gun,nursery
1,44,1486677802,72,learned when younger,learned when older,angel,kerchief,nightmare,debt
1,44,1486677802,73,learned when younger,learned when older,green,bliss,favor,hydrant
1,44,1486677802,74,learned when younger,learned when older,plane,festive,material,curious
1,44,1486677802,75,learned when younger,learned when older,taste,ulcer,false,fearful
1,44,1486677802,76,learned when younger,learned when older,pizza,foul,truth,beverage
1,44,1486677802,77,learned when younger,learned when older,magical,radiant,melody,pistol
1,44,1486677802,78,learned when younger,learned when older,clock,sex,distressed,youth
1,44,1486677802,79,learned when younger,learned when older,mushroom,skeptical,immature,gossip
1,44,1486677802,80,learned when younger,learned when older,lost,shamed,swimmer,idol
1,44,1486677802,81,learned when younger,learned when older,scissors,venom,nuisance,cabinet
1,44,1486677802,82,learned when younger,learned when older,boy,agony,square,terrific
1,44,1486677802,83,learned when younger,learned when older,child,rigid,masterful,lesbian
1,44,1486677802,84,learned when younger,learned when older,snow,coast,accident,useless
1,44,1486677802,85,learned when younger,learned when older,christmas,maniac,improve,honor
1,44,1486677802,86,learned when younger,learned when older,bench,prairie,affection,hatred
1,44,1486677802,87,learned when younger,learned when older,fall,natural,muddy,tool
1,44,1486677802,88,learned when younger,learned when older,treat,inflammatory,confused,astronaut
1,44,1486677802,89,learned when younger,learned when older,cute,vagina,blossom,golfer
1,44,1486677802,90,learned when younger,learned when older,alley,rancid,glamour,bullet
1,44,1486677802,91,learned when younger,learned when older,sick,nectar,grateful,innocent
1,44,1486677802,92,learned when younger,learned when older,hard,toxic,merry,air
1,44,1486677802,93,learned when younger,learned when older,jail,mold,thief,embarrassed
1,44,1486677802,94,learned when younger,learned when older,criminal,reserved,flabby,disloyal
1,44,1486677802,95,learned when younger,learned when older,home,gloom,delayed,vacation
1,44,1486677802,96,learned when younger,learned when older,wish,severe,beauty,advantage
1,44,1486677802,97,learned when younger,learned when older,terrible,assault,snob,penthouse
1,44,1486677802,98,learned when younger,learned when older,mountain,crutch,young,funeral
1,44,1486677802,99,learned when younger,learned when older,cow,disdainful,mother,frustrated
1,44,1486677802,100,learned when younger,learned when older,sun,whore,hairpin,friendly
1,44,1486677802,101,learned when younger,learned when older,paper,abduction,glory,foam
1,44,1486677802,102,learned when younger,learned when older,dark,carcass,ignorance,delight
1,44,1486677802,103,learned when younger,learned when older,kind,ennui,communal,bunny
1,44,1486677802,104,learned when younger,learned when older,locker,orgasm,perfection,legend
1,44,1486677802,105,learned when younger,learned when older,scared,gymnast,wicked,dream
1,44,1486677802,106,learned when younger,learned when older,gift,jolly,wasp,earth
1,44,1486677802,107,learned when younger,learned when older,joy,scandal,knife,hammer
1,44,1486677802,108,learned when younger,learned when older,army,twilight,passage,sleep
1,44,1486677802,109,learned when younger,learned when older,trunk,tobacco,slave,bomb
1,44,1486677802,110,learned when younger,learned when older,watch,gripe,context,pinch
1,44,1486677802,111,learned when younger,learned when older,friend,prestige,breeze,salad
1,44,1486677802,112,learned when younger,learned when older,guilty,lawsuit,champ,nipple
1,44,1486677802,113,learned when younger,learned when older,sin,mutation,pie,detached
1,44,1486677802,114,learned when younger,learned when older,cold,burial,corner,dancer
1,44,1486677802,115,learned when younger,learned when older,cake,folklore,fatigued,quality
1,44,1486677802,116,learned when younger,learned when older,broken,rabies,spanking,headache
1,44,1486677802,117,learned when younger,learned when older,chair,revolver,optimism,pain
1,44,1486677802,118,learned when younger,learned when older,wagon,fragrance,spirit,wise
1,44,1486677802,119,learned when younger,learned when older,pillow,tornado,untroubled,shotgun
1,44,1486677802,120,learned when younger,learned when older,smooth,corpse,helpless,moody
1,44,1486677802,121,learned when younger,learned when older,doctor,promotion,surgery,razor
1,44,1486677802,122,learned when younger,learned when older,afraid,pleasure,cemetery,prison
1,44,1486677802,123,learned when younger,learned when older,moment,reverent,invader,humor
1,44,1486677802,124,learned when younger,learned when older,method,revolt,mischief,frigid
1,44,1486677802,125,learned when younger,learned when older,excitement,sissy,daylight,education
1,44,1486677802,126,learned when younger,learned when older,robber,derelict,excellence,vandal
1,44,1486677802,127,learned when younger,learned when older,discouraged,aroused,disco,detest
1,44,1486677802,128,learned when younger,learned when older,color,neurotic,illness,butterfly
1,44,1486677802,129,learned when younger,learned when older,dollar,lavish,wealthy,impair
1,44,1486677802,130,learned when younger,learned when older,mighty,sentiment,lantern,leisurely
1,44,1486677802,131,learned when younger,learned when older,handicap,kerosene,scorpion,confident
1,44,1486677802,132,learned when younger,learned when older,cat,mystic,killer,brother
1,44,1486677802,133,learned when younger,learned when older,volcano,vampire,allergy,exercise
1,44,1486677802,134,learned when younger,learned when older,bathroom,bankrupt,loneliness,tender
1,44,1486677802,135,learned when younger,learned when older,black,scurvy,cottage,dove
1,44,1486677802,136,learned when younger,learned when older,gentle,dazzle,alert,pencil
1,44,1486677802,137,learned when younger,learned when older,people,tragedy,flirt,lamp
1,44,1486677802,138,learned when younger,learned when older,heart,abundance,detail,offend
1,44,1486677802,139,learned when younger,learned when older,circle,graduate,thankful,present
1,44,1486677802,140,learned when younger,learned when older,lie,lust,poster,cook
1,44,1486677802,141,learned when younger,learned when older,milk,success,beach,thorn
1,44,1486677802,142,learned when younger,learned when older,hardship,haphazard,moral,displeased
1,44,1486677802,143,learned when younger,learned when older,song,power,spray,spring
1,44,1486677802,144,learned when younger,learned when older,art,terrorist,injury,hooker
1,44,1486677802,145,learned when younger,learned when older,white,poverty,excuse,bandage
1,44,1486677802,146,learned when younger,learned when older,flood,crude,carefree,history
1,44,1486677802,147,learned when younger,learned when older,person,intercourse,brave,trauma
1,44,1486677802,148,learned when younger,learned when older,toy,deserter,idea,scorching
1,44,1486677802,149,learned when younger,learned when older,doll,suicide,stupid,storm
1,44,1486677802,150,learned when younger,learned when older,silly,luxury,skyscraper,odd
1,44,1486677802,151,learned when younger,learned when older,lawn,paralysis,easygoing,satisfied
1,44,1486677802,152,learned when younger,learned when older,rat,sexy,egg,breast
1,44,1486677802,153,learned when younger,learned when older,knowledge,pollute,comedy,spouse
1,44,1486677802,154,learned when younger,learned when older,key,insult,imagine,roach
1,44,1486677802,155,learned when younger,learned when older,miracle,coward,mind,horror
1,44,1486677802,156,learned when younger,learned when older,upset,busybody,blister,vehicle
1,44,1486677802,157,learned when younger,learned when older,mistake,coarse,sweetheart,evil
1,44,1486677802,158,learned when younger,learned when older,column,bland,tense,idiot
1,44,1486677802,159,learned when younger,learned when older,cancer,scornful,feeble,radiator
1,44,1486677802,160,learned when younger,learned when older,car,crime,trash,name
1,44,1486677802,161,learned when younger,learned when older,grief,stagnant,appliance,victim
1,44,1486677802,162,learned when younger,learned when older,chocolate,astonished,stress,activate
1,44,1486677802,163,learned when younger,learned when older,yellow,impotent,dismay,hurt
1,44,1486677802,164,learned when younger,learned when older,death,zest,stomach,housing
1,44,1486677802,165,learned when younger,learned when older,slush,pungent,annoy,humane
1,44,1486677802,166,learned when younger,learned when older,nature,pamphlet,vision,alien
1,44,1486677802,167,learned when younger,learned when older,loser,awed,loyal,python
1,44,1486677802,168,learned when younger,learned when older,dump,opinion,gold,applause
1,44,1486677802,169,learned when younger,learned when older,time,rape,dagger,vigorous
1,44,1486677802,170,learned when younger,learned when older,kids,bless,nurse,sugar
1,44,1486677802,171,learned when younger,learned when older,manner,massacre,rifle,lonely
1,44,1486677802,172,learned when younger,learned when older,bottle,elated,outdoors,solemn
1,44,1486677802,173,learned when younger,learned when older,soft,corridor,pest,handsome
1,44,1486677802,174,learned when younger,learned when older,curtains,termite,nude,computer
1,44,1486677802,175,learned when younger,learned when older,family,diploma,snuggle,nonsense
1,44,1486677802,176,learned when younger,learned when older,bed,penalty,plain,peace
1,44,1486677802,177,learned when younger,learned when older,snake,blasphemy,jewel,mildew
1,44,1486677802,178,learned when younger,learned when older,birthday,wife,shadow,respectful
1,44,1486677802,179,learned when younger,learned when older,joke,urine,infant,autumn
1,44,1486677802,180,learned when younger,learned when older,rain,intimate,honey,spider
1,44,1486677802,181,learned when younger,learned when older,germs,swamp,rescue,answer
1,44,1486677802,182,learned when younger,learned when older,bowl,muscular,flag,adult
1,44,1486677802,183,learned when younger,learned when older,kiss,headlight,clumsy,honest
1,44,1486677802,184,learned when younger,learned when older,sky,triumphant,mangle,greet
1,44,1486677802,185,learned when younger,learned when older,blond,sapphire,disturb,perfume
1,44,1486677802,186,learned when younger,learned when older,insect,avalanche,stiff,fireworks
1,44,1486677802,187,learned when younger,learned when older,insane,resent,fantasy,decompose
1,44,1486677802,188,learned when younger,learned when older,queen,iron,heal,proud
1,44,1486677802,189,learned when younger,learned when older,rainbow,insecure,progress,suspicious
1,44,1486677802,190,learned when younger,learned when older,lice,nonchalant,timid,millionaire
1,44,1486677802,191,learned when younger,learned when older,leader,aloof,fame,ambition
1,44,1486677802,192,learned when younger,learned when older,girl,adorable,flower,cannon
1,44,1486677802,193,learned when younger,learned when older,window,defeated,office,city
1,44,1486677802,194,learned when younger,learned when older,rabbit,politeness,vomit,farm
1,44,1486677802,195,learned when younger,learned when older,dress,hinder,athletics,ink
1,44,1486677802,196,learned when younger,learned when older,item,pervert,metal,lottery
1,44,1486677802,197,learned when younger,learned when older,messy,industry,free,riches
1,44,1486677802,198,learned when younger,learned when older,fear,mobility,fight,mucus
1,44,1486677802,199,learned when younger,learned when older,red,scholar,village,pride
1,44,1486677802,200,learned when younger,learned when older,movie,bold,ache,starving
1,44,1486677802,201,learned when younger,learned when older,alone,victory,bar,patient
1,44,1486677802,202,learned when younger,learned when older,tidy,infection,hawk,palace
1,44,1486677802,203,learned when younger,learned when older,fire,gender,fabric,rattle
1,44,1486677802,204,learned when younger,learned when older,admired,mutilate,utensil,theory
1,44,1486677802,205,learned when younger,learned when older,trumpet,deceit,startled,diver
1,44,1486677802,206,learned when younger,learned when older,crucify,icebox,sheltered,skijump
1,44,1486677802,207,learned when younger,learned when older,letter,reunion,ugly,muffin
1,44,1486677802,208,learned when younger,learned when older,man,syphilis,beast,nasty
1,44,1486677802,209,learned when younger,learned when older,cord,outrage,diamond,unfaithful
1,44,1486677802,210,learned when younger,learned when older,arm,leprosy,wonder,jealousy
1,44,1486677802,211,learned when younger,learned when older,table,obnoxious,fat,hide
1,44,1486677802,212,learned when younger,learned when older,cane,lively,greed,shriek
1,44,1486677802,213,learned when younger,learned when older,dustpan,stench,taxi,thought
1,44,1486677802,214,learned when younger,learned when older,hay,deformed,penis,laughter
1,44,1486677802,215,learned when younger,learned when older,slap,fraud,rusty,wink
1,44,1486677802,216,learned when younger,learned when older,seat,filth,ship,vest
1,44,1486677802,217,learned when younger,learned when older,enjoyment,cyclone,barrel,pity
1,44,1486677802,218,learned when younger,learned when older,nice,yacht,tennis,wine
1,44,1486677802,219,learned when younger,learned when older,rude,profit,unit,disappoint
1,44,1486677802,220,learned when younger,learned when older,face,troubled,chin,respect
1,44,1486677802,221,learned when younger,learned when older,sunset,immoral,depressed,bouquet
1,44,1486677802,222,learned when younger,learned when older,happy,quart,slime,jug
1,44,1486677802,223,learned when younger,learned when older,pancakes,fault,clouds,part
1,44,1486677802,224,learned when younger,learned when older,umbrella,justice,controlling,teacher
1,44,1486677802,225,learned when younger,learned when older,bathtub,incentive,life,soothe
1,44,1486677802,226,learned when younger,learned when older,star,wounds,disaster,circus
1,44,1486677802,227,learned when younger,learned when older,surprised,dreadful,cruel,punishment
1,44,1486677802,228,learned when younger,learned when older,ketchup,vanity,avenue,noose
1,44,1486677802,229,learned when younger,learned when older,butter,smallpox,limber,chaos
1,44,1486677802,230,learned when younger,learned when older,house,malice,angry,burdened
1,44,1486677802,231,learned when younger,learned when older,bird,maggot,owl,serious
1,44,1486677802,232,learned when younger,learned when older,riot,manure,addicted,devoted
1,44,1486677802,233,learned when younger,learned when older,hungry,grenade,boxer,discomfort
1,44,1486677802,234,learned when younger,learned when older,stool,morgue,memories,privacy
1,44,1486677802,235,learned when younger,learned when older,tree,luscious,scar,relaxed
1,44,1486677802,236,learned when younger,learned when older,garden,madman,reptile,scum
1,44,1486677802,237,learned when younger,learned when older,anxious,swift,misery,habit
1,44,1486677802,238,learned when younger,learned when older,bus,employment,basket,skull
1,44,1486677802,239,learned when younger,learned when older,waterfall,cuisine,hostile,beautiful
1,44,1486677802,240,learned when younger,learned when older,father,tumor,wedding,bake
1,44,1486677802,241,learned when younger,learned when older,charm,memory,cash,crushed
1,44,1486677802,242,learned when younger,learned when older,violin,scorn,indifferent,ankle
1,44,1486677802,243,learned when younger,learned when older,eat,hurricane,damage,romantic
1,44,1486677802,244,learned when younger,learned when older,protected,bastard,liberty,hairdryer
1,44,1486677802,245,learned when younger,learned when older,tank,humble,fascinate,powerful
1,44,1486677802,246,learned when younger,learned when older,dinner,insolent,hopeful,divorce
1,44,1486677802,247,learned when younger,learned when older,heaven,rough,hamburger,paint
1,44,1486677802,248,learned when younger,learned when older,puppy,ace,cork,humiliate
1,44,1486677802,249,learned when younger,learned when older,dead,blase,overcast,louse
1,44,1486677802,250,learned when younger,learned when older,fun,pasta,hate,bath
1,44,1486677802,251,learned when younger,learned when older,hug,errand,lightbulb,destroy
1,44,1486677802,252,learned when younger,learned when older,field,garter,outstanding,anguished
1,44,1486677802,253,learned when younger,learned when older,windmill,agreement,trophy,lucky
1,44,1486677802,254,learned when younger,learned when older,slow,nun,bored,scream
1,44,1486677802,255,learned when younger,learned when older,blue,blubber,crown,writer
1,44,1486677802,256,learned when younger,learned when older,dirt,brutal,torture,river
1,44,1486677802,257,learned when younger,learned when older,truck,caress,coin,street
1,44,1486677802,258,learned when younger,learned when older,whistle,narcotic,nourish,defiant
1,44,1486677802,259,learned when younger,learned when older,game,embattled,poetry,toothache
