group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,63,1487289586,0,learned when younger,learned when older,dirty,hooker,regretful,cord
1,63,1487289586,1,learned when younger,learned when older,street,erotic,trouble,birthday
1,63,1487289586,2,learned when younger,learned when older,foot,heal,bus,wise
1,63,1487289586,3,learned when younger,learned when older,fire,blasphemy,seat,arm
1,63,1487289586,4,learned when younger,learned when older,golfer,syphilis,heroin,skeptical
1,63,1487289586,5,learned when younger,learned when older,kids,nun,famous,dagger
1,63,1487289586,6,learned when younger,learned when older,fall,legend,queen,slave
1,63,1487289586,7,learned when younger,learned when older,muddy,garter,radiant,prestige
1,63,1487289586,8,learned when younger,learned when older,god,victim,cheer,honey
1,63,1487289586,9,learned when younger,learned when older,lonely,meek,social,selfish
1,63,1487289586,10,learned when younger,learned when older,lie,virgin,cute,smallpox
1,63,1487289586,11,learned when younger,learned when older,dentist,reverent,spanking,father
1,63,1487289586,12,learned when younger,learned when older,pain,context,journal,diver
1,63,1487289586,13,learned when younger,learned when older,victory,thief,improve,brave
1,63,1487289586,14,learned when younger,learned when older,shadow,abundance,poverty,tragedy
1,63,1487289586,15,learned when younger,learned when older,tornado,solemn,reserved,manure
1,63,1487289586,16,learned when younger,learned when older,truth,elated,breeze,swift
1,63,1487289586,17,learned when younger,learned when older,grass,maggot,bath,thorn
1,63,1487289586,18,learned when younger,learned when older,dollar,material,broken,boxer
1,63,1487289586,19,learned when younger,learned when older,adventure,passage,rusty,hawk
1,63,1487289586,20,learned when younger,learned when older,nonsense,measles,loneliness,corridor
1,63,1487289586,21,learned when younger,learned when older,dream,excellence,violin,hostage
1,63,1487289586,22,learned when younger,learned when older,bed,impressed,ocean,controlling
1,63,1487289586,23,learned when younger,learned when older,cold,loyal,skull,insult
1,63,1487289586,24,learned when younger,learned when older,tower,slaughter,flag,column
1,63,1487289586,25,learned when younger,learned when older,writer,arrogant,disco,trophy
1,63,1487289586,26,learned when younger,learned when older,mother,obey,scream,reward
1,63,1487289586,27,learned when younger,learned when older,power,ridicule,hardship,ace
1,63,1487289586,28,learned when younger,learned when older,dress,activate,grenade,clock
1,63,1487289586,29,learned when younger,learned when older,gossip,radiator,manner,dove
1,63,1487289586,30,learned when younger,learned when older,home,metal,vomit,air
1,63,1487289586,31,learned when younger,learned when older,sun,virtue,bastard,idol
1,63,1487289586,32,learned when younger,learned when older,comedy,prairie,astonished,outdoors
1,63,1487289586,33,learned when younger,learned when older,danger,fragrance,cancer,irritate
1,63,1487289586,34,learned when younger,learned when older,museum,progress,detail,honest
1,63,1487289586,35,learned when younger,learned when older,rattle,aggressive,wit,beverage
1,63,1487289586,36,learned when younger,learned when older,tree,terrorist,failure,skijump
1,63,1487289586,37,learned when younger,learned when older,earth,ulcer,sinful,humor
1,63,1487289586,38,learned when younger,learned when older,happy,derelict,city,fascinate
1,63,1487289586,39,learned when younger,learned when older,opinion,insolent,dreadful,tomb
1,63,1487289586,40,learned when younger,learned when older,naked,stagnant,burial,quart
1,63,1487289586,41,learned when younger,learned when older,rescue,spouse,memories,justice
1,63,1487289586,42,learned when younger,learned when older,dancer,madman,salute,hammer
1,63,1487289586,43,learned when younger,learned when older,intruder,narcotic,housing,muscular
1,63,1487289586,44,learned when younger,learned when older,food,torture,hatred,circle
1,63,1487289586,45,learned when younger,learned when older,mad,overwhelmed,idiot,swimmer
1,63,1487289586,46,learned when younger,learned when older,red,theory,burn,humble
1,63,1487289586,47,learned when younger,learned when older,thought,disappoint,bless,coward
1,63,1487289586,48,learned when younger,learned when older,stink,crude,pressure,sunrise
1,63,1487289586,49,learned when younger,learned when older,alive,infection,fame,fireworks
1,63,1487289586,50,learned when younger,learned when older,hurt,defiant,stove,deceit
1,63,1487289586,51,learned when younger,learned when older,foam,criminal,suicide,outstanding
1,63,1487289586,52,learned when younger,learned when older,fear,displeased,talent,alcoholic
