group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,32,1486586530,71,learned when younger,learned when older,gift,charm,troubled,discomfort
1,32,1486586530,72,learned when younger,learned when older,hide,bankrupt,honor,wit
1,32,1486586530,73,learned when younger,learned when older,soft,gangrene,beautiful,fantasy
1,32,1486586530,74,learned when younger,learned when older,clothing,athletics,innocent,opinion
1,32,1486586530,75,learned when younger,learned when older,kindness,outdoors,paint,rotten
1,32,1486586530,76,learned when younger,learned when older,appliance,neurotic,despise,intruder
1,32,1486586530,77,learned when younger,learned when older,nightmare,scapegoat,corridor,burdened
1,32,1486586530,78,learned when younger,learned when older,nice,protected,alert,fat
1,32,1486586530,79,learned when younger,learned when older,fish,fur,wonder,board
1,32,1486586530,80,learned when younger,learned when older,dream,bastard,affection,detail
1,32,1486586530,81,learned when younger,learned when older,useless,crisis,ambulance,devoted
1,32,1486586530,82,learned when younger,learned when older,glass,virgin,muscular,intimate
1,32,1486586530,83,learned when younger,learned when older,scissors,massacre,volcano,salad
1,32,1486586530,84,learned when younger,learned when older,rainbow,vanity,umbrella,scream
1,32,1486586530,85,learned when younger,learned when older,controlling,dreary,neglect,valentine
1,32,1486586530,86,learned when younger,learned when older,lie,fungus,knife,slime
1,32,1486586530,87,learned when younger,learned when older,heart,pleasure,mosquito,death
1,32,1486586530,88,learned when younger,learned when older,defeated,rancid,fascinate,flabby
1,32,1486586530,89,learned when younger,learned when older,magical,morgue,messy,absurd
1,32,1486586530,90,learned when younger,learned when older,power,snow,diamond,tune
1,32,1486586530,91,learned when younger,learned when older,mad,slaughter,cozy,hat
1,32,1486586530,92,learned when younger,learned when older,failure,orgasm,victim,nipple
1,32,1486586530,93,learned when younger,learned when older,politeness,maggot,insult,diploma
1,32,1486586530,94,learned when younger,learned when older,nursery,virtue,freedom,resent
1,32,1486586530,95,learned when younger,learned when older,jealousy,gossip,scandal,bullet
1,32,1486586530,96,learned when younger,learned when older,tennis,defiant,adorable,banner
1,32,1486586530,97,learned when younger,learned when older,fun,crime,hell,garbage
1,32,1486586530,98,learned when younger,learned when older,dentist,sphere,beverage,honey
1,32,1486586530,99,learned when younger,learned when older,arm,debt,rigid,lonely
1,32,1486586530,100,learned when younger,learned when older,street,vandal,tank,body
1,32,1486586530,101,learned when younger,learned when older,bird,pizza,accident,pressure
1,32,1486586530,102,learned when younger,learned when older,music,heroin,indifferent,inspired
1,32,1486586530,103,learned when younger,learned when older,brother,shark,pinch,hammer
1,32,1486586530,104,learned when younger,learned when older,cat,aroused,startled,violent
1,32,1486586530,105,learned when younger,learned when older,fire,pervert,fabric,grateful
1,32,1486586530,106,learned when younger,learned when older,girl,locker,bright,church
1,32,1486586530,107,learned when younger,learned when older,gentle,immoral,hopeful,slave
1,32,1486586530,108,learned when younger,learned when older,farm,sentiment,legend,industry
1,32,1486586530,109,learned when younger,learned when older,pillow,detest,serious,mighty
1,32,1486586530,110,learned when younger,learned when older,robber,twilight,caress,damage
1,32,1486586530,111,learned when younger,learned when older,machine,ignorance,cabinet,respect
1,32,1486586530,112,learned when younger,learned when older,easygoing,overcast,tragedy,lamb
1,32,1486586530,113,learned when younger,learned when older,perfume,blister,alive,traitor
1,32,1486586530,114,learned when younger,learned when older,engine,patriot,urine,theory
1,32,1486586530,115,learned when younger,learned when older,nervous,cannon,barrel,spray
1,32,1486586530,116,learned when younger,learned when older,python,slum,jelly,refreshment
1,32,1486586530,117,learned when younger,learned when older,butterfly,habit,joyful,woman
1,32,1486586530,118,learned when younger,learned when older,insect,mildew,win,window
1,32,1486586530,119,learned when younger,learned when older,concentrate,kerosene,stench,aloof
1,32,1486586530,120,learned when younger,learned when older,king,frigid,privacy,writer
1,32,1486586530,121,learned when younger,learned when older,demon,pride,cow,sky
1,32,1486586530,122,learned when younger,learned when older,game,alcoholic,dollar,torture
1,32,1486586530,123,learned when younger,learned when older,computer,pus,hinder,bomb
1,32,1486586530,124,learned when younger,learned when older,chin,engaged,humble,sin
1,32,1486586530,125,learned when younger,learned when older,saint,delight,crash,punishment
1,32,1486586530,126,learned when younger,learned when older,lazy,grenade,heal,fragrance
1,32,1486586530,127,learned when younger,learned when older,crown,discouraged,key,bar
1,32,1486586530,128,learned when younger,learned when older,pain,spouse,vest,dump
1,32,1486586530,129,learned when younger,learned when older,god,avenue,joke,money
1,32,1486586530,130,learned when younger,learned when older,shy,iron,kick,time
1,32,1486586530,131,learned when younger,learned when older,clouds,office,rabbit,truck
1,32,1486586530,132,learned when younger,learned when older,kiss,horror,fight,fever
1,32,1486586530,133,learned when younger,learned when older,priest,quality,nun,mischief
1,32,1486586530,134,learned when younger,learned when older,cancer,sailboat,rude,easy
1,32,1486586530,135,learned when younger,learned when older,dancer,ulcer,pig,paralysis
1,32,1486586530,136,learned when younger,learned when older,plane,river,cut,terrific
1,32,1486586530,137,learned when younger,learned when older,color,blackmail,embarrassed,muddy
1,32,1486586530,138,learned when younger,learned when older,shadow,guillotine,seat,tool
1,32,1486586530,139,learned when younger,learned when older,hand,anguished,cuisine,humor
1,32,1486586530,140,learned when younger,learned when older,dove,elated,tomb,hardship
1,32,1486586530,141,learned when younger,learned when older,candy,dreadful,tender,man
1,32,1486586530,142,learned when younger,learned when older,heaven,crushed,bowl,chair
1,32,1486586530,143,learned when younger,learned when older,garter,pasta,lake,puppy
1,32,1486586530,144,learned when younger,learned when older,brave,meek,broken,terrified
1,32,1486586530,145,learned when younger,learned when older,sick,event,hawk,obesity
1,32,1486586530,146,learned when younger,learned when older,blue,menace,talent,destroy
1,32,1486586530,147,learned when younger,learned when older,rage,flirt,assassin,nonsense
1,32,1486586530,148,learned when younger,learned when older,idol,vagina,wise,jolly
1,32,1486586530,149,learned when younger,learned when older,water,frustrated,laughter,curtains
1,32,1486586530,150,learned when younger,learned when older,dark,pamphlet,foam,disgusted
1,32,1486586530,151,learned when younger,learned when older,save,deformed,quarrel,disappoint
1,32,1486586530,152,learned when younger,learned when older,dustpan,foul,enjoyment,nature
1,32,1486586530,153,learned when younger,learned when older,food,golfer,doctor,disloyal
1,32,1486586530,154,learned when younger,learned when older,runner,handicap,employment,liberty
1,32,1486586530,155,learned when younger,learned when older,romantic,detached,wounds,material
1,32,1486586530,156,learned when younger,learned when older,child,nonchalant,cord,letter
1,32,1486586530,157,learned when younger,learned when older,tease,masterful,vision,coward
1,32,1486586530,158,learned when younger,learned when older,pencil,knowledge,patient,germs
1,32,1486586530,159,learned when younger,learned when older,ketchup,impotent,journal,cheer
1,32,1486586530,160,learned when younger,learned when older,good,prick,abduction,waste
1,32,1486586530,161,learned when younger,learned when older,useful,windmill,ridicule,advantage
1,32,1486586530,162,learned when younger,learned when older,fear,humiliate,youth,proud
1,32,1486586530,163,learned when younger,learned when older,spanking,decorate,health,month
1,32,1486586530,164,learned when younger,learned when older,birthday,hostage,success,immature
1,32,1486586530,165,learned when younger,learned when older,slow,noose,arrogant,wish
1,32,1486586530,166,learned when younger,learned when older,taste,glory,cash,addict
1,32,1486586530,167,learned when younger,learned when older,clock,secure,upset,moment
1,32,1486586530,168,learned when younger,learned when older,spider,orchestra,alien,radiant
1,32,1486586530,169,learned when younger,learned when older,ace,blossom,relaxed,highway
1,32,1486586530,170,learned when younger,learned when older,love,alley,radio,bathroom
1,32,1486586530,171,learned when younger,learned when older,stove,corrupt,sexy,crude
1,32,1486586530,172,learned when younger,learned when older,fearful,scum,listless,skeptical
1,32,1486586530,173,learned when younger,learned when older,bed,museum,square,passage
1,32,1486586530,174,learned when younger,learned when older,person,optimism,skyscraper,modest
1,32,1486586530,175,learned when younger,learned when older,warmth,rifle,injury,suffocate
1,32,1486586530,176,learned when younger,learned when older,beach,aggressive,green,bloody
1,32,1486586530,177,learned when younger,learned when older,mutation,solemn,enraged,housing
1,32,1486586530,178,learned when younger,learned when older,tamper,voyage,penalty,infant
1,32,1486586530,179,learned when younger,learned when older,sugar,rusty,kind,funeral
1,32,1486586530,180,learned when younger,learned when older,obey,crutch,rain,vomit
1,32,1486586530,181,learned when younger,learned when older,pretty,blubber,house,admired
1,32,1486586530,182,learned when younger,learned when older,sickness,deserter,manure,astonished
1,32,1486586530,183,learned when younger,learned when older,hard,wicked,improve,mold
1,32,1486586530,184,learned when younger,learned when older,trunk,smallpox,abundance,pistol
1,32,1486586530,185,learned when younger,learned when older,travel,haphazard,jewel,wine
1,32,1486586530,186,learned when younger,learned when older,shamed,pungent,misery,untroubled
1,32,1486586530,187,learned when younger,learned when older,kids,gloom,rough,distressed
1,32,1486586530,188,learned when younger,learned when older,table,divorce,bride,cell
1,32,1486586530,189,learned when younger,learned when older,selfish,delayed,air,powerful
1,32,1486586530,190,learned when younger,learned when older,rescue,insecure,adventure,scared
1,32,1486586530,191,learned when younger,learned when older,fireworks,storm,activate,miracle
1,32,1486586530,192,learned when younger,learned when older,poison,repentant,hydrant,scar
1,32,1486586530,193,learned when younger,learned when older,sissy,louse,profit,idiot
1,32,1486586530,194,learned when younger,learned when older,horse,alimony,luscious,history
1,32,1486586530,195,learned when younger,learned when older,cute,leprosy,ecstasy,cellar
1,32,1486586530,196,learned when younger,learned when older,tree,fatigued,shriek,thorn
1,32,1486586530,197,learned when younger,learned when older,education,corpse,social,rat
1,32,1486586530,198,learned when younger,learned when older,army,scalding,champion,chaos
1,32,1486586530,199,learned when younger,learned when older,violin,revolver,favor,intellect
1,32,1486586530,200,learned when younger,learned when older,ocean,cottage,surgery,gripe
1,32,1486586530,201,learned when younger,learned when older,beauty,poverty,weapon,silk
1,32,1486586530,202,learned when younger,learned when older,trust,obsession,tower,victory
1,32,1486586530,203,learned when younger,learned when older,seasick,obnoxious,snuggle,bake
1,32,1486586530,204,learned when younger,learned when older,peace,lesbian,agony,swimmer
1,32,1486586530,205,learned when younger,learned when older,thrill,skijump,scorn,carcass
1,32,1486586530,206,learned when younger,learned when older,boy,mobility,shotgun,happy
1,32,1486586530,207,learned when younger,learned when older,teacher,allergy,hairdryer,starving
1,32,1486586530,208,learned when younger,learned when older,free,anxious,stagnant,yacht
1,32,1486586530,209,learned when younger,learned when older,earth,father,village,boxer
1,32,1486586530,210,learned when younger,learned when older,building,nude,context,coast
1,32,1486586530,211,learned when younger,learned when older,egg,rabies,vampire,lantern
1,32,1486586530,212,learned when younger,learned when older,savior,avalanche,illness,dazzle
1,32,1486586530,213,learned when younger,learned when older,loved,tumor,safe,promotion
1,32,1486586530,214,learned when younger,learned when older,gold,disaster,whistle,loser
1,32,1486586530,215,learned when younger,learned when older,stomach,whore,hurricane,stress
1,32,1486586530,216,learned when younger,learned when older,part,derelict,execution,confident
1,32,1486586530,217,learned when younger,learned when older,sun,couple,hug,drown
1,32,1486586530,218,learned when younger,learned when older,reptile,suspicious,bunny,nourish
1,32,1486586530,219,learned when younger,learned when older,family,tense,merry,thankful
1,32,1486586530,220,learned when younger,learned when older,nurse,mutilate,frog,agility
1,32,1486586530,221,learned when younger,learned when older,dirt,consoled,mystic,slap
1,32,1486586530,222,learned when younger,learned when older,basket,radiator,tornado,annoy
1,32,1486586530,223,learned when younger,learned when older,dirty,glamour,queen,termite
1,32,1486586530,224,learned when younger,learned when older,danger,progress,rollercoaster,excuse
1,32,1486586530,225,learned when younger,learned when older,paper,mantel,dog,limber
1,32,1486586530,226,learned when younger,learned when older,foot,weary,lighthouse,bottle
1,32,1486586530,227,learned when younger,learned when older,baby,poetry,life,owl
1,32,1486586530,228,learned when younger,learned when older,sunrise,sheltered,terrorist,thought
1,32,1486586530,229,learned when younger,learned when older,beast,fraud,lump,mountain
1,32,1486586530,230,learned when younger,learned when older,disturb,vehicle,contents,respectful
1,32,1486586530,231,learned when younger,learned when older,devil,muffin,bees,sweetheart
1,32,1486586530,232,learned when younger,learned when older,hospital,mangle,lost,spring
1,32,1486586530,233,learned when younger,learned when older,festive,bereavement,insolent,depression
1,32,1486586530,234,learned when younger,learned when older,corner,kerchief,cruel,unit
1,32,1486586530,235,learned when younger,learned when older,idea,icebox,achievement,noisy
1,32,1486586530,236,learned when younger,learned when older,friendly,blasphemy,awed,adult
1,32,1486586530,237,learned when younger,learned when older,sinful,reverent,outrage,stink
1,32,1486586530,238,learned when younger,learned when older,millionaire,malice,trash,elegant
1,32,1486586530,239,learned when younger,learned when older,breast,circus,perfection,rape
1,32,1486586530,240,learned when younger,learned when older,home,measles,flag,blase
1,32,1486586530,241,learned when younger,learned when older,answer,riot,prestige,panic
1,32,1486586530,242,learned when younger,learned when older,infection,invest,bliss,helpless
1,32,1486586530,243,learned when younger,learned when older,handsome,putrid,young,coin
1,32,1486586530,244,learned when younger,learned when older,bless,feeble,triumph,pity
1,32,1486586530,245,learned when younger,learned when older,fall,grime,inhabitant,depressed
1,32,1486586530,246,learned when younger,learned when older,phase,syphilis,embattled,invader
1,32,1486586530,247,learned when younger,learned when older,learn,penis,bouquet,trumpet
1,32,1486586530,248,learned when younger,learned when older,angel,cork,cockroach,malaria
1,32,1486586530,249,learned when younger,learned when older,lamp,penthouse,headlight,swift
1,32,1486586530,250,learned when younger,learned when older,eat,sapphire,palace,bus
1,32,1486586530,251,learned when younger,learned when older,angry,scurvy,humane,evil
1,32,1486586530,252,learned when younger,learned when older,joy,offend,obscene,flower
1,32,1486586530,253,learned when younger,learned when older,art,capable,reunion,world
1,32,1486586530,254,learned when younger,learned when older,confused,folklore,utensil,poster
1,32,1486586530,255,learned when younger,learned when older,anger,burial,trouble,snake
1,32,1486586530,256,learned when younger,learned when older,headache,nectar,leisurely,naked
1,32,1486586530,257,learned when younger,learned when older,mother,pancakes,cuddle,famous
1,32,1486586530,258,learned when younger,learned when older,rock,intercourse,ankle,venom
1,32,1486586530,259,learned when younger,learned when older,sad,hay,truth,passion
