group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,61,1487289501,54,learned when younger,learned when older,teacher,depression,lively,vacation
1,61,1487289501,55,learned when younger,learned when older,door,kerchief,gender,talent
1,61,1487289501,56,learned when younger,learned when older,dog,agony,tower,wicked
1,61,1487289501,57,learned when younger,learned when older,suffocate,inferior,overcast,despise
1,61,1487289501,58,learned when younger,learned when older,house,insane,fabric,wonder
1,61,1487289501,59,learned when younger,learned when older,grass,misery,corner,handsome
1,61,1487289501,60,learned when younger,learned when older,color,venom,melody,utensil
1,61,1487289501,61,learned when younger,learned when older,star,pollute,rollercoaster,pig
1,61,1487289501,62,learned when younger,learned when older,hospital,sex,sunlight,enraged
1,61,1487289501,63,learned when younger,learned when older,world,terrified,fear,garment
1,61,1487289501,64,learned when younger,learned when older,statue,blossom,ennui,progress
1,61,1487289501,65,learned when younger,learned when older,eat,disloyal,autumn,history
1,61,1487289501,66,learned when younger,learned when older,fat,elegant,jealousy,decorate
1,61,1487289501,67,learned when younger,learned when older,tree,pamphlet,nourish,office
1,61,1487289501,68,learned when younger,learned when older,fireworks,victim,dancer,crime
1,61,1487289501,69,learned when younger,learned when older,mosquito,slum,alone,cash
1,61,1487289501,70,learned when younger,learned when older,powerful,sentiment,justice,untroubled
1,61,1487289501,71,learned when younger,learned when older,car,errand,bliss,ace
1,61,1487289501,72,learned when younger,learned when older,girl,immoral,avalanche,blind
1,61,1487289501,73,learned when younger,learned when older,hate,despairing,injury,disgusted
1,61,1487289501,74,learned when younger,learned when older,gymnast,torture,wine,useful
1,61,1487289501,75,learned when younger,learned when older,cane,virtue,funeral,bankrupt
1,61,1487289501,76,learned when younger,learned when older,farm,erotic,destroy,pretty
1,61,1487289501,77,learned when younger,learned when older,honey,gloom,glory,skijump
1,61,1487289501,78,learned when younger,learned when older,false,revolt,crude,lighthouse
1,61,1487289501,79,learned when younger,learned when older,fire,mutation,ink,chance
1,61,1487289501,80,learned when younger,learned when older,chin,grime,disco,dreary
1,61,1487289501,81,learned when younger,learned when older,treasure,insecure,betray,power
1,61,1487289501,82,learned when younger,learned when older,evil,tense,dirty,bees
1,61,1487289501,83,learned when younger,learned when older,afraid,displeased,game,ridicule
1,61,1487289501,84,learned when younger,learned when older,good,contents,clumsy,ugly
1,61,1487289501,85,learned when younger,learned when older,circle,vigorous,daylight,activate
1,61,1487289501,86,learned when younger,learned when older,sunrise,scalding,metal,spouse
1,61,1487289501,87,learned when younger,learned when older,paint,icebox,salad,heal
1,61,1487289501,88,learned when younger,learned when older,dollar,panic,surgery,moment
1,61,1487289501,89,learned when younger,learned when older,scissors,solemn,golfer,tennis
1,61,1487289501,90,learned when younger,learned when older,food,prestige,freedom,mangle
1,61,1487289501,91,learned when younger,learned when older,sour,rejected,killer,lice
1,61,1487289501,92,learned when younger,learned when older,naked,blasphemy,detest,thoughtful
1,61,1487289501,93,learned when younger,learned when older,watch,grateful,roach,vehicle
1,61,1487289501,94,learned when younger,learned when older,arm,hooker,poetry,manner
1,61,1487289501,95,learned when younger,learned when older,trust,glamour,memories,achievement
1,61,1487289501,96,learned when younger,learned when older,couple,vanity,pancakes,tomb
1,61,1487289501,97,learned when younger,learned when older,bandage,hinder,comedy,travel
1,61,1487289501,98,learned when younger,learned when older,umbrella,legend,maggot,hamburger
1,61,1487289501,99,learned when younger,learned when older,hug,elated,demon,writer
1,61,1487289501,100,learned when younger,learned when older,magical,tumor,invader,savior
1,61,1487289501,101,learned when younger,learned when older,terrible,lust,troubled,orchestra
1,61,1487289501,102,learned when younger,learned when older,answer,morgue,hatred,fatigued
1,61,1487289501,103,learned when younger,learned when older,bird,adventure,joyful,dinner
1,61,1487289501,104,learned when younger,learned when older,damage,wit,passion,timid
1,61,1487289501,105,learned when younger,learned when older,thankful,neglect,fearful,fungus
1,61,1487289501,106,learned when younger,learned when older,basket,luscious,curious,thorn
1,61,1487289501,107,learned when younger,learned when older,egg,abundance,fantasy,idol
1,61,1487289501,108,learned when younger,learned when older,insect,distressed,beggar,murderer
1,61,1487289501,109,learned when younger,learned when older,fun,skeptical,alcoholic,charm
1,61,1487289501,110,learned when younger,learned when older,fall,hostage,wounds,nursery
1,61,1487289501,111,learned when younger,learned when older,present,invest,paradise,capable
1,61,1487289501,112,learned when younger,learned when older,silk,scurvy,deceit,execution
1,61,1487289501,113,learned when younger,learned when older,wedding,humor,romantic,beverage
1,61,1487289501,114,learned when younger,learned when older,knot,penalty,dream,meek
1,61,1487289501,115,learned when younger,learned when older,iron,discomfort,sheltered,diamond
1,61,1487289501,116,learned when younger,learned when older,bunny,cork,free,seat
1,61,1487289501,117,learned when younger,learned when older,mother,alley,curtains,dirt
1,61,1487289501,118,learned when younger,learned when older,clothing,nonsense,odd,impressed
1,61,1487289501,119,learned when younger,learned when older,tune,loneliness,youth,favor
1,61,1487289501,120,learned when younger,learned when older,win,vandal,ankle,muddy
1,61,1487289501,121,learned when younger,learned when older,doll,optimism,louse,excuse
1,61,1487289501,122,learned when younger,learned when older,slime,frigid,pinch,sapphire
1,61,1487289501,123,learned when younger,learned when older,lie,chaos,column,context
1,61,1487289501,124,learned when younger,learned when older,ketchup,proud,wasp,repentant
1,61,1487289501,125,learned when younger,learned when older,life,habit,month,horror
1,61,1487289501,126,learned when younger,learned when older,art,infatuation,custom,lawsuit
1,61,1487289501,127,learned when younger,learned when older,quiet,blubber,bold,traitor
1,61,1487289501,128,learned when younger,learned when older,learn,communal,controlling,relaxed
1,61,1487289501,129,learned when younger,learned when older,nice,malaria,cozy,opinion
1,61,1487289501,130,learned when younger,learned when older,toy,detached,clouds,lucky
1,61,1487289501,131,learned when younger,learned when older,rain,assault,ocean,hard
1,61,1487289501,132,learned when younger,learned when older,satisfied,blackmail,dazzle,rancid
1,61,1487289501,133,learned when younger,learned when older,child,contempt,education,cliff
1,61,1487289501,134,learned when younger,learned when older,upset,indifferent,diver,save
1,61,1487289501,135,learned when younger,learned when older,white,skyscraper,headache,danger
1,61,1487289501,136,learned when younger,learned when older,blond,ecstasy,protected,corridor
1,61,1487289501,137,learned when younger,learned when older,plant,penthouse,dignified,trophy
1,61,1487289501,138,learned when younger,learned when older,surprised,ache,unit,bullet
1,61,1487289501,139,learned when younger,learned when older,rabbit,suspicious,luxury,quick
1,61,1487289501,140,learned when younger,learned when older,trash,radiant,excitement,loyal
1,61,1487289501,141,learned when younger,learned when older,rock,ulcer,jolly,snuggle
1,61,1487289501,142,learned when younger,learned when older,material,voyage,hairpin,tease
1,61,1487289501,143,learned when younger,learned when older,poster,mold,weapon,lonely
1,61,1487289501,144,learned when younger,learned when older,lazy,ambition,rabies,social
1,61,1487289501,145,learned when younger,learned when older,easy,engine,happy,loser
1,61,1487289501,146,learned when younger,learned when older,treat,illness,garbage,plain
1,61,1487289501,147,learned when younger,learned when older,person,obesity,truck,stupid
1,61,1487289501,148,learned when younger,learned when older,father,astronaut,seasick,spirit
1,61,1487289501,149,learned when younger,learned when older,dead,grenade,cannon,rescue
1,61,1487289501,150,learned when younger,learned when older,frog,mildew,quart,patient
1,61,1487289501,151,learned when younger,learned when older,chair,cyclone,chocolate,alien
1,61,1487289501,152,learned when younger,learned when older,kick,bomb,machine,option
1,61,1487289501,153,learned when younger,learned when older,sun,coarse,vomit,scorn
1,61,1487289501,154,learned when younger,learned when older,milk,stagnant,intellect,privacy
1,61,1487289501,155,learned when younger,learned when older,disaster,termite,nervous,insolent
1,61,1487289501,156,learned when younger,learned when older,cake,terrific,bloody,razor
1,61,1487289501,157,learned when younger,learned when older,bowl,neurotic,storm,warmth
1,61,1487289501,158,learned when younger,learned when older,time,suicide,radio,friendly
1,61,1487289501,159,learned when younger,learned when older,vest,hostile,liberty,butter
1,61,1487289501,160,learned when younger,learned when older,scared,awed,beauty,beach
1,61,1487289501,161,learned when younger,learned when older,embarrassed,prairie,cemetery,passage
1,61,1487289501,162,learned when younger,learned when older,slow,unfaithful,knowledge,baby
1,61,1487289501,163,learned when younger,learned when older,stove,triumph,tool,natural
1,61,1487289501,164,learned when younger,learned when older,spider,impotent,tobacco,cruel
1,61,1487289501,165,learned when younger,learned when older,fur,muscular,glass,pizza
1,61,1487289501,166,learned when younger,learned when older,serious,guillotine,narcotic,dawn
1,61,1487289501,167,learned when younger,learned when older,mad,syphilis,trouble,hurricane
1,61,1487289501,168,learned when younger,learned when older,candy,market,party,wife
1,61,1487289501,169,learned when younger,learned when older,crushed,intruder,failure,nun
1,61,1487289501,170,learned when younger,learned when older,dove,penis,crown,adult
1,61,1487289501,171,learned when younger,learned when older,death,bland,grin,promotion
1,61,1487289501,172,learned when younger,learned when older,christmas,reverent,letter,guilty
1,61,1487289501,173,learned when younger,learned when older,noisy,startled,millionaire,shamed
1,61,1487289501,174,learned when younger,learned when older,confused,discouraged,waterfall,anguished
1,61,1487289501,175,learned when younger,learned when older,fame,aloof,tragedy,debt
1,61,1487289501,176,learned when younger,learned when older,waste,leprosy,outstanding,jelly
1,61,1487289501,177,learned when younger,learned when older,hide,ambulance,unhappy,pie
1,61,1487289501,178,learned when younger,learned when older,hell,rifle,useless,shy
1,61,1487289501,179,learned when younger,learned when older,god,health,broken,bride
1,61,1487289501,180,learned when younger,learned when older,snake,paralysis,scandal,severe
1,61,1487289501,181,learned when younger,learned when older,hopeful,dismay,tamper,flabby
1,61,1487289501,182,learned when younger,learned when older,devil,applause,famous,event
1,61,1487289501,183,learned when younger,learned when older,jug,inhabitant,lottery,germs
1,61,1487289501,184,learned when younger,learned when older,silly,inflammatory,nightmare,pistol
1,61,1487289501,185,learned when younger,learned when older,cold,terrorist,hand,cheer
1,61,1487289501,186,learned when younger,learned when older,imagine,blister,pencil,pest
1,61,1487289501,187,learned when younger,learned when older,idea,defeated,champion,lightning
1,61,1487289501,188,learned when younger,learned when older,pervert,cuisine,pungent,brutal
1,61,1487289501,189,learned when younger,learned when older,red,depressed,immature,breast
1,61,1487289501,190,learned when younger,learned when older,slush,python,politeness,thought
1,61,1487289501,191,learned when younger,learned when older,soft,feeble,foam,bastard
1,61,1487289501,192,learned when younger,learned when older,cut,limber,gripe,lost
1,61,1487289501,193,learned when younger,learned when older,volcano,patriot,athletics,putrid
1,61,1487289501,194,learned when younger,learned when older,queen,employment,honest,admired
1,61,1487289501,195,learned when younger,learned when older,hotel,flirt,carefree,greed
1,61,1487289501,196,learned when younger,learned when older,church,absurd,agility,coast
1,61,1487289501,197,learned when younger,learned when older,army,subdued,method,scorpion
1,61,1487289501,198,learned when younger,learned when older,perfume,shadow,alive,dark
1,61,1487289501,199,learned when younger,learned when older,dump,honor,detail,comfort
1,61,1487289501,200,learned when younger,learned when older,nasty,corrupt,humble,stool
1,61,1487289501,201,learned when younger,learned when older,sissy,yacht,manure,scum
1,61,1487289501,202,learned when younger,learned when older,joy,folklore,alimony,ignorance
1,61,1487289501,203,learned when younger,learned when older,bake,virgin,disappoint,garter
1,61,1487289501,204,learned when younger,learned when older,vampire,infection,miracle,runner
1,61,1487289501,205,learned when younger,learned when older,part,moral,garden,windmill
1,61,1487289501,206,learned when younger,learned when older,muffin,patent,nude,sickness
1,61,1487289501,207,learned when younger,learned when older,avenue,triumphant,sinful,mutilate
1,61,1487289501,208,learned when younger,learned when older,face,hay,stomach,people
1,61,1487289501,209,learned when younger,learned when older,cow,perfection,riches,cat
1,61,1487289501,210,learned when younger,learned when older,glacier,haphazard,swift,scorching
1,61,1487289501,211,learned when younger,learned when older,hungry,theory,bored,memory
1,61,1487289501,212,learned when younger,learned when older,casino,disdainful,abduction,corpse
1,61,1487289501,213,learned when younger,learned when older,music,lavish,prison,mantel
1,61,1487289501,214,learned when younger,learned when older,selfish,intimate,ship,tidy
1,61,1487289501,215,learned when younger,learned when older,violent,fascinate,frustrated,disturb
1,61,1487289501,216,learned when younger,learned when older,spray,stench,cellar,priest
1,61,1487289501,217,learned when younger,learned when older,urine,heroin,graduate,wise
1,61,1487289501,218,learned when younger,learned when older,clock,sexy,nurse,phase
1,61,1487289501,219,learned when younger,learned when older,vision,nuisance,morbid,hardship
1,61,1487289501,220,learned when younger,learned when older,valentine,vagina,thrill,champ
1,61,1487289501,221,learned when younger,learned when older,scream,gossip,museum,name
1,61,1487289501,222,learned when younger,learned when older,trumpet,nonchalant,pity,circus
1,61,1487289501,223,learned when younger,learned when older,butterfly,obscene,lamp,taxi
1,61,1487289501,224,learned when younger,learned when older,yellow,resent,delight,highway
1,61,1487289501,225,learned when younger,learned when older,green,poverty,foul,inspire
1,61,1487289501,226,learned when younger,learned when older,hammer,reunion,journal,blase
1,61,1487289501,227,learned when younger,learned when older,sky,housing,puppy,insult
1,61,1487289501,228,learned when younger,learned when older,criminal,dagger,refreshment,mobility
1,61,1487289501,229,learned when younger,learned when older,finger,identity,movie,lawn
1,61,1487289501,230,learned when younger,learned when older,crash,slave,stiff,impair
1,61,1487289501,231,learned when younger,learned when older,truth,incentive,aggressive,obey
1,61,1487289501,232,learned when younger,learned when older,nature,barrel,sweetheart,dentist
1,61,1487289501,233,learned when younger,learned when older,brother,mischief,hawk,rigid
1,61,1487289501,234,learned when younger,learned when older,foot,violin,merry,scar
1,61,1487289501,235,learned when younger,learned when older,paper,deformed,secure,flag
1,61,1487289501,236,learned when younger,learned when older,hit,snob,body,skull
1,61,1487289501,237,learned when younger,learned when older,outdoors,stress,quarrel,menace
1,61,1487289501,238,learned when younger,learned when older,sad,destruction,swamp,dustpan
1,61,1487289501,239,learned when younger,learned when older,pillow,sunset,rotten,book
1,61,1487289501,240,learned when younger,learned when older,square,radiator,whore,palace
1,61,1487289501,241,learned when younger,learned when older,love,rough,rainbow,bottle
1,61,1487289501,242,learned when younger,learned when older,flood,slaughter,desire,agreement
1,61,1487289501,243,learned when younger,learned when older,rape,masturbate,humiliate,bless
1,61,1487289501,244,learned when younger,learned when older,exercise,scapegoat,anxious,lesbian
1,61,1487289501,245,learned when younger,learned when older,toothache,crucify,cancer,wink
1,61,1487289501,246,learned when younger,learned when older,key,arrogant,item,spring
1,61,1487289501,247,learned when younger,learned when older,sick,grief,pasta,angel
1,61,1487289501,248,learned when younger,learned when older,shark,addicted,punishment,cook
1,61,1487289501,249,learned when younger,learned when older,sailboat,weary,infant,wealthy
1,61,1487289501,250,learned when younger,learned when older,board,masterful,cell,innocent
1,61,1487289501,251,learned when younger,learned when older,brave,riot,mushroom,mistake
1,61,1487289501,252,learned when younger,learned when older,mind,filth,burial,hope
1,61,1487289501,253,learned when younger,learned when older,birthday,orgasm,bath,elevator
1,61,1487289501,254,learned when younger,learned when older,anger,irritate,drown,salute
1,61,1487289501,255,learned when younger,learned when older,rattle,sphere,tank,beautiful
1,61,1487289501,256,learned when younger,learned when older,rat,inspired,computer,angry
1,61,1487289501,257,learned when younger,learned when older,coin,intercourse,gun,crisis
1,61,1487289501,258,learned when younger,learned when older,wish,bereavement,beast,acceptance
1,61,1487289501,259,learned when younger,learned when older,rusty,nectar,pleasure,dreadful
