group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,6,1485556296,32,learned when younger,learned when older,rude,obesity,obey,city
1,6,1485556296,33,learned when younger,learned when older,pencil,orgasm,immature,appliance
1,6,1485556296,34,learned when younger,learned when older,brutal,embattled,mildew,alcoholic
1,6,1485556296,35,learned when younger,learned when older,bus,addict,champion,anxious
1,6,1485556296,36,learned when younger,learned when older,taste,riot,scholar,bunny
1,6,1485556296,37,learned when younger,learned when older,church,morbid,event,assault
1,6,1485556296,38,learned when younger,learned when older,kettle,hinder,idol,useful
1,6,1485556296,39,learned when younger,learned when older,color,ennui,skijump,fungus
1,6,1485556296,40,learned when younger,learned when older,joy,sphere,basket,mighty
1,6,1485556296,41,learned when younger,learned when older,watch,grief,option,column
1,6,1485556296,42,learned when younger,learned when older,rain,plane,unhappy,mosquito
1,6,1485556296,43,learned when younger,learned when older,elegant,grenade,diploma,fascinate
1,6,1485556296,44,learned when younger,learned when older,respect,absurd,blond,overwhelmed
1,6,1485556296,45,learned when younger,learned when older,trophy,rigid,part,blister
1,6,1485556296,46,learned when younger,learned when older,rattle,stagnant,insolent,penthouse
1,6,1485556296,47,learned when younger,learned when older,maggot,rape,annoy,advantage
1,6,1485556296,48,learned when younger,learned when older,maniac,corpse,rainbow,lost
1,6,1485556296,49,learned when younger,learned when older,laughter,tower,movie,house
1,6,1485556296,50,learned when younger,learned when older,crown,interest,terrible,needle
1,6,1485556296,51,learned when younger,learned when older,trunk,impotent,fault,glacier
1,6,1485556296,52,learned when younger,learned when older,nervous,smallpox,scorn,voyage
1,6,1485556296,53,learned when younger,learned when older,elbow,foul,cuddle,decorate
1,6,1485556296,54,learned when younger,learned when older,soft,dismay,valentine,crisis
1,6,1485556296,55,learned when younger,learned when older,free,fame,pinch,vision
1,6,1485556296,56,learned when younger,learned when older,pillow,louse,fork,lonely
1,6,1485556296,57,learned when younger,learned when older,doll,priest,fun,disloyal
1,6,1485556296,58,learned when younger,learned when older,eat,autumn,insect,honest
1,6,1485556296,59,learned when younger,learned when older,tree,twilight,engaged,garbage
1,6,1485556296,60,learned when younger,learned when older,thief,scum,gift,weapon
1,6,1485556296,61,learned when younger,learned when older,ink,subdued,metal,dreary
1,6,1485556296,62,learned when younger,learned when older,girl,destroy,hamburger,clumsy
1,6,1485556296,63,learned when younger,learned when older,fear,toxic,bastard,fatigued
1,6,1485556296,64,learned when younger,learned when older,scorpion,impair,ankle,building
1,6,1485556296,65,learned when younger,learned when older,egg,immoral,violent,excuse
1,6,1485556296,66,learned when younger,learned when older,hurt,inferior,man,embarrassed
1,6,1485556296,67,learned when younger,learned when older,dirt,tense,rat,umbrella
1,6,1485556296,68,learned when younger,learned when older,spanking,sexy,stool,game
1,6,1485556296,69,learned when younger,learned when older,loser,avenue,lump,knot
1,6,1485556296,70,learned when younger,learned when older,paint,sentiment,millionaire,cord
1,6,1485556296,71,learned when younger,learned when older,shadow,neurotic,wise,phase
1,6,1485556296,72,learned when younger,learned when older,messy,garment,god,christmas
1,6,1485556296,73,learned when younger,learned when older,greet,glamour,casino,toothache
1,6,1485556296,74,learned when younger,learned when older,doctor,trumpet,tennis,rock
1,6,1485556296,75,learned when younger,learned when older,kerchief,statue,rough,swift
1,6,1485556296,76,learned when younger,learned when older,thankful,profit,runner,quality
1,6,1485556296,77,learned when younger,learned when older,politeness,charm,identity,paralysis
1,6,1485556296,78,learned when younger,learned when older,baby,liberty,dump,addicted
1,6,1485556296,79,learned when younger,learned when older,cat,quart,lawn,ugly
1,6,1485556296,80,learned when younger,learned when older,icebox,abduction,bold,inspired
1,6,1485556296,81,learned when younger,learned when older,love,headache,ambulance,adventure
1,6,1485556296,82,learned when younger,learned when older,hate,depressed,perfume,morgue
1,6,1485556296,83,learned when younger,learned when older,bees,applause,power,candy
1,6,1485556296,84,learned when younger,learned when older,noisy,moral,powerful,danger
1,6,1485556296,85,learned when younger,learned when older,water,bandage,bed,warmth
1,6,1485556296,86,learned when younger,learned when older,clothing,overcast,ace,plant
1,6,1485556296,87,learned when younger,learned when older,comedy,shriek,hostage,drown
1,6,1485556296,88,learned when younger,learned when older,cockroach,weary,manure,journal
1,6,1485556296,89,learned when younger,learned when older,book,wit,madman,army
1,6,1485556296,90,learned when younger,learned when older,teacher,hawk,finger,respectful
1,6,1485556296,91,learned when younger,learned when older,ketchup,sex,plain,putrid
1,6,1485556296,92,learned when younger,learned when older,demon,melody,wife,loved
1,6,1485556296,93,learned when younger,learned when older,black,social,mischief,wealthy
1,6,1485556296,94,learned when younger,learned when older,tidy,triumphant,contents,king
1,6,1485556296,95,learned when younger,learned when older,idiot,reunion,excitement,opinion
1,6,1485556296,96,learned when younger,learned when older,bowl,bomb,flood,life
1,6,1485556296,97,learned when younger,learned when older,dress,execution,spouse,depression
1,6,1485556296,98,learned when younger,learned when older,spray,vampire,volcano,lazy
1,6,1485556296,99,learned when younger,learned when older,lightning,evil,foam,intercourse
1,6,1485556296,100,learned when younger,learned when older,cut,muscular,stove,hammer
1,6,1485556296,101,learned when younger,learned when older,cliff,saint,distressed,ignorance
1,6,1485556296,102,learned when younger,learned when older,computer,thoughtful,bar,moment
1,6,1485556296,103,learned when younger,learned when older,market,kerosene,outstanding,industry
1,6,1485556296,104,learned when younger,learned when older,music,suicide,secure,sin
1,6,1485556296,105,learned when younger,learned when older,sunlight,carcass,frustrated,pistol
1,6,1485556296,106,learned when younger,learned when older,anger,sheltered,lighthouse,fever
1,6,1485556296,107,learned when younger,learned when older,kick,guilty,moody,palace
1,6,1485556296,108,learned when younger,learned when older,pasta,patriot,untroubled,fat
1,6,1485556296,109,learned when younger,learned when older,cabinet,nectar,razor,delight
1,6,1485556296,110,learned when younger,learned when older,cheer,nonchalant,nipple,silk
1,6,1485556296,111,learned when younger,learned when older,naked,cell,lake,cemetery
1,6,1485556296,112,learned when younger,learned when older,toy,hostile,lively,starving
1,6,1485556296,113,learned when younger,learned when older,housing,scornful,romantic,desire
1,6,1485556296,114,learned when younger,learned when older,paper,syphilis,cruel,item
1,6,1485556296,115,learned when younger,learned when older,good,severe,troubled,beast
1,6,1485556296,116,learned when younger,learned when older,knife,virtue,idea,prison
1,6,1485556296,117,learned when younger,learned when older,shy,insane,hope,stress
1,6,1485556296,118,learned when younger,learned when older,brother,scalding,hell,banner
1,6,1485556296,119,learned when younger,learned when older,treat,virgin,scream,ache
1,6,1485556296,120,learned when younger,learned when older,time,lesbian,rescue,nasty
1,6,1485556296,121,learned when younger,learned when older,learn,regretful,tender,face
1,6,1485556296,122,learned when younger,learned when older,medicine,innocent,highway,illness
1,6,1485556296,123,learned when younger,learned when older,nurse,contempt,table,jail
1,6,1485556296,124,learned when younger,learned when older,square,slave,knowledge,thought
1,6,1485556296,125,learned when younger,learned when older,cute,pride,graduate,jelly
1,6,1485556296,126,learned when younger,learned when older,daylight,whore,jealousy,irritate
1,6,1485556296,127,learned when younger,learned when older,grin,pity,awed,answer
1,6,1485556296,128,learned when younger,learned when older,criminal,activate,filth,cane
1,6,1485556296,129,learned when younger,learned when older,adorable,aloof,barrel,fur
1,6,1485556296,130,learned when younger,learned when older,sunset,defeated,manner,exercise
1,6,1485556296,131,learned when younger,learned when older,disaster,indifferent,talent,success
1,6,1485556296,132,learned when younger,learned when older,cow,salute,month,merry
1,6,1485556296,133,learned when younger,learned when older,home,windmill,mail,wonder
1,6,1485556296,134,learned when younger,learned when older,flower,inflammatory,whistle,circus
1,6,1485556296,135,learned when younger,learned when older,kindness,pizza,serious,terrified
1,6,1485556296,136,learned when younger,learned when older,dinner,neglect,cellar,method
1,6,1485556296,137,learned when younger,learned when older,mother,aggressive,agreement,disappoint
1,6,1485556296,138,learned when younger,learned when older,wicked,mantel,terrific,spirit
1,6,1485556296,139,learned when younger,learned when older,present,theory,afraid,rifle
1,6,1485556296,140,learned when younger,learned when older,stomach,funeral,blubber,outdoors
1,6,1485556296,141,learned when younger,learned when older,kiss,dagger,venom,wink
1,6,1485556296,142,learned when younger,learned when older,glass,terrorist,passage,thrill
1,6,1485556296,143,learned when younger,learned when older,win,pungent,infant,deformed
1,6,1485556296,144,learned when younger,learned when older,germs,mutation,joke,famous
1,6,1485556296,145,learned when younger,learned when older,pretty,lottery,broken,satisfied
1,6,1485556296,146,learned when younger,learned when older,bathroom,radiant,modest,vacation
1,6,1485556296,147,learned when younger,learned when older,father,bankrupt,noose,writer
1,6,1485556296,148,learned when younger,learned when older,pig,prestige,garden,flirt
1,6,1485556296,149,learned when younger,learned when older,hug,village,comfort,nursery
1,6,1485556296,150,learned when younger,learned when older,bake,luscious,lantern,dignified
1,6,1485556296,151,learned when younger,learned when older,silly,pamphlet,inspire,burn
1,6,1485556296,152,learned when younger,learned when older,snow,abundance,flabby,food
1,6,1485556296,153,learned when younger,learned when older,bloody,fantasy,elevator,corner
1,6,1485556296,154,learned when younger,learned when older,excellence,bereavement,vigorous,masterful
1,6,1485556296,155,learned when younger,learned when older,river,triumph,justice,vest
1,6,1485556296,156,learned when younger,learned when older,dummy,feeble,crime,headlight
1,6,1485556296,157,learned when younger,learned when older,child,invest,obnoxious,family
1,6,1485556296,158,learned when younger,learned when older,money,achievement,museum,owl
1,6,1485556296,159,learned when younger,learned when older,sun,pressure,grateful,birthday
1,6,1485556296,160,learned when younger,learned when older,red,mangle,sick,tragedy
1,6,1485556296,161,learned when younger,learned when older,nature,masturbate,leisurely,aroused
1,6,1485556296,162,learned when younger,learned when older,white,reverent,window,people
1,6,1485556296,163,learned when younger,learned when older,boy,sissy,acceptance,butterfly
1,6,1485556296,164,learned when younger,learned when older,door,gun,key,coward
1,6,1485556296,165,learned when younger,learned when older,protected,horror,detached,cork
1,6,1485556296,166,learned when younger,learned when older,hit,defiant,insult,humor
1,6,1485556296,167,learned when younger,learned when older,easy,rancid,poetry,relaxed
1,6,1485556296,168,learned when younger,learned when older,robber,promotion,intellect,nonsense
1,6,1485556296,169,learned when younger,learned when older,bird,save,cozy,kids
1,6,1485556296,170,learned when younger,learned when older,sky,thermometer,honey,penis
1,6,1485556296,171,learned when younger,learned when older,truck,massacre,nun,smooth
1,6,1485556296,172,learned when younger,learned when older,mad,murderer,beggar,shamed
1,6,1485556296,173,learned when younger,learned when older,magical,glory,helpless,betray
1,6,1485556296,174,learned when younger,learned when older,dancer,slum,clouds,despise
1,6,1485556296,175,learned when younger,learned when older,truth,measles,board,party
1,6,1485556296,176,learned when younger,learned when older,dollar,coffin,curious,bright
1,6,1485556296,177,learned when younger,learned when older,champ,nuisance,blase,death
1,6,1485556296,178,learned when younger,learned when older,jolly,optimism,fraud,skull
1,6,1485556296,179,learned when younger,learned when older,angry,erotic,tune,dentist
1,6,1485556296,180,learned when younger,learned when older,yellow,orchestra,disgusted,mold
1,6,1485556296,181,learned when younger,learned when older,milk,grime,surgery,suspicious
1,6,1485556296,182,learned when younger,learned when older,blue,offend,privacy,alive
1,6,1485556296,183,learned when younger,learned when older,young,diver,couple,stink
1,6,1485556296,184,learned when younger,learned when older,shark,seasick,hatred,humble
1,6,1485556296,185,learned when younger,learned when older,handsome,misery,odd,flag
1,6,1485556296,186,learned when younger,learned when older,sour,enraged,nude,infection
1,6,1485556296,187,learned when younger,learned when older,favor,patent,panic,pleasure
1,6,1485556296,188,learned when younger,learned when older,wasp,listless,proud,machine
1,6,1485556296,189,learned when younger,learned when older,tornado,honor,heaven,chocolate
1,6,1485556296,190,learned when younger,learned when older,carefree,bullet,tomb,controlling
1,6,1485556296,191,learned when younger,learned when older,allergy,employment,prairie,consoled
1,6,1485556296,192,learned when younger,learned when older,dirty,slaughter,hurricane,sweetheart
1,6,1485556296,193,learned when younger,learned when older,dark,nourish,beauty,hydrant
1,6,1485556296,194,learned when younger,learned when older,blossom,astonished,lavish,resent
1,6,1485556296,195,learned when younger,learned when older,loyal,malaria,communal,delayed
1,6,1485556296,196,learned when younger,learned when older,snake,golfer,lamp,ocean
1,6,1485556296,197,learned when younger,learned when older,dazzle,ecstasy,startled,sinful
1,6,1485556296,198,learned when younger,learned when older,mushroom,incentive,tease,intruder
1,6,1485556296,199,learned when younger,learned when older,earth,capable,trash,wish
1,6,1485556296,200,learned when younger,learned when older,cash,garter,detest,frigid
1,6,1485556296,201,learned when younger,learned when older,bath,festive,breast,clock
1,6,1485556296,202,learned when younger,learned when older,car,despairing,habit,coast
1,6,1485556296,203,learned when younger,learned when older,jug,concentrate,scared,street
1,6,1485556296,204,learned when younger,learned when older,mistake,trauma,gymnast,disco
1,6,1485556296,205,learned when younger,learned when older,kind,displeased,rollercoaster,beach
1,6,1485556296,206,learned when younger,learned when older,rotten,obscene,damage,office
1,6,1485556296,207,learned when younger,learned when older,bathtub,boxer,vomit,pancakes
1,6,1485556296,208,learned when younger,learned when older,sad,pervert,jewel,youth
1,6,1485556296,209,learned when younger,learned when older,freedom,guillotine,burial,dreadful
1,6,1485556296,210,learned when younger,learned when older,stupid,athletics,angel,vagina
1,6,1485556296,211,learned when younger,learned when older,fall,stench,injury,taxi
1,6,1485556296,212,learned when younger,learned when older,victory,errand,rusty,riches
1,6,1485556296,213,learned when younger,learned when older,horse,corridor,tank,peace
1,6,1485556296,214,learned when younger,learned when older,circle,malice,vandal,rejected
1,6,1485556296,215,learned when younger,learned when older,body,blasphemy,slush,brave
1,6,1485556296,216,learned when younger,learned when older,heart,hooker,blackmail,gripe
1,6,1485556296,217,learned when younger,learned when older,scar,urine,quick,chaos
1,6,1485556296,218,learned when younger,learned when older,locker,abortion,inhabitant,humane
1,6,1485556296,219,learned when younger,learned when older,song,sailboat,surprised,chair
1,6,1485556296,220,learned when younger,learned when older,cake,ulcer,menace,holiday
1,6,1485556296,221,learned when younger,learned when older,restaurant,deceit,snuggle,imagine
1,6,1485556296,222,learned when younger,learned when older,hat,stiff,reptile,alone
1,6,1485556296,223,learned when younger,learned when older,hard,zest,yacht,tobacco
1,6,1485556296,224,learned when younger,learned when older,fire,dawn,roach,fearful
1,6,1485556296,225,learned when younger,learned when older,confused,tamper,pest,diamond
1,6,1485556296,226,learned when younger,learned when older,poison,crude,detail,bland
1,6,1485556296,227,learned when younger,learned when older,dustpan,humiliate,crutch,disturb
1,6,1485556296,228,learned when younger,learned when older,slow,heroin,unfaithful,torture
1,6,1485556296,229,learned when younger,learned when older,cannon,scorching,hairpin,abuse
1,6,1485556296,230,learned when younger,learned when older,friend,meek,paradise,mountain
1,6,1485556296,231,learned when younger,learned when older,killer,tumor,greed,obsession
1,6,1485556296,232,learned when younger,learned when older,treasure,cyclone,solemn,victim
1,6,1485556296,233,learned when younger,learned when older,lamb,scurvy,miracle,lucky
1,6,1485556296,234,learned when younger,learned when older,cold,debt,vehicle,invader
1,6,1485556296,235,learned when younger,learned when older,field,selfish,radio,letter
1,6,1485556296,236,learned when younger,learned when older,name,mind,ship,hand
1,6,1485556296,237,learned when younger,learned when older,muddy,sapphire,dead,discouraged
1,6,1485556296,238,learned when younger,learned when older,joyful,beverage,devoted,arrogant
1,6,1485556296,239,learned when younger,learned when older,wagon,anguished,coarse,hungry
1,6,1485556296,240,learned when younger,learned when older,quiet,poverty,space,coin
1,6,1485556296,241,learned when younger,learned when older,upset,cuisine,woman,thorn
1,6,1485556296,242,learned when younger,learned when older,happy,agility,admired,progress
1,6,1485556296,243,learned when younger,learned when older,world,deserter,breeze,tool
1,6,1485556296,244,learned when younger,learned when older,slap,disdainful,bottle,legend
1,6,1485556296,245,learned when younger,learned when older,hide,radiator,elated,material
1,6,1485556296,246,learned when younger,learned when older,strong,scapegoat,unit,repentant
1,6,1485556296,247,learned when younger,learned when older,spider,mystic,foot,soothe
1,6,1485556296,248,learned when younger,learned when older,penalty,passion,limber,hairdryer
1,6,1485556296,249,learned when younger,learned when older,rabbit,quarrel,agony,bench
1,6,1485556296,250,learned when younger,learned when older,news,shotgun,person,chance
1,6,1485556296,251,learned when younger,learned when older,green,nightmare,dream,friendly
1,6,1485556296,252,learned when younger,learned when older,beautiful,bliss,history,skyscraper
1,6,1485556296,253,learned when younger,learned when older,gender,revolver,crucify,prick
1,6,1485556296,254,learned when younger,learned when older,easygoing,mucus,devil,alert
1,6,1485556296,255,learned when younger,learned when older,chin,discomfort,trouble,refreshment
1,6,1485556296,256,learned when younger,learned when older,sugar,war,leader,butter
1,6,1485556296,257,learned when younger,learned when older,puppy,useless,waste,travel
1,6,1485556296,258,learned when younger,learned when older,swimmer,corrupt,hopeful,fireworks
1,6,1485556296,259,learned when younger,learned when older,frog,suffocate,fragrance,enjoyment
