group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,41,1486671491,27,learned when younger,learned when older,rude,garter,terrific,part
1,41,1486671491,28,learned when younger,learned when older,exercise,radiant,field,plain
1,41,1486671491,29,learned when younger,learned when older,body,devoted,dirt,cuddle
1,41,1486671491,30,learned when younger,learned when older,gold,anxious,scalding,fever
1,41,1486671491,31,learned when younger,learned when older,christmas,rusty,vampire,muffin
1,41,1486671491,32,learned when younger,learned when older,crushed,contents,ugly,guilty
1,41,1486671491,33,learned when younger,learned when older,penis,habit,rollercoaster,lantern
1,41,1486671491,34,learned when younger,learned when older,hug,triumphant,pie,alive
1,41,1486671491,35,learned when younger,learned when older,fat,intercourse,wagon,riot
1,41,1486671491,36,learned when younger,learned when older,money,disaster,vomit,bomb
1,41,1486671491,37,learned when younger,learned when older,cat,sapphire,astronaut,protected
1,41,1486671491,38,learned when younger,learned when older,paper,scornful,overwhelmed,infant
1,41,1486671491,39,learned when younger,learned when older,hide,employment,world,cell
1,41,1486671491,40,learned when younger,learned when older,chin,insane,unhappy,weapon
1,41,1486671491,41,learned when younger,learned when older,clumsy,stench,satisfied,despise
1,41,1486671491,42,learned when younger,learned when older,romantic,kettle,failure,victory
1,41,1486671491,43,learned when younger,learned when older,pasta,lie,bored,loved
1,41,1486671491,44,learned when younger,learned when older,imagine,excellence,nature,false
1,41,1486671491,45,learned when younger,learned when older,answer,aroused,controlling,madman
1,41,1486671491,46,learned when younger,learned when older,truth,engine,odd,troubled
1,41,1486671491,47,learned when younger,learned when older,restaurant,impair,hotel,sinful
1,41,1486671491,48,learned when younger,learned when older,green,selfish,pinch,diver
1,41,1486671491,49,learned when younger,learned when older,lamb,fragrance,grass,devil
1,41,1486671491,50,learned when younger,learned when older,frog,pity,muddy,mosquito
1,41,1486671491,51,learned when younger,learned when older,outdoors,housing,detail,blind
1,41,1486671491,52,learned when younger,learned when older,accident,gender,serious,dove
1,41,1486671491,53,learned when younger,learned when older,elbow,fear,taste,medicine
1,41,1486671491,54,learned when younger,learned when older,kitten,travel,cord,game
1,41,1486671491,55,learned when younger,learned when older,girl,startled,flood,thankful
1,41,1486671491,56,learned when younger,learned when older,black,vigorous,ink,joyful
1,41,1486671491,57,learned when younger,learned when older,vest,virgin,rabies,nipple
1,41,1486671491,58,learned when younger,learned when older,surprised,leprosy,assassin,plant
1,41,1486671491,59,learned when younger,learned when older,bees,triumph,air,carefree
1,41,1486671491,60,learned when younger,learned when older,pretty,communal,limber,basket
1,41,1486671491,61,learned when younger,learned when older,cozy,vanity,cuisine,mischief
1,41,1486671491,62,learned when younger,learned when older,door,termite,fearful,unit
1,41,1486671491,63,learned when younger,learned when older,foot,depressed,rabbit,color
1,41,1486671491,64,learned when younger,learned when older,blister,detached,graduate,wonder
1,41,1486671491,65,learned when younger,learned when older,fun,urine,gentle,chocolate
1,41,1486671491,66,learned when younger,learned when older,maniac,decompose,coast,absurd
1,41,1486671491,67,learned when younger,learned when older,slap,morbid,crown,volcano
1,41,1486671491,68,learned when younger,learned when older,soft,kerosene,table,honest
1,41,1486671491,69,learned when younger,learned when older,hat,discomfort,famous,jug
1,41,1486671491,70,learned when younger,learned when older,infection,rancid,defiant,grin
1,41,1486671491,71,learned when younger,learned when older,skull,kerchief,jealousy,addict
1,41,1486671491,72,learned when younger,learned when older,bright,derelict,masterful,hell
1,41,1486671491,73,learned when younger,learned when older,smooth,immoral,obey,delight
1,41,1486671491,74,learned when younger,learned when older,face,fungus,thief,prison
1,41,1486671491,75,learned when younger,learned when older,fire,virtue,success,plane
1,41,1486671491,76,learned when younger,learned when older,radio,alcoholic,applause,lump
1,41,1486671491,77,learned when younger,learned when older,hand,corridor,lottery,flirt
1,41,1486671491,78,learned when younger,learned when older,street,bereavement,shriek,untroubled
1,41,1486671491,79,learned when younger,learned when older,party,invader,thoughtful,confident
1,41,1486671491,80,learned when younger,learned when older,germs,zest,dark,broken
1,41,1486671491,81,learned when younger,learned when older,hammer,elated,comedy,mighty
1,41,1486671491,82,learned when younger,learned when older,flower,orgasm,cook,gloom
1,41,1486671491,83,learned when younger,learned when older,valentine,hinder,busybody,opinion
1,41,1486671491,84,learned when younger,learned when older,owl,iron,upset,chance
1,41,1486671491,85,learned when younger,learned when older,arm,diploma,shy,space
1,41,1486671491,86,learned when younger,learned when older,rock,hostile,lawn,quarrel
1,41,1486671491,87,learned when younger,learned when older,lost,malaria,heal,bride
1,41,1486671491,88,learned when younger,learned when older,foam,beggar,folklore,reward
1,41,1486671491,89,learned when younger,learned when older,woman,abuse,privacy,frustrated
1,41,1486671491,90,learned when younger,learned when older,hungry,phase,messy,sickness
1,41,1486671491,91,learned when younger,learned when older,beast,crucify,criminal,cash
1,41,1486671491,92,learned when younger,learned when older,dinner,insecure,trumpet,tool
1,41,1486671491,93,learned when younger,learned when older,idol,gripe,rigid,icebox
1,41,1486671491,94,learned when younger,learned when older,achievement,trauma,brutal,lesbian
1,41,1486671491,95,learned when younger,learned when older,adult,nonchalant,suspicious,chaos
1,41,1486671491,96,learned when younger,learned when older,anger,admired,idiot,pleasure
1,41,1486671491,97,learned when younger,learned when older,silly,outstanding,war,curtains
1,41,1486671491,98,learned when younger,learned when older,nice,hooker,clock,angel
1,41,1486671491,99,learned when younger,learned when older,spray,deserter,victim,sexy
1,41,1486671491,100,learned when younger,learned when older,cottage,incentive,refreshment,smallpox
1,41,1486671491,101,learned when younger,learned when older,hairpin,guillotine,nun,twilight
1,41,1486671491,102,learned when younger,learned when older,doll,quart,pencil,bold
1,41,1486671491,103,learned when younger,learned when older,white,mutilate,cow,burdened
1,41,1486671491,104,learned when younger,learned when older,lake,grief,loser,alien
1,41,1486671491,105,learned when younger,learned when older,waterfall,prestige,hydrant,fraud
1,41,1486671491,106,learned when younger,learned when older,yellow,cellar,jolly,overcast
1,41,1486671491,107,learned when younger,learned when older,rain,blackmail,disappoint,annoy
1,41,1486671491,108,learned when younger,learned when older,save,radiator,reunion,yacht
1,41,1486671491,109,learned when younger,learned when older,sad,orchestra,spouse,boxer
1,41,1486671491,110,learned when younger,learned when older,farm,silk,adventure,saint
1,41,1486671491,111,learned when younger,learned when older,father,pervert,dummy,crisis
1,41,1486671491,112,learned when younger,learned when older,milk,consoled,fatigued,destruction
1,41,1486671491,113,learned when younger,learned when older,key,abortion,custom,killer
1,41,1486671491,114,learned when younger,learned when older,sleep,athletics,tune,razor
1,41,1486671491,115,learned when younger,learned when older,scream,narcotic,social,handsome
1,41,1486671491,116,learned when younger,learned when older,pest,honor,promotion,fame
1,41,1486671491,117,learned when younger,learned when older,trophy,handicap,leader,cancer
1,41,1486671491,118,learned when younger,learned when older,wink,bankrupt,wine,activate
1,41,1486671491,119,learned when younger,learned when older,ache,insolent,helpless,desire
1,41,1486671491,120,learned when younger,learned when older,kiss,stiff,heart,lonely
1,41,1486671491,121,learned when younger,learned when older,danger,paralysis,comfort,agility
1,41,1486671491,122,learned when younger,learned when older,headache,indifferent,shark,free
1,41,1486671491,123,learned when younger,learned when older,disgusted,intruder,inspired,method
1,41,1486671491,124,learned when younger,learned when older,jelly,penthouse,inhabitant,muscular
1,41,1486671491,125,learned when younger,learned when older,car,lazy,knowledge,highway
1,41,1486671491,126,learned when younger,learned when older,bird,politeness,loneliness,kick
1,41,1486671491,127,learned when younger,learned when older,pet,obesity,whistle,scared
1,41,1486671491,128,learned when younger,learned when older,happy,listless,glass,letter
1,41,1486671491,129,learned when younger,learned when older,sick,swift,luxury,nursery
1,41,1486671491,130,learned when younger,learned when older,doctor,perfume,lamp,corner
1,41,1486671491,131,learned when younger,learned when older,humane,erotic,liberty,agony
1,41,1486671491,132,learned when younger,learned when older,army,tender,machine,barrel
1,41,1486671491,133,learned when younger,learned when older,cut,gossip,festive,confused
1,41,1486671491,134,learned when younger,learned when older,egg,sphere,ambulance,memory
1,41,1486671491,135,learned when younger,learned when older,name,charm,brave,impressed
1,41,1486671491,136,learned when younger,learned when older,time,theory,nectar,talent
1,41,1486671491,137,learned when younger,learned when older,church,gangrene,obsession,carcass
1,41,1486671491,138,learned when younger,learned when older,spanking,vandal,nasty,severe
1,41,1486671491,139,learned when younger,learned when older,quiet,weary,avenue,capable
1,41,1486671491,140,learned when younger,learned when older,vehicle,luscious,vision,massacre
1,41,1486671491,141,learned when younger,learned when older,angry,mobility,locker,progress
1,41,1486671491,142,learned when younger,learned when older,cold,alimony,month,pistol
1,41,1486671491,143,learned when younger,learned when older,trash,rage,hopeful,journal
1,41,1486671491,144,learned when younger,learned when older,pain,peace,fish,bus
1,41,1486671491,145,learned when younger,learned when older,music,taxi,power,cane
1,41,1486671491,146,learned when younger,learned when older,trust,banner,useless,youth
1,41,1486671491,147,learned when younger,learned when older,cake,item,market,fight
1,41,1486671491,148,learned when younger,learned when older,treasure,arrogant,office,burn
1,41,1486671491,149,learned when younger,learned when older,home,inflammatory,favor,chair
1,41,1486671491,150,learned when younger,learned when older,useful,secure,tomb,headlight
1,41,1486671491,151,learned when younger,learned when older,drown,stagnant,patriot,lawsuit
1,41,1486671491,152,learned when younger,learned when older,thermometer,blase,bliss,lighthouse
1,41,1486671491,153,learned when younger,learned when older,education,scapegoat,affection,allergy
1,41,1486671491,154,learned when younger,learned when older,rifle,masturbate,glamour,beverage
1,41,1486671491,155,learned when younger,learned when older,sun,infatuation,swamp,greet
1,41,1486671491,156,learned when younger,learned when older,snow,relaxed,honey,hay
1,41,1486671491,157,learned when younger,learned when older,melody,malice,garment,hatred
1,41,1486671491,158,learned when younger,learned when older,wasp,nonsense,freedom,rat
1,41,1486671491,159,learned when younger,learned when older,circle,terrible,mind,seat
1,41,1486671491,160,learned when younger,learned when older,pizza,coarse,funeral,displeased
1,41,1486671491,161,learned when younger,learned when older,beauty,optimism,humor,rape
1,41,1486671491,162,learned when younger,learned when older,food,depression,coffin,writer
1,41,1486671491,163,learned when younger,learned when older,song,putrid,dress,blond
1,41,1486671491,164,learned when younger,learned when older,square,alley,event,child
1,41,1486671491,165,learned when younger,learned when older,magical,appliance,elegant,garden
1,41,1486671491,166,learned when younger,learned when older,art,shotgun,pillow,mushroom
1,41,1486671491,167,learned when younger,learned when older,jewel,wit,respectful,starving
1,41,1486671491,168,learned when younger,learned when older,friendly,tobacco,breast,sunset
1,41,1486671491,169,learned when younger,learned when older,mad,execution,passion,evil
1,41,1486671491,170,learned when younger,learned when older,sweetheart,sin,lively,person
1,41,1486671491,171,learned when younger,learned when older,vacation,disturb,savior,acceptance
1,41,1486671491,172,learned when younger,learned when older,candy,neurotic,bowl,noisy
1,41,1486671491,173,learned when younger,learned when older,cannon,demon,history,seasick
1,41,1486671491,174,learned when younger,learned when older,profit,lavish,stool,dawn
1,41,1486671491,175,learned when younger,learned when older,family,anguished,ecstasy,idea
1,41,1486671491,176,learned when younger,learned when older,cliff,terrorist,cockroach,bullet
1,41,1486671491,177,learned when younger,learned when older,fantasy,violent,dead,tidy
1,41,1486671491,178,learned when younger,learned when older,red,panic,grateful,brother
1,41,1486671491,179,learned when younger,learned when older,kids,dump,friend,king
1,41,1486671491,180,learned when younger,learned when older,alone,unfaithful,option,nurse
1,41,1486671491,181,learned when younger,learned when older,hate,scorn,wounds,cruel
1,41,1486671491,182,learned when younger,learned when older,kind,timid,millionaire,traitor
1,41,1486671491,183,learned when younger,learned when older,house,sentiment,tense,knife
1,41,1486671491,184,learned when younger,learned when older,ketchup,corpse,laughter,snuggle
1,41,1486671491,185,learned when younger,learned when older,clouds,prairie,beach,queen
1,41,1486671491,186,learned when younger,learned when older,sky,dignified,scissors,nourish
1,41,1486671491,187,learned when younger,learned when older,horse,roach,thorn,cabinet
1,41,1486671491,188,learned when younger,learned when older,strong,debt,rough,flag
1,41,1486671491,189,learned when younger,learned when older,dirty,improve,dancer,news
1,41,1486671491,190,learned when younger,learned when older,butter,mildew,punishment,grime
1,41,1486671491,191,learned when younger,learned when older,lucky,reverent,computer,grenade
1,41,1486671491,192,learned when younger,learned when older,pig,bland,golfer,hairdryer
1,41,1486671491,193,learned when younger,learned when older,agreement,penalty,avalanche,bastard
1,41,1486671491,194,learned when younger,learned when older,eat,diamond,health,bed
1,41,1486671491,195,learned when younger,learned when older,tornado,outrage,daylight,museum
1,41,1486671491,196,learned when younger,learned when older,breeze,burial,cheer,toothache
1,41,1486671491,197,learned when younger,learned when older,gift,obnoxious,enraged,lightning
1,41,1486671491,198,learned when younger,learned when older,slush,scandal,manure,inferior
1,41,1486671491,199,learned when younger,learned when older,finger,misery,mountain,tragedy
1,41,1486671491,200,learned when younger,learned when older,robber,context,irritate,concentrate
1,41,1486671491,201,learned when younger,learned when older,sugar,ridicule,flabby,scholar
1,41,1486671491,202,learned when younger,learned when older,mistake,crude,hostage,neglect
1,41,1486671491,203,learned when younger,learned when older,fork,abundance,lightbulb,naked
1,41,1486671491,204,learned when younger,learned when older,tease,pus,trouble,truck
1,41,1486671491,205,learned when younger,learned when older,present,industry,identity,dreadful
1,41,1486671491,206,learned when younger,learned when older,fall,torture,riches,dream
1,41,1486671491,207,learned when younger,learned when older,city,foul,crime,board
1,41,1486671491,208,learned when younger,learned when older,rattle,deceit,loyal,natural
1,41,1486671491,209,learned when younger,learned when older,treat,ennui,offend,hardship
1,41,1486671491,210,learned when younger,learned when older,hamburger,waste,salad,slime
1,41,1486671491,211,learned when younger,learned when older,stove,glacier,patient,death
1,41,1486671491,212,learned when younger,learned when older,bath,contempt,menace,sex
1,41,1486671491,213,learned when younger,learned when older,bless,louse,champ,voyage
1,41,1486671491,214,learned when younger,learned when older,rainbow,ignorance,couple,miracle
1,41,1486671491,215,learned when younger,learned when older,mucus,skyscraper,pressure,errand
1,41,1486671491,216,learned when younger,learned when older,joke,pride,bar,insect
1,41,1486671491,217,learned when younger,learned when older,crash,obscene,poverty,afraid
1,41,1486671491,218,learned when younger,learned when older,toxic,skeptical,slaughter,pamphlet
1,41,1486671491,219,learned when younger,learned when older,hard,windmill,pollute,regretful
1,41,1486671491,220,learned when younger,learned when older,wedding,corrupt,betray,slave
1,41,1486671491,221,learned when younger,learned when older,interest,despairing,snob,respect
1,41,1486671491,222,learned when younger,learned when older,slow,suicide,learn,abduction
1,41,1486671491,223,learned when younger,learned when older,hurt,cemetery,ocean,runner
1,41,1486671491,224,learned when younger,learned when older,nightmare,mangle,dismay,intellect
1,41,1486671491,225,learned when younger,learned when older,divorce,solemn,inspire,salute
1,41,1486671491,226,learned when younger,learned when older,boy,utensil,cork,sheltered
1,41,1486671491,227,learned when younger,learned when older,garbage,curious,bloody,sissy
1,41,1486671491,228,learned when younger,learned when older,excuse,resent,mold,statue
1,41,1486671491,229,learned when younger,learned when older,toy,ambition,fur,water
1,41,1486671491,230,learned when younger,learned when older,star,moral,hospital,injury
1,41,1486671491,231,learned when younger,learned when older,kindness,heaven,fascinate,assault
1,41,1486671491,232,learned when younger,learned when older,snake,mystic,scum,needle
1,41,1486671491,233,learned when younger,learned when older,river,hurricane,fabric,caress
1,41,1486671491,234,learned when younger,learned when older,baby,whore,aggressive,surgery
1,41,1486671491,235,learned when younger,learned when older,manner,scorching,illness,nude
1,41,1486671491,236,learned when younger,learned when older,moment,tamper,tank,coward
1,41,1486671491,237,learned when younger,learned when older,lion,merry,clothing,life
1,41,1486671491,238,learned when younger,learned when older,earth,paradise,moody,innocent
1,41,1486671491,239,learned when younger,learned when older,fireworks,blasphemy,defeated,astonished
1,41,1486671491,240,learned when younger,learned when older,ankle,revolt,gymnast,quick
1,41,1486671491,241,learned when younger,learned when older,pancakes,aloof,feeble,spirit
1,41,1486671491,242,learned when younger,learned when older,window,addicted,alert,python
1,41,1486671491,243,learned when younger,learned when older,bandage,tumor,maggot,material
1,41,1486671491,244,learned when younger,learned when older,spring,casino,dustpan,bake
1,41,1486671491,245,learned when younger,learned when older,disco,haphazard,invest,column
1,41,1486671491,246,learned when younger,learned when older,watch,heroin,greed,disloyal
1,41,1486671491,247,learned when younger,learned when older,tree,blossom,prick,butterfly
1,41,1486671491,248,learned when younger,learned when older,dazzle,syphilis,poetry,wicked
1,41,1486671491,249,learned when younger,learned when older,holiday,embattled,repentant,detest
1,41,1486671491,250,learned when younger,learned when older,bathroom,patent,engaged,adorable
1,41,1486671491,251,learned when younger,learned when older,cute,mantel,morgue,nervous
1,41,1486671491,252,learned when younger,learned when older,god,mutation,ace,autumn
1,41,1486671491,253,learned when younger,learned when older,paint,rejected,soothe,immature
1,41,1486671491,254,learned when younger,learned when older,mail,suffocate,discouraged,dentist
1,41,1486671491,255,learned when younger,learned when older,birthday,disdainful,sailboat,lust
1,41,1486671491,256,learned when younger,learned when older,beautiful,awed,advantage,modest
1,41,1486671491,257,learned when younger,learned when older,murderer,scurvy,deformed,wise
1,41,1486671491,258,learned when younger,learned when older,tennis,nuisance,glory,hawk
1,41,1486671491,259,learned when younger,learned when older,dollar,priest,swimmer,vagina
