group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,42,1486673479,0,learned when younger,learned when older,nursery,diploma,windmill,disco
1,42,1486673479,1,learned when younger,learned when older,bake,ecstasy,cancer,profit
1,42,1486673479,2,learned when younger,learned when older,house,victory,injury,art
1,42,1486673479,3,learned when younger,learned when older,thankful,resent,comedy,item
1,42,1486673479,4,learned when younger,learned when older,sunset,reserved,death,memories
1,42,1486673479,5,learned when younger,learned when older,corner,capable,unhappy,sunrise
1,42,1486673479,6,learned when younger,learned when older,birthday,insult,kitten,beautiful
1,42,1486673479,7,learned when younger,learned when older,sweetheart,banner,crime,trunk
1,42,1486673479,8,learned when younger,learned when older,learn,glacier,excellence,dazzle
1,42,1486673479,9,learned when younger,learned when older,startled,affection,burdened,delayed
1,42,1486673479,10,learned when younger,learned when older,honey,timid,dirty,mind
1,42,1486673479,11,learned when younger,learned when older,bunny,crucify,crushed,fascinate
1,42,1486673479,12,learned when younger,learned when older,alive,displeased,dreary,spray
1,42,1486673479,13,learned when younger,learned when older,fork,idol,kettle,nasty
1,42,1486673479,14,learned when younger,learned when older,mountain,astonished,hairpin,pest
1,42,1486673479,15,learned when younger,learned when older,travel,guilty,needle,book
1,42,1486673479,16,learned when younger,learned when older,free,anguished,valentine,leprosy
1,42,1486673479,17,learned when younger,learned when older,terrific,revolt,athletics,angel
1,42,1486673479,18,learned when younger,learned when older,people,agility,spanking,tornado
1,42,1486673479,19,learned when younger,learned when older,fun,carefree,silk,arm
1,42,1486673479,20,learned when younger,learned when older,dancer,defiant,fame,holiday
1,42,1486673479,21,learned when younger,learned when older,easy,grenade,ankle,moody
1,42,1486673479,22,learned when younger,learned when older,hide,malaria,radio,ambition
1,42,1486673479,23,learned when younger,learned when older,priest,beggar,tomb,pollute
1,42,1486673479,24,learned when younger,learned when older,hand,sin,trust,wagon
1,42,1486673479,25,learned when younger,learned when older,trophy,carcass,storm,phase
1,42,1486673479,26,learned when younger,learned when older,bed,fraud,termite,accident
1,42,1486673479,27,learned when younger,learned when older,air,massacre,powerful,odd
1,42,1486673479,28,learned when younger,learned when older,champ,mutilate,disdainful,zest
1,42,1486673479,29,learned when younger,learned when older,alone,lesbian,melody,bold
1,42,1486673479,30,learned when younger,learned when older,hamburger,bereavement,social,feeble
1,42,1486673479,31,learned when younger,learned when older,scared,impotent,rotten,panic
1,42,1486673479,32,learned when younger,learned when older,cake,nourish,nature,jewel
1,42,1486673479,33,learned when younger,learned when older,beach,privacy,treat,sex
1,42,1486673479,34,learned when younger,learned when older,scissors,wine,shamed,distressed
1,42,1486673479,35,learned when younger,learned when older,month,traitor,fabric,justice
1,42,1486673479,36,learned when younger,learned when older,green,surgery,hate,kids
1,42,1486673479,37,learned when younger,learned when older,ship,inflammatory,tragedy,communal
1,42,1486673479,38,learned when younger,learned when older,identity,triumphant,passage,optimism
1,42,1486673479,39,learned when younger,learned when older,elegant,avalanche,agreement,derelict
1,42,1486673479,40,learned when younger,learned when older,fish,criminal,rabbit,morgue
1,42,1486673479,41,learned when younger,learned when older,fault,divorce,gripe,activate
1,42,1486673479,42,learned when younger,learned when older,tree,pride,loneliness,ocean
1,42,1486673479,43,learned when younger,learned when older,music,fungus,dirt,warmth
1,42,1486673479,44,learned when younger,learned when older,wink,hooker,stiff,dove
1,42,1486673479,45,learned when younger,learned when older,foot,toxic,truth,jolly
1,42,1486673479,46,learned when younger,learned when older,stool,slaughter,cellar,impair
1,42,1486673479,47,learned when younger,learned when older,shark,kiss,excitement,part
1,42,1486673479,48,learned when younger,learned when older,rattle,ulcer,bottle,plane
1,42,1486673479,49,learned when younger,learned when older,pet,failure,thorn,fear
1,42,1486673479,50,learned when younger,learned when older,circle,coffin,writer,decorate
1,42,1486673479,51,learned when younger,learned when older,sugar,poverty,waterfall,angry
1,42,1486673479,52,learned when younger,learned when older,smooth,unfaithful,blossom,obsession
1,42,1486673479,53,learned when younger,learned when older,silly,shy,letter,bathtub
1,42,1486673479,54,learned when younger,learned when older,jelly,bride,sissy,contents
1,42,1486673479,55,learned when younger,learned when older,nice,board,flood,fearful
1,42,1486673479,56,learned when younger,learned when older,sunlight,dignified,disaster,chin
1,42,1486673479,57,learned when younger,learned when older,easygoing,corridor,soothe,fragrance
1,42,1486673479,58,learned when younger,learned when older,puppy,swimmer,pillow,slow
1,42,1486673479,59,learned when younger,learned when older,stink,mobility,delight,decompose
1,42,1486673479,60,learned when younger,learned when older,waste,madman,robber,disgusted
1,42,1486673479,61,learned when younger,learned when older,girl,slum,idea,treasure
1,42,1486673479,62,learned when younger,learned when older,outdoors,abundance,christmas,success
1,42,1486673479,63,learned when younger,learned when older,honest,casino,torture,handsome
1,42,1486673479,64,learned when younger,learned when older,sick,patent,overcast,immoral
1,42,1486673479,65,learned when younger,learned when older,building,greed,suspicious,defeated
1,42,1486673479,66,learned when younger,learned when older,tender,vigorous,putrid,ignorance
1,42,1486673479,67,learned when younger,learned when older,chocolate,vehicle,desire,cannon
1,42,1486673479,68,learned when younger,learned when older,habit,regretful,reptile,engaged
