group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,52,1487190531,63,learned when younger,learned when older,stomach,vandal,rescue,solemn
1,52,1487190531,64,learned when younger,learned when older,child,execution,annoy,crown
1,52,1487190531,65,learned when younger,learned when older,lighthouse,blackmail,lawsuit,coarse
1,52,1487190531,66,learned when younger,learned when older,hate,tumor,arrogant,taste
1,52,1487190531,67,learned when younger,learned when older,trumpet,obnoxious,refreshment,paralysis
1,52,1487190531,68,learned when younger,learned when older,rotten,skeptical,handicap,dancer
1,52,1487190531,69,learned when younger,learned when older,rage,tank,excuse,fork
1,52,1487190531,70,learned when younger,learned when older,lion,dagger,plane,pasta
1,52,1487190531,71,learned when younger,learned when older,egg,treasure,puppy,holiday
1,52,1487190531,72,learned when younger,learned when older,insect,leisurely,museum,germs
1,52,1487190531,73,learned when younger,learned when older,mother,garment,book,dawn
1,52,1487190531,74,learned when younger,learned when older,clock,absurd,housing,ennui
1,52,1487190531,75,learned when younger,learned when older,home,enraged,kiss,beautiful
1,52,1487190531,76,learned when younger,learned when older,toxic,snuggle,crutch,insane
1,52,1487190531,77,learned when younger,learned when older,scissors,obsession,salute,sickness
1,52,1487190531,78,learned when younger,learned when older,fearful,trauma,field,privacy
1,52,1487190531,79,learned when younger,learned when older,severe,maniac,cliff,alert
1,52,1487190531,80,learned when younger,learned when older,selfish,cuisine,street,dentist
1,52,1487190531,81,learned when younger,learned when older,foot,headache,fault,memories
1,52,1487190531,82,learned when younger,learned when older,travel,tragedy,jewel,legend
1,52,1487190531,83,learned when younger,learned when older,wine,dump,desire,party
1,52,1487190531,84,learned when younger,learned when older,trust,obscene,jealousy,patient
1,52,1487190531,85,learned when younger,learned when older,father,noose,mighty,magical
1,52,1487190531,86,learned when younger,learned when older,betray,pungent,relaxed,spray
1,52,1487190531,87,learned when younger,learned when older,mosquito,rattle,tender,agony
1,52,1487190531,88,learned when younger,learned when older,ankle,whore,blase,elated
1,52,1487190531,89,learned when younger,learned when older,criminal,gripe,glacier,skyscraper
1,52,1487190531,90,learned when younger,learned when older,evil,aroused,bankrupt,wealthy
1,52,1487190531,91,learned when younger,learned when older,young,hairpin,violin,news
1,52,1487190531,92,learned when younger,learned when older,jail,opinion,humor,taxi
1,52,1487190531,93,learned when younger,learned when older,quiet,penthouse,penalty,phase
1,52,1487190531,94,learned when younger,learned when older,blind,dreadful,avenue,cockroach
1,52,1487190531,95,learned when younger,learned when older,surprised,morbid,rape,unit
1,52,1487190531,96,learned when younger,learned when older,assault,malice,blasphemy,athletics
1,52,1487190531,97,learned when younger,learned when older,star,acceptance,useless,hand
1,52,1487190531,98,learned when younger,learned when older,breeze,carcass,hardship,scapegoat
1,52,1487190531,99,learned when younger,learned when older,pain,powerful,window,quick
1,52,1487190531,100,learned when younger,learned when older,teacher,moment,storm,fear
1,52,1487190531,101,learned when younger,learned when older,bottle,secure,urine,saint
1,52,1487190531,102,learned when younger,learned when older,lie,satisfied,cord,heart
1,52,1487190531,103,learned when younger,learned when older,art,inspire,life,red
1,52,1487190531,104,learned when younger,learned when older,bus,slum,swimmer,paint
1,52,1487190531,105,learned when younger,learned when older,trash,reverent,greed,exercise
1,52,1487190531,106,learned when younger,learned when older,bench,custom,tower,vacation
1,52,1487190531,107,learned when younger,learned when older,game,lavish,truth,loyal
1,52,1487190531,108,learned when younger,learned when older,allergy,destruction,irritate,jelly
1,52,1487190531,109,learned when younger,learned when older,surgery,corpse,mold,nourish
1,52,1487190531,110,learned when younger,learned when older,lazy,hamburger,nurse,pencil
1,52,1487190531,111,learned when younger,learned when older,river,errand,nightmare,immoral
1,52,1487190531,112,learned when younger,learned when older,vision,pollute,pity,sentiment
1,52,1487190531,113,learned when younger,learned when older,kids,capable,scar,rude
1,52,1487190531,114,learned when younger,learned when older,crash,folklore,modest,sunlight
1,52,1487190531,115,learned when younger,learned when older,unhappy,utensil,runner,stove
1,52,1487190531,116,learned when younger,learned when older,waste,outrage,poetry,bride
1,52,1487190531,117,learned when younger,learned when older,money,passion,market,hawk
1,52,1487190531,118,learned when younger,learned when older,horse,nipple,passage,curious
1,52,1487190531,119,learned when younger,learned when older,boy,bloody,improve,bright
1,52,1487190531,120,learned when younger,learned when older,hospital,agility,chaos,lump
1,52,1487190531,121,learned when younger,learned when older,scared,beggar,fantasy,fur
1,52,1487190531,122,learned when younger,learned when older,excitement,employment,tornado,reptile
1,52,1487190531,123,learned when younger,learned when older,sunset,limber,lightbulb,thorn
1,52,1487190531,124,learned when younger,learned when older,vomit,manure,stench,locker
1,52,1487190531,125,learned when younger,learned when older,chin,dreary,affection,offend
1,52,1487190531,126,learned when younger,learned when older,bathtub,gangrene,swift,bouquet
1,52,1487190531,127,learned when younger,learned when older,green,termite,stink,hell
1,52,1487190531,128,learned when younger,learned when older,cute,rabies,pie,handsome
1,52,1487190531,129,learned when younger,learned when older,army,sapphire,lightning,charm
1,52,1487190531,130,learned when younger,learned when older,metal,quart,grass,freedom
1,52,1487190531,131,learned when younger,learned when older,history,obesity,mobility,ignorance
1,52,1487190531,132,learned when younger,learned when older,ship,triumph,habit,heal
1,52,1487190531,133,learned when younger,learned when older,thief,awed,cannon,confused
1,52,1487190531,134,learned when younger,learned when older,interest,blubber,champ,admired
1,52,1487190531,135,learned when younger,learned when older,sunrise,delayed,controlling,scum
1,52,1487190531,136,learned when younger,learned when older,pest,meek,foul,volcano
1,52,1487190531,137,learned when younger,learned when older,person,invader,idea,truck
1,52,1487190531,138,learned when younger,learned when older,owl,alimony,elbow,infection
1,52,1487190531,139,learned when younger,learned when older,pillow,addicted,hit,sugar
1,52,1487190531,140,learned when younger,learned when older,family,perfection,frog,toy
1,52,1487190531,141,learned when younger,learned when older,wise,intellect,illness,part
1,52,1487190531,142,learned when younger,learned when older,easy,trophy,noisy,key
1,52,1487190531,143,learned when younger,learned when older,chair,luscious,useful,scholar
1,52,1487190531,144,learned when younger,learned when older,enjoyment,snob,patent,spirit
1,52,1487190531,145,learned when younger,learned when older,glass,hydrant,flabby,insecure
1,52,1487190531,146,learned when younger,learned when older,save,promotion,quality,palace
1,52,1487190531,147,learned when younger,learned when older,vampire,invest,traitor,spouse
1,52,1487190531,148,learned when younger,learned when older,autumn,assassin,anxious,corner
1,52,1487190531,149,learned when younger,learned when older,hurt,savior,rejected,pistol
1,52,1487190531,150,learned when younger,learned when older,rough,sissy,lesbian,activate
1,52,1487190531,151,learned when younger,learned when older,king,punishment,fragrance,shadow
1,52,1487190531,152,learned when younger,learned when older,air,moral,cash,chance
1,52,1487190531,153,learned when younger,learned when older,seat,narcotic,silk,scorpion
1,52,1487190531,154,learned when younger,learned when older,plant,mangle,slaughter,excellence
1,52,1487190531,155,learned when younger,learned when older,gift,terrified,roach,injury
1,52,1487190531,156,learned when younger,learned when older,fall,engaged,tamper,protected
1,52,1487190531,157,learned when younger,learned when older,death,ulcer,devil,detest
1,52,1487190531,158,learned when younger,learned when older,ache,board,toothache,muddy
1,52,1487190531,159,learned when younger,learned when older,dream,busybody,resent,stiff
1,52,1487190531,160,learned when younger,learned when older,detail,windmill,astronaut,health
1,52,1487190531,161,learned when younger,learned when older,music,vagina,anger,slave
1,52,1487190531,162,learned when younger,learned when older,famous,misery,adorable,success
1,52,1487190531,163,learned when younger,learned when older,coward,mutilate,glamour,rollercoaster
1,52,1487190531,164,learned when younger,learned when older,house,achievement,murderer,imagine
1,52,1487190531,165,learned when younger,learned when older,vest,louse,wicked,riot
1,52,1487190531,166,learned when younger,learned when older,woman,cyclone,champion,ridicule
1,52,1487190531,167,learned when younger,learned when older,cane,crude,diver,applause
1,52,1487190531,168,learned when younger,learned when older,bomb,hooker,contents,easygoing
1,52,1487190531,169,learned when younger,learned when older,respect,burial,statue,pleasure
1,52,1487190531,170,learned when younger,learned when older,finger,grenade,context,adventure
1,52,1487190531,171,learned when younger,learned when older,cuddle,sin,gymnast,inspired
1,52,1487190531,172,learned when younger,learned when older,peace,revolver,false,scornful
1,52,1487190531,173,learned when younger,learned when older,youth,jug,nun,bliss
1,52,1487190531,174,learned when younger,learned when older,honey,penis,circus,concentrate
1,52,1487190531,175,learned when younger,learned when older,alone,swamp,obey,robber
1,52,1487190531,176,learned when younger,learned when older,nice,bullet,dirt,machine
1,52,1487190531,177,learned when younger,learned when older,hungry,fatigued,infant,thoughtful
1,52,1487190531,178,learned when younger,learned when older,cold,casino,snake,rainbow
1,52,1487190531,179,learned when younger,learned when older,tidy,gloom,crime,grin
1,52,1487190531,180,learned when younger,learned when older,gold,patriot,favor,accident
1,52,1487190531,181,learned when younger,learned when older,movie,discouraged,loneliness,material
1,52,1487190531,182,learned when younger,learned when older,kind,ecstasy,inflammatory,sheltered
1,52,1487190531,183,learned when younger,learned when older,sick,astonished,pig,rifle
1,52,1487190531,184,learned when younger,learned when older,thrill,bereavement,caress,appliance
1,52,1487190531,185,learned when younger,learned when older,writer,putrid,stool,torture
1,52,1487190531,186,learned when younger,learned when older,idiot,pus,pinch,poverty
1,52,1487190531,187,learned when younger,learned when older,color,elegant,treat,disco
1,52,1487190531,188,learned when younger,learned when older,fever,prick,victory,starving
1,52,1487190531,189,learned when younger,learned when older,brother,measles,despise,gentle
1,52,1487190531,190,learned when younger,learned when older,terrible,heroin,python,shriek
1,52,1487190531,191,learned when younger,learned when older,angel,deceit,gun,paradise
1,52,1487190531,192,learned when younger,learned when older,people,haphazard,watch,win
1,52,1487190531,193,learned when younger,learned when older,flower,humble,garden,flood
1,52,1487190531,194,learned when younger,learned when older,bowl,disaster,skull,mushroom
1,52,1487190531,195,learned when younger,learned when older,bath,headlight,knowledge,couple
1,52,1487190531,196,learned when younger,learned when older,hug,outstanding,waterfall,politeness
1,52,1487190531,197,learned when younger,learned when older,mistake,dismay,god,cook
1,52,1487190531,198,learned when younger,learned when older,loved,abduction,rusty,helpless
1,52,1487190531,199,learned when younger,learned when older,lonely,beast,computer,sour
1,52,1487190531,200,learned when younger,learned when older,hotel,crisis,mischief,menace
1,52,1487190531,201,learned when younger,learned when older,milk,tomb,hope,breast
1,52,1487190531,202,learned when younger,learned when older,birthday,consoled,plain,church
1,52,1487190531,203,learned when younger,learned when older,man,justice,tease,respectful
1,52,1487190531,204,learned when younger,learned when older,horror,communal,profit,bold
1,52,1487190531,205,learned when younger,learned when older,dead,neurotic,bored,mystic
1,52,1487190531,206,learned when younger,learned when older,alien,malaria,corridor,tense
1,52,1487190531,207,learned when younger,learned when older,flag,suicide,corrupt,disdainful
1,52,1487190531,208,learned when younger,learned when older,answer,sinful,riches,damage
1,52,1487190531,209,learned when younger,learned when older,pretty,twilight,tune,industry
1,52,1487190531,210,learned when younger,learned when older,sun,humane,world,kettle
1,52,1487190531,211,learned when younger,learned when older,angry,frigid,identity,coast
1,52,1487190531,212,learned when younger,learned when older,basket,orgasm,radiant,butter
1,52,1487190531,213,learned when younger,learned when older,afraid,nursery,miracle,wasp
1,52,1487190531,214,learned when younger,learned when older,rock,neglect,cruel,fire
1,52,1487190531,215,learned when younger,learned when older,soothe,virgin,abundance,defiant
1,52,1487190531,216,learned when younger,learned when older,tree,icebox,poster,disappoint
1,52,1487190531,217,learned when younger,learned when older,letter,nasty,journal,idol
1,52,1487190531,218,learned when younger,learned when older,muffin,deformed,pervert,wit
1,52,1487190531,219,learned when younger,learned when older,cut,garter,reward,clouds
1,52,1487190531,220,learned when younger,learned when older,knot,grime,method,panic
1,52,1487190531,221,learned when younger,learned when older,joke,incentive,agreement,startled
1,52,1487190531,222,learned when younger,learned when older,dirty,dignified,depression,hay
1,52,1487190531,223,learned when younger,learned when older,hatred,bland,terrific,lawn
1,52,1487190531,224,learned when younger,learned when older,ketchup,abortion,drown,slime
1,52,1487190531,225,learned when younger,learned when older,name,wounds,month,silly
1,52,1487190531,226,learned when younger,learned when older,pride,intercourse,depressed,cork
1,52,1487190531,227,learned when younger,learned when older,kindness,lamb,clothing,joyful
1,52,1487190531,228,learned when younger,learned when older,ugly,zest,humiliate,luxury
1,52,1487190531,229,learned when younger,learned when older,face,jolly,rain,water
1,52,1487190531,230,learned when younger,learned when older,dummy,theory,serious,boxer
1,52,1487190531,231,learned when younger,learned when older,snow,elevator,wife,event
1,52,1487190531,232,learned when younger,learned when older,free,morgue,melody,nonsense
1,52,1487190531,233,learned when younger,learned when older,fight,cottage,blister,overwhelmed
1,52,1487190531,234,learned when younger,learned when older,iron,prestige,lust,graduate
1,52,1487190531,235,learned when younger,learned when older,naked,inferior,sex,social
1,52,1487190531,236,learned when younger,learned when older,blue,infatuation,needle,intimate
1,52,1487190531,237,learned when younger,learned when older,leader,pamphlet,defeated,reserved
1,52,1487190531,238,learned when younger,learned when older,lice,terrorist,mutation,virtue
1,52,1487190531,239,learned when younger,learned when older,hard,masterful,broken,shamed
1,52,1487190531,240,learned when younger,learned when older,city,hairdryer,victim,friend
1,52,1487190531,241,learned when younger,learned when older,safe,quarrel,maggot,joy
1,52,1487190531,242,learned when younger,learned when older,sky,madman,farm,listless
1,52,1487190531,243,learned when younger,learned when older,honest,dove,salad,burn
1,52,1487190531,244,learned when younger,learned when older,cake,subdued,gender,romantic
1,52,1487190531,245,learned when younger,learned when older,pet,dazzle,deserter,kick
1,52,1487190531,246,learned when younger,learned when older,thankful,orchestra,impressed,fabric
1,52,1487190531,247,learned when younger,learned when older,food,mantel,hat,present
1,52,1487190531,248,learned when younger,learned when older,radio,fungus,aggressive,cell
1,52,1487190531,249,learned when younger,learned when older,black,dustpan,funeral,coin
1,52,1487190531,250,learned when younger,learned when older,yellow,cemetery,displeased,repentant
1,52,1487190531,251,learned when younger,learned when older,shy,vigorous,razor,slush
1,52,1487190531,252,learned when younger,learned when older,sleep,tobacco,despairing,prison
1,52,1487190531,253,learned when younger,learned when older,bed,education,arm,guilty
1,52,1487190531,254,learned when younger,learned when older,lucky,inhabitant,bastard,priest
1,52,1487190531,255,learned when younger,learned when older,delight,guillotine,devoted,timid
1,52,1487190531,256,learned when younger,learned when older,baby,revolt,decorate,beauty
1,52,1487190531,257,learned when younger,learned when older,girl,weapon,space,pressure
1,52,1487190531,258,learned when younger,learned when older,knife,cabinet,diploma,lamp
1,52,1487190531,259,learned when younger,learned when older,medicine,kerosene,highway,banner
