group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,48,1486760746,60,learned when younger,learned when older,politeness,moral,sad,lesbian
1,48,1486760746,61,learned when younger,learned when older,taste,chance,mushroom,hopeful
1,48,1486760746,62,learned when younger,learned when older,disco,vagina,barrel,agility
1,48,1486760746,63,learned when younger,learned when older,rollercoaster,ambition,trauma,tower
1,48,1486760746,64,learned when younger,learned when older,tamper,powerful,coarse,menace
1,48,1486760746,65,learned when younger,learned when older,volcano,upset,morgue,activate
1,48,1486760746,66,learned when younger,learned when older,person,power,knife,orgasm
1,48,1486760746,67,learned when younger,learned when older,mistake,heaven,cemetery,prick
1,48,1486760746,68,learned when younger,learned when older,beach,cruel,useless,mold
1,48,1486760746,69,learned when younger,learned when older,door,radiator,cheer,context
1,48,1486760746,70,learned when younger,learned when older,brother,untroubled,swift,field
1,48,1486760746,71,learned when younger,learned when older,king,impair,noose,quart
1,48,1486760746,72,learned when younger,learned when older,mother,achievement,spray,cook
1,48,1486760746,73,learned when younger,learned when older,kiss,athletics,dagger,icebox
1,48,1486760746,74,learned when younger,learned when older,tank,malice,wagon,mystic
1,48,1486760746,75,learned when younger,learned when older,sun,intellect,distressed,bullet
1,48,1486760746,76,learned when younger,learned when older,bar,scurvy,scum,prison
1,48,1486760746,77,learned when younger,learned when older,humane,lawsuit,headlight,ulcer
1,48,1486760746,78,learned when younger,learned when older,muffin,nature,comfort,window
1,48,1486760746,79,learned when younger,learned when older,rabbit,horror,dazzle,learn
1,48,1486760746,80,learned when younger,learned when older,ketchup,rescue,limber,clothing
1,48,1486760746,81,learned when younger,learned when older,finger,party,divorce,zest
1,48,1486760746,82,learned when younger,learned when older,respect,destroy,sphere,shotgun
1,48,1486760746,83,learned when younger,learned when older,tree,idol,iron,body
1,48,1486760746,84,learned when younger,learned when older,month,life,astonished,revolver
1,48,1486760746,85,learned when younger,learned when older,owl,fragrance,utensil,autumn
1,48,1486760746,86,learned when younger,learned when older,alive,employment,method,reverent
1,48,1486760746,87,learned when younger,learned when older,pencil,maggot,nervous,pistol
1,48,1486760746,88,learned when younger,learned when older,tennis,scalding,flabby,thoughtful
1,48,1486760746,89,learned when younger,learned when older,saint,whistle,sour,devil
1,48,1486760746,90,learned when younger,learned when older,circle,deformed,holiday,egg
1,48,1486760746,91,learned when younger,learned when older,house,overwhelmed,stress,pig
1,48,1486760746,92,learned when younger,learned when older,cockroach,writer,disdainful,reserved
1,48,1486760746,93,learned when younger,learned when older,dentist,miracle,trash,ship
1,48,1486760746,94,learned when younger,learned when older,black,damage,dustpan,cliff
1,48,1486760746,95,learned when younger,learned when older,warmth,seasick,millionaire,alert
1,48,1486760746,96,learned when younger,learned when older,pillow,grief,dignified,rigid
1,48,1486760746,97,learned when younger,learned when older,boy,adventure,space,roach
1,48,1486760746,98,learned when younger,learned when older,item,patriot,quick,radiant
1,48,1486760746,99,learned when younger,learned when older,dress,casino,prairie,intruder
1,48,1486760746,100,learned when younger,learned when older,good,beauty,proud,idiot
1,48,1486760746,101,learned when younger,learned when older,silly,unfaithful,crash,water
1,48,1486760746,102,learned when younger,learned when older,garden,hard,stool,grenade
1,48,1486760746,103,learned when younger,learned when older,punishment,ignorance,nonsense,virgin
1,48,1486760746,104,learned when younger,learned when older,fire,handicap,milk,terrified
1,48,1486760746,105,learned when younger,learned when older,alien,memories,fish,displeased
1,48,1486760746,106,learned when younger,learned when older,elegant,sex,slush,rusty
1,48,1486760746,107,learned when younger,learned when older,green,ridicule,fall,kettle
1,48,1486760746,108,learned when younger,learned when older,wounds,prestige,moment,slave
1,48,1486760746,109,learned when younger,learned when older,easy,intercourse,cabinet,thrill
1,48,1486760746,110,learned when younger,learned when older,square,salute,needle,weary
1,48,1486760746,111,learned when younger,learned when older,handsome,ink,angel,inspired
1,48,1486760746,112,learned when younger,learned when older,robber,brutal,runner,adorable
1,48,1486760746,113,learned when younger,learned when older,statue,grime,village,seat
1,48,1486760746,114,learned when younger,learned when older,brave,misery,event,mobility
1,48,1486760746,115,learned when younger,learned when older,immature,scorn,quarrel,bereavement
1,48,1486760746,116,learned when younger,learned when older,bath,wife,urine,pungent
1,48,1486760746,117,learned when younger,learned when older,baby,inhabitant,kind,sheltered
1,48,1486760746,118,learned when younger,learned when older,nipple,filth,gentle,kerosene
1,48,1486760746,119,learned when younger,learned when older,beverage,carcass,danger,rotten
1,48,1486760746,120,learned when younger,learned when older,scar,identity,jelly,putrid
1,48,1486760746,121,learned when younger,learned when older,sugar,win,thermometer,blind
1,48,1486760746,122,learned when younger,learned when older,happy,idea,assassin,luxury
1,48,1486760746,123,learned when younger,learned when older,clouds,helpless,thankful,beast
1,48,1486760746,124,learned when younger,learned when older,quiet,vandal,habit,morbid
1,48,1486760746,125,learned when younger,learned when older,jug,sexy,tease,foul
1,48,1486760746,126,learned when younger,learned when older,air,bliss,fear,soothe
1,48,1486760746,127,learned when younger,learned when older,stupid,acceptance,whore,material
1,48,1486760746,128,learned when younger,learned when older,merry,greed,vomit,garment
1,48,1486760746,129,learned when younger,learned when older,bored,pressure,god,annoy
1,48,1486760746,130,learned when younger,learned when older,insect,scapegoat,young,addict
1,48,1486760746,131,learned when younger,learned when older,office,privacy,dreadful,masterful
1,48,1486760746,132,learned when younger,learned when older,curious,child,mucus,impressed
1,48,1486760746,133,learned when younger,learned when older,accident,pollute,letter,unit
1,48,1486760746,134,learned when younger,learned when older,unhappy,exercise,scornful,swimmer
1,48,1486760746,135,learned when younger,learned when older,family,trust,magical,nuisance
1,48,1486760746,136,learned when younger,learned when older,shadow,leader,plain,yacht
1,48,1486760746,137,learned when younger,learned when older,foot,outrage,car,sleep
1,48,1486760746,138,learned when younger,learned when older,stove,education,nursery,depression
1,48,1486760746,139,learned when younger,learned when older,frog,disloyal,loved,skijump
1,48,1486760746,140,learned when younger,learned when older,home,agreement,despairing,gossip
1,48,1486760746,141,learned when younger,learned when older,fur,embarrassed,fungus,triumphant
1,48,1486760746,142,learned when younger,learned when older,sick,satisfied,champion,caress
1,48,1486760746,143,learned when younger,learned when older,dirty,coward,fabric,corner
1,48,1486760746,144,learned when younger,learned when older,wonder,burdened,termite,grin
1,48,1486760746,145,learned when younger,learned when older,champ,terrorist,moody,mutation
1,48,1486760746,146,learned when younger,learned when older,fascinate,housing,tender,delayed
1,48,1486760746,147,learned when younger,learned when older,white,restaurant,ennui,silk
1,48,1486760746,148,learned when younger,learned when older,toy,blackmail,guilty,tragedy
1,48,1486760746,149,learned when younger,learned when older,nasty,erotic,avenue,market
1,48,1486760746,150,learned when younger,learned when older,butter,hinder,rage,gymnast
1,48,1486760746,151,learned when younger,learned when older,treat,tobacco,metal,slaughter
1,48,1486760746,152,learned when younger,learned when older,trouble,haphazard,stench,terrific
1,48,1486760746,153,learned when younger,learned when older,heart,highway,fireworks,windmill
1,48,1486760746,154,learned when younger,learned when older,fight,malaria,chaos,profit
1,48,1486760746,155,learned when younger,learned when older,umbrella,scared,excitement,hairdryer
1,48,1486760746,156,learned when younger,learned when older,glass,world,storm,traitor
1,48,1486760746,157,learned when younger,learned when older,snake,toxic,present,stink
1,48,1486760746,158,learned when younger,learned when older,cake,decompose,trumpet,column
1,48,1486760746,159,learned when younger,learned when older,bouquet,history,knowledge,glacier
1,48,1486760746,160,learned when younger,learned when older,rock,movie,scorpion,breast
1,48,1486760746,161,learned when younger,learned when older,lake,massacre,shamed,comedy
1,48,1486760746,162,learned when younger,learned when older,lazy,excellence,salad,bomb
1,48,1486760746,163,learned when younger,learned when older,plant,lively,hotel,skull
1,48,1486760746,164,learned when younger,learned when older,dinner,assault,alimony,victim
1,48,1486760746,165,learned when younger,learned when older,pet,pleasure,inflammatory,free
1,48,1486760746,166,learned when younger,learned when older,kick,sapphire,mosquito,blister
1,48,1486760746,167,learned when younger,learned when older,pasta,wise,knot,man
1,48,1486760746,168,learned when younger,learned when older,sky,optimism,revolt,troubled
1,48,1486760746,169,learned when younger,learned when older,love,fatigued,dove,vanity
1,48,1486760746,170,learned when younger,learned when older,broken,hostage,machine,consoled
1,48,1486760746,171,learned when younger,learned when older,nude,fever,spider,injury
1,48,1486760746,172,learned when younger,learned when older,ocean,watch,disaster,elated
1,48,1486760746,173,learned when younger,learned when older,poster,heroin,useful,natural
1,48,1486760746,174,learned when younger,learned when older,mountain,infatuation,ache,vacation
1,48,1486760746,175,learned when younger,learned when older,snuggle,bloody,tense,blossom
1,48,1486760746,176,learned when younger,learned when older,fat,bride,corpse,lice
1,48,1486760746,177,learned when younger,learned when older,germs,poverty,crown,kerchief
1,48,1486760746,178,learned when younger,learned when older,cold,failure,smooth,lucky
1,48,1486760746,179,learned when younger,learned when older,chocolate,victory,relaxed,laughter
1,48,1486760746,180,learned when younger,learned when older,earth,communal,garter,locker
1,48,1486760746,181,learned when younger,learned when older,clock,obsession,infection,perfume
1,48,1486760746,182,learned when younger,learned when older,allergy,pervert,couple,thorn
1,48,1486760746,183,learned when younger,learned when older,color,ecstasy,pancakes,sailboat
1,48,1486760746,184,learned when younger,learned when older,waterfall,corridor,decorate,bland
1,48,1486760746,185,learned when younger,learned when older,masturbate,inferior,cannon,trophy
1,48,1486760746,186,learned when younger,learned when older,penis,hate,tomb,key
1,48,1486760746,187,learned when younger,learned when older,regretful,sentiment,surgery,reunion
1,48,1486760746,188,learned when younger,learned when older,cat,dollar,memory,army
1,48,1486760746,189,learned when younger,learned when older,hungry,social,demon,engaged
1,48,1486760746,190,learned when younger,learned when older,teacher,leprosy,flag,hooker
1,48,1486760746,191,learned when younger,learned when older,paint,news,lantern,beggar
1,48,1486760746,192,learned when younger,learned when older,river,heal,lump,insult
1,48,1486760746,193,learned when younger,learned when older,bright,graduate,subdued,twilight
1,48,1486760746,194,learned when younger,learned when older,bird,excuse,hostile,solemn
1,48,1486760746,195,learned when younger,learned when older,people,infant,nourish,humble
1,48,1486760746,196,learned when younger,learned when older,disturb,mutilate,engine,easygoing
1,48,1486760746,197,learned when younger,learned when older,building,vision,stiff,razor
1,48,1486760746,198,learned when younger,learned when older,daylight,suicide,passion,tornado
1,48,1486760746,199,learned when younger,learned when older,red,rape,mildew,priest
1,48,1486760746,200,learned when younger,learned when older,garbage,defiant,sunset,gangrene
1,48,1486760746,201,learned when younger,learned when older,bandage,valentine,bowl,astronaut
1,48,1486760746,202,learned when younger,learned when older,treasure,wedding,derelict,flower
1,48,1486760746,203,learned when younger,learned when older,snow,part,blue,bold
1,48,1486760746,204,learned when younger,learned when older,surprised,deceit,wink,bless
1,48,1486760746,205,learned when younger,learned when older,doctor,manner,spring,spirit
1,48,1486760746,206,learned when younger,learned when older,kitten,riot,torture,sunrise
1,48,1486760746,207,learned when younger,learned when older,sunlight,respectful,funeral,cottage
1,48,1486760746,208,learned when younger,learned when older,reptile,muscular,liberty,snob
1,48,1486760746,209,learned when younger,learned when older,imagine,progress,hairpin,obscene
1,48,1486760746,210,learned when younger,learned when older,kindness,flood,toothache,lawn
1,48,1486760746,211,learned when younger,learned when older,jealousy,stagnant,frigid,aroused
1,48,1486760746,212,learned when younger,learned when older,joyful,medicine,timid,errand
1,48,1486760746,213,learned when younger,learned when older,manure,loyal,terrible,city
1,48,1486760746,214,learned when younger,learned when older,hamburger,illness,dump,false
1,48,1486760746,215,learned when younger,learned when older,music,mighty,delight,pus
1,48,1486760746,216,learned when younger,learned when older,museum,desire,legend,palace
1,48,1486760746,217,learned when younger,learned when older,dummy,enraged,cyclone,hay
1,48,1486760746,218,learned when younger,learned when older,hit,fraud,alcoholic,wit
1,48,1486760746,219,learned when younger,learned when older,bed,loneliness,avalanche,contents
1,48,1486760746,220,learned when younger,learned when older,fun,cute,crisis,ankle
1,48,1486760746,221,learned when younger,learned when older,carefree,perfection,industry,wasp
1,48,1486760746,222,learned when younger,learned when older,cork,improve,abundance,advantage
1,48,1486760746,223,learned when younger,learned when older,incentive,alone,scholar,insecure
1,48,1486760746,224,learned when younger,learned when older,stomach,irritate,swamp,jewel
1,48,1486760746,225,learned when younger,learned when older,rude,cash,feeble,meek
1,48,1486760746,226,learned when younger,learned when older,frustrated,talent,radio,invest
1,48,1486760746,227,learned when younger,learned when older,hatred,neurotic,maniac,slum
1,48,1486760746,228,learned when younger,learned when older,mad,cuisine,aloof,alley
1,48,1486760746,229,learned when younger,learned when older,dirt,intimate,folklore,defeated
1,48,1486760746,230,learned when younger,learned when older,reward,violent,journal,church
1,48,1486760746,231,learned when younger,learned when older,hat,money,safe,thought
1,48,1486760746,232,learned when younger,learned when older,bathtub,riches,rejected,rancid
1,48,1486760746,233,learned when younger,learned when older,hurt,spouse,festive,depressed
1,48,1486760746,234,learned when younger,learned when older,eat,opinion,messy,betray
1,48,1486760746,235,learned when younger,learned when older,interest,syphilis,pest,abduction
1,48,1486760746,236,learned when younger,learned when older,obey,cell,serious,fame
1,48,1486760746,237,learned when younger,learned when older,hug,inspire,romantic,gold
1,48,1486760746,238,learned when younger,learned when older,elbow,contempt,passage,measles
1,48,1486760746,239,learned when younger,learned when older,star,luscious,truck,greet
1,48,1486760746,240,learned when younger,learned when older,spanking,phase,soft,pity
1,48,1486760746,241,learned when younger,learned when older,fault,option,lonely,detail
1,48,1486760746,242,learned when younger,learned when older,computer,coast,board,nectar
1,48,1486760746,243,learned when younger,learned when older,refreshment,ace,banner,mangle
1,48,1486760746,244,learned when younger,learned when older,slime,bastard,custom,sinful
1,48,1486760746,245,learned when younger,learned when older,despise,scandal,lottery,obnoxious
1,48,1486760746,246,learned when younger,learned when older,yellow,lust,success,shark
1,48,1486760746,247,learned when younger,learned when older,vehicle,deserter,justice,insolent
1,48,1486760746,248,learned when younger,learned when older,butterfly,honor,pinch,blubber
1,48,1486760746,249,learned when younger,learned when older,lightbulb,controlling,killer,breeze
1,48,1486760746,250,learned when younger,learned when older,paper,favor,muddy,nurse
1,48,1486760746,251,learned when younger,learned when older,rough,addicted,rabies,crushed
1,48,1486760746,252,learned when younger,learned when older,youth,farm,startled,joy
1,48,1486760746,253,learned when younger,learned when older,freedom,affection,anxious,venom
1,48,1486760746,254,learned when younger,learned when older,hammer,appliance,coffin,anguished
1,48,1486760746,255,learned when younger,learned when older,wish,hope,penthouse,hawk
1,48,1486760746,256,learned when younger,learned when older,bottle,golfer,cord,discouraged
1,48,1486760746,257,learned when younger,learned when older,table,starving,rifle,trunk
1,48,1486760746,258,learned when younger,learned when older,dog,ugly,suffocate,dream
1,48,1486760746,259,learned when younger,learned when older,name,savior,headache,gift
