group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,13,1486080081,118,learned when younger,learned when older,house,elated,letter,mischief
1,13,1486080081,119,learned when younger,learned when older,quick,inspired,pinch,idol
1,13,1486080081,120,learned when younger,learned when older,lamb,ennui,enjoyment,cook
1,13,1486080081,121,learned when younger,learned when older,dollar,kerchief,home,wit
1,13,1486080081,122,learned when younger,learned when older,troubled,inflammatory,treasure,incentive
1,13,1486080081,123,learned when younger,learned when older,travel,magical,youth,bored
1,13,1486080081,124,learned when younger,learned when older,abundance,sissy,lawsuit,part
1,13,1486080081,125,learned when younger,learned when older,hamburger,volcano,color,despairing
1,13,1486080081,126,learned when younger,learned when older,errand,aloof,startled,material
1,13,1486080081,127,learned when younger,learned when older,flower,memories,trauma,waterfall
1,13,1486080081,128,learned when younger,learned when older,bench,immature,miracle,impressed
1,13,1486080081,129,learned when younger,learned when older,honey,dead,crutch,diver
1,13,1486080081,130,learned when younger,learned when older,scissors,avalanche,politeness,corner
1,13,1486080081,131,learned when younger,learned when older,fraud,appliance,daylight,news
1,13,1486080081,132,learned when younger,learned when older,star,lavish,reserved,severe
1,13,1486080081,133,learned when younger,learned when older,evil,rancid,circle,bold
1,13,1486080081,134,learned when younger,learned when older,astronaut,roach,torture,beggar
1,13,1486080081,135,learned when younger,learned when older,destruction,melody,sad,helpless
1,13,1486080081,136,learned when younger,learned when older,rabbit,alimony,trunk,contents
1,13,1486080081,137,learned when younger,learned when older,statue,diploma,grass,rigid
1,13,1486080081,138,learned when younger,learned when older,arrogant,radiator,tense,coast
1,13,1486080081,139,learned when younger,learned when older,woman,party,pervert,termite
1,13,1486080081,140,learned when younger,learned when older,wedding,barrel,promotion,stove
1,13,1486080081,141,learned when younger,learned when older,prestige,angel,blister,burn
1,13,1486080081,142,learned when younger,learned when older,famous,field,spring,disturb
1,13,1486080081,143,learned when younger,learned when older,rollercoaster,skeptical,stench,betray
1,13,1486080081,144,learned when younger,learned when older,beautiful,spider,immoral,crown
1,13,1486080081,145,learned when younger,learned when older,option,surgery,pity,maggot
1,13,1486080081,146,learned when younger,learned when older,abuse,neglect,dentist,bottle
1,13,1486080081,147,learned when younger,learned when older,song,nonchalant,massacre,puppy
1,13,1486080081,148,learned when younger,learned when older,pressure,reunion,frog,answer
1,13,1486080081,149,learned when younger,learned when older,shy,sun,elegant,lamp
1,13,1486080081,150,learned when younger,learned when older,hardship,erotic,hope,anger
1,13,1486080081,151,learned when younger,learned when older,egg,intruder,cuddle,nervous
1,13,1486080081,152,learned when younger,learned when older,unhappy,agility,runner,slave
1,13,1486080081,153,learned when younger,learned when older,scorpion,dustpan,spray,blossom
1,13,1486080081,154,learned when younger,learned when older,milk,admired,criminal,skijump
1,13,1486080081,155,learned when younger,learned when older,infection,consoled,defeated,cow
1,13,1486080081,156,learned when younger,learned when older,nurse,crude,flag,fireworks
1,13,1486080081,157,learned when younger,learned when older,cell,indifferent,dazzle,soothe
1,13,1486080081,158,learned when younger,learned when older,shriek,excellence,health,sheltered
1,13,1486080081,159,learned when younger,learned when older,tank,hammer,metal,lively
1,13,1486080081,160,learned when younger,learned when older,child,whore,spanking,improve
1,13,1486080081,161,learned when younger,learned when older,wish,lie,imagine,storm
1,13,1486080081,162,learned when younger,learned when older,corpse,engaged,upset,tune
1,13,1486080081,163,learned when younger,learned when older,sex,folklore,damage,knowledge
1,13,1486080081,164,learned when younger,learned when older,nightmare,alien,crash,penalty
1,13,1486080081,165,learned when younger,learned when older,nourish,lightbulb,strong,violin
1,13,1486080081,166,learned when younger,learned when older,green,world,jug,failure
1,13,1486080081,167,learned when younger,learned when older,victim,riches,dog,chin
1,13,1486080081,168,learned when younger,learned when older,stagnant,employment,obscene,lump
1,13,1486080081,169,learned when younger,learned when older,girl,perfection,clumsy,fragrance
1,13,1486080081,170,learned when younger,learned when older,queen,optimism,cannon,shark
1,13,1486080081,171,learned when younger,learned when older,hay,assault,alert,humor
1,13,1486080081,172,learned when younger,learned when older,ship,gloom,dream,terrified
1,13,1486080081,173,learned when younger,learned when older,lazy,trophy,housing,mosquito
1,13,1486080081,174,learned when younger,learned when older,noisy,mantel,army,thrill
1,13,1486080081,175,learned when younger,learned when older,kiss,neurotic,industry,spouse
1,13,1486080081,176,learned when younger,learned when older,beauty,madman,white,concentrate
1,13,1486080081,177,learned when younger,learned when older,meek,swamp,mold,skyscraper
1,13,1486080081,178,learned when younger,learned when older,butterfly,millionaire,truck,naked
1,13,1486080081,179,learned when younger,learned when older,war,dancer,devoted,adult
1,13,1486080081,180,learned when younger,learned when older,blind,fantasy,street,scar
1,13,1486080081,181,learned when younger,learned when older,repentant,nonsense,sailboat,trust
1,13,1486080081,182,learned when younger,learned when older,sleep,jail,learn,secure
1,13,1486080081,183,learned when younger,learned when older,justice,bereavement,carefree,timid
1,13,1486080081,184,learned when younger,learned when older,resent,narcotic,moral,jolly
1,13,1486080081,185,learned when younger,learned when older,afraid,discouraged,respect,cord
1,13,1486080081,186,learned when younger,learned when older,shotgun,deformed,listless,profit
1,13,1486080081,187,learned when younger,learned when older,rotten,leisurely,father,drown
1,13,1486080081,188,learned when younger,learned when older,family,intimate,smallpox,achievement
1,13,1486080081,189,learned when younger,learned when older,cut,fault,swift,louse
1,13,1486080081,190,learned when younger,learned when older,tool,king,food,patient
1,13,1486080081,191,learned when younger,learned when older,lust,discomfort,plane,pizza
1,13,1486080081,192,learned when younger,learned when older,vampire,advantage,finger,joyful
1,13,1486080081,193,learned when younger,learned when older,despise,holiday,rough,car
1,13,1486080081,194,learned when younger,learned when older,power,brave,silk,skull
1,13,1486080081,195,learned when younger,learned when older,lightning,demon,stomach,hate
1,13,1486080081,196,learned when younger,learned when older,satisfied,scorching,warmth,lake
1,13,1486080081,197,learned when younger,learned when older,body,cancer,wounds,rifle
1,13,1486080081,198,learned when younger,learned when older,odd,distressed,custom,outrage
1,13,1486080081,199,learned when younger,learned when older,false,trumpet,window,busybody
1,13,1486080081,200,learned when younger,learned when older,phase,clock,germs,bus
1,13,1486080081,201,learned when younger,learned when older,fever,doll,game,art
1,13,1486080081,202,learned when younger,learned when older,ace,vigorous,gift,garter
1,13,1486080081,203,learned when younger,learned when older,tornado,autumn,wise,fear
1,13,1486080081,204,learned when younger,learned when older,chance,festive,comedy,glamour
1,13,1486080081,205,learned when younger,learned when older,snob,pleasure,beach,reward
1,13,1486080081,206,learned when younger,learned when older,owl,couple,laughter,scream
1,13,1486080081,207,learned when younger,learned when older,radio,disappoint,bunny,wife
1,13,1486080081,208,learned when younger,learned when older,divorce,orgasm,rat,detail
1,13,1486080081,209,learned when younger,learned when older,tree,scholar,wine,ocean
1,13,1486080081,210,learned when younger,learned when older,joy,abortion,limber,gentle
1,13,1486080081,211,learned when younger,learned when older,proud,kerosene,whistle,valentine
1,13,1486080081,212,learned when younger,learned when older,accident,champ,absurd,confused
1,13,1486080081,213,learned when younger,learned when older,chair,umbrella,ache,scurvy
1,13,1486080081,214,learned when younger,learned when older,ankle,twilight,door,horse
1,13,1486080081,215,learned when younger,learned when older,luxury,penthouse,hostage,messy
1,13,1486080081,216,learned when younger,learned when older,disco,young,time,triumph
1,13,1486080081,217,learned when younger,learned when older,sour,exercise,pet,city
1,13,1486080081,218,learned when younger,learned when older,progress,church,outdoors,filth
1,13,1486080081,219,learned when younger,learned when older,foul,carcass,present,sunlight
1,13,1486080081,220,learned when younger,learned when older,passion,nude,revolt,insolent
1,13,1486080081,221,learned when younger,learned when older,obey,mutation,humble,terrific
1,13,1486080081,222,learned when younger,learned when older,acceptance,thorn,insect,ambulance
1,13,1486080081,223,learned when younger,learned when older,fork,syphilis,legend,sky
1,13,1486080081,224,learned when younger,learned when older,fame,fun,key,obesity
1,13,1486080081,225,learned when younger,learned when older,pain,board,paper,person
1,13,1486080081,226,learned when younger,learned when older,humiliate,funeral,pasta,scum
1,13,1486080081,227,learned when younger,learned when older,luscious,savior,killer,sin
1,13,1486080081,228,learned when younger,learned when older,quiet,blasphemy,elbow,hide
1,13,1486080081,229,learned when younger,learned when older,riot,intellect,poetry,cash
1,13,1486080081,230,learned when younger,learned when older,broken,displeased,morgue,snuggle
1,13,1486080081,231,learned when younger,learned when older,pamphlet,crucify,sickness,lice
1,13,1486080081,232,learned when younger,learned when older,slow,selfish,dawn,hawk
1,13,1486080081,233,learned when younger,learned when older,grief,movie,mighty,prairie
1,13,1486080081,234,learned when younger,learned when older,disdainful,shamed,virtue,bless
1,13,1486080081,235,learned when younger,learned when older,jewel,misery,dreadful,delight
1,13,1486080081,236,learned when younger,learned when older,ridicule,nipple,brutal,favor
1,13,1486080081,237,learned when younger,learned when older,scared,curious,delayed,mountain
1,13,1486080081,238,learned when younger,learned when older,malice,depression,priest,chaos
1,13,1486080081,239,learned when younger,learned when older,respectful,vanity,chocolate,disaster
1,13,1486080081,240,learned when younger,learned when older,slush,success,comfort,rock
1,13,1486080081,241,learned when younger,learned when older,adventure,lottery,poster,banner
1,13,1486080081,242,learned when younger,learned when older,muddy,coward,lost,vision
1,13,1486080081,243,learned when younger,learned when older,sinful,dirty,bake,scandal
1,13,1486080081,244,learned when younger,learned when older,tower,reverent,mystic,swimmer
1,13,1486080081,245,learned when younger,learned when older,blond,disgusted,interest,unfaithful
1,13,1486080081,246,learned when younger,learned when older,ulcer,scornful,cat,soft
1,13,1486080081,247,learned when younger,learned when older,hell,vagina,confident,quart
1,13,1486080081,248,learned when younger,learned when older,knife,ecstasy,masturbate,bankrupt
1,13,1486080081,249,learned when younger,learned when older,wonder,malaria,cork,breeze
1,13,1486080081,250,learned when younger,learned when older,desire,addicted,bathtub,terrible
1,13,1486080081,251,learned when younger,learned when older,shadow,decompose,hooker,weapon
1,13,1486080081,252,learned when younger,learned when older,pillow,mangle,angry,love
1,13,1486080081,253,learned when younger,learned when older,tomb,excuse,beast,bloody
1,13,1486080081,254,learned when younger,learned when older,lion,yacht,reptile,rain
1,13,1486080081,255,learned when younger,learned when older,solemn,doctor,red,loved
1,13,1486080081,256,learned when younger,learned when older,capable,frigid,earth,controlling
1,13,1486080081,257,learned when younger,learned when older,suspicious,ignorance,inferior,foam
1,13,1486080081,258,learned when younger,learned when older,hopeful,water,debt,overwhelmed
1,13,1486080081,259,learned when younger,learned when older,cabinet,leprosy,putrid,bed
