group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,23,1486247482,35,learned when younger,learned when older,body,scurvy,ugly,hooker
1,23,1486247482,36,learned when younger,learned when older,hug,radiant,material,snow
1,23,1486247482,37,learned when younger,learned when older,cow,glacier,movie,tomb
1,23,1486247482,38,learned when younger,learned when older,arm,vision,prick,hide
1,23,1486247482,39,learned when younger,learned when older,song,divorce,allergy,easy
1,23,1486247482,40,learned when younger,learned when older,hamburger,morgue,headlight,skull
1,23,1486247482,41,learned when younger,learned when older,warmth,reverent,fabric,riot
1,23,1486247482,42,learned when younger,learned when older,farm,reward,nasty,champion
1,23,1486247482,43,learned when younger,learned when older,brother,orgasm,bouquet,activate
1,23,1486247482,44,learned when younger,learned when older,blue,mutilate,loneliness,beggar
1,23,1486247482,45,learned when younger,learned when older,insult,inhabitant,acceptance,odd
1,23,1486247482,46,learned when younger,learned when older,angel,fragrance,pinch,freedom
1,23,1486247482,47,learned when younger,learned when older,dark,revolt,naked,revolver
1,23,1486247482,48,learned when younger,learned when older,lion,pity,sweetheart,time
1,23,1486247482,49,learned when younger,learned when older,daylight,abduction,lie,leisurely
1,23,1486247482,50,learned when younger,learned when older,basket,reunion,mountain,toothache
1,23,1486247482,51,learned when younger,learned when older,eat,sex,slaughter,nightmare
1,23,1486247482,52,learned when younger,learned when older,melody,method,natural,tender
1,23,1486247482,53,learned when younger,learned when older,door,foul,refreshment,tamper
1,23,1486247482,54,learned when younger,learned when older,decorate,wine,overcast,rape
1,23,1486247482,55,learned when younger,learned when older,coin,spouse,outdoors,prison
1,23,1486247482,56,learned when younger,learned when older,errand,depression,save,insect
1,23,1486247482,57,learned when younger,learned when older,hungry,honor,intruder,radio
1,23,1486247482,58,learned when younger,learned when older,salute,offend,youth,suspicious
1,23,1486247482,59,learned when younger,learned when older,chocolate,pervert,umbrella,riches
1,23,1486247482,60,learned when younger,learned when older,sunset,troubled,bar,strong
1,23,1486247482,61,learned when younger,learned when older,gender,grenade,waterfall,excellence
1,23,1486247482,62,learned when younger,learned when older,quiet,erotic,stress,hard
1,23,1486247482,63,learned when younger,learned when older,bath,engaged,church,avalanche
1,23,1486247482,64,learned when younger,learned when older,gentle,pungent,man,hospital
1,23,1486247482,65,learned when younger,learned when older,termite,leprosy,soothe,python
1,23,1486247482,66,learned when younger,learned when older,sky,ennui,dreadful,lonely
1,23,1486247482,67,learned when younger,learned when older,couple,vigorous,nurse,desire
1,23,1486247482,68,learned when younger,learned when older,gift,dismay,butterfly,disaster
1,23,1486247482,69,learned when younger,learned when older,home,malice,triumph,thought
1,23,1486247482,70,learned when younger,learned when older,mad,pleasure,rainbow,car
1,23,1486247482,71,learned when younger,learned when older,bake,humble,privacy,slush
1,23,1486247482,72,learned when younger,learned when older,irritate,elegant,obey,identity
1,23,1486247482,73,learned when younger,learned when older,bowl,immature,cute,mighty
1,23,1486247482,74,learned when younger,learned when older,respect,intimate,decompose,flabby
1,23,1486247482,75,learned when younger,learned when older,sour,penalty,trouble,thief
1,23,1486247482,76,learned when younger,learned when older,angry,indifferent,cottage,violent
1,23,1486247482,77,learned when younger,learned when older,fish,abortion,false,flood
1,23,1486247482,78,learned when younger,learned when older,tree,trauma,rock,cemetery
1,23,1486247482,79,learned when younger,learned when older,fork,moral,powerful,mischief
1,23,1486247482,80,learned when younger,learned when older,muffin,contents,rabies,bloody
1,23,1486247482,81,learned when younger,learned when older,guilty,fatigued,overwhelmed,employment
1,23,1486247482,82,learned when younger,learned when older,tease,aloof,win,pistol
1,23,1486247482,83,learned when younger,learned when older,adorable,timid,discouraged,roach
1,23,1486247482,84,learned when younger,learned when older,pillow,dustpan,rat,knife
1,23,1486247482,85,learned when younger,learned when older,circle,grin,coffin,serious
1,23,1486247482,86,learned when younger,learned when older,frog,part,cash,infant
1,23,1486247482,87,learned when younger,learned when older,scissors,enraged,loser,perfection
1,23,1486247482,88,learned when younger,learned when older,spanking,immoral,priest,scream
1,23,1486247482,89,learned when younger,learned when older,chance,lawsuit,poster,humiliate
1,23,1486247482,90,learned when younger,learned when older,justice,louse,affection,anguished
1,23,1486247482,91,learned when younger,learned when older,bathtub,inferior,space,demon
1,23,1486247482,92,learned when younger,learned when older,soft,astonished,alley,music
1,23,1486247482,93,learned when younger,learned when older,wedding,industry,rancid,weapon
1,23,1486247482,94,learned when younger,learned when older,bottle,stupid,young,sun
1,23,1486247482,95,learned when younger,learned when older,sunrise,insolent,broken,slave
1,23,1486247482,96,learned when younger,learned when older,pasta,cancer,adult,panic
1,23,1486247482,97,learned when younger,learned when older,face,stagnant,jewel,ache
1,23,1486247482,98,learned when younger,learned when older,power,scandal,rejected,radiator
1,23,1486247482,99,learned when younger,learned when older,mildew,execution,caress,detached
1,23,1486247482,100,learned when younger,learned when older,window,relaxed,dreary,vagina
1,23,1486247482,101,learned when younger,learned when older,dog,derelict,starving,beach
1,23,1486247482,102,learned when younger,learned when older,finger,resent,elbow,mutation
1,23,1486247482,103,learned when younger,learned when older,upset,scornful,defiant,maggot
1,23,1486247482,104,learned when younger,learned when older,child,alcoholic,paint,field
1,23,1486247482,105,learned when younger,learned when older,mistake,saint,magical,trunk
1,23,1486247482,106,learned when younger,learned when older,river,sinful,office,bench
1,23,1486247482,107,learned when younger,learned when older,bird,quarrel,swimmer,nervous
1,23,1486247482,108,learned when younger,learned when older,cold,obscene,idea,razor
1,23,1486247482,109,learned when younger,learned when older,garden,triumphant,engine,surprised
1,23,1486247482,110,learned when younger,learned when older,option,morbid,devoted,innocent
1,23,1486247482,111,learned when younger,learned when older,chaos,reserved,cruel,idol
1,23,1486247482,112,learned when younger,learned when older,spring,housing,injury,destroy
1,23,1486247482,113,learned when younger,learned when older,city,nuisance,cuisine,severe
1,23,1486247482,114,learned when younger,learned when older,handicap,crisis,shotgun,carefree
1,23,1486247482,115,learned when younger,learned when older,spider,frigid,cell,kick
1,23,1486247482,116,learned when younger,learned when older,lamb,fame,holiday,smallpox
1,23,1486247482,117,learned when younger,learned when older,ace,fungus,hope,heal
1,23,1486247482,118,learned when younger,learned when older,dress,disco,golfer,lantern
1,23,1486247482,119,learned when younger,learned when older,safe,iron,month,gun
1,23,1486247482,120,learned when younger,learned when older,diamond,humane,frustrated,nourish
1,23,1486247482,121,learned when younger,learned when older,dump,betray,cyclone,leader
1,23,1486247482,122,learned when younger,learned when older,grass,sapphire,treasure,fire
1,23,1486247482,123,learned when younger,learned when older,game,subdued,murderer,greet
1,23,1486247482,124,learned when younger,learned when older,stove,rescue,person,cheer
1,23,1486247482,125,learned when younger,learned when older,violin,ulcer,obnoxious,snob
1,23,1486247482,126,learned when younger,learned when older,baby,deceit,fraud,crushed
1,23,1486247482,127,learned when younger,learned when older,busybody,crude,sunlight,germs
1,23,1486247482,128,learned when younger,learned when older,anxious,hardship,horror,sphere
1,23,1486247482,129,learned when younger,learned when older,puppy,flirt,coarse,watch
1,23,1486247482,130,learned when younger,learned when older,doctor,putrid,startled,mystic
1,23,1486247482,131,learned when younger,learned when older,hate,cliff,tennis,cord
1,23,1486247482,132,learned when younger,learned when older,flower,impressed,windmill,seasick
1,23,1486247482,133,learned when younger,learned when older,snake,neglect,intellect,bomb
1,23,1486247482,134,learned when younger,learned when older,bright,prestige,prairie,loyal
1,23,1486247482,135,learned when younger,learned when older,pancakes,vandal,nectar,despairing
1,23,1486247482,136,learned when younger,learned when older,slow,legend,honest,infection
1,23,1486247482,137,learned when younger,learned when older,key,zest,boxer,progress
1,23,1486247482,138,learned when younger,learned when older,cake,crucify,learn,jug
1,23,1486247482,139,learned when younger,learned when older,snuggle,patent,history,corrupt
1,23,1486247482,140,learned when younger,learned when older,venom,agony,dawn,ecstasy
1,23,1486247482,141,learned when younger,learned when older,fault,tumor,mucus,fever
1,23,1486247482,142,learned when younger,learned when older,candy,untroubled,trophy,casino
1,23,1486247482,143,learned when younger,learned when older,reptile,vanity,patriot,crime
1,23,1486247482,144,learned when younger,learned when older,muddy,guillotine,palace,quality
1,23,1486247482,145,learned when younger,learned when older,slime,limber,embarrassed,penis
1,23,1486247482,146,learned when younger,learned when older,messy,stiff,poetry,cook
1,23,1486247482,147,learned when younger,learned when older,manner,theory,foam,coast
1,23,1486247482,148,learned when younger,learned when older,bus,dentist,clouds,mushroom
1,23,1486247482,149,learned when younger,learned when older,scum,neurotic,infatuation,consoled
1,23,1486247482,150,learned when younger,learned when older,adventure,sissy,kindness,damage
1,23,1486247482,151,learned when younger,learned when older,bunny,depressed,aggressive,context
1,23,1486247482,152,learned when younger,learned when older,corner,distressed,deformed,failure
1,23,1486247482,153,learned when younger,learned when older,egg,whore,perfume,thoughtful
1,23,1486247482,154,learned when younger,learned when older,pizza,brave,gymnast,dummy
1,23,1486247482,155,learned when younger,learned when older,fun,paralysis,kitten,sick
1,23,1486247482,156,learned when younger,learned when older,clothing,narcotic,bliss,avenue
1,23,1486247482,157,learned when younger,learned when older,table,hawk,nursery,market
1,23,1486247482,158,learned when younger,learned when older,surgery,advantage,tobacco,comedy
1,23,1486247482,159,learned when younger,learned when older,vest,ambition,unhappy,obsession
1,23,1486247482,160,learned when younger,learned when older,stool,burdened,nature,restaurant
1,23,1486247482,161,learned when younger,learned when older,shark,waste,shadow,confused
1,23,1486247482,162,learned when younger,learned when older,cane,gangrene,impotent,protected
1,23,1486247482,163,learned when younger,learned when older,food,blasphemy,unfaithful,yellow
1,23,1486247482,164,learned when younger,learned when older,sad,hostile,hurricane,bless
1,23,1486247482,165,learned when younger,learned when older,beautiful,stench,liberty,lump
1,23,1486247482,166,learned when younger,learned when older,honey,traitor,delayed,computer
1,23,1486247482,167,learned when younger,learned when older,bride,scholar,appliance,wink
1,23,1486247482,168,learned when younger,learned when older,famous,controlling,hatred,quick
1,23,1486247482,169,learned when younger,learned when older,star,wit,machine,museum
1,23,1486247482,170,learned when younger,learned when older,blond,lottery,scorn,present
1,23,1486247482,171,learned when younger,learned when older,doll,corridor,disgusted,heaven
1,23,1486247482,172,learned when younger,learned when older,friend,syphilis,fearful,alimony
1,23,1486247482,173,learned when younger,learned when older,mother,pamphlet,tidy,clock
1,23,1486247482,174,learned when younger,learned when older,world,profit,yacht,capable
1,23,1486247482,175,learned when younger,learned when older,utensil,glamour,disappoint,dove
1,23,1486247482,176,learned when younger,learned when older,earth,disdainful,patient,respectful
1,23,1486247482,177,learned when younger,learned when older,beverage,banner,virgin,miracle
1,23,1486247482,178,learned when younger,learned when older,garbage,handsome,vomit,spray
1,23,1486247482,179,learned when younger,learned when older,criminal,folklore,helpless,discomfort
1,23,1486247482,180,learned when younger,learned when older,imagine,ignorance,street,corpse
1,23,1486247482,181,learned when younger,learned when older,merry,invest,writer,grateful
1,23,1486247482,182,learned when younger,learned when older,good,noose,bland,terrible
1,23,1486247482,183,learned when younger,learned when older,dirt,hostage,interest,woman
1,23,1486247482,184,learned when younger,learned when older,truth,heroin,memory,wasp
1,23,1486247482,185,learned when younger,learned when older,building,contempt,awed,cellar
1,23,1486247482,186,learned when younger,learned when older,jail,embattled,wise,madman
1,23,1486247482,187,learned when younger,learned when older,color,scapegoat,dagger,wounds
1,23,1486247482,188,learned when younger,learned when older,ketchup,nonsense,alien,blossom
1,23,1486247482,189,learned when younger,learned when older,sleep,haphazard,rotten,hairdryer
1,23,1486247482,190,learned when younger,learned when older,laughter,gripe,torture,incentive
1,23,1486247482,191,learned when younger,learned when older,scared,carcass,volcano,regretful
1,23,1486247482,192,learned when younger,learned when older,black,feeble,promotion,crutch
1,23,1486247482,193,learned when younger,learned when older,breeze,nun,enjoyment,terrified
1,23,1486247482,194,learned when younger,learned when older,rough,ridicule,gossip,vehicle
1,23,1486247482,195,learned when younger,learned when older,rain,abuse,rude,curtains
1,23,1486247482,196,learned when younger,learned when older,mosquito,addict,joyful,muscular
1,23,1486247482,197,learned when younger,learned when older,autumn,despise,queen,square
1,23,1486247482,198,learned when younger,learned when older,pain,lavish,misery,stink
1,23,1486247482,199,learned when younger,learned when older,taxi,terrorist,optimism,phase
1,23,1486247482,200,learned when younger,learned when older,pencil,bereavement,masturbate,deserter
1,23,1486247482,201,learned when younger,learned when older,book,obesity,delight,travel
1,23,1486247482,202,learned when younger,learned when older,whistle,displeased,spirit,destruction
1,23,1486247482,203,learned when younger,learned when older,kind,slum,salad,green
1,23,1486247482,204,learned when younger,learned when older,white,luscious,knowledge,peace
1,23,1486247482,205,learned when younger,learned when older,name,solemn,comfort,treat
1,23,1486247482,206,learned when younger,learned when older,accident,garter,admired,unit
1,23,1486247482,207,learned when younger,learned when older,medicine,dignified,funeral,orchestra
1,23,1486247482,208,learned when younger,learned when older,valentine,mind,tank,highway
1,23,1486247482,209,learned when younger,learned when older,bullet,disturb,agreement,selfish
1,23,1486247482,210,learned when younger,learned when older,chin,gold,cut,paper
1,23,1486247482,211,learned when younger,learned when older,applause,useful,taste,glass
1,23,1486247482,212,learned when younger,learned when older,hit,sentiment,hopeful,sickness
1,23,1486247482,213,learned when younger,learned when older,letter,event,ankle,trumpet
1,23,1486247482,214,learned when younger,learned when older,lucky,suicide,habit,menace
1,23,1486247482,215,learned when younger,learned when older,foot,thrill,shy,health
1,23,1486247482,216,learned when younger,learned when older,pet,arrogant,rage,nipple
1,23,1486247482,217,learned when younger,learned when older,thankful,fantasy,fireworks,filth
1,23,1486247482,218,learned when younger,learned when older,cork,luxury,manure,memories
1,23,1486247482,219,learned when younger,learned when older,beauty,garment,jolly,locker
1,23,1486247482,220,learned when younger,learned when older,pest,detail,skijump,ambulance
1,23,1486247482,221,learned when younger,learned when older,family,shamed,wish,fight
1,23,1486247482,222,learned when younger,learned when older,fall,mobility,sexy,silk
1,23,1486247482,223,learned when younger,learned when older,item,sheltered,army,favor
1,23,1486247482,224,learned when younger,learned when older,silly,easygoing,elevator,bored
1,23,1486247482,225,learned when younger,learned when older,love,nonchalant,scorpion,needle
1,23,1486247482,226,learned when younger,learned when older,champ,assault,breast,poison
1,23,1486247482,227,learned when younger,learned when older,crash,burial,trash,beast
1,23,1486247482,228,learned when younger,learned when older,slap,impair,wonder,gloom
1,23,1486247482,229,learned when younger,learned when older,hotel,lust,inspire,secure
1,23,1486247482,230,learned when younger,learned when older,annoy,metal,education,glory
1,23,1486247482,231,learned when younger,learned when older,bed,agility,icebox,circus
1,23,1486247482,232,learned when younger,learned when older,chair,opinion,people,hell
1,23,1486247482,233,learned when younger,learned when older,nice,elated,cabinet,news
1,23,1486247482,234,learned when younger,learned when older,kettle,wealthy,lively,savior
1,23,1486247482,235,learned when younger,learned when older,ship,bastard,festive,house
1,23,1486247482,236,learned when younger,learned when older,red,dazzle,dollar,kids
1,23,1486247482,237,learned when younger,learned when older,plain,disloyal,social,truck
1,23,1486247482,238,learned when younger,learned when older,boy,cockroach,dancer,cozy
1,23,1486247482,239,learned when younger,learned when older,rabbit,war,vampire,tower
1,23,1486247482,240,learned when younger,learned when older,birthday,moment,lake,hairpin
1,23,1486247482,241,learned when younger,learned when older,evil,jealousy,measles,maniac
1,23,1486247482,242,learned when younger,learned when older,journal,scalding,rifle,charm
1,23,1486247482,243,learned when younger,learned when older,pig,hinder,money,mold
1,23,1486247482,244,learned when younger,learned when older,storm,communal,pressure,diploma
1,23,1486247482,245,learned when younger,learned when older,owl,repentant,bold,coward
1,23,1486247482,246,learned when younger,learned when older,proud,tragedy,lazy,curious
1,23,1486247482,247,learned when younger,learned when older,free,outrage,dirty,lighthouse
1,23,1486247482,248,learned when younger,learned when older,horse,voyage,village,confident
1,23,1486247482,249,learned when younger,learned when older,friendly,listless,improve,masterful
1,23,1486247482,250,learned when younger,learned when older,hurt,massacre,insecure,romantic
1,23,1486247482,251,learned when younger,learned when older,dinner,barrel,rollercoaster,answer
1,23,1486247482,252,learned when younger,learned when older,pie,talent,art,vacation
1,23,1486247482,253,learned when younger,learned when older,loved,blase,air,lesbian
1,23,1486247482,254,learned when younger,learned when older,lawn,blubber,tense,devil
1,23,1486247482,255,learned when younger,learned when older,bathroom,blackmail,skeptical,kerchief
1,23,1486247482,256,learned when younger,learned when older,dream,killer,alone,alive
1,23,1486247482,257,learned when younger,learned when older,cat,victory,knot,ocean
1,23,1486247482,258,learned when younger,learned when older,noisy,twilight,greed,mantel
1,23,1486247482,259,learned when younger,learned when older,danger,abundance,stomach,trust
