group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,25,1486429283,41,learned when younger,learned when older,flag,irritate,terrified,fungus
1,25,1486429283,42,learned when younger,learned when older,clumsy,lawsuit,maniac,insect
1,25,1486429283,43,learned when younger,learned when older,doll,pity,blister,hurricane
1,25,1486429283,44,learned when younger,learned when older,health,despairing,locker,power
1,25,1486429283,45,learned when younger,learned when older,hawk,medicine,vehicle,reward
1,25,1486429283,46,learned when younger,learned when older,bright,spouse,christmas,scissors
1,25,1486429283,47,learned when younger,learned when older,bird,revolver,success,nun
1,25,1486429283,48,learned when younger,learned when older,milk,paralysis,brave,news
1,25,1486429283,49,learned when younger,learned when older,dead,scared,noose,flower
1,25,1486429283,50,learned when younger,learned when older,basket,nectar,funeral,useful
1,25,1486429283,51,learned when younger,learned when older,free,whistle,wounds,tower
1,25,1486429283,52,learned when younger,learned when older,pillow,bankrupt,weapon,building
1,25,1486429283,53,learned when younger,learned when older,sunset,execution,wife,coward
1,25,1486429283,54,learned when younger,learned when older,machine,intercourse,party,muscular
1,25,1486429283,55,learned when younger,learned when older,demon,terrorist,quality,rude
1,25,1486429283,56,learned when younger,learned when older,sick,passion,kick,salad
1,25,1486429283,57,learned when younger,learned when older,alone,garment,elated,cuddle
1,25,1486429283,58,learned when younger,learned when older,severe,inferior,spirit,sheltered
1,25,1486429283,59,learned when younger,learned when older,angel,frigid,decorate,vacation
1,25,1486429283,60,learned when younger,learned when older,ugly,overwhelmed,pencil,tennis
1,25,1486429283,61,learned when younger,learned when older,watch,muddy,elevator,mutation
1,25,1486429283,62,learned when younger,learned when older,melody,privacy,paradise,friendly
1,25,1486429283,63,learned when younger,learned when older,lake,mutilate,penis,identity
1,25,1486429283,64,learned when younger,learned when older,crown,rusty,pistol,lucky
1,25,1486429283,65,learned when younger,learned when older,bride,delight,hotel,movie
1,25,1486429283,66,learned when younger,learned when older,loved,toothache,flood,moment
1,25,1486429283,67,learned when younger,learned when older,river,naked,memory,honest
1,25,1486429283,68,learned when younger,learned when older,orchestra,rabies,hinder,banner
1,25,1486429283,69,learned when younger,learned when older,loyal,triumphant,runner,powerful
1,25,1486429283,70,learned when younger,learned when older,hardship,corrupt,sentiment,adventure
1,25,1486429283,71,learned when younger,learned when older,heaven,unfaithful,orgasm,scorching
1,25,1486429283,72,learned when younger,learned when older,context,malice,vagina,weary
1,25,1486429283,73,learned when younger,learned when older,curtains,whore,board,housing
1,25,1486429283,74,learned when younger,learned when older,idiot,putrid,rape,alimony
1,25,1486429283,75,learned when younger,learned when older,abduction,blasphemy,dreadful,invader
1,25,1486429283,76,learned when younger,learned when older,car,reverent,triumph,snake
1,25,1486429283,77,learned when younger,learned when older,delayed,meek,bless,advantage
1,25,1486429283,78,learned when younger,learned when older,fish,salute,lion,confident
1,25,1486429283,79,learned when younger,learned when older,nature,luscious,lottery,hope
1,25,1486429283,80,learned when younger,learned when older,scandal,bereavement,shamed,affection
1,25,1486429283,81,learned when younger,learned when older,bowl,strong,tease,detail
1,25,1486429283,82,learned when younger,learned when older,letter,haphazard,radiator,mantel
1,25,1486429283,83,learned when younger,learned when older,yellow,offend,manner,candy
1,25,1486429283,84,learned when younger,learned when older,disaster,python,cannon,respectful
1,25,1486429283,85,learned when younger,learned when older,skyscraper,rough,umbrella,dove
1,25,1486429283,86,learned when younger,learned when older,sun,enraged,alive,chair
1,25,1486429283,87,learned when younger,learned when older,messy,venom,idea,space
1,25,1486429283,88,learned when younger,learned when older,quarrel,acceptance,justice,savior
1,25,1486429283,89,learned when younger,learned when older,woman,crisis,custom,diver
1,25,1486429283,90,learned when younger,learned when older,army,poverty,stiff,discouraged
1,25,1486429283,91,learned when younger,learned when older,adult,punishment,pest,pain
1,25,1486429283,92,learned when younger,learned when older,metal,computer,swimmer,folklore
1,25,1486429283,93,learned when younger,learned when older,improve,thermometer,hammer,heroin
1,25,1486429283,94,learned when younger,learned when older,lightbulb,spring,nightmare,item
1,25,1486429283,95,learned when younger,learned when older,taste,hydrant,defeated,immature
1,25,1486429283,96,learned when younger,learned when older,hell,abortion,shriek,scum
1,25,1486429283,97,learned when younger,learned when older,pasta,suicide,window,scream
1,25,1486429283,98,learned when younger,learned when older,world,protected,tidy,leader
1,25,1486429283,99,learned when younger,learned when older,sky,stomach,waste,embattled
1,25,1486429283,100,learned when younger,learned when older,slave,village,barrel,vomit
1,25,1486429283,101,learned when younger,learned when older,alley,grime,merry,comfort
1,25,1486429283,102,learned when younger,learned when older,house,moral,thorn,young
1,25,1486429283,103,learned when younger,learned when older,tense,murderer,mighty,hungry
1,25,1486429283,104,learned when younger,learned when older,queen,foam,outdoors,youth
1,25,1486429283,105,learned when younger,learned when older,secure,masturbate,shotgun,aggressive
1,25,1486429283,106,learned when younger,learned when older,heart,obesity,cruel,loser
1,25,1486429283,107,learned when younger,learned when older,lamp,rock,truth,knife
1,25,1486429283,108,learned when younger,learned when older,money,debt,alert,iron
1,25,1486429283,109,learned when younger,learned when older,dentist,lavish,relaxed,family
1,25,1486429283,110,learned when younger,learned when older,favor,handicap,killer,beast
1,25,1486429283,111,learned when younger,learned when older,odd,perfume,devil,black
1,25,1486429283,112,learned when younger,learned when older,pretty,cyclone,talent,lively
1,25,1486429283,113,learned when younger,learned when older,office,carcass,humane,controlling
1,25,1486429283,114,learned when younger,learned when older,rat,adorable,circle,alien
1,25,1486429283,115,learned when younger,learned when older,save,scurvy,lighthouse,mail
1,25,1486429283,116,learned when younger,learned when older,dirty,burdened,coarse,avenue
1,25,1486429283,117,learned when younger,learned when older,hit,progress,vampire,arm
1,25,1486429283,118,learned when younger,learned when older,kiss,suffocate,bland,desire
1,25,1486429283,119,learned when younger,learned when older,muffin,stagnant,skeptical,magical
1,25,1486429283,120,learned when younger,learned when older,cold,reptile,idol,disturb
1,25,1486429283,121,learned when younger,learned when older,statue,inflammatory,natural,dagger
1,25,1486429283,122,learned when younger,learned when older,excuse,malaria,thrill,indifferent
1,25,1486429283,123,learned when younger,learned when older,bees,infant,moody,peace
1,25,1486429283,124,learned when younger,learned when older,poison,valentine,tragedy,unit
1,25,1486429283,125,learned when younger,learned when older,glass,kerosene,crutch,bathroom
1,25,1486429283,126,learned when younger,learned when older,cake,glacier,circus,bottle
1,25,1486429283,127,learned when younger,learned when older,wasp,cabinet,grin,happy
1,25,1486429283,128,learned when younger,learned when older,honey,smallpox,city,intellect
1,25,1486429283,129,learned when younger,learned when older,bunny,toxic,doctor,bake
1,25,1486429283,130,learned when younger,learned when older,phase,insolent,breeze,crime
1,25,1486429283,131,learned when younger,learned when older,fall,answer,tool,stink
1,25,1486429283,132,learned when younger,learned when older,farm,obnoxious,horror,jolly
1,25,1486429283,133,learned when younger,learned when older,fireworks,achievement,dirt,troubled
1,25,1486429283,134,learned when younger,learned when older,beach,erotic,inspire,sphere
1,25,1486429283,135,learned when younger,learned when older,butter,anguished,maggot,dreary
1,25,1486429283,136,learned when younger,learned when older,boxer,fatigued,nipple,poster
1,25,1486429283,137,learned when younger,learned when older,good,measles,people,infection
1,25,1486429283,138,learned when younger,learned when older,boy,athletics,garbage,ship
1,25,1486429283,139,learned when younger,learned when older,chin,promotion,tobacco,yacht
1,25,1486429283,140,learned when younger,learned when older,slow,rollercoaster,excitement,bored
1,25,1486429283,141,learned when younger,learned when older,twilight,astronaut,humiliate,resent
1,25,1486429283,142,learned when younger,learned when older,dream,activate,habit,timid
1,25,1486429283,143,learned when younger,learned when older,water,gymnast,fearful,carefree
1,25,1486429283,144,learned when younger,learned when older,dog,soothe,cellar,patient
1,25,1486429283,145,learned when younger,learned when older,vigorous,virtue,crude,insecure
1,25,1486429283,146,learned when younger,learned when older,fun,stress,green,needle
1,25,1486429283,147,learned when younger,learned when older,evil,scornful,scorn,disappoint
1,25,1486429283,148,learned when younger,learned when older,avalanche,pus,nude,disloyal
1,25,1486429283,149,learned when younger,learned when older,god,gender,solemn,church
1,25,1486429283,150,learned when younger,learned when older,beautiful,rancid,agility,heal
1,25,1486429283,151,learned when younger,learned when older,body,garter,feeble,glamour
1,25,1486429283,152,learned when younger,learned when older,art,consoled,cork,misery
1,25,1486429283,153,learned when younger,learned when older,palace,menace,sweetheart,teacher
1,25,1486429283,154,learned when younger,learned when older,name,massacre,dress,injury
1,25,1486429283,155,learned when younger,learned when older,home,fame,stove,storm
1,25,1486429283,156,learned when younger,learned when older,stool,contempt,hairpin,impressed
1,25,1486429283,157,learned when younger,learned when older,wealthy,inhabitant,present,madman
1,25,1486429283,158,learned when younger,learned when older,trunk,startled,birthday,charm
1,25,1486429283,159,learned when younger,learned when older,pride,modest,ambition,lump
1,25,1486429283,160,learned when younger,learned when older,trumpet,kindness,toy,exercise
1,25,1486429283,161,learned when younger,learned when older,stupid,grateful,nourish,sad
1,25,1486429283,162,learned when younger,learned when older,earth,restaurant,seasick,cottage
1,25,1486429283,163,learned when younger,learned when older,song,passage,afraid,lost
1,25,1486429283,164,learned when younger,learned when older,coffin,mildew,rage,lazy
1,25,1486429283,165,learned when younger,learned when older,violin,refreshment,rescue,urine
1,25,1486429283,166,learned when younger,learned when older,love,wicked,voyage,lonely
1,25,1486429283,167,learned when younger,learned when older,silly,grenade,dawn,accident
1,25,1486429283,168,learned when younger,learned when older,sleep,method,torture,wish
1,25,1486429283,169,learned when younger,learned when older,jug,surgery,blackmail,trust
1,25,1486429283,170,learned when younger,learned when older,lie,repentant,fragrance,square
1,25,1486429283,171,learned when younger,learned when older,ankle,nonsense,book,liberty
1,25,1486429283,172,learned when younger,learned when older,death,penalty,kind,fight
1,25,1486429283,173,learned when younger,learned when older,hard,laughter,brother,reunion
1,25,1486429283,174,learned when younger,learned when older,jelly,sunlight,wit,scholar
1,25,1486429283,175,learned when younger,learned when older,egg,skijump,engine,terrible
1,25,1486429283,176,learned when younger,learned when older,tree,interest,gloom,subdued
1,25,1486429283,177,learned when younger,learned when older,drown,manure,clock,rabbit
1,25,1486429283,178,learned when younger,learned when older,mother,brutal,hay,addicted
1,25,1486429283,179,learned when younger,learned when older,pie,deceit,tamper,louse
1,25,1486429283,180,learned when younger,learned when older,tank,lesbian,busybody,imagine
1,25,1486429283,181,learned when younger,learned when older,social,outstanding,highway,fever
1,25,1486429283,182,learned when younger,learned when older,air,fabric,untroubled,devoted
1,25,1486429283,183,learned when younger,learned when older,cat,thought,butterfly,allergy
1,25,1486429283,184,learned when younger,learned when older,pressure,syphilis,millionaire,corner
1,25,1486429283,185,learned when younger,learned when older,seat,legend,germs,pancakes
1,25,1486429283,186,learned when younger,learned when older,cane,suspicious,thankful,cheer
1,25,1486429283,187,learned when younger,learned when older,intruder,proud,victim,zest
1,25,1486429283,188,learned when younger,learned when older,part,ridicule,snuggle,thief
1,25,1486429283,189,learned when younger,learned when older,surprised,greed,sickness,nasty
1,25,1486429283,190,learned when younger,learned when older,girl,ignorance,friend,tumor
1,25,1486429283,191,learned when younger,learned when older,hairdryer,intimate,elegant,concentrate
1,25,1486429283,192,learned when younger,learned when older,mind,cemetery,clothing,field
1,25,1486429283,193,learned when younger,learned when older,fire,gossip,annoy,revolt
1,25,1486429283,194,learned when younger,learned when older,kids,incentive,thoughtful,noisy
1,25,1486429283,195,learned when younger,learned when older,scar,prestige,dollar,regretful
1,25,1486429283,196,learned when younger,learned when older,famous,mobility,wonder,shadow
1,25,1486429283,197,learned when younger,learned when older,kitten,vanity,scorpion,outrage
1,25,1486429283,198,learned when younger,learned when older,failure,ambulance,applause,terrific
1,25,1486429283,199,learned when younger,learned when older,star,icebox,dustpan,divorce
1,25,1486429283,200,learned when younger,learned when older,win,absurd,truck,distressed
1,25,1486429283,201,learned when younger,learned when older,holiday,jealousy,handsome,journal
1,25,1486429283,202,learned when younger,learned when older,termite,ennui,nervous,trophy
1,25,1486429283,203,learned when younger,learned when older,cash,anxious,graduate,respect
1,25,1486429283,204,learned when younger,learned when older,false,hooker,lamb,capable
1,25,1486429283,205,learned when younger,learned when older,couple,virgin,admired,deformed
1,25,1486429283,206,learned when younger,learned when older,eat,material,abuse,child
1,25,1486429283,207,learned when younger,learned when older,ink,neurotic,corridor,abundance
1,25,1486429283,208,learned when younger,learned when older,criminal,starving,radiant,flirt
1,25,1486429283,209,learned when younger,learned when older,soft,mangle,stench,chocolate
1,25,1486429283,210,learned when younger,learned when older,joy,roach,white,bench
1,25,1486429283,211,learned when younger,learned when older,color,diploma,chaos,dignified
1,25,1486429283,212,learned when younger,learned when older,mad,impotent,greet,alcoholic
1,25,1486429283,213,learned when younger,learned when older,month,penthouse,danger,industry
1,25,1486429283,214,learned when younger,learned when older,coin,kettle,street,treasure
1,25,1486429283,215,learned when younger,learned when older,hand,illness,overcast,sugar
1,25,1486429283,216,learned when younger,learned when older,prison,morbid,education,person
1,25,1486429283,217,learned when younger,learned when older,door,curious,swamp,crucify
1,25,1486429283,218,learned when younger,learned when older,agony,panic,headlight,quiet
1,25,1486429283,219,learned when younger,learned when older,fork,writer,gun,time
1,25,1486429283,220,learned when younger,learned when older,war,employment,rattle,plane
1,25,1486429283,221,learned when younger,learned when older,vandal,depression,quick,autumn
1,25,1486429283,222,learned when younger,learned when older,finger,cord,robber,wedding
1,25,1486429283,223,learned when younger,learned when older,frog,hamburger,festive,knot
1,25,1486429283,224,learned when younger,learned when older,sexy,wine,insult,listless
1,25,1486429283,225,learned when younger,learned when older,hat,volcano,waterfall,hurt
1,25,1486429283,226,learned when younger,learned when older,ocean,diamond,jail,bullet
1,25,1486429283,227,learned when younger,learned when older,nurse,deserter,joyful,comedy
1,25,1486429283,228,learned when younger,learned when older,joke,useless,mistake,hospital
1,25,1486429283,229,learned when younger,learned when older,cozy,skull,blond,inspired
1,25,1486429283,230,learned when younger,learned when older,gold,pungent,slaughter,hopeful
1,25,1486429283,231,learned when younger,learned when older,cow,rejected,lawn,cell
1,25,1486429283,232,learned when younger,learned when older,slime,guilty,blue,spider
1,25,1486429283,233,learned when younger,learned when older,easy,baby,memories,ache
1,25,1486429283,234,learned when younger,learned when older,treat,column,contents,cuisine
1,25,1486429283,235,learned when younger,learned when older,horse,pamphlet,sinful,dancer
1,25,1486429283,236,learned when younger,learned when older,upset,blossom,rigid,bliss
1,25,1486429283,237,learned when younger,learned when older,bar,slum,anger,corpse
1,25,1486429283,238,learned when younger,learned when older,foot,decompose,key,serious
1,25,1486429283,239,learned when younger,learned when older,foul,scapegoat,mischief,despise
1,25,1486429283,240,learned when younger,learned when older,cute,mushroom,plant,spanking
1,25,1486429283,241,learned when younger,learned when older,gripe,aroused,beauty,frustrated
1,25,1486429283,242,learned when younger,learned when older,crash,betray,fascinate,sunrise
1,25,1486429283,243,learned when younger,learned when older,invest,addict,blind,elbow
1,25,1486429283,244,learned when younger,learned when older,defiant,dump,trauma,broken
1,25,1486429283,245,learned when younger,learned when older,paper,engaged,astonished,agreement
1,25,1486429283,246,learned when younger,learned when older,poetry,narcotic,dismay,golfer
1,25,1486429283,247,learned when younger,learned when older,cliff,man,sour,riot
1,25,1486429283,248,learned when younger,learned when older,innocent,slush,easygoing,loneliness
1,25,1486429283,249,learned when younger,learned when older,tomb,victory,chance,detached
1,25,1486429283,250,learned when younger,learned when older,ecstasy,insane,reserved,derelict
1,25,1486429283,251,learned when younger,learned when older,rain,angry,blubber,beverage
1,25,1486429283,252,learned when younger,learned when older,museum,cancer,knowledge,limber
1,25,1486429283,253,learned when younger,learned when older,nice,leisurely,rifle,safe
1,25,1486429283,254,learned when younger,learned when older,event,kerchief,mold,unhappy
1,25,1486429283,255,learned when younger,learned when older,silk,mosquito,quart,radio
1,25,1486429283,256,learned when younger,learned when older,pollute,clouds,grief,crushed
1,25,1486429283,257,learned when younger,learned when older,father,guillotine,shy,glory
1,25,1486429283,258,learned when younger,learned when older,jewel,obsession,bed,option
1,25,1486429283,259,learned when younger,learned when older,assassin,scalding,communal,razor
