group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,46,1486756387,127,learned when younger,learned when older,imagine,insolent,addicted,failure
1,46,1486756387,128,learned when younger,learned when older,garbage,thrill,magical,housing
1,46,1486756387,129,learned when younger,learned when older,naked,theory,mantel,grime
1,46,1486756387,130,learned when younger,learned when older,sad,spouse,birthday,sphere
1,46,1486756387,131,learned when younger,learned when older,wonder,python,dagger,ridicule
1,46,1486756387,132,learned when younger,learned when older,ugly,umbrella,answer,war
1,46,1486756387,133,learned when younger,learned when older,butter,disloyal,memory,mosquito
1,46,1486756387,134,learned when younger,learned when older,dollar,errand,debt,whore
1,46,1486756387,135,learned when younger,learned when older,hate,beauty,grenade,cheer
1,46,1486756387,136,learned when younger,learned when older,lion,immature,tower,quick
1,46,1486756387,137,learned when younger,learned when older,hard,devoted,mighty,spray
1,46,1486756387,138,learned when younger,learned when older,strong,irritate,grin,soft
1,46,1486756387,139,learned when younger,learned when older,ambulance,nourish,tune,scar
1,46,1486756387,140,learned when younger,learned when older,star,resent,bus,passion
1,46,1486756387,141,learned when younger,learned when older,fish,education,serious,penalty
1,46,1486756387,142,learned when younger,learned when older,pizza,crucify,restaurant,basket
1,46,1486756387,143,learned when younger,learned when older,song,scorn,punishment,assault
1,46,1486756387,144,learned when younger,learned when older,fireworks,joyful,icebox,infection
1,46,1486756387,145,learned when younger,learned when older,radio,alimony,blasphemy,profit
1,46,1486756387,146,learned when younger,learned when older,world,lively,face,disturb
1,46,1486756387,147,learned when younger,learned when older,dirty,detached,ocean,candy
1,46,1486756387,148,learned when younger,learned when older,brave,gloom,decompose,bar
1,46,1486756387,149,learned when younger,learned when older,white,filth,bullet,orchestra
1,46,1486756387,150,learned when younger,learned when older,vacation,sheltered,social,owl
1,46,1486756387,151,learned when younger,learned when older,saint,nectar,hostile,concentrate
1,46,1486756387,152,learned when younger,learned when older,surprised,kerchief,cane,pleasure
1,46,1486756387,153,learned when younger,learned when older,kids,passage,child,silly
1,46,1486756387,154,learned when younger,learned when older,bath,embattled,success,curious
1,46,1486756387,155,learned when younger,learned when older,slow,orgasm,scorpion,progress
1,46,1486756387,156,learned when younger,learned when older,panic,burdened,loneliness,column
1,46,1486756387,157,learned when younger,learned when older,cold,wise,hairpin,assassin
1,46,1486756387,158,learned when younger,learned when older,mad,bereavement,comedy,sweetheart
1,46,1486756387,159,learned when younger,learned when older,memories,intellect,chance,bride
1,46,1486756387,160,learned when younger,learned when older,wish,heroin,rollercoaster,crisis
1,46,1486756387,161,learned when younger,learned when older,computer,pasta,slush,helpless
1,46,1486756387,162,learned when younger,learned when older,circus,louse,tease,casino
1,46,1486756387,163,learned when younger,learned when older,arm,indifferent,daylight,army
1,46,1486756387,164,learned when younger,learned when older,beach,breeze,controlling,tank
1,46,1486756387,165,learned when younger,learned when older,astronaut,lesbian,pressure,lantern
1,46,1486756387,166,learned when younger,learned when older,body,affection,truck,nonsense
1,46,1486756387,167,learned when younger,learned when older,hug,kettle,gripe,lawn
1,46,1486756387,168,learned when younger,learned when older,young,wit,busybody,moment
1,46,1486756387,169,learned when younger,learned when older,green,frustrated,idiot,tomb
1,46,1486756387,170,learned when younger,learned when older,name,ulcer,cabinet,execution
1,46,1486756387,171,learned when younger,learned when older,taxi,detest,obsession,pride
1,46,1486756387,172,learned when younger,learned when older,rat,festive,inferior,shotgun
1,46,1486756387,173,learned when younger,learned when older,lazy,mucus,cord,hopeful
1,46,1486756387,174,learned when younger,learned when older,color,wealthy,village,adventure
1,46,1486756387,175,learned when younger,learned when older,bathroom,cottage,cuisine,perfection
1,46,1486756387,176,learned when younger,learned when older,lost,frigid,excitement,joy
1,46,1486756387,177,learned when younger,learned when older,slave,communal,blase,charm
1,46,1486756387,178,learned when younger,learned when older,miracle,measles,elegant,quality
1,46,1486756387,179,learned when younger,learned when older,time,scornful,freedom,modest
1,46,1486756387,180,learned when younger,learned when older,food,quart,venom,employment
1,46,1486756387,181,learned when younger,learned when older,scream,intruder,gold,boxer
1,46,1486756387,182,learned when younger,learned when older,garden,dreadful,ambition,dove
1,46,1486756387,183,learned when younger,learned when older,dead,violin,lighthouse,paper
1,46,1486756387,184,learned when younger,learned when older,hit,lawsuit,cuddle,absurd
1,46,1486756387,185,learned when younger,learned when older,wagon,prick,avalanche,rage
1,46,1486756387,186,learned when younger,learned when older,farm,lavish,taste,bench
1,46,1486756387,187,learned when younger,learned when older,toy,beverage,handicap,loyal
1,46,1486756387,188,learned when younger,learned when older,ketchup,fame,vampire,needle
1,46,1486756387,189,learned when younger,learned when older,dirt,danger,part,mountain
1,46,1486756387,190,learned when younger,learned when older,mushroom,riot,skull,betray
1,46,1486756387,191,learned when younger,learned when older,lonely,nonchalant,terrific,material
1,46,1486756387,192,learned when younger,learned when older,stiff,anguished,injury,stench
1,46,1486756387,193,learned when younger,learned when older,earth,cyclone,handsome,useless
1,46,1486756387,194,learned when younger,learned when older,unit,intercourse,regretful,feeble
1,46,1486756387,195,learned when younger,learned when older,bees,bliss,virgin,revolver
1,46,1486756387,196,learned when younger,learned when older,devil,maggot,death,nun
1,46,1486756387,197,learned when younger,learned when older,mistake,reserved,troubled,terrorist
1,46,1486756387,198,learned when younger,learned when older,joke,putrid,beautiful,habit
1,46,1486756387,199,learned when younger,learned when older,house,athletics,noose,abortion
1,46,1486756387,200,learned when younger,learned when older,lake,guillotine,innocent,sin
1,46,1486756387,201,learned when younger,learned when older,queen,medicine,allergy,holiday
1,46,1486756387,202,learned when younger,learned when older,coin,rabies,proud,admired
1,46,1486756387,203,learned when younger,learned when older,legend,erotic,unfaithful,misery
1,46,1486756387,204,learned when younger,learned when older,book,shriek,invader,cellar
1,46,1486756387,205,learned when younger,learned when older,excuse,hydrant,useful,loved
1,46,1486756387,206,learned when younger,learned when older,reward,fraud,bold,overcast
1,46,1486756387,207,learned when younger,learned when older,save,narcotic,sleep,travel
1,46,1486756387,208,learned when younger,learned when older,bright,privacy,nightmare,violent
1,46,1486756387,209,learned when younger,learned when older,brother,foul,bathtub,honey
1,46,1486756387,210,learned when younger,learned when older,window,masturbate,disgusted,inhabitant
1,46,1486756387,211,learned when younger,learned when older,fight,stagnant,surgery,limber
1,46,1486756387,212,learned when younger,learned when older,clock,derelict,flabby,outrage
1,46,1486756387,213,learned when younger,learned when older,ache,cork,snuggle,suicide
1,46,1486756387,214,learned when younger,learned when older,waterfall,phase,fat,leader
1,46,1486756387,215,learned when younger,learned when older,quiet,syphilis,paint,muffin
1,46,1486756387,216,learned when younger,learned when older,black,context,alley,dinner
1,46,1486756387,217,learned when younger,learned when older,circle,hardship,event,teacher
1,46,1486756387,218,learned when younger,learned when older,hand,penthouse,blubber,lamb
1,46,1486756387,219,learned when younger,learned when older,air,immoral,abuse,month
1,46,1486756387,220,learned when younger,learned when older,angel,silk,rigid,whistle
1,46,1486756387,221,learned when younger,learned when older,peace,offend,church,trophy
1,46,1486756387,222,learned when younger,learned when older,respect,applause,riches,caress
1,46,1486756387,223,learned when younger,learned when older,knot,fungus,jelly,smallpox
1,46,1486756387,224,learned when younger,learned when older,good,rotten,gift,hurt
1,46,1486756387,225,learned when younger,learned when older,health,nurse,decorate,fever
1,46,1486756387,226,learned when younger,learned when older,doctor,ecstasy,luxury,jail
1,46,1486756387,227,learned when younger,learned when older,power,insult,rifle,kind
1,46,1486756387,228,learned when younger,learned when older,cut,acceptance,trunk,space
1,46,1486756387,229,learned when younger,learned when older,fall,obscene,aloof,voyage
1,46,1486756387,230,learned when younger,learned when older,doll,alert,sailboat,bowl
1,46,1486756387,231,learned when younger,learned when older,respectful,gangrene,nursery,insane
1,46,1486756387,232,learned when younger,learned when older,lottery,snob,grateful,aroused
1,46,1486756387,233,learned when younger,learned when older,poster,dawn,trash,hairdryer
1,46,1486756387,234,learned when younger,learned when older,water,idea,stupid,music
1,46,1486756387,235,learned when younger,learned when older,champ,paralysis,burial,bland
1,46,1486756387,236,learned when younger,learned when older,iron,fragrance,scum,cannon
1,46,1486756387,237,learned when younger,learned when older,victim,scalding,hinder,excellence
1,46,1486756387,238,learned when younger,learned when older,chocolate,delight,scared,robber
1,46,1486756387,239,learned when younger,learned when older,present,rancid,refreshment,option
1,46,1486756387,240,learned when younger,learned when older,building,history,pinch,news
1,46,1486756387,241,learned when younger,learned when older,improve,luscious,banner,impair
1,46,1486756387,242,learned when younger,learned when older,relaxed,impotent,discomfort,yacht
1,46,1486756387,243,learned when younger,learned when older,friendly,garter,reunion,poverty
1,46,1486756387,244,learned when younger,learned when older,pet,carefree,kitten,kiss
1,46,1486756387,245,learned when younger,learned when older,treasure,haphazard,powerful,disaster
1,46,1486756387,246,learned when younger,learned when older,hungry,neurotic,merry,scholar
1,46,1486756387,247,learned when younger,learned when older,rock,infatuation,spanking,tender
1,46,1486756387,248,learned when younger,learned when older,torture,scorching,mold,greed
1,46,1486756387,249,learned when younger,learned when older,avenue,mangle,bankrupt,cockroach
1,46,1486756387,250,learned when younger,learned when older,ship,displeased,champion,corridor
1,46,1486756387,251,learned when younger,learned when older,elbow,jealousy,soothe,jug
1,46,1486756387,252,learned when younger,learned when older,defeated,rattle,greet,humor
1,46,1486756387,253,learned when younger,learned when older,game,glacier,dress,tornado
1,46,1486756387,254,learned when younger,learned when older,engine,criminal,murderer,addict
1,46,1486756387,255,learned when younger,learned when older,party,incentive,obey,coarse
1,46,1486756387,256,learned when younger,learned when older,city,distressed,killer,flower
1,46,1486756387,257,learned when younger,learned when older,unhappy,disdainful,advantage,trumpet
1,46,1486756387,258,learned when younger,learned when older,learn,urine,adorable,mobility
1,46,1486756387,259,learned when younger,learned when older,anger,triumphant,twilight,corner
