group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,27,1486435824,214,learned when younger,learned when older,eat,slave,optimism,horse
1,27,1486435824,215,learned when younger,learned when older,butter,justice,idea,joy
1,27,1486435824,216,learned when younger,learned when older,art,orchestra,carefree,serious
1,27,1486435824,217,learned when younger,learned when older,hide,communal,clock,sentiment
1,27,1486435824,218,learned when younger,learned when older,bottle,penis,handsome,suspicious
1,27,1486435824,219,learned when younger,learned when older,yellow,accident,cow,kick
1,27,1486435824,220,learned when younger,learned when older,surprised,context,rage,deserter
1,27,1486435824,221,learned when younger,learned when older,game,weapon,boxer,leader
1,27,1486435824,222,learned when younger,learned when older,time,urine,kind,alone
1,27,1486435824,223,learned when younger,learned when older,cancer,rancid,pervert,stiff
1,27,1486435824,224,learned when younger,learned when older,success,hooker,banner,market
1,27,1486435824,225,learned when younger,learned when older,sunlight,consoled,nun,column
1,27,1486435824,226,learned when younger,learned when older,hairpin,moral,useful,opinion
1,27,1486435824,227,learned when younger,learned when older,bench,quart,sissy,bland
1,27,1486435824,228,learned when younger,learned when older,table,leisurely,wasp,identity
1,27,1486435824,229,learned when younger,learned when older,spring,sex,tower,melody
1,27,1486435824,230,learned when younger,learned when older,queen,slush,lightbulb,whistle
1,27,1486435824,231,learned when younger,learned when older,ocean,trumpet,savior,relaxed
1,27,1486435824,232,learned when younger,learned when older,tidy,mischief,prairie,comfort
1,27,1486435824,233,learned when younger,learned when older,embarrassed,decompose,timid,nursery
1,27,1486435824,234,learned when younger,learned when older,stove,scorn,news,champion
1,27,1486435824,235,learned when younger,learned when older,plane,lottery,excitement,desire
1,27,1486435824,236,learned when younger,learned when older,arm,lust,fight,fearful
1,27,1486435824,237,learned when younger,learned when older,applause,zest,pest,crutch
1,27,1486435824,238,learned when younger,learned when older,easy,handicap,knife,stool
1,27,1486435824,239,learned when younger,learned when older,swimmer,measles,penalty,obesity
1,27,1486435824,240,learned when younger,learned when older,dog,erotic,mangle,dawn
1,27,1486435824,241,learned when younger,learned when older,dirt,bouquet,ketchup,trash
1,27,1486435824,242,learned when younger,learned when older,good,heroin,patient,terrific
1,27,1486435824,243,learned when younger,learned when older,gossip,helpless,capable,protected
1,27,1486435824,244,learned when younger,learned when older,street,lazy,cane,diver
1,27,1486435824,245,learned when younger,learned when older,hell,ridicule,joke,kids
1,27,1486435824,246,learned when younger,learned when older,hydrant,haphazard,disgusted,reunion
1,27,1486435824,247,learned when younger,learned when older,pizza,custom,sin,flirt
1,27,1486435824,248,learned when younger,learned when older,farm,insane,crime,seasick
1,27,1486435824,249,learned when younger,learned when older,mail,machine,cook,lamb
1,27,1486435824,250,learned when younger,learned when older,hate,rape,pride,couple
1,27,1486435824,251,learned when younger,learned when older,sphere,vagina,masterful,deceit
1,27,1486435824,252,learned when younger,learned when older,thought,execution,mind,museum
1,27,1486435824,253,learned when younger,learned when older,hairdryer,despairing,pleasure,breeze
1,27,1486435824,254,learned when younger,learned when older,heaven,resent,glamour,agility
1,27,1486435824,255,learned when younger,learned when older,free,contempt,intruder,adorable
1,27,1486435824,256,learned when younger,learned when older,sweetheart,terrorist,sinful,repentant
1,27,1486435824,257,learned when younger,learned when older,dollar,mildew,poster,immature
1,27,1486435824,258,learned when younger,learned when older,fire,mantel,nurse,moody
1,27,1486435824,259,learned when younger,learned when older,cake,guillotine,volcano,cruel
