group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,29,1486584351,48,learned when younger,learned when older,candy,skyscraper,fascinate,treasure
1,29,1486584351,49,learned when younger,learned when older,bathroom,nonchalant,ketchup,rollercoaster
1,29,1486584351,50,learned when younger,learned when older,friend,ennui,laughter,evil
1,29,1486584351,51,learned when younger,learned when older,time,breeze,honey,taste
1,29,1486584351,52,learned when younger,learned when older,beautiful,suspicious,building,useful
1,29,1486584351,53,learned when younger,learned when older,knot,pamphlet,mischief,nervous
1,29,1486584351,54,learned when younger,learned when older,dark,louse,panic,vandal
1,29,1486584351,55,learned when younger,learned when older,nice,punishment,bold,nature
1,29,1486584351,56,learned when younger,learned when older,cook,penis,crime,foam
1,29,1486584351,57,learned when younger,learned when older,bus,pressure,bland,dress
1,29,1486584351,58,learned when younger,learned when older,trash,kerosene,butterfly,fame
1,29,1486584351,59,learned when younger,learned when older,horse,solemn,radiant,knowledge
1,29,1486584351,60,learned when younger,learned when older,flag,crude,bathtub,cliff
1,29,1486584351,61,learned when younger,learned when older,trumpet,contents,millionaire,illness
1,29,1486584351,62,learned when younger,learned when older,white,greet,hotel,slap
1,29,1486584351,63,learned when younger,learned when older,fun,pungent,dream,tease
1,29,1486584351,64,learned when younger,learned when older,paint,dustpan,snake,shark
1,29,1486584351,65,learned when younger,learned when older,dump,impressed,scorn,success
1,29,1486584351,66,learned when younger,learned when older,scar,manure,cockroach,moment
1,29,1486584351,67,learned when younger,learned when older,song,detail,humble,bar
1,29,1486584351,68,learned when younger,learned when older,idea,muscular,soothe,helpless
1,29,1486584351,69,learned when younger,learned when older,ink,corpse,bastard,gymnast
1,29,1486584351,70,learned when younger,learned when older,table,burial,casino,obsession
1,29,1486584351,71,learned when younger,learned when older,death,accident,muffin,swimmer
1,29,1486584351,72,learned when younger,learned when older,jug,spanking,resent,holiday
1,29,1486584351,73,learned when younger,learned when older,cat,nectar,fish,victim
1,29,1486584351,74,learned when younger,learned when older,slime,scandal,insecure,devoted
1,29,1486584351,75,learned when younger,learned when older,restaurant,masterful,lawn,diver
1,29,1486584351,76,learned when younger,learned when older,sun,mushroom,mind,slave
1,29,1486584351,77,learned when younger,learned when older,kiss,satisfied,bees,treat
1,29,1486584351,78,learned when younger,learned when older,brave,ambulance,revolt,gender
1,29,1486584351,79,learned when younger,learned when older,loser,highway,dove,pain
1,29,1486584351,80,learned when younger,learned when older,sad,beauty,filth,blase
1,29,1486584351,81,learned when younger,learned when older,cake,python,crutch,dummy
1,29,1486584351,82,learned when younger,learned when older,man,luxury,black,heaven
1,29,1486584351,83,learned when younger,learned when older,bottle,folklore,cell,vacation
1,29,1486584351,84,learned when younger,learned when older,owl,nourish,coin,wicked
1,29,1486584351,85,learned when younger,learned when older,glass,scorching,drown,dentist
1,29,1486584351,86,learned when younger,learned when older,rain,scalding,respect,board
1,29,1486584351,87,learned when younger,learned when older,learn,rabies,foul,kindness
1,29,1486584351,88,learned when younger,learned when older,kids,reptile,excellence,inspired
1,29,1486584351,89,learned when younger,learned when older,scissors,elated,regretful,handsome
1,29,1486584351,90,learned when younger,learned when older,taxi,syphilis,quick,confident
1,29,1486584351,91,learned when younger,learned when older,sunlight,insolent,watch,thankful
1,29,1486584351,92,learned when younger,learned when older,jewel,burdened,surprised,salute
1,29,1486584351,93,learned when younger,learned when older,adult,sheltered,intruder,month
1,29,1486584351,94,learned when younger,learned when older,milk,heroin,silk,cash
1,29,1486584351,95,learned when younger,learned when older,rock,mangle,baby,hawk
1,29,1486584351,96,learned when younger,learned when older,heart,termite,barrel,fever
1,29,1486584351,97,learned when younger,learned when older,waterfall,toxic,invader,nude
1,29,1486584351,98,learned when younger,learned when older,messy,tamper,stress,teacher
1,29,1486584351,99,learned when younger,learned when older,jelly,gangrene,justice,abduction
1,29,1486584351,100,learned when younger,learned when older,cute,doctor,sleep,slush
1,29,1486584351,101,learned when younger,learned when older,knife,starving,crisis,vomit
1,29,1486584351,102,learned when younger,learned when older,body,romantic,insane,injury
1,29,1486584351,103,learned when younger,learned when older,pig,guillotine,sin,autumn
1,29,1486584351,104,learned when younger,learned when older,scream,hairpin,garden,bless
1,29,1486584351,105,learned when younger,learned when older,gift,garbage,favor,idiot
1,29,1486584351,106,learned when younger,learned when older,win,dignified,flirt,snob
1,29,1486584351,107,learned when younger,learned when older,yellow,embattled,humane,avalanche
1,29,1486584351,108,learned when younger,learned when older,power,anguished,debt,people
1,29,1486584351,109,learned when younger,learned when older,red,star,easy,cold
1,29,1486584351,110,learned when younger,learned when older,joke,quarrel,breast,adventure
1,29,1486584351,111,learned when younger,learned when older,miracle,depressed,betray,rifle
1,29,1486584351,112,learned when younger,learned when older,seat,rescue,slum,elevator
1,29,1486584351,113,learned when younger,learned when older,killer,cemetery,cut,dirt
1,29,1486584351,114,learned when younger,learned when older,peace,refreshment,gentle,honor
1,29,1486584351,115,learned when younger,learned when older,jolly,easygoing,museum,destroy
1,29,1486584351,116,learned when younger,learned when older,jealousy,vagina,severe,wedding
1,29,1486584351,117,learned when younger,learned when older,kind,tobacco,phase,market
1,29,1486584351,118,learned when younger,learned when older,pinch,sapphire,controlling,hammer
1,29,1486584351,119,learned when younger,learned when older,name,stagnant,sunset,wink
1,29,1486584351,120,learned when younger,learned when older,door,unfaithful,rage,excitement
1,29,1486584351,121,learned when younger,learned when older,love,coarse,fraud,blind
1,29,1486584351,122,learned when younger,learned when older,addict,crushed,revolver,mystic
1,29,1486584351,123,learned when younger,learned when older,god,frustrated,opinion,grief
1,29,1486584351,124,learned when younger,learned when older,money,discomfort,inspire,youth
1,29,1486584351,125,learned when younger,learned when older,hat,nonsense,ache,glory
1,29,1486584351,126,learned when younger,learned when older,scared,material,modest,hungry
1,29,1486584351,127,learned when younger,learned when older,allergy,penthouse,alcoholic,habit
1,29,1486584351,128,learned when younger,learned when older,water,plane,doll,butter
1,29,1486584351,129,learned when younger,learned when older,good,utensil,desire,fearful
1,29,1486584351,130,learned when younger,learned when older,runner,riot,lightbulb,brutal
1,29,1486584351,131,learned when younger,learned when older,river,dazzle,wine,waste
1,29,1486584351,132,learned when younger,learned when older,bench,paralysis,mold,infatuation
1,29,1486584351,133,learned when younger,learned when older,cord,hostile,riches,garter
1,29,1486584351,134,learned when younger,learned when older,lazy,haphazard,reunion,thermometer
1,29,1486584351,135,learned when younger,learned when older,rat,trophy,smooth,zest
1,29,1486584351,136,learned when younger,learned when older,safe,vigorous,untroubled,dirty
1,29,1486584351,137,learned when younger,learned when older,afraid,ridicule,despise,contempt
1,29,1486584351,138,learned when younger,learned when older,sky,passage,shadow,hand
1,29,1486584351,139,learned when younger,learned when older,dog,fragrance,angel,bath
1,29,1486584351,140,learned when younger,learned when older,stupid,fatigued,pervert,travel
1,29,1486584351,141,learned when younger,learned when older,foot,immature,quiet,deserter
1,29,1486584351,142,learned when younger,learned when older,beverage,prestige,chaos,communal
1,29,1486584351,143,learned when younger,learned when older,fire,orgasm,plain,young
1,29,1486584351,144,learned when younger,learned when older,diamond,rejected,progress,bandage
1,29,1486584351,145,learned when younger,learned when older,disappoint,lawsuit,delayed,lively
1,29,1486584351,146,learned when younger,learned when older,natural,terrorist,coffin,avenue
1,29,1486584351,147,learned when younger,learned when older,game,valentine,queen,person
1,29,1486584351,148,learned when younger,learned when older,green,exercise,column,journal
1,29,1486584351,149,learned when younger,learned when older,trauma,despairing,tomb,slaughter
1,29,1486584351,150,learned when younger,learned when older,errand,leisurely,startled,assault
1,29,1486584351,151,learned when younger,learned when older,writer,discouraged,outstanding,stink
1,29,1486584351,152,learned when younger,learned when older,priest,acceptance,ship,liberty
1,29,1486584351,153,learned when younger,learned when older,lucky,skeptical,flabby,boxer
1,29,1486584351,154,learned when younger,learned when older,art,rancid,wealthy,scorpion
1,29,1486584351,155,learned when younger,learned when older,nurse,bereavement,useless,defeated
1,29,1486584351,156,learned when younger,learned when older,beach,glamour,tank,window
1,29,1486584351,157,learned when younger,learned when older,angry,troubled,manner,rigid
1,29,1486584351,158,learned when younger,learned when older,tree,thorn,puppy,thrill
1,29,1486584351,159,learned when younger,learned when older,fork,obnoxious,muddy,social
1,29,1486584351,160,learned when younger,learned when older,disaster,applause,intimate,icebox
1,29,1486584351,161,learned when younger,learned when older,egg,innocent,hooker,vehicle
1,29,1486584351,162,learned when younger,learned when older,ugly,leprosy,leader,daylight
1,29,1486584351,163,learned when younger,learned when older,face,secure,present,lamp
1,29,1486584351,164,learned when younger,learned when older,vision,depression,criminal,comfort
1,29,1486584351,165,learned when younger,learned when older,sunrise,headlight,wagon,cellar
1,29,1486584351,166,learned when younger,learned when older,burn,violin,corner,history
1,29,1486584351,167,learned when younger,learned when older,sexy,fantasy,loved,irritate
1,29,1486584351,168,learned when younger,learned when older,poetry,hurricane,gossip,maniac
1,29,1486584351,169,learned when younger,learned when older,bloody,snuggle,army,skull
1,29,1486584351,170,learned when younger,learned when older,pet,privacy,hamburger,mountain
1,29,1486584351,171,learned when younger,learned when older,metal,intercourse,toothache,dagger
1,29,1486584351,172,learned when younger,learned when older,family,urine,medicine,impair
1,29,1486584351,173,learned when younger,learned when older,chair,limber,capable,sissy
1,29,1486584351,174,learned when younger,learned when older,item,twilight,loyal,ecstasy
1,29,1486584351,175,learned when younger,learned when older,plant,confused,warmth,dismay
1,29,1486584351,176,learned when younger,learned when older,dollar,terrified,clock,space
1,29,1486584351,177,learned when younger,learned when older,spring,yacht,merry,anxious
1,29,1486584351,178,learned when younger,learned when older,slow,madman,infant,pancakes
1,29,1486584351,179,learned when younger,learned when older,salad,engaged,famous,venom
1,29,1486584351,180,learned when younger,learned when older,horror,scapegoat,advantage,malaria
1,29,1486584351,181,learned when younger,learned when older,rattle,voyage,inferior,absurd
1,29,1486584351,182,learned when younger,learned when older,blond,radiator,ace,guilty
1,29,1486584351,183,learned when younger,learned when older,imagine,vanity,excuse,field
1,29,1486584351,184,learned when younger,learned when older,mad,loneliness,banner,dinner
1,29,1486584351,185,learned when younger,learned when older,city,suffocate,carefree,paper
1,29,1486584351,186,learned when younger,learned when older,woman,poster,fat,chance
1,29,1486584351,187,learned when younger,learned when older,grass,defiant,flower,noose
1,29,1486584351,188,learned when younger,learned when older,life,employment,crown,pollute
1,29,1486584351,189,learned when younger,learned when older,toy,concentrate,broken,hope
1,29,1486584351,190,learned when younger,learned when older,mail,robber,king,offend
1,29,1486584351,191,learned when younger,learned when older,fight,nuisance,immoral,finger
1,29,1486584351,192,learned when younger,learned when older,fireworks,blubber,industry,locker
1,29,1486584351,193,learned when younger,learned when older,wife,detest,cow,abuse
1,29,1486584351,194,learned when younger,learned when older,air,naked,fur,world
1,29,1486584351,195,learned when younger,learned when older,detached,agony,cannon,hinder
1,29,1486584351,196,learned when younger,learned when older,friendly,custom,suicide,grin
1,29,1486584351,197,learned when younger,learned when older,sweetheart,aloof,fault,wasp
1,29,1486584351,198,learned when younger,learned when older,bake,glacier,improve,part
1,29,1486584351,199,learned when younger,learned when older,pasta,ignorance,sphere,food
1,29,1486584351,200,learned when younger,learned when older,wish,feeble,tune,overcast
1,29,1486584351,201,learned when younger,learned when older,gun,patient,tidy,tennis
1,29,1486584351,202,learned when younger,learned when older,event,vampire,mutilate,silly
1,29,1486584351,203,learned when younger,learned when older,weapon,scurvy,derelict,education
1,29,1486584351,204,learned when younger,learned when older,fear,poverty,humor,sour
1,29,1486584351,205,learned when younger,learned when older,war,damage,blossom,wise
1,29,1486584351,206,learned when younger,learned when older,razor,paradise,beggar,earth
1,29,1486584351,207,learned when younger,learned when older,party,consoled,bouquet,idol
1,29,1486584351,208,learned when younger,learned when older,hell,astonished,seasick,beast
1,29,1486584351,209,learned when younger,learned when older,shotgun,triumphant,promotion,appliance
1,29,1486584351,210,learned when younger,learned when older,color,aroused,hurt,fabric
1,29,1486584351,211,learned when younger,learned when older,disturb,destruction,volcano,demon
1,29,1486584351,212,learned when younger,learned when older,home,execution,pity,tumor
1,29,1486584351,213,learned when younger,learned when older,infection,crucify,statue,caress
1,29,1486584351,214,learned when younger,learned when older,child,maggot,jail,machine
1,29,1486584351,215,learned when younger,learned when older,shy,hatred,lump,rough
1,29,1486584351,216,learned when younger,learned when older,lion,bankrupt,bliss,nun
1,29,1486584351,217,learned when younger,learned when older,lie,alimony,computer,neurotic
1,29,1486584351,218,learned when younger,learned when older,sick,hostage,tragedy,agility
1,29,1486584351,219,learned when younger,learned when older,relaxed,freedom,poison,swift
1,29,1486584351,220,learned when younger,learned when older,street,reserved,pencil,alley
1,29,1486584351,221,learned when younger,learned when older,pizza,context,insect,tower
1,29,1486584351,222,learned when younger,learned when older,lamb,deformed,comedy,golfer
1,29,1486584351,223,learned when younger,learned when older,bride,victory,ocean,fall
1,29,1486584351,224,learned when younger,learned when older,boy,memories,anger,car
1,29,1486584351,225,learned when younger,learned when older,terrific,decompose,interest,listless
1,29,1486584351,226,learned when younger,learned when older,odd,subdued,housing,gloom
1,29,1486584351,227,learned when younger,learned when older,house,disdainful,hairdryer,traitor
1,29,1486584351,228,learned when younger,learned when older,father,christmas,mobility,affection
1,29,1486584351,229,learned when younger,learned when older,tool,obscene,cottage,respectful
1,29,1486584351,230,learned when younger,learned when older,clouds,mucus,hit,hay
1,29,1486584351,231,learned when younger,learned when older,alone,stove,proud,moral
1,29,1486584351,232,learned when younger,learned when older,violent,athletics,headache,roach
1,29,1486584351,233,learned when younger,learned when older,cuisine,displeased,kettle,activate
1,29,1486584351,234,learned when younger,learned when older,magical,indifferent,orchestra,perfection
1,29,1486584351,235,learned when younger,learned when older,snow,morgue,bullet,radio
1,29,1486584351,236,learned when younger,learned when older,couple,tornado,tense,virgin
1,29,1486584351,237,learned when younger,learned when older,cancer,cyclone,wit,lesbian
1,29,1486584351,238,learned when younger,learned when older,flood,skijump,prick,kitten
1,29,1486584351,239,learned when younger,learned when older,sickness,politeness,honest,heal
1,29,1486584351,240,learned when younger,learned when older,trust,masturbate,cruel,savior
1,29,1486584351,241,learned when younger,learned when older,news,murderer,wonder,ulcer
1,29,1486584351,242,learned when younger,learned when older,bomb,protected,upset,blister
1,29,1486584351,243,learned when younger,learned when older,hide,reverent,mistake,addicted
1,29,1486584351,244,learned when younger,learned when older,soft,putrid,shamed,cheer
1,29,1486584351,245,learned when younger,learned when older,birthday,sailboat,pistol,lice
1,29,1486584351,246,learned when younger,learned when older,hospital,diploma,outrage,trouble
1,29,1486584351,247,learned when younger,learned when older,bored,grenade,circus,fungus
1,29,1486584351,248,learned when younger,learned when older,movie,hydrant,bowl,crash
1,29,1486584351,249,learned when younger,learned when older,spider,repentant,quality,cabinet
1,29,1486584351,250,learned when younger,learned when older,health,incentive,dreadful,unit
1,29,1486584351,251,learned when younger,learned when older,mother,penalty,cuddle,false
1,29,1486584351,252,learned when younger,learned when older,dancer,pillow,greed,thought
1,29,1486584351,253,learned when younger,learned when older,lonely,aggressive,mosquito,engine
1,29,1486584351,254,learned when younger,learned when older,gold,torture,stool,coward
1,29,1486584351,255,learned when younger,learned when older,book,mutation,whistle,eat
1,29,1486584351,256,learned when younger,learned when older,bed,erotic,music,saint
1,29,1486584351,257,learned when younger,learned when older,pie,intellect,letter,champ
1,29,1486584351,258,learned when younger,learned when older,memory,lottery,serious,meek
1,29,1486584351,259,learned when younger,learned when older,truth,surgery,circle,carcass
