group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,4,1485551816,100,learned when younger,learned when older,tool,obsession,insult,engine
1,4,1485551816,101,learned when younger,learned when older,key,neglect,leader,agreement
1,4,1485551816,102,learned when younger,learned when older,pig,unit,politeness,astronaut
1,4,1485551816,103,learned when younger,learned when older,free,masturbate,detached,relaxed
1,4,1485551816,104,learned when younger,learned when older,vacation,mutilate,enjoyment,assault
1,4,1485551816,105,learned when younger,learned when older,letter,blasphemy,inhabitant,pain
1,4,1485551816,106,learned when younger,learned when older,pet,poetry,brave,option
1,4,1485551816,107,learned when younger,learned when older,mail,dignified,song,coffin
1,4,1485551816,108,learned when younger,learned when older,god,pungent,shy,spirit
1,4,1485551816,109,learned when younger,learned when older,sky,ambition,finger,radiant
1,4,1485551816,110,learned when younger,learned when older,hungry,suspicious,delight,nonsense
1,4,1485551816,111,learned when younger,learned when older,hay,contempt,orchestra,pressure
1,4,1485551816,112,learned when younger,learned when older,glass,bliss,hamburger,present
1,4,1485551816,113,learned when younger,learned when older,spring,sexy,news,idol
1,4,1485551816,114,learned when younger,learned when older,fun,cyclone,tense,air
1,4,1485551816,115,learned when younger,learned when older,hand,abortion,ship,torture
1,4,1485551816,116,learned when younger,learned when older,afraid,immoral,dagger,refreshment
1,4,1485551816,117,learned when younger,learned when older,pasta,lump,sad,kitten
1,4,1485551816,118,learned when younger,learned when older,food,bomb,queen,prison
1,4,1485551816,119,learned when younger,learned when older,foam,wit,fragrance,muscular
1,4,1485551816,120,learned when younger,learned when older,criminal,virtue,dreary,twilight
1,4,1485551816,121,learned when younger,learned when older,beautiful,consoled,alone,immature
1,4,1485551816,122,learned when younger,learned when older,sun,vandal,youth,fame
1,4,1485551816,123,learned when younger,learned when older,paint,disgusted,cliff,lamp
1,4,1485551816,124,learned when younger,learned when older,improve,alcoholic,garment,hardship
1,4,1485551816,125,learned when younger,learned when older,corner,gangrene,melody,breeze
1,4,1485551816,126,learned when younger,learned when older,trash,favor,machine,wish
1,4,1485551816,127,learned when younger,learned when older,fur,syphilis,solemn,greed
1,4,1485551816,128,learned when younger,learned when older,movie,shriek,writer,curious
1,4,1485551816,129,learned when younger,learned when older,magical,decompose,curtains,fault
1,4,1485551816,130,learned when younger,learned when older,angel,aloof,skyscraper,idiot
1,4,1485551816,131,learned when younger,learned when older,mistake,outrage,disco,achievement
1,4,1485551816,132,learned when younger,learned when older,garbage,war,dreadful,dawn
1,4,1485551816,133,learned when younger,learned when older,friendly,gripe,medicine,answer
1,4,1485551816,134,learned when younger,learned when older,heart,hell,nursery,confused
1,4,1485551816,135,learned when younger,learned when older,needle,distressed,field,triumph
1,4,1485551816,136,learned when younger,learned when older,king,invest,trophy,starving
1,4,1485551816,137,learned when younger,learned when older,book,alert,flood,grass
1,4,1485551816,138,learned when younger,learned when older,fish,beggar,pizza,bottle
1,4,1485551816,139,learned when younger,learned when older,alien,betray,promotion,humiliate
1,4,1485551816,140,learned when younger,learned when older,easy,horror,stiff,watch
1,4,1485551816,141,learned when younger,learned when older,bunny,intercourse,heaven,execution
1,4,1485551816,142,learned when younger,learned when older,pest,putrid,razor,poverty
1,4,1485551816,143,learned when younger,learned when older,cemetery,triumphant,frustrated,inspire
1,4,1485551816,144,learned when younger,learned when older,bench,manure,excuse,wine
1,4,1485551816,145,learned when younger,learned when older,wife,severe,alley,snuggle
1,4,1485551816,146,learned when younger,learned when older,month,cozy,gift,exercise
1,4,1485551816,147,learned when younger,learned when older,gold,derelict,rage,merry
1,4,1485551816,148,learned when younger,learned when older,white,impotent,glamour,wealthy
1,4,1485551816,149,learned when younger,learned when older,bed,listless,violin,grime
1,4,1485551816,150,learned when younger,learned when older,taste,frigid,save,excitement
1,4,1485551816,151,learned when younger,learned when older,joy,aroused,banner,item
1,4,1485551816,152,learned when younger,learned when older,happy,despise,honor,funeral
1,4,1485551816,153,learned when younger,learned when older,art,bastard,intimate,scream
1,4,1485551816,154,learned when younger,learned when older,doctor,mold,champion,nectar
1,4,1485551816,155,learned when younger,learned when older,imagine,menace,quart,fearful
1,4,1485551816,156,learned when younger,learned when older,bake,prestige,false,headache
1,4,1485551816,157,learned when younger,learned when older,butter,dazzle,blond,kiss
1,4,1485551816,158,learned when younger,learned when older,germs,profit,vest,church
1,4,1485551816,159,learned when younger,learned when older,dirty,proud,anger,skijump
1,4,1485551816,160,learned when younger,learned when older,miracle,penis,avalanche,terrific
1,4,1485551816,161,learned when younger,learned when older,adult,pride,treat,mighty
1,4,1485551816,162,learned when younger,learned when older,sick,deceit,bees,bowl
1,4,1485551816,163,learned when younger,learned when older,paper,valentine,plane,spanking
1,4,1485551816,164,learned when younger,learned when older,cork,slum,pleasure,bride
1,4,1485551816,165,learned when younger,learned when older,rollercoaster,narcotic,memory,cannon
1,4,1485551816,166,learned when younger,learned when older,red,intellect,arm,chance
1,4,1485551816,167,learned when younger,learned when older,pinch,headlight,fabric,waterfall
1,4,1485551816,168,learned when younger,learned when older,reward,regretful,blubber,abundance
1,4,1485551816,169,learned when younger,learned when older,square,savior,bless,awed
1,4,1485551816,170,learned when younger,learned when older,butterfly,hope,rainbow,cord
1,4,1485551816,171,learned when younger,learned when older,cow,privacy,muddy,sweetheart
1,4,1485551816,172,learned when younger,learned when older,cook,ignorance,hurricane,crisis
1,4,1485551816,173,learned when younger,learned when older,rude,indifferent,contents,gloom
1,4,1485551816,174,learned when younger,learned when older,daylight,stress,respect,controlling
1,4,1485551816,175,learned when younger,learned when older,window,erotic,violent,fantasy
1,4,1485551816,176,learned when younger,learned when older,wink,reverent,absurd,malaria
1,4,1485551816,177,learned when younger,learned when older,silly,vanity,spray,danger
1,4,1485551816,178,learned when younger,learned when older,dog,pus,body,golfer
1,4,1485551816,179,learned when younger,learned when older,noisy,liberty,wicked,blase
1,4,1485551816,180,learned when younger,learned when older,family,mutation,hard,madman
1,4,1485551816,181,learned when younger,learned when older,blossom,zest,riot,insane
1,4,1485551816,182,learned when younger,learned when older,money,defiant,kettle,thermometer
1,4,1485551816,183,learned when younger,learned when older,slow,astonished,puppy,disaster
1,4,1485551816,184,learned when younger,learned when older,flag,abduction,education,ankle
1,4,1485551816,185,learned when younger,learned when older,kind,noose,devoted,christmas
1,4,1485551816,186,learned when younger,learned when older,sour,sin,museum,pistol
1,4,1485551816,187,learned when younger,learned when older,rescue,reunion,invader,disappoint
1,4,1485551816,188,learned when younger,learned when older,grin,skeptical,romantic,barrel
1,4,1485551816,189,learned when younger,learned when older,lake,nude,boy,smallpox
1,4,1485551816,190,learned when younger,learned when older,ocean,pollute,messy,weapon
1,4,1485551816,191,learned when younger,learned when older,house,tamper,leprosy,spider
1,4,1485551816,192,learned when younger,learned when older,beast,whore,festive,beverage
1,4,1485551816,193,learned when younger,learned when older,milk,depression,fireworks,famous
1,4,1485551816,194,learned when younger,learned when older,cheer,lust,rape,priest
1,4,1485551816,195,learned when younger,learned when older,lightbulb,mobility,history,pretty
1,4,1485551816,196,learned when younger,learned when older,mad,hostage,windmill,casino
1,4,1485551816,197,learned when younger,learned when older,dinner,haphazard,optimism,dentist
1,4,1485551816,198,learned when younger,learned when older,beach,innocent,gentle,phase
1,4,1485551816,199,learned when younger,learned when older,egg,graduate,luxury,affection
1,4,1485551816,200,learned when younger,learned when older,cut,impair,passage,city
1,4,1485551816,201,learned when younger,learned when older,teacher,infatuation,dirt,basket
1,4,1485551816,202,learned when younger,learned when older,stomach,divorce,millionaire,aggressive
1,4,1485551816,203,learned when younger,learned when older,serious,guillotine,poison,paralysis
1,4,1485551816,204,learned when younger,learned when older,elbow,mantel,confident,bouquet
1,4,1485551816,205,learned when younger,learned when older,sleep,ecstasy,stool,orgasm
1,4,1485551816,206,learned when younger,learned when older,umbrella,coward,delayed,addicted
1,4,1485551816,207,learned when younger,learned when older,dollar,sphere,dead,shadow
1,4,1485551816,208,learned when younger,learned when older,wedding,morbid,freedom,urine
1,4,1485551816,209,learned when younger,learned when older,lucky,mildew,debt,capable
1,4,1485551816,210,learned when younger,learned when older,cuddle,untroubled,secure,cell
1,4,1485551816,211,learned when younger,learned when older,insect,penalty,depressed,sissy
1,4,1485551816,212,learned when younger,learned when older,blind,scalding,patient,leisurely
1,4,1485551816,213,learned when younger,learned when older,safe,brutal,saint,discouraged
1,4,1485551816,214,learned when younger,learned when older,truck,crucify,hinder,yacht
1,4,1485551816,215,learned when younger,learned when older,gymnast,ennui,suicide,lively
1,4,1485551816,216,learned when younger,learned when older,home,desire,army,obey
1,4,1485551816,217,learned when younger,learned when older,drown,maggot,activate,skull
1,4,1485551816,218,learned when younger,learned when older,lost,anguished,bankrupt,interest
1,4,1485551816,219,learned when younger,learned when older,child,prick,tidy,scared
1,4,1485551816,220,learned when younger,learned when older,yellow,allergy,snow,bird
1,4,1485551816,221,learned when younger,learned when older,column,alimony,naked,limber
1,4,1485551816,222,learned when younger,learned when older,circle,communal,slime,roach
1,4,1485551816,223,learned when younger,learned when older,color,resent,loyal,nature
1,4,1485551816,224,learned when younger,learned when older,icebox,terrorist,loneliness,murderer
1,4,1485551816,225,learned when younger,learned when older,ugly,misery,hairpin,manner
1,4,1485551816,226,learned when younger,learned when older,face,village,game,learn
1,4,1485551816,227,learned when younger,learned when older,coin,fascinate,detail,earth
1,4,1485551816,228,learned when younger,learned when older,music,appliance,unhappy,punishment
1,4,1485551816,229,learned when younger,learned when older,lawn,insecure,cabinet,warmth
1,4,1485551816,230,learned when younger,learned when older,lie,rejected,fall,brother
1,4,1485551816,231,learned when younger,learned when older,talent,lesbian,utensil,dump
1,4,1485551816,232,learned when younger,learned when older,smooth,feeble,athletics,rattle
1,4,1485551816,233,learned when younger,learned when older,bath,neurotic,arrogant,river
1,4,1485551816,234,learned when younger,learned when older,hug,context,accident,elevator
1,4,1485551816,235,learned when younger,learned when older,loved,angry,board,part
1,4,1485551816,236,learned when younger,learned when older,burn,elated,respectful,infection
1,4,1485551816,237,learned when younger,learned when older,father,mangle,soothe,handsome
1,4,1485551816,238,learned when younger,learned when older,tower,gossip,cute,coast
1,4,1485551816,239,learned when younger,learned when older,sickness,meek,corpse,comfort
1,4,1485551816,240,learned when younger,learned when older,metal,unfaithful,broken,anxious
1,4,1485551816,241,learned when younger,learned when older,gun,hostile,industry,injury
1,4,1485551816,242,learned when younger,learned when older,friend,busybody,thought,useless
1,4,1485551816,243,learned when younger,learned when older,honey,vigorous,caress,breast
1,4,1485551816,244,learned when younger,learned when older,lamb,pamphlet,powerful,person
1,4,1485551816,245,learned when younger,learned when older,computer,tragedy,cockroach,deserter
1,4,1485551816,246,learned when younger,learned when older,rabbit,inferior,opinion,social
1,4,1485551816,247,learned when younger,learned when older,candy,agility,statue,pillow
1,4,1485551816,248,learned when younger,learned when older,fire,embattled,strong,evil
1,4,1485551816,249,learned when younger,learned when older,diver,luscious,moody,helpless
1,4,1485551816,250,learned when younger,learned when older,knife,obscene,wise,ace
1,4,1485551816,251,learned when younger,learned when older,bus,nasty,quiet,vehicle
1,4,1485551816,252,learned when younger,learned when older,chocolate,panic,crime,world
1,4,1485551816,253,learned when younger,learned when older,cold,disloyal,addict,handicap
1,4,1485551816,254,learned when younger,learned when older,cash,penthouse,killer,glacier
1,4,1485551816,255,learned when younger,learned when older,pencil,defeated,robber,health
1,4,1485551816,256,learned when younger,learned when older,housing,sex,advantage,sinful
1,4,1485551816,257,learned when younger,learned when older,frog,jealousy,lantern,hatred
1,4,1485551816,258,learned when younger,learned when older,tree,traitor,rotten,intruder
1,4,1485551816,259,learned when younger,learned when older,green,malice,burial,protected
