group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,64,1487291517,28,learned when younger,learned when older,dawn,riches,nervous,rabbit
1,64,1487291517,29,learned when younger,learned when older,coin,victory,king,loneliness
1,64,1487291517,30,learned when younger,learned when older,vacation,gripe,patriot,wine
1,64,1487291517,31,learned when younger,learned when older,comfort,seasick,insecure,selfish
1,64,1487291517,32,learned when younger,learned when older,outdoors,moody,hug,ink
1,64,1487291517,33,learned when younger,learned when older,thief,poetry,dagger,abduction
1,64,1487291517,34,learned when younger,learned when older,palace,win,bowl,patient
1,64,1487291517,35,learned when younger,learned when older,golfer,kettle,nude,depressed
1,64,1487291517,36,learned when younger,learned when older,people,rain,overwhelmed,assassin
1,64,1487291517,37,learned when younger,learned when older,refreshment,inhabitant,idiot,mad
1,64,1487291517,38,learned when younger,learned when older,pancakes,needle,mosquito,ennui
1,64,1487291517,39,learned when younger,learned when older,gender,tamper,home,fall
1,64,1487291517,40,learned when younger,learned when older,heaven,python,red,candy
1,64,1487291517,41,learned when younger,learned when older,child,resent,coward,chin
1,64,1487291517,42,learned when younger,learned when older,kindness,owl,stench,bathroom
1,64,1487291517,43,learned when younger,learned when older,scissors,metal,slap,spanking
1,64,1487291517,44,learned when younger,learned when older,optimism,ambition,cabinet,revolt
1,64,1487291517,45,learned when younger,learned when older,clouds,ecstasy,scapegoat,bouquet
1,64,1487291517,46,learned when younger,learned when older,laughter,talent,hate,shamed
1,64,1487291517,47,learned when younger,learned when older,surprised,casino,street,silk
1,64,1487291517,48,learned when younger,learned when older,pillow,dentist,ignorance,milk
1,64,1487291517,49,learned when younger,learned when older,writer,market,lawn,stupid
1,64,1487291517,50,learned when younger,learned when older,doctor,blase,roach,rabies
1,64,1487291517,51,learned when younger,learned when older,jewel,freedom,nipple,embattled
1,64,1487291517,52,learned when younger,learned when older,happy,soft,crushed,board
1,64,1487291517,53,learned when younger,learned when older,rollercoaster,hat,context,evil
1,64,1487291517,54,learned when younger,learned when older,hotel,beast,burdened,hostile
1,64,1487291517,55,learned when younger,learned when older,imagine,cottage,suicide,engaged
1,64,1487291517,56,learned when younger,learned when older,star,mail,mistake,teacher
1,64,1487291517,57,learned when younger,learned when older,lamp,smooth,mucus,alcoholic
1,64,1487291517,58,learned when younger,learned when older,beauty,disdainful,wicked,brutal
1,64,1487291517,59,learned when younger,learned when older,easygoing,abundance,sky,corridor
1,64,1487291517,60,learned when younger,learned when older,contempt,decorate,invader,madman
1,64,1487291517,61,learned when younger,learned when older,awed,hard,terrible,failure
1,64,1487291517,62,learned when younger,learned when older,ambulance,millionaire,thrill,radiant
1,64,1487291517,63,learned when younger,learned when older,humane,powerful,greed,penis
1,64,1487291517,64,learned when younger,learned when older,miracle,scorpion,mobility,windmill
1,64,1487291517,65,learned when younger,learned when older,earth,method,heart,cute
1,64,1487291517,66,learned when younger,learned when older,arm,razor,pus,coarse
1,64,1487291517,67,learned when younger,learned when older,curtains,bless,flower,slaughter
1,64,1487291517,68,learned when younger,learned when older,god,blond,fever,nasty
1,64,1487291517,69,learned when younger,learned when older,rigid,rancid,fur,watch
1,64,1487291517,70,learned when younger,learned when older,passage,blossom,rusty,cork
1,64,1487291517,71,learned when younger,learned when older,kind,world,taxi,food
1,64,1487291517,72,learned when younger,learned when older,anxious,gymnast,hydrant,impair
1,64,1487291517,73,learned when younger,learned when older,fantasy,autumn,bereavement,sweetheart
1,64,1487291517,74,learned when younger,learned when older,relaxed,enjoyment,manner,skeptical
1,64,1487291517,75,learned when younger,learned when older,achievement,quarrel,disappoint,ache
1,64,1487291517,76,learned when younger,learned when older,holiday,pest,distressed,breast
1,64,1487291517,77,learned when younger,learned when older,treasure,obscene,flirt,gentle
1,64,1487291517,78,learned when younger,learned when older,privacy,criminal,lonely,germs
1,64,1487291517,79,learned when younger,learned when older,perfection,identity,elated,priest
1,64,1487291517,80,learned when younger,learned when older,game,plain,arrogant,neglect
1,64,1487291517,81,learned when younger,learned when older,reward,waterfall,death,book
1,64,1487291517,82,learned when younger,learned when older,hopeful,severe,defeated,valentine
1,64,1487291517,83,learned when younger,learned when older,triumph,muscular,violent,despise
1,64,1487291517,84,learned when younger,learned when older,sunrise,cannon,intercourse,ace
1,64,1487291517,85,learned when younger,learned when older,ship,window,slave,present
1,64,1487291517,86,learned when younger,learned when older,tidy,engine,scalding,pet
1,64,1487291517,87,learned when younger,learned when older,obey,invest,letter,snob
1,64,1487291517,88,learned when younger,learned when older,city,hostage,rat,reserved
1,64,1487291517,89,learned when younger,learned when older,youth,industry,satisfied,stool
1,64,1487291517,90,learned when younger,learned when older,bus,grenade,wife,robber
1,64,1487291517,91,learned when younger,learned when older,angel,spring,hawk,malice
1,64,1487291517,92,learned when younger,learned when older,astonished,morbid,kiss,grime
1,64,1487291517,93,learned when younger,learned when older,rock,lottery,maggot,bench
1,64,1487291517,94,learned when younger,learned when older,dollar,vehicle,burn,whistle
1,64,1487291517,95,learned when younger,learned when older,life,paper,guilty,stink
1,64,1487291517,96,learned when younger,learned when older,travel,sapphire,accident,crude
1,64,1487291517,97,learned when younger,learned when older,lucky,garment,bandage,lavish
1,64,1487291517,98,learned when younger,learned when older,peace,secure,fragrance,skull
1,64,1487291517,99,learned when younger,learned when older,column,assault,mildew,aroused
1,64,1487291517,100,learned when younger,learned when older,erotic,intimate,beggar,irritate
1,64,1487291517,101,learned when younger,learned when older,heal,friendly,contents,innocent
1,64,1487291517,102,learned when younger,learned when older,dazzle,subdued,wink,virgin
1,64,1487291517,103,learned when younger,learned when older,trophy,mushroom,utensil,tool
1,64,1487291517,104,learned when younger,learned when older,sunset,outstanding,bliss,lazy
1,64,1487291517,105,learned when younger,learned when older,rainbow,bed,dirt,dismay
1,64,1487291517,106,learned when younger,learned when older,water,curious,cook,deformed
1,64,1487291517,107,learned when younger,learned when older,joyful,spray,nightmare,communal
1,64,1487291517,108,learned when younger,learned when older,quart,chance,scar,blubber
1,64,1487291517,109,learned when younger,learned when older,pistol,whore,scum,disaster
1,64,1487291517,110,learned when younger,learned when older,acceptance,voyage,nonchalant,traitor
1,64,1487291517,111,learned when younger,learned when older,mystic,trust,moment,terrified
1,64,1487291517,112,learned when younger,learned when older,bullet,museum,vomit,reverent
1,64,1487291517,113,learned when younger,learned when older,thoughtful,knife,respect,thorn
1,64,1487291517,114,learned when younger,learned when older,movie,highway,immature,chair
1,64,1487291517,115,learned when younger,learned when older,swimmer,icebox,loved,frigid
1,64,1487291517,116,learned when younger,learned when older,legend,violin,messy,corrupt
1,64,1487291517,117,learned when younger,learned when older,anguished,penalty,morgue,filth
1,64,1487291517,118,learned when younger,learned when older,patent,scholar,cemetery,agony
1,64,1487291517,119,learned when younger,learned when older,obesity,debt,angry,enraged
1,64,1487291517,120,learned when younger,learned when older,sunlight,hairdryer,tender,pinch
1,64,1487291517,121,learned when younger,learned when older,jelly,beach,rough,spouse
1,64,1487291517,122,learned when younger,learned when older,politeness,machine,gloom,breeze
1,64,1487291517,123,learned when younger,learned when older,taste,humble,pig,humiliate
1,64,1487291517,124,learned when younger,learned when older,delight,controlling,adult,ridicule
1,64,1487291517,125,learned when younger,learned when older,grin,radiator,nurse,trauma
1,64,1487291517,126,learned when younger,learned when older,field,lake,nun,scorching
1,64,1487291517,127,learned when younger,learned when older,ketchup,fire,massacre,disgusted
1,64,1487291517,128,learned when younger,learned when older,trash,avenue,scandal,termite
1,64,1487291517,129,learned when younger,learned when older,damage,kerosene,banner,sex
1,64,1487291517,130,learned when younger,learned when older,twilight,war,hooker,anger
1,64,1487291517,131,learned when younger,learned when older,health,pleasure,bar,bees
1,64,1487291517,132,learned when younger,learned when older,weapon,impressed,kerchief,manure
1,64,1487291517,133,learned when younger,learned when older,education,infatuation,pervert,bride
1,64,1487291517,134,learned when younger,learned when older,fun,aloof,locker,tense
1,64,1487291517,135,learned when younger,learned when older,greet,vision,cockroach,virtue
1,64,1487291517,136,learned when younger,learned when older,passion,prairie,hide,slime
1,64,1487291517,137,learned when younger,learned when older,family,part,rejected,fearful
1,64,1487291517,138,learned when younger,learned when older,inspire,melody,punishment,dummy
1,64,1487291517,139,learned when younger,learned when older,opinion,history,tune,errand
1,64,1487291517,140,learned when younger,learned when older,volcano,admired,runner,surgery
1,64,1487291517,141,learned when younger,learned when older,chocolate,concentrate,burial,snow
1,64,1487291517,142,learned when younger,learned when older,mutation,savior,alone,impotent
1,64,1487291517,143,learned when younger,learned when older,stomach,memory,flabby,romantic
1,64,1487291517,144,learned when younger,learned when older,jolly,heroin,yellow,handicap
1,64,1487291517,145,learned when younger,learned when older,carefree,paint,devoted,unfaithful
1,64,1487291517,146,learned when younger,learned when older,infant,famous,destroy,nonsense
1,64,1487291517,147,learned when younger,learned when older,naked,sexy,waste,headache
1,64,1487291517,148,learned when younger,learned when older,lion,hit,trumpet,white
1,64,1487291517,149,learned when younger,learned when older,color,cold,hinder,guillotine
1,64,1487291517,150,learned when younger,learned when older,terrific,champion,perfume,truth
1,64,1487291517,151,learned when younger,learned when older,body,syphilis,fault,lie
1,64,1487291517,152,learned when younger,learned when older,alien,space,nuisance,mischief
1,64,1487291517,153,learned when younger,learned when older,corner,lighthouse,glamour,cliff
1,64,1487291517,154,learned when younger,learned when older,tease,time,ulcer,dark
1,64,1487291517,155,learned when younger,learned when older,social,profit,injury,hardship
1,64,1487291517,156,learned when younger,learned when older,humor,lively,lesbian,wit
1,64,1487291517,157,learned when younger,learned when older,boy,handsome,finger,church
1,64,1487291517,158,learned when younger,learned when older,farm,wise,stagnant,danger
1,64,1487291517,159,learned when younger,learned when older,reptile,couple,annoy,cancer
1,64,1487291517,160,learned when younger,learned when older,luscious,wealthy,absurd,destruction
1,64,1487291517,161,learned when younger,learned when older,salute,pride,masturbate,prick
1,64,1487291517,162,learned when younger,learned when older,nourish,hurricane,immoral,leprosy
1,64,1487291517,163,learned when younger,learned when older,pencil,gun,sad,sailboat
1,64,1487291517,164,learned when younger,learned when older,strong,cash,kids,excitement
1,64,1487291517,165,learned when younger,learned when older,journal,agility,decompose,clumsy
1,64,1487291517,166,learned when younger,learned when older,daylight,event,fork,toothache
1,64,1487291517,167,learned when younger,learned when older,baby,overcast,loser,sissy
1,64,1487291517,168,learned when younger,learned when older,young,medicine,terrorist,jail
1,64,1487291517,169,learned when younger,learned when older,bathtub,feeble,moral,detached
1,64,1487291517,170,learned when younger,learned when older,fascinate,appliance,discomfort,cruel
1,64,1487291517,171,learned when younger,learned when older,putrid,mind,upset,measles
1,64,1487291517,172,learned when younger,learned when older,eat,justice,plant,insect
1,64,1487291517,173,learned when younger,learned when older,learn,wonder,untroubled,quiet
1,64,1487291517,174,learned when younger,learned when older,thermometer,paradise,dirty,cell
1,64,1487291517,175,learned when younger,learned when older,cow,fungus,illness,displeased
1,64,1487291517,176,learned when younger,learned when older,office,egg,knot,addict
1,64,1487291517,177,learned when younger,learned when older,knowledge,success,murderer,scream
1,64,1487291517,178,learned when younger,learned when older,adorable,hope,good,blackmail
1,64,1487291517,179,learned when younger,learned when older,victim,garden,coast,odd
1,64,1487291517,180,learned when younger,learned when older,christmas,crown,startled,umbrella
1,64,1487291517,181,learned when younger,learned when older,art,salad,disloyal,hell
1,64,1487291517,182,learned when younger,learned when older,treat,love,fabric,fatigued
1,64,1487291517,183,learned when younger,learned when older,lightbulb,honey,favor,poverty
1,64,1487291517,184,learned when younger,learned when older,father,activate,army,delayed
1,64,1487291517,185,learned when younger,learned when older,garbage,safe,divorce,orchestra
1,64,1487291517,186,learned when younger,learned when older,cake,grateful,comedy,solemn
1,64,1487291517,187,learned when younger,learned when older,tennis,revolver,tobacco,grass
1,64,1487291517,188,learned when younger,learned when older,astronaut,nice,derelict,scared
1,64,1487291517,189,learned when younger,learned when older,easy,graduate,drown,lump
1,64,1487291517,190,learned when younger,learned when older,cut,inflammatory,urine,serious
1,64,1487291517,191,learned when younger,learned when older,indifferent,employment,sick,blister
1,64,1487291517,192,learned when younger,learned when older,confident,cane,bastard,narcotic
1,64,1487291517,193,learned when younger,learned when older,truck,sun,dress,material
1,64,1487291517,194,learned when younger,learned when older,defiant,diploma,lice,cuisine
1,64,1487291517,195,learned when younger,learned when older,toy,pizza,crash,busybody
1,64,1487291517,196,learned when younger,learned when older,butterfly,tree,noisy,diver
1,64,1487291517,197,learned when younger,learned when older,regretful,black,abuse,insult
1,64,1487291517,198,learned when younger,learned when older,square,person,bloody,elevator
1,64,1487291517,199,learned when younger,learned when older,intruder,fraud,aggressive,building
1,64,1487291517,200,learned when younger,learned when older,clothing,glass,rattle,shriek
1,64,1487291517,201,learned when younger,learned when older,athletics,applause,queen,carcass
1,64,1487291517,202,learned when younger,learned when older,bath,affection,crucify,noose
1,64,1487291517,203,learned when younger,learned when older,brother,computer,dancer,honor
1,64,1487291517,204,learned when younger,learned when older,inspired,bright,sickness,cord
1,64,1487291517,205,learned when younger,learned when older,interest,disco,mold,wounds
1,64,1487291517,206,learned when younger,learned when older,merry,honest,silly,horse
1,64,1487291517,207,learned when younger,learned when older,dream,adventure,unhappy,hairpin
1,64,1487291517,208,learned when younger,learned when older,jug,haphazard,cuddle,puppy
1,64,1487291517,209,learned when younger,learned when older,river,obsession,smallpox,lawsuit
1,64,1487291517,210,learned when younger,learned when older,seat,tornado,avalanche,alert
1,64,1487291517,211,learned when younger,learned when older,hungry,joy,shy,stiff
1,64,1487291517,212,learned when younger,learned when older,name,penthouse,mighty,modest
1,64,1487291517,213,learned when younger,learned when older,fame,answer,crime,wedding
1,64,1487291517,214,learned when younger,learned when older,idea,stove,pamphlet,kitten
1,64,1487291517,215,learned when younger,learned when older,frog,mountain,dove,storm
1,64,1487291517,216,learned when younger,learned when older,trouble,dignified,pollute,horror
1,64,1487291517,217,learned when younger,learned when older,foot,leader,blind,dreary
1,64,1487291517,218,learned when younger,learned when older,crutch,foam,discouraged,hurt
1,64,1487291517,219,learned when younger,learned when older,wagon,incentive,outrage,barrel
1,64,1487291517,220,learned when younger,learned when older,vampire,wasp,corpse,riot
1,64,1487291517,221,learned when younger,learned when older,item,crisis,scurvy,deceit
1,64,1487291517,222,learned when younger,learned when older,proud,luxury,save,hatred
1,64,1487291517,223,learned when younger,learned when older,doll,infection,grief,deserter
1,64,1487291517,224,learned when younger,learned when older,pretty,clock,alimony,wish
1,64,1487291517,225,learned when younger,learned when older,agreement,useful,rage,pasta
1,64,1487291517,226,learned when younger,learned when older,bottle,hand,troubled,frustrated
1,64,1487291517,227,learned when younger,learned when older,elegant,alley,dead,vagina
1,64,1487291517,228,learned when younger,learned when older,progress,demon,lust,desire
1,64,1487291517,229,learned when younger,learned when older,restaurant,bomb,garter,detest
1,64,1487291517,230,learned when younger,learned when older,sugar,sentiment,betray,warmth
1,64,1487291517,231,learned when younger,learned when older,circle,detail,girl,disturb
1,64,1487291517,232,learned when younger,learned when older,magical,power,vest,pungent
1,64,1487291517,233,learned when younger,learned when older,excellence,beautiful,depression,month
1,64,1487291517,234,learned when younger,learned when older,glacier,scornful,sour,offend
1,64,1487291517,235,learned when younger,learned when older,tower,fish,fight,kick
1,64,1487291517,236,learned when younger,learned when older,quality,snake,scorn,village
1,64,1487291517,237,learned when younger,learned when older,thankful,unit,shark,malaria
1,64,1487291517,238,learned when younger,learned when older,nature,toxic,weary,ugly
1,64,1487291517,239,learned when younger,learned when older,gift,neurotic,theory,music
1,64,1487291517,240,learned when younger,learned when older,blue,skyscraper,bold,embarrassed
1,64,1487291517,241,learned when younger,learned when older,joke,man,trunk,repentant
1,64,1487291517,242,learned when younger,learned when older,fireworks,improve,habit,green
1,64,1487291517,243,learned when younger,learned when older,pressure,promotion,panic,menace
1,64,1487291517,244,learned when younger,learned when older,charm,key,vanity,gangrene
1,64,1487291517,245,learned when younger,learned when older,table,beverage,custom,coffin
1,64,1487291517,246,learned when younger,learned when older,rifle,shotgun,shadow,vandal
1,64,1487291517,247,learned when younger,learned when older,alive,protected,devil,ankle
1,64,1487291517,248,learned when younger,learned when older,glory,party,sheltered,meek
1,64,1487291517,249,learned when younger,learned when older,dog,quick,rude,obnoxious
1,64,1487291517,250,learned when younger,learned when older,venom,champ,bored,lamb
1,64,1487291517,251,learned when younger,learned when older,basket,masterful,yacht,tomb
1,64,1487291517,252,learned when younger,learned when older,idol,bird,abortion,dreadful
1,64,1487291517,253,learned when younger,learned when older,mantel,broken,fear,killer
1,64,1487291517,254,learned when younger,learned when older,bunny,cyclone,slow,pain
1,64,1487291517,255,learned when younger,learned when older,false,pie,despairing,jealousy
1,64,1487291517,256,learned when younger,learned when older,hamburger,blasphemy,dustpan,lost
1,64,1487291517,257,learned when younger,learned when older,dinner,maniac,suspicious,insane
1,64,1487291517,258,learned when younger,learned when older,circus,radio,prison,vigorous
1,64,1487291517,259,learned when younger,learned when older,brave,rescue,zest,inferior
