group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,39,1486595581,67,learned when younger,learned when older,rat,lawsuit,mobility,odd
1,39,1486595581,68,learned when younger,learned when older,candy,derelict,vampire,wonder
1,39,1486595581,69,learned when younger,learned when older,wife,stress,gymnast,tower
1,39,1486595581,70,learned when younger,learned when older,lost,snob,poverty,murderer
1,39,1486595581,71,learned when younger,learned when older,dancer,tumor,delayed,maniac
1,39,1486595581,72,learned when younger,learned when older,punishment,optimism,bright,improve
1,39,1486595581,73,learned when younger,learned when older,father,dove,loved,yellow
1,39,1486595581,74,learned when younger,learned when older,devil,wealthy,lazy,medicine
1,39,1486595581,75,learned when younger,learned when older,puppy,communal,cork,knife
1,39,1486595581,76,learned when younger,learned when older,muscular,terrorist,cord,cancer
1,39,1486595581,77,learned when younger,learned when older,bird,guillotine,hate,ace
1,39,1486595581,78,learned when younger,learned when older,mail,glamour,advantage,panic
1,39,1486595581,79,learned when younger,learned when older,hide,fungus,detached,excuse
1,39,1486595581,80,learned when younger,learned when older,owl,deserter,surgery,plain
1,39,1486595581,81,learned when younger,learned when older,flag,blubber,reptile,clothing
1,39,1486595581,82,learned when younger,learned when older,dream,torture,memories,beach
1,39,1486595581,83,learned when younger,learned when older,world,slum,misery,privacy
1,39,1486595581,84,learned when younger,learned when older,sunlight,blase,honor,rancid
1,39,1486595581,85,learned when younger,learned when older,adult,employment,utensil,waterfall
1,39,1486595581,86,learned when younger,learned when older,kindness,kerosene,hamburger,health
1,39,1486595581,87,learned when younger,learned when older,tennis,folklore,gold,garment
1,39,1486595581,88,learned when younger,learned when older,name,listless,statue,refreshment
1,39,1486595581,89,learned when younger,learned when older,ship,hardship,insult,blackmail
1,39,1486595581,90,learned when younger,learned when older,astronaut,gripe,alive,needle
1,39,1486595581,91,learned when younger,learned when older,trust,deceit,scar,bold
1,39,1486595581,92,learned when younger,learned when older,clumsy,subdued,insane,controlling
1,39,1486595581,93,learned when younger,learned when older,destroy,depression,coffin,slave
1,39,1486595581,94,learned when younger,learned when older,umbrella,brutal,ugly,doctor
1,39,1486595581,95,learned when younger,learned when older,tree,agreement,foam,windmill
1,39,1486595581,96,learned when younger,learned when older,insect,custom,board,nasty
1,39,1486595581,97,learned when younger,learned when older,hammer,lust,defiant,rage
1,39,1486595581,98,learned when younger,learned when older,cockroach,filth,elevator,lucky
1,39,1486595581,99,learned when younger,learned when older,house,menace,sentiment,material
1,39,1486595581,100,learned when younger,learned when older,water,passion,bathtub,angry
1,39,1486595581,101,learned when younger,learned when older,frog,context,person,teacher
1,39,1486595581,102,learned when younger,learned when older,love,erotic,runner,spray
1,39,1486595581,103,learned when younger,learned when older,watch,rotten,gentle,loser
1,39,1486595581,104,learned when younger,learned when older,pillow,radiator,humor,tune
1,39,1486595581,105,learned when younger,learned when older,fearful,putrid,violent,banner
1,39,1486595581,106,learned when younger,learned when older,fireworks,untroubled,ketchup,anger
1,39,1486595581,107,learned when younger,learned when older,cozy,skeptical,handicap,nun
1,39,1486595581,108,learned when younger,learned when older,church,twilight,rough,rigid
1,39,1486595581,109,learned when younger,learned when older,afraid,errand,pinch,cottage
1,39,1486595581,110,learned when younger,learned when older,relaxed,scorn,bankrupt,ulcer
1,39,1486595581,111,learned when younger,learned when older,honey,enjoyment,stomach,education
1,39,1486595581,112,learned when younger,learned when older,vehicle,morgue,overcast,modest
1,39,1486595581,113,learned when younger,learned when older,silk,diploma,anxious,suspicious
1,39,1486595581,114,learned when younger,learned when older,mind,outrage,delight,scum
1,39,1486595581,115,learned when younger,learned when older,hand,crisis,imagine,bathroom
1,39,1486595581,116,learned when younger,learned when older,joyful,sex,impressed,razor
1,39,1486595581,117,learned when younger,learned when older,cane,miracle,locker,museum
1,39,1486595581,118,learned when younger,learned when older,chocolate,shriek,palace,blind
1,39,1486595581,119,learned when younger,learned when older,rattle,disloyal,part,seat
1,39,1486595581,120,learned when younger,learned when older,boxer,nude,damage,bliss
1,39,1486595581,121,learned when younger,learned when older,vomit,divorce,trash,sweetheart
1,39,1486595581,122,learned when younger,learned when older,fight,distressed,ache,patent
1,39,1486595581,123,learned when younger,learned when older,snow,hatred,waste,slime
1,39,1486595581,124,learned when younger,learned when older,sun,suffocate,car,tender
1,39,1486595581,125,learned when younger,learned when older,save,malice,detail,rifle
1,39,1486595581,126,learned when younger,learned when older,joy,pistol,theory,secure
1,39,1486595581,127,learned when younger,learned when older,soft,agony,fire,patriot
1,39,1486595581,128,learned when younger,learned when older,grass,embattled,hostage,tidy
1,39,1486595581,129,learned when younger,learned when older,disgusted,immoral,useful,swift
1,39,1486595581,130,learned when younger,learned when older,mother,thoughtful,disturb,mosquito
1,39,1486595581,131,learned when younger,learned when older,corridor,prestige,radiant,greet
1,39,1486595581,132,learned when younger,learned when older,mad,impair,wagon,flabby
1,39,1486595581,133,learned when younger,learned when older,dress,bouquet,ankle,bunny
1,39,1486595581,134,learned when younger,learned when older,song,cellar,social,magical
1,39,1486595581,135,learned when younger,learned when older,face,letter,wasp,building
1,39,1486595581,136,learned when younger,learned when older,rainbow,incentive,melody,coarse
1,39,1486595581,137,learned when younger,learned when older,lion,shamed,decorate,manner
1,39,1486595581,138,learned when younger,learned when older,happy,offend,egg,dirty
1,39,1486595581,139,learned when younger,learned when older,time,pressure,volcano,crown
1,39,1486595581,140,learned when younger,learned when older,milk,stiff,scissors,pain
1,39,1486595581,141,learned when younger,learned when older,hug,slush,irritate,spring
1,39,1486595581,142,learned when younger,learned when older,green,jail,achievement,woman
1,39,1486595581,143,learned when younger,learned when older,friendly,scapegoat,revolt,tank
1,39,1486595581,144,learned when younger,learned when older,hard,idol,christmas,bloody
1,39,1486595581,145,learned when younger,learned when older,spider,intruder,life,prison
1,39,1486595581,146,learned when younger,learned when older,sugar,penis,trumpet,free
1,39,1486595581,147,learned when younger,learned when older,truck,roach,moody,chance
1,39,1486595581,148,learned when younger,learned when older,boy,tragedy,blister,lantern
1,39,1486595581,149,learned when younger,learned when older,brother,devoted,farm,fantasy
1,39,1486595581,150,learned when younger,learned when older,golfer,scorching,dreary,coast
1,39,1486595581,151,learned when younger,learned when older,lamp,displeased,weary,measles
1,39,1486595581,152,learned when younger,learned when older,cuddle,graduate,corpse,arrogant
1,39,1486595581,153,learned when younger,learned when older,book,dignified,solemn,mucus
1,39,1486595581,154,learned when younger,learned when older,laughter,mantel,engine,nectar
1,39,1486595581,155,learned when younger,learned when older,dark,rape,burn,plant
1,39,1486595581,156,learned when younger,learned when older,chin,scurvy,opinion,terrified
1,39,1486595581,157,learned when younger,learned when older,street,narcotic,politeness,ink
1,39,1486595581,158,learned when younger,learned when older,upset,aloof,icebox,tomb
1,39,1486595581,159,learned when younger,learned when older,bake,sapphire,applause,disappoint
1,39,1486595581,160,learned when younger,learned when older,mistake,lighthouse,moment,news
1,39,1486595581,161,learned when younger,learned when older,window,prairie,poetry,champ
1,39,1486595581,162,learned when younger,learned when older,treasure,insecure,troubled,gossip
1,39,1486595581,163,learned when younger,learned when older,eat,jolly,travel,sour
1,39,1486595581,164,learned when younger,learned when older,shy,illness,terrible,sunrise
1,39,1486595581,165,learned when younger,learned when older,wink,helpless,sphere,bench
1,39,1486595581,166,learned when younger,learned when older,beautiful,nuisance,tense,stupid
1,39,1486595581,167,learned when younger,learned when older,lightning,outstanding,infection,spanking
1,39,1486595581,168,learned when younger,learned when older,curious,anguished,useless,slaughter
1,39,1486595581,169,learned when younger,learned when older,alone,acceptance,inspire,highway
1,39,1486595581,170,learned when younger,learned when older,valentine,disdainful,unit,paint
1,39,1486595581,171,learned when younger,learned when older,comedy,maggot,sheltered,cruel
1,39,1486595581,172,learned when younger,learned when older,horse,garter,flood,sexy
1,39,1486595581,173,learned when younger,learned when older,embarrassed,leprosy,leader,enraged
1,39,1486595581,174,learned when younger,learned when older,jug,cuisine,lonely,rescue
1,39,1486595581,175,learned when younger,learned when older,birthday,impotent,safe,bowl
1,39,1486595581,176,learned when younger,learned when older,people,cyclone,frigid,lice
1,39,1486595581,177,learned when younger,learned when older,slow,dagger,evil,quarrel
1,39,1486595581,178,learned when younger,learned when older,dummy,invest,malaria,hairpin
1,39,1486595581,179,learned when younger,learned when older,cute,fraud,wounds,dinner
1,39,1486595581,180,learned when younger,learned when older,bus,leisurely,glass,coward
1,39,1486595581,181,learned when younger,learned when older,doll,rabies,despairing,luscious
1,39,1486595581,182,learned when younger,learned when older,bottle,mutilate,confident,abuse
1,39,1486595581,183,learned when younger,learned when older,cannon,glacier,sin,capable
1,39,1486595581,184,learned when younger,learned when older,money,paralysis,rusty,venom
1,39,1486595581,185,learned when younger,learned when older,answer,lump,flirt,regretful
1,39,1486595581,186,learned when younger,learned when older,dirt,nipple,spirit,vacation
1,39,1486595581,187,learned when younger,learned when older,silly,manure,bandage,lively
1,39,1486595581,188,learned when younger,learned when older,bees,famous,noisy,carefree
1,39,1486595581,189,learned when younger,learned when older,hit,kerchief,unfaithful,field
1,39,1486595581,190,learned when younger,learned when older,innocent,justice,riches,discouraged
1,39,1486595581,191,learned when younger,learned when older,broken,overwhelmed,defeated,event
1,39,1486595581,192,learned when younger,learned when older,food,vagina,poison,prick
1,39,1486595581,193,learned when younger,learned when older,fever,pamphlet,snuggle,ambulance
1,39,1486595581,194,learned when younger,learned when older,respect,madman,month,pretty
1,39,1486595581,195,learned when younger,learned when older,respectful,vest,rollercoaster,item
1,39,1486595581,196,learned when younger,learned when older,snake,execution,pie,busybody
1,39,1486595581,197,learned when younger,learned when older,fat,debt,bastard,powerful
1,39,1486595581,198,learned when younger,learned when older,guilty,whore,neglect,tobacco
1,39,1486595581,199,learned when younger,learned when older,robber,lesbian,trauma,patient
1,39,1486595581,200,learned when younger,learned when older,lightbulb,satisfied,lawn,power
1,39,1486595581,201,learned when younger,learned when older,kids,spouse,trophy,thrill
1,39,1486595581,202,learned when younger,learned when older,computer,pungent,mountain,industry
1,39,1486595581,203,learned when younger,learned when older,hungry,legend,tease,quality
1,39,1486595581,204,learned when younger,learned when older,alien,stench,daylight,stool
1,39,1486595581,205,learned when younger,learned when older,river,bland,cabinet,diamond
1,39,1486595581,206,learned when younger,learned when older,heart,victim,bullet,mangle
1,39,1486595581,207,learned when younger,learned when older,tool,shotgun,priest,pest
1,39,1486595581,208,learned when younger,learned when older,skijump,wit,fascinate,moral
1,39,1486595581,209,learned when younger,learned when older,jelly,virtue,victory,paper
1,39,1486595581,210,learned when younger,learned when older,kiss,interest,god,violin
1,39,1486595581,211,learned when younger,learned when older,dentist,profit,salad,market
1,39,1486595581,212,learned when younger,learned when older,pizza,alcoholic,astonished,dawn
1,39,1486595581,213,learned when younger,learned when older,cold,awed,hell,disco
1,39,1486595581,214,learned when younger,learned when older,strong,beverage,diver,metal
1,39,1486595581,215,learned when younger,learned when older,talent,ennui,army,heal
1,39,1486595581,216,learned when younger,learned when older,dog,scalding,glory,learn
1,39,1486595581,217,learned when younger,learned when older,muffin,decompose,merry,history
1,39,1486595581,218,learned when younger,learned when older,proud,aroused,ridicule,elegant
1,39,1486595581,219,learned when younger,learned when older,machine,indifferent,traitor,frustrated
1,39,1486595581,220,learned when younger,learned when older,pancakes,zest,aggressive,brave
1,39,1486595581,221,learned when younger,learned when older,bar,alimony,champion,thought
1,39,1486595581,222,learned when younger,learned when older,office,dreadful,dustpan,accident
1,39,1486595581,223,learned when younger,learned when older,annoy,assassin,hostile,consoled
1,39,1486595581,224,learned when younger,learned when older,natural,method,adorable,tamper
1,39,1486595581,225,learned when younger,learned when older,grateful,chaos,phase,vision
1,39,1486595581,226,learned when younger,learned when older,easy,inspired,mildew,beast
1,39,1486595581,227,learned when younger,learned when older,clouds,pleasure,paradise,holiday
1,39,1486595581,228,learned when younger,learned when older,star,bomb,scornful,caress
1,39,1486595581,229,learned when younger,learned when older,bed,neurotic,butterfly,timid
1,39,1486595581,230,learned when younger,learned when older,selfish,mischief,pollute,gender
1,39,1486595581,231,learned when younger,learned when older,honest,scandal,village,seasick
1,39,1486595581,232,learned when younger,learned when older,kick,dump,sky,elbow
1,39,1486595581,233,learned when younger,learned when older,cook,appliance,lottery,earth
1,39,1486595581,234,learned when younger,learned when older,quiet,depressed,success,danger
1,39,1486595581,235,learned when younger,learned when older,muddy,knowledge,trunk,hospital
1,39,1486595581,236,learned when younger,learned when older,good,hotel,shark,foot
1,39,1486595581,237,learned when younger,learned when older,rock,avalanche,millionaire,limber
1,39,1486595581,238,learned when younger,learned when older,toy,vandal,favor,excitement
1,39,1486595581,239,learned when younger,learned when older,door,revolver,scholar,rejected
1,39,1486595581,240,learned when younger,learned when older,baby,nonchalant,arm,wine
1,39,1486595581,241,learned when younger,learned when older,scared,louse,discomfort,meek
1,39,1486595581,242,learned when younger,learned when older,white,obsession,addicted,hydrant
1,39,1486595581,243,learned when younger,learned when older,lake,grin,treat,truth
1,39,1486595581,244,learned when younger,learned when older,music,pride,poster,cell
1,39,1486595581,245,learned when younger,learned when older,mushroom,outdoors,lamb,queen
1,39,1486595581,246,learned when younger,learned when older,body,dismay,deformed,crutch
1,39,1486595581,247,learned when younger,learned when older,red,humane,fork,soothe
1,39,1486595581,248,learned when younger,learned when older,pet,blasphemy,thermometer,habit
1,39,1486595581,249,learned when younger,learned when older,home,heaven,fear,basket
1,39,1486595581,250,learned when younger,learned when older,foul,noose,mystic,masterful
1,39,1486595581,251,learned when younger,learned when older,terrific,invader,humble,blond
1,39,1486595581,252,learned when younger,learned when older,movie,abundance,humiliate,mold
1,39,1486595581,253,learned when younger,learned when older,pig,abduction,journal,severe
1,39,1486595581,254,learned when younger,learned when older,lie,feeble,cheer,quick
1,39,1486595581,255,learned when younger,learned when older,angel,killer,chair,wish
1,39,1486595581,256,learned when younger,learned when older,butter,immature,headache,beggar
1,39,1486595581,257,learned when younger,learned when older,clock,freedom,writer,man
1,39,1486595581,258,learned when younger,learned when older,rain,inferior,ambition,alert
1,39,1486595581,259,learned when younger,learned when older,fall,hope,plane,blossom
