group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,15,1486087086,40,learned when younger,learned when older,clouds,lively,menace,guilty
1,15,1486087086,41,learned when younger,learned when older,power,alcoholic,fascinate,gymnast
1,15,1486087086,42,learned when younger,learned when older,bus,intercourse,wicked,hairdryer
1,15,1486087086,43,learned when younger,learned when older,alien,snow,youth,incentive
1,15,1486087086,44,learned when younger,learned when older,easy,housing,medicine,food
1,15,1486087086,45,learned when younger,learned when older,table,earth,hand,sunrise
1,15,1486087086,46,learned when younger,learned when older,beggar,pervert,dawn,scream
1,15,1486087086,47,learned when younger,learned when older,cat,pet,farm,rain
1,15,1486087086,48,learned when younger,learned when older,vampire,tobacco,shamed,naked
1,15,1486087086,49,learned when younger,learned when older,elevator,diver,scalding,dump
1,15,1486087086,50,learned when younger,learned when older,joyful,morgue,detest,excuse
1,15,1486087086,51,learned when younger,learned when older,freedom,handicap,detail,confident
1,15,1486087086,52,learned when younger,learned when older,pillow,computer,coffin,barrel
1,15,1486087086,53,learned when younger,learned when older,angel,brother,treat,natural
1,15,1486087086,54,learned when younger,learned when older,silly,madman,capable,salute
1,15,1486087086,55,learned when younger,learned when older,cheer,inflammatory,insecure,lamp
1,15,1486087086,56,learned when younger,learned when older,alive,prick,headlight,knowledge
1,15,1486087086,57,learned when younger,learned when older,item,mushroom,merry,afraid
1,15,1486087086,58,learned when younger,learned when older,jail,hatred,leisurely,adventure
1,15,1486087086,59,learned when younger,learned when older,tender,dreary,kettle,wise
1,15,1486087086,60,learned when younger,learned when older,corpse,valentine,hotel,filth
1,15,1486087086,61,learned when younger,learned when older,window,cancer,mischief,hairpin
1,15,1486087086,62,learned when younger,learned when older,flag,desire,muffin,radiant
1,15,1486087086,63,learned when younger,learned when older,infection,orchestra,engaged,memory
1,15,1486087086,64,learned when younger,learned when older,city,pamphlet,aloof,panic
1,15,1486087086,65,learned when younger,learned when older,jug,diploma,gripe,sinful
1,15,1486087086,66,learned when younger,learned when older,scar,cabinet,quarrel,perfume
1,15,1486087086,67,learned when younger,learned when older,learn,scapegoat,mighty,humiliate
1,15,1486087086,68,learned when younger,learned when older,ship,assassin,fantasy,wedding
1,15,1486087086,69,learned when younger,learned when older,stress,insolent,penthouse,scorching
1,15,1486087086,70,learned when younger,learned when older,safe,memories,writer,idea
1,15,1486087086,71,learned when younger,learned when older,decorate,twilight,razor,banner
1,15,1486087086,72,learned when younger,learned when older,girl,cottage,cemetery,mobility
1,15,1486087086,73,learned when younger,learned when older,sleep,surprised,liberty,rigid
1,15,1486087086,74,learned when younger,learned when older,bullet,passage,untroubled,limber
1,15,1486087086,75,learned when younger,learned when older,museum,concentrate,waste,swamp
1,15,1486087086,76,learned when younger,learned when older,glass,melody,coarse,politeness
1,15,1486087086,77,learned when younger,learned when older,boy,selfish,humble,bed
1,15,1486087086,78,learned when younger,learned when older,star,excitement,drown,utensil
1,15,1486087086,79,learned when younger,learned when older,candy,starving,fabric,cruel
1,15,1486087086,80,learned when younger,learned when older,rotten,hostage,appliance,fame
1,15,1486087086,81,learned when younger,learned when older,horse,disdainful,loyal,passion
1,15,1486087086,82,learned when younger,learned when older,prison,athletics,grief,handsome
1,15,1486087086,83,learned when younger,learned when older,daylight,slum,plain,moment
1,15,1486087086,84,learned when younger,learned when older,heaven,mildew,grin,birthday
1,15,1486087086,85,learned when younger,learned when older,house,sissy,enraged,friend
1,15,1486087086,86,learned when younger,learned when older,malaria,bereavement,garment,person
1,15,1486087086,87,learned when younger,learned when older,scissors,aroused,hooker,hope
1,15,1486087086,88,learned when younger,learned when older,fire,revolver,obscene,saint
1,15,1486087086,89,learned when younger,learned when older,toy,putrid,tennis,thrill
1,15,1486087086,90,learned when younger,learned when older,sky,applause,watch,kitten
1,15,1486087086,91,learned when younger,learned when older,lie,flirt,skyscraper,beverage
1,15,1486087086,92,learned when younger,learned when older,lake,betray,crucify,couple
1,15,1486087086,93,learned when younger,learned when older,pistol,stench,delayed,holiday
1,15,1486087086,94,learned when younger,learned when older,answer,wit,army,promotion
1,15,1486087086,95,learned when younger,learned when older,seat,abundance,golfer,coast
1,15,1486087086,96,learned when younger,learned when older,violin,maniac,acceptance,pollute
1,15,1486087086,97,learned when younger,learned when older,teacher,frustrated,material,obesity
1,15,1486087086,98,learned when younger,learned when older,happy,assault,disgusted,event
1,15,1486087086,99,learned when younger,learned when older,humane,immature,busybody,consoled
1,15,1486087086,100,learned when younger,learned when older,slime,social,joke,fear
1,15,1486087086,101,learned when younger,learned when older,taxi,habit,lightbulb,exercise
1,15,1486087086,102,learned when younger,learned when older,mail,roach,industry,heart
1,15,1486087086,103,learned when younger,learned when older,paradise,lottery,alley,bowl
1,15,1486087086,104,learned when younger,learned when older,body,inferior,square,flower
1,15,1486087086,105,learned when younger,learned when older,mucus,astonished,coin,game
1,15,1486087086,106,learned when younger,learned when older,fun,snob,flabby,war
1,15,1486087086,107,learned when younger,learned when older,mad,mangle,jewel,caress
1,15,1486087086,108,learned when younger,learned when older,father,tumor,impressed,addicted
1,15,1486087086,109,learned when younger,learned when older,anger,ennui,sentiment,beast
1,15,1486087086,110,learned when younger,learned when older,rescue,scandal,scorn,misery
1,15,1486087086,111,learned when younger,learned when older,ankle,startled,basket,volcano
1,15,1486087086,112,learned when younger,learned when older,headache,neurotic,champion,skijump
1,15,1486087086,113,learned when younger,learned when older,bold,impair,ocean,lantern
1,15,1486087086,114,learned when younger,learned when older,umbrella,champ,bomb,stool
1,15,1486087086,115,learned when younger,learned when older,tree,dreadful,fever,resent
1,15,1486087086,116,learned when younger,learned when older,chair,triumph,insane,crash
1,15,1486087086,117,learned when younger,learned when older,option,avalanche,funeral,absurd
1,15,1486087086,118,learned when younger,learned when older,kiss,surgery,lawsuit,trouble
1,15,1486087086,119,learned when younger,learned when older,art,manner,hamburger,wish
1,15,1486087086,120,learned when younger,learned when older,cow,outstanding,scurvy,carefree
1,15,1486087086,121,learned when younger,learned when older,fish,heal,lazy,gift
1,15,1486087086,122,learned when younger,learned when older,venom,refreshment,punishment,terrible
1,15,1486087086,123,learned when younger,learned when older,doctor,deceit,nonsense,annoy
1,15,1486087086,124,learned when younger,learned when older,rat,improve,mistake,loser
1,15,1486087086,125,learned when younger,learned when older,weapon,radiator,cuddle,offend
1,15,1486087086,126,learned when younger,learned when older,news,blasphemy,pancakes,quick
1,15,1486087086,127,learned when younger,learned when older,air,avenue,nice,leprosy
1,15,1486087086,128,learned when younger,learned when older,sun,morbid,crushed,suspicious
1,15,1486087086,129,learned when younger,learned when older,foot,murderer,rusty,pretty
1,15,1486087086,130,learned when younger,learned when older,fall,derelict,slush,taste
1,15,1486087086,131,learned when younger,learned when older,trophy,jealousy,devoted,spring
1,15,1486087086,132,learned when younger,learned when older,pie,dazzle,patient,upset
1,15,1486087086,133,learned when younger,learned when older,clock,poison,good,easygoing
1,15,1486087086,134,learned when younger,learned when older,book,sin,useless,hurt
1,15,1486087086,135,learned when younger,learned when older,milk,protected,alone,confused
1,15,1486087086,136,learned when younger,learned when older,paint,scholar,save,hard
1,15,1486087086,137,learned when younger,learned when older,joy,crime,music,despairing
1,15,1486087086,138,learned when younger,learned when older,bench,smooth,treasure,controlling
1,15,1486087086,139,learned when younger,learned when older,useful,machine,mutilate,bloody
1,15,1486087086,140,learned when younger,learned when older,success,glamour,corrupt,nervous
1,15,1486087086,141,learned when younger,learned when older,bottle,graduate,vanity,depressed
1,15,1486087086,142,learned when younger,learned when older,dead,casino,victory,millionaire
1,15,1486087086,143,learned when younger,learned when older,shark,sapphire,impotent,contempt
1,15,1486087086,144,learned when younger,learned when older,accident,disco,christmas,damage
1,15,1486087086,145,learned when younger,learned when older,baby,hinder,curious,agony
1,15,1486087086,146,learned when younger,learned when older,bathroom,cuisine,bland,hopeful
1,15,1486087086,147,learned when younger,learned when older,fork,journal,rabies,fat
1,15,1486087086,148,learned when younger,learned when older,nightmare,chaos,swift,quart
1,15,1486087086,149,learned when younger,learned when older,greet,demon,satisfied,horror
1,15,1486087086,150,learned when younger,learned when older,face,poverty,dream,trumpet
1,15,1486087086,151,learned when younger,learned when older,slow,warmth,poetry,man
1,15,1486087086,152,learned when younger,learned when older,pest,carcass,nursery,mosquito
1,15,1486087086,153,learned when younger,learned when older,burn,alimony,vision,young
1,15,1486087086,154,learned when younger,learned when older,loved,anxious,boxer,jolly
1,15,1486087086,155,learned when younger,learned when older,maggot,bless,cell,circus
1,15,1486087086,156,learned when younger,learned when older,evil,shriek,snuggle,affection
1,15,1486087086,157,learned when younger,learned when older,circle,pressure,leader,abuse
1,15,1486087086,158,learned when younger,learned when older,white,hell,serious,scornful
1,15,1486087086,159,learned when younger,learned when older,odd,river,prairie,gloom
1,15,1486087086,160,learned when younger,learned when older,rock,friendly,kind,truth
1,15,1486087086,161,learned when younger,learned when older,truck,ecstasy,disturb,admired
1,15,1486087086,162,learned when younger,learned when older,finger,lust,building,kindness
1,15,1486087086,163,learned when younger,learned when older,bake,gangrene,fraud,theory
1,15,1486087086,164,learned when younger,learned when older,sphere,kerosene,riches,pain
1,15,1486087086,165,learned when younger,learned when older,cane,invader,hungry,comfort
1,15,1486087086,166,learned when younger,learned when older,church,mutation,iron,tune
1,15,1486087086,167,learned when younger,learned when older,lawn,haphazard,syphilis,manure
1,15,1486087086,168,learned when younger,learned when older,irritate,thorn,revolt,cellar
1,15,1486087086,169,learned when younger,learned when older,car,inhabitant,column,devil
1,15,1486087086,170,learned when younger,learned when older,bath,invest,reward,respect
1,15,1486087086,171,learned when younger,learned when older,pinch,bastard,broken,discomfort
1,15,1486087086,172,learned when younger,learned when older,nature,malice,wagon,legend
1,15,1486087086,173,learned when younger,learned when older,butter,suffocate,disappoint,masterful
1,15,1486087086,174,learned when younger,learned when older,burial,spouse,overcast,tomb
1,15,1486087086,175,learned when younger,learned when older,hit,violent,bathtub,hate
1,15,1486087086,176,learned when younger,learned when older,pity,python,injury,grime
1,15,1486087086,177,learned when younger,learned when older,village,orgasm,slaughter,strong
1,15,1486087086,178,learned when younger,learned when older,aggressive,trauma,crisis,distressed
1,15,1486087086,179,learned when younger,learned when older,unit,cozy,deformed,bees
1,15,1486087086,180,learned when younger,learned when older,radio,heroin,noose,cliff
1,15,1486087086,181,learned when younger,learned when older,context,displeased,skeptical,mystic
1,15,1486087086,182,learned when younger,learned when older,queen,pungent,interest,agility
1,15,1486087086,183,learned when younger,learned when older,gender,toxic,arrogant,palace
1,15,1486087086,184,learned when younger,learned when older,magical,failure,honey,masturbate
1,15,1486087086,185,learned when younger,learned when older,door,fatigued,adorable,tower
1,15,1486087086,186,learned when younger,learned when older,lucky,depression,tense,adult
1,15,1486087086,187,learned when younger,learned when older,family,disaster,paper,activate
1,15,1486087086,188,learned when younger,learned when older,savior,sex,divorce,pus
1,15,1486087086,189,learned when younger,learned when older,pencil,waterfall,fur,respectful
1,15,1486087086,190,learned when younger,learned when older,garden,whore,gossip,honest
1,15,1486087086,191,learned when younger,learned when older,elbow,chance,outdoors,dark
1,15,1486087086,192,learned when younger,learned when older,poster,execution,troubled,listless
1,15,1486087086,193,learned when younger,learned when older,dog,traitor,danger,proud
1,15,1486087086,194,learned when younger,learned when older,field,delight,clumsy,reptile
1,15,1486087086,195,learned when younger,learned when older,dinner,reverent,lost,chin
1,15,1486087086,196,learned when younger,learned when older,urine,unhappy,needle,office
1,15,1486087086,197,learned when younger,learned when older,rifle,deserter,wink,brave
1,15,1486087086,198,learned when younger,learned when older,statue,vigorous,blase,wounds
1,15,1486087086,199,learned when younger,learned when older,ugly,space,debt,pride
1,15,1486087086,200,learned when younger,learned when older,soft,immoral,bandage,idol
1,15,1486087086,201,learned when younger,learned when older,identity,sheltered,brutal,cute
1,15,1486087086,202,learned when younger,learned when older,dirty,lavish,sickness,health
1,15,1486087086,203,learned when younger,learned when older,color,tornado,movie,tidy
1,15,1486087086,204,learned when younger,learned when older,present,folklore,awed,bride
1,15,1486087086,205,learned when younger,learned when older,moral,imagine,angry,bored
1,15,1486087086,206,learned when younger,learned when older,sad,advantage,icebox,world
1,15,1486087086,207,learned when younger,learned when older,cord,embarrassed,lump,wonder
1,15,1486087086,208,learned when younger,learned when older,breast,luscious,thought,despise
1,15,1486087086,209,learned when younger,learned when older,wasp,illness,indifferent,excellence
1,15,1486087086,210,learned when younger,learned when older,gun,yacht,overwhelmed,trash
1,15,1486087086,211,learned when younger,learned when older,wealthy,charm,stiff,hammer
1,15,1486087086,212,learned when younger,learned when older,god,destruction,employment,knot
1,15,1486087086,213,learned when younger,learned when older,gentle,profit,free,curtains
1,15,1486087086,214,learned when younger,learned when older,egg,progress,rainbow,nourish
1,15,1486087086,215,learned when younger,learned when older,child,thief,butterfly,knife
1,15,1486087086,216,learned when younger,learned when older,lice,optimism,frog,bar
1,15,1486087086,217,learned when younger,learned when older,robber,fungus,detached,abortion
1,15,1486087086,218,learned when younger,learned when older,owl,cannon,seasick,sailboat
1,15,1486087086,219,learned when younger,learned when older,justice,luxury,trust,privacy
1,15,1486087086,220,learned when younger,learned when older,cold,toothache,nipple,blond
1,15,1486087086,221,learned when younger,learned when older,life,obnoxious,cash,foul
1,15,1486087086,222,learned when younger,learned when older,dress,paralysis,rabbit,nasty
1,15,1486087086,223,learned when younger,learned when older,doll,foam,ketchup,glory
1,15,1486087086,224,learned when younger,learned when older,lighthouse,tragedy,fearful,kick
1,15,1486087086,225,learned when younger,learned when older,love,cyclone,dismay,contents
1,15,1486087086,226,learned when younger,learned when older,hug,narcotic,obsession,comedy
1,15,1486087086,227,learned when younger,learned when older,pig,method,terrified,dagger
1,15,1486087086,228,learned when younger,learned when older,song,lonely,sunlight,talent
1,15,1486087086,229,learned when younger,learned when older,dirt,rage,name,hydrant
1,15,1486087086,230,learned when younger,learned when older,skull,communal,mind,sick
1,15,1486087086,231,learned when younger,learned when older,stomach,embattled,criminal,flood
1,15,1486087086,232,learned when younger,learned when older,letter,education,astronaut,mother
1,15,1486087086,233,learned when younger,learned when older,tool,scum,corner,whistle
1,15,1486087086,234,learned when younger,learned when older,wife,subdued,alert,blue
1,15,1486087086,235,learned when younger,learned when older,metal,zest,pleasure,outrage
1,15,1486087086,236,learned when younger,learned when older,rape,inspired,slave,secure
1,15,1486087086,237,learned when younger,learned when older,nun,stagnant,tamper,feeble
1,15,1486087086,238,learned when younger,learned when older,lion,wine,travel,insect
1,15,1486087086,239,learned when younger,learned when older,death,repentant,infant,party
1,15,1486087086,240,learned when younger,learned when older,water,fragrance,swimmer,restaurant
1,15,1486087086,241,learned when younger,learned when older,grenade,patriot,grateful,ache
1,15,1486087086,242,learned when younger,learned when older,lamb,money,autumn,king
1,15,1486087086,243,learned when younger,learned when older,stupid,suicide,glacier,ambition
1,15,1486087086,244,learned when younger,learned when older,fight,coward,miracle,massacre
1,15,1486087086,245,learned when younger,learned when older,win,achievement,allergy,corridor
1,15,1486087086,246,learned when younger,learned when older,cut,vandal,innocent,festive
1,15,1486087086,247,learned when younger,learned when older,bunny,messy,trunk,time
1,15,1486087086,248,learned when younger,learned when older,dove,terrorist,ridicule,intimate
1,15,1486087086,249,learned when younger,learned when older,cake,muddy,street,peace
1,15,1486087086,250,learned when younger,learned when older,key,vomit,hay,scorpion
1,15,1486087086,251,learned when younger,learned when older,blossom,guillotine,ulcer,erotic
1,15,1486087086,252,learned when younger,learned when older,scared,nuisance,agreement,termite
1,15,1486087086,253,learned when younger,learned when older,bankrupt,famous,perfection,solemn
1,15,1486087086,254,learned when younger,learned when older,home,sugar,blubber,hawk
1,15,1486087086,255,learned when younger,learned when older,silk,fireworks,vest,sunset
1,15,1486087086,256,learned when younger,learned when older,bird,blackmail,nonchalant,snake
1,15,1486087086,257,learned when younger,learned when older,spider,dummy,tank,smallpox
1,15,1486087086,258,learned when younger,learned when older,yellow,voyage,market,slap
1,15,1486087086,259,learned when younger,learned when older,idiot,mountain,terrific,virgin
