group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,35,1486591574,42,learned when younger,learned when older,song,tumor,nightmare,chance
1,35,1486591574,43,learned when younger,learned when older,false,detached,adventure,freedom
1,35,1486591574,44,learned when younger,learned when older,love,mischief,excuse,reunion
1,35,1486591574,45,learned when younger,learned when older,ugly,scorpion,peace,machine
1,35,1486591574,46,learned when younger,learned when older,moody,massacre,communal,trash
1,35,1486591574,47,learned when younger,learned when older,butter,inhabitant,woman,terrified
1,35,1486591574,48,learned when younger,learned when older,kind,torture,glass,jail
1,35,1486591574,49,learned when younger,learned when older,slime,sentiment,valentine,ache
1,35,1486591574,50,learned when younger,learned when older,blond,success,nasty,happy
1,35,1486591574,51,learned when younger,learned when older,bunny,naked,candy,pig
1,35,1486591574,52,learned when younger,learned when older,dead,quality,black,umbrella
1,35,1486591574,53,learned when younger,learned when older,dazzle,consoled,coward,ecstasy
1,35,1486591574,54,learned when younger,learned when older,scissors,kerosene,loyal,chin
1,35,1486591574,55,learned when younger,learned when older,wish,barrel,bold,elegant
1,35,1486591574,56,learned when younger,learned when older,scar,paralysis,defiant,listless
1,35,1486591574,57,learned when younger,learned when older,people,sexy,ocean,writer
1,35,1486591574,58,learned when younger,learned when older,flood,fatigued,sapphire,glacier
1,35,1486591574,59,learned when younger,learned when older,waste,discouraged,discomfort,wedding
1,35,1486591574,60,learned when younger,learned when older,shy,autumn,heal,idol
1,35,1486591574,61,learned when younger,learned when older,destroy,bless,disgusted,useful
1,35,1486591574,62,learned when younger,learned when older,maniac,penthouse,mystic,scholar
1,35,1486591574,63,learned when younger,learned when older,birthday,nude,weapon,loneliness
1,35,1486591574,64,learned when younger,learned when older,fever,wise,insolent,red
1,35,1486591574,65,learned when younger,learned when older,treasure,grateful,fame,bankrupt
1,35,1486591574,66,learned when younger,learned when older,patriot,cane,razor,nature
1,35,1486591574,67,learned when younger,learned when older,legend,context,funeral,nursery
1,35,1486591574,68,learned when younger,learned when older,girl,thought,dark,waterfall
1,35,1486591574,69,learned when younger,learned when older,taxi,trumpet,resent,bliss
1,35,1486591574,70,learned when younger,learned when older,sour,surgery,nervous,loved
1,35,1486591574,71,learned when younger,learned when older,surprised,saint,powerful,museum
1,35,1486591574,72,learned when younger,learned when older,table,humble,flabby,pasta
1,35,1486591574,73,learned when younger,learned when older,crime,tamper,elbow,satisfied
1,35,1486591574,74,learned when younger,learned when older,bath,bastard,glamour,arrogant
1,35,1486591574,75,learned when younger,learned when older,beach,mildew,rusty,method
1,35,1486591574,76,learned when younger,learned when older,sunrise,inflammatory,shamed,bereavement
1,35,1486591574,77,learned when younger,learned when older,white,cuisine,agreement,capable
1,35,1486591574,78,learned when younger,learned when older,breeze,prick,soothe,appliance
1,35,1486591574,79,learned when younger,learned when older,skyscraper,deformed,engaged,narcotic
1,35,1486591574,80,learned when younger,learned when older,teacher,plain,pinch,trust
1,35,1486591574,81,learned when younger,learned when older,joke,heroin,frog,graduate
1,35,1486591574,82,learned when younger,learned when older,bright,bullet,tense,custom
1,35,1486591574,83,learned when younger,learned when older,plane,crude,injury,young
1,35,1486591574,84,learned when younger,learned when older,accident,ignorance,masterful,theory
1,35,1486591574,85,learned when younger,learned when older,lice,rattle,achievement,putrid
1,35,1486591574,86,learned when younger,learned when older,movie,bar,rude,garbage
1,35,1486591574,87,learned when younger,learned when older,world,suicide,fabric,tragedy
1,35,1486591574,88,learned when younger,learned when older,farm,hostage,gymnast,prairie
1,35,1486591574,89,learned when younger,learned when older,evil,deserter,humor,bed
1,35,1486591574,90,learned when younger,learned when older,diamond,terrific,industry,couple
1,35,1486591574,91,learned when younger,learned when older,cake,honor,lantern,watch
1,35,1486591574,92,learned when younger,learned when older,dirty,radiator,cell,severe
1,35,1486591574,93,learned when younger,learned when older,sun,obscene,sin,mold
1,35,1486591574,94,learned when younger,learned when older,hit,identity,cellar,cork
1,35,1486591574,95,learned when younger,learned when older,mother,daylight,sunlight,upset
1,35,1486591574,96,learned when younger,learned when older,puppy,scurvy,strong,respectful
1,35,1486591574,97,learned when younger,learned when older,music,invest,cruel,brave
1,35,1486591574,98,learned when younger,learned when older,murderer,scorching,face,horse
1,35,1486591574,99,learned when younger,learned when older,beautiful,moment,knowledge,pamphlet
1,35,1486591574,100,learned when younger,learned when older,lazy,diploma,indifferent,glory
1,35,1486591574,101,learned when younger,learned when older,river,untroubled,storm,rough
1,35,1486591574,102,learned when younger,learned when older,god,shotgun,time,relaxed
1,35,1486591574,103,learned when younger,learned when older,mosquito,violin,kids,snuggle
1,35,1486591574,104,learned when younger,learned when older,life,deceit,fraud,victory
1,35,1486591574,105,learned when younger,learned when older,sleep,embattled,church,nourish
1,35,1486591574,106,learned when younger,learned when older,laughter,moral,save,toothache
1,35,1486591574,107,learned when younger,learned when older,paper,helpless,iron,market
1,35,1486591574,108,learned when younger,learned when older,doctor,smallpox,reserved,hospital
1,35,1486591574,109,learned when younger,learned when older,thankful,ulcer,outstanding,stagnant
1,35,1486591574,110,learned when younger,learned when older,sky,leisurely,event,lake
1,35,1486591574,111,learned when younger,learned when older,embarrassed,flirt,idea,yellow
1,35,1486591574,112,learned when younger,learned when older,vampire,sphere,crown,roach
1,35,1486591574,113,learned when younger,learned when older,hug,passion,hairpin,derelict
1,35,1486591574,114,learned when younger,learned when older,egg,scared,fish,nice
1,35,1486591574,115,learned when younger,learned when older,urine,measles,justice,malice
1,35,1486591574,116,learned when younger,learned when older,abortion,assault,awed,poster
1,35,1486591574,117,learned when younger,learned when older,death,erotic,jolly,lie
1,35,1486591574,118,learned when younger,learned when older,panic,humane,fascinate,hardship
1,35,1486591574,119,learned when younger,learned when older,sick,favor,handsome,highway
1,35,1486591574,120,learned when younger,learned when older,pressure,scorn,journal,destruction
1,35,1486591574,121,learned when younger,learned when older,angel,vomit,lighthouse,fur
1,35,1486591574,122,learned when younger,learned when older,broken,windmill,tower,tank
1,35,1486591574,123,learned when younger,learned when older,greed,subdued,aggressive,activate
1,35,1486591574,124,learned when younger,learned when older,thoughtful,bowl,priest,blasphemy
1,35,1486591574,125,learned when younger,learned when older,blossom,inferior,hairdryer,phase
1,35,1486591574,126,learned when younger,learned when older,honey,pity,foam,controlling
1,35,1486591574,127,learned when younger,learned when older,quiet,infatuation,immoral,melody
1,35,1486591574,128,learned when younger,learned when older,man,skijump,crushed,magical
1,35,1486591574,129,learned when younger,learned when older,statue,delayed,locker,dummy
1,35,1486591574,130,learned when younger,learned when older,sex,scornful,ennui,despise
1,35,1486591574,131,learned when younger,learned when older,corner,dignified,carefree,humiliate
1,35,1486591574,132,learned when younger,learned when older,chocolate,lesbian,demon,rescue
1,35,1486591574,133,learned when younger,learned when older,leader,gangrene,salad,learn
1,35,1486591574,134,learned when younger,learned when older,shadow,absurd,natural,wonder
1,35,1486591574,135,learned when younger,learned when older,starving,twilight,morbid,cockroach
1,35,1486591574,136,learned when younger,learned when older,dustpan,abuse,wagon,corpse
1,35,1486591574,137,learned when younger,learned when older,stove,slaughter,lightbulb,quick
1,35,1486591574,138,learned when younger,learned when older,hamburger,depressed,perfection,modest
1,35,1486591574,139,learned when younger,learned when older,blind,despairing,excellence,travel
1,35,1486591574,140,learned when younger,learned when older,power,timid,spray,gold
1,35,1486591574,141,learned when younger,learned when older,prison,troubled,enjoyment,offend
1,35,1486591574,142,learned when younger,learned when older,kiss,mutilate,hat,rejected
1,35,1486591574,143,learned when younger,learned when older,devil,virtue,hurricane,obsession
1,35,1486591574,144,learned when younger,learned when older,cozy,weary,bland,manner
1,35,1486591574,145,learned when younger,learned when older,circle,wasp,exercise,infection
1,35,1486591574,146,learned when younger,learned when older,terrorist,limber,truck,wicked
1,35,1486591574,147,learned when younger,learned when older,water,menace,desire,bored
1,35,1486591574,148,learned when younger,learned when older,odd,part,improve,rifle
1,35,1486591574,149,learned when younger,learned when older,green,addicted,stench,scream
1,35,1486591574,150,learned when younger,learned when older,vagina,neurotic,avalanche,comfort
1,35,1486591574,151,learned when younger,learned when older,house,kerchief,pest,lamp
1,35,1486591574,152,learned when younger,learned when older,serious,employment,politeness,terrible
1,35,1486591574,153,learned when younger,learned when older,breast,unfaithful,stool,stink
1,35,1486591574,154,learned when younger,learned when older,runner,folklore,coast,cottage
1,35,1486591574,155,learned when younger,learned when older,millionaire,repentant,child,disappoint
1,35,1486591574,156,learned when younger,learned when older,basket,betray,overwhelmed,hydrant
1,35,1486591574,157,learned when younger,learned when older,privacy,pistol,bench,kitten
1,35,1486591574,158,learned when younger,learned when older,tornado,obesity,sailboat,lively
1,35,1486591574,159,learned when younger,learned when older,advantage,avenue,pillow,dove
1,35,1486591574,160,learned when younger,learned when older,health,orgasm,coarse,seat
1,35,1486591574,161,learned when younger,learned when older,joy,brutal,cannon,beast
1,35,1486591574,162,learned when younger,learned when older,rage,alcoholic,cash,opinion
1,35,1486591574,163,learned when younger,learned when older,ambulance,disco,present,rotten
1,35,1486591574,164,learned when younger,learned when older,air,intruder,affection,cheer
1,35,1486591574,165,learned when younger,learned when older,patient,filth,pus,enraged
1,35,1486591574,166,learned when younger,learned when older,milk,mistake,money,flower
1,35,1486591574,167,learned when younger,learned when older,fork,space,cuddle,detest
1,35,1486591574,168,learned when younger,learned when older,alive,revolver,dreadful,easygoing
1,35,1486591574,169,learned when younger,learned when older,square,joyful,burdened,nonsense
1,35,1486591574,170,learned when younger,learned when older,ship,protected,fight,germs
1,35,1486591574,171,learned when younger,learned when older,skull,burial,aloof,malaria
1,35,1486591574,172,learned when younger,learned when older,pizza,manure,anger,lump
1,35,1486591574,173,learned when younger,learned when older,rain,refreshment,vest,decorate
1,35,1486591574,174,learned when younger,learned when older,city,whistle,body,beverage
1,35,1486591574,175,learned when younger,learned when older,silly,elated,impressed,golfer
1,35,1486591574,176,learned when younger,learned when older,tree,paradise,swift,rabbit
1,35,1486591574,177,learned when younger,learned when older,dinner,suffocate,circus,corridor
1,35,1486591574,178,learned when younger,learned when older,jelly,reverent,ambition,radiant
1,35,1486591574,179,learned when younger,learned when older,taste,depression,thrill,army
1,35,1486591574,180,learned when younger,learned when older,merry,cabinet,rancid,dismay
1,35,1486591574,181,learned when younger,learned when older,friend,nonchalant,triumphant,slave
1,35,1486591574,182,learned when younger,learned when older,insult,slum,wit,comedy
1,35,1486591574,183,learned when younger,learned when older,hell,skeptical,famous,casino
1,35,1486591574,184,learned when younger,learned when older,lamb,intellect,dentist,luxury
1,35,1486591574,185,learned when younger,learned when older,bride,mind,sickness,unit
1,35,1486591574,186,learned when younger,learned when older,fun,interest,poverty,smooth
1,35,1486591574,187,learned when younger,learned when older,fire,dancer,bathtub,hay
1,35,1486591574,188,learned when younger,learned when older,confident,vanity,garden,confused
1,35,1486591574,189,learned when younger,learned when older,rainbow,debt,memories,mangle
1,35,1486591574,190,learned when younger,learned when older,hide,respect,warmth,pain
1,35,1486591574,191,learned when younger,learned when older,idiot,mighty,board,hate
1,35,1486591574,192,learned when younger,learned when older,corrupt,crucify,nuisance,morgue
1,35,1486591574,193,learned when younger,learned when older,bathroom,revolt,maggot,restaurant
1,35,1486591574,194,learned when younger,learned when older,patent,slush,zest,loser
1,35,1486591574,195,learned when younger,learned when older,lonely,masturbate,finger,devoted
1,35,1486591574,196,learned when younger,learned when older,sugar,shriek,fault,wink
1,35,1486591574,197,learned when younger,learned when older,utensil,agony,contempt,rigid
1,35,1486591574,198,learned when younger,learned when older,computer,headlight,social,fantasy
1,35,1486591574,199,learned when younger,learned when older,name,lucky,hawk,father
1,35,1486591574,200,learned when younger,learned when older,family,divorce,book,color
1,35,1486591574,201,learned when younger,learned when older,kindness,leprosy,talent,metal
1,35,1486591574,202,learned when younger,learned when older,crisis,jug,column,miracle
1,35,1486591574,203,learned when younger,learned when older,building,stress,answer,lightning
1,35,1486591574,204,learned when younger,learned when older,athletics,grin,hope,star
1,35,1486591574,205,learned when younger,learned when older,blue,overcast,street,tennis
1,35,1486591574,206,learned when younger,learned when older,war,fearful,spring,person
1,35,1486591574,207,learned when younger,learned when older,penis,mutation,angry,toy
1,35,1486591574,208,learned when younger,learned when older,punishment,outdoors,treat,pungent
1,35,1486591574,209,learned when younger,learned when older,rat,intimate,regretful,riches
1,35,1486591574,210,learned when younger,learned when older,cold,mantel,perfume,sheltered
1,35,1486591574,211,learned when younger,learned when older,stupid,impotent,thermometer,seasick
1,35,1486591574,212,learned when younger,learned when older,spanking,inspired,immature,insane
1,35,1486591574,213,learned when younger,learned when older,rape,louse,fungus,dreary
1,35,1486591574,214,learned when younger,learned when older,key,wine,excitement,ketchup
1,35,1486591574,215,learned when younger,learned when older,friendly,progress,pollute,plant
1,35,1486591574,216,learned when younger,learned when older,nipple,bake,trunk,muscular
1,35,1486591574,217,learned when younger,learned when older,arm,intercourse,detail,feeble
1,35,1486591574,218,learned when younger,learned when older,silk,scum,venom,window
1,35,1486591574,219,learned when younger,learned when older,astronaut,tune,shark,baby
1,35,1486591574,220,learned when younger,learned when older,startled,hooker,penalty,noose
1,35,1486591574,221,learned when younger,learned when older,radio,alimony,food,beggar
1,35,1486591574,222,learned when younger,learned when older,wealthy,optimism,ink,village
1,35,1486591574,223,learned when younger,learned when older,habit,lion,unhappy,spouse
1,35,1486591574,224,learned when younger,learned when older,yacht,engine,hand,violent
1,35,1486591574,225,learned when younger,learned when older,vision,traitor,selfish,banner
1,35,1486591574,226,learned when younger,learned when older,door,blase,clumsy,mail
1,35,1486591574,227,learned when younger,learned when older,history,guillotine,anxious,gift
1,35,1486591574,228,learned when younger,learned when older,chair,frustrated,poison,hatred
1,35,1486591574,229,learned when younger,learned when older,win,hinder,clothing,cyclone
1,35,1486591574,230,learned when younger,learned when older,easy,foul,pretty,spirit
1,35,1486591574,231,learned when younger,learned when older,king,foot,nun,swamp
1,35,1486591574,232,learned when younger,learned when older,cut,tomb,abundance,tidy
1,35,1486591574,233,learned when younger,learned when older,heart,profit,afraid,queen
1,35,1486591574,234,learned when younger,learned when older,execution,frigid,defeated,medicine
1,35,1486591574,235,learned when younger,learned when older,dump,concentrate,office,alert
1,35,1486591574,236,learned when younger,learned when older,dress,meek,failure,fragrance
1,35,1486591574,237,learned when younger,learned when older,cook,boxer,ankle,adult
1,35,1486591574,238,learned when younger,learned when older,hammer,disturb,coffin,irritate
1,35,1486591574,239,learned when younger,learned when older,dog,haphazard,earth,volcano
1,35,1486591574,240,learned when younger,learned when older,pencil,pervert,jewel,infant
1,35,1486591574,241,learned when younger,learned when older,festive,virgin,safe,grime
1,35,1486591574,242,learned when younger,learned when older,butterfly,scandal,greet,secure
1,35,1486591574,243,learned when younger,learned when older,danger,insecure,headache,assassin
1,35,1486591574,244,learned when younger,learned when older,sad,misery,delight,pancakes
1,35,1486591574,245,learned when younger,learned when older,car,orchestra,letter,mushroom
1,35,1486591574,246,learned when younger,learned when older,snake,busybody,housing,knot
1,35,1486591574,247,learned when younger,learned when older,brother,anguished,hungry,champ
1,35,1486591574,248,learned when younger,learned when older,errand,sissy,triumph,riot
1,35,1486591574,249,learned when younger,learned when older,pleasure,snob,robber,luscious
1,35,1486591574,250,learned when younger,learned when older,garment,eat,reptile,curtains
1,35,1486591574,251,learned when younger,learned when older,outrage,whore,lust,abduction
1,35,1486591574,252,learned when younger,learned when older,fireworks,salute,beauty,bloody
1,35,1486591574,253,learned when younger,learned when older,nurse,vandal,curious,bomb
1,35,1486591574,254,learned when younger,learned when older,party,admired,lawsuit,doll
1,35,1486591574,255,learned when younger,learned when older,solemn,sinful,lavish,honest
1,35,1486591574,256,learned when younger,learned when older,cow,decompose,muddy,burn
1,35,1486591574,257,learned when younger,learned when older,insect,victim,mad,trophy
1,35,1486591574,258,learned when younger,learned when older,wife,nectar,kick,alien
1,35,1486591574,259,learned when younger,learned when older,elevator,guilty,grass,lottery
