group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,50,1486762044,172,learned when younger,learned when older,arm,incentive,engine,timid
1,50,1486762044,173,learned when younger,learned when older,cozy,irritate,outdoors,distressed
1,50,1486762044,174,learned when younger,learned when older,bath,fatigued,wagon,tamper
1,50,1486762044,175,learned when younger,learned when older,boy,christmas,honor,bar
1,50,1486762044,176,learned when younger,learned when older,cute,applause,vomit,idol
1,50,1486762044,177,learned when younger,learned when older,dead,fever,salad,pencil
1,50,1486762044,178,learned when younger,learned when older,sick,obesity,mind,madman
1,50,1486762044,179,learned when younger,learned when older,cook,lively,abuse,shark
1,50,1486762044,180,learned when younger,learned when older,snow,punishment,dirt,fault
1,50,1486762044,181,learned when younger,learned when older,hug,terrified,alien,modest
1,50,1486762044,182,learned when younger,learned when older,blister,cyclone,bless,displeased
1,50,1486762044,183,learned when younger,learned when older,taste,dreary,hairpin,caress
1,50,1486762044,184,learned when younger,learned when older,chair,nourish,beverage,delight
1,50,1486762044,185,learned when younger,learned when older,mold,triumphant,moment,happy
1,50,1486762044,186,learned when younger,learned when older,pest,stomach,disco,truck
1,50,1486762044,187,learned when younger,learned when older,earth,confident,industry,blond
1,50,1486762044,188,learned when younger,learned when older,wink,syphilis,wine,narcotic
1,50,1486762044,189,learned when younger,learned when older,depressed,lavish,fungus,teacher
1,50,1486762044,190,learned when younger,learned when older,handsome,charm,funeral,rejected
1,50,1486762044,191,learned when younger,learned when older,pig,infatuation,patient,legend
1,50,1486762044,192,learned when younger,learned when older,river,blasphemy,lightning,ridicule
1,50,1486762044,193,learned when younger,learned when older,life,burdened,noose,magical
1,50,1486762044,194,learned when younger,learned when older,comedy,addicted,clouds,rattle
1,50,1486762044,195,learned when younger,learned when older,diver,betray,swamp,naked
1,50,1486762044,196,learned when younger,learned when older,gun,thermometer,taxi,louse
1,50,1486762044,197,learned when younger,learned when older,loser,depression,abortion,favor
1,50,1486762044,198,learned when younger,learned when older,pity,intellect,inferior,clumsy
1,50,1486762044,199,learned when younger,learned when older,trust,hairdryer,serious,soothe
1,50,1486762044,200,learned when younger,learned when older,statue,insecure,disappoint,champion
1,50,1486762044,201,learned when younger,learned when older,fall,severe,sunset,phase
1,50,1486762044,202,learned when younger,learned when older,bed,defiant,cuddle,priest
1,50,1486762044,203,learned when younger,learned when older,crown,absurd,space,vandal
1,50,1486762044,204,learned when younger,learned when older,ink,venom,crutch,nipple
1,50,1486762044,205,learned when younger,learned when older,name,kerosene,guilty,snuggle
1,50,1486762044,206,learned when younger,learned when older,opinion,blase,enraged,lighthouse
1,50,1486762044,207,learned when younger,learned when older,family,outrage,glass,joyful
1,50,1486762044,208,learned when younger,learned when older,festive,cabinet,wit,yacht
1,50,1486762044,209,learned when younger,learned when older,nude,gossip,ace,riot
1,50,1486762044,210,learned when younger,learned when older,tomb,humane,vision,tease
1,50,1486762044,211,learned when younger,learned when older,bake,unfaithful,virtue,beautiful
1,50,1486762044,212,learned when younger,learned when older,bored,mutilate,talent,hatred
1,50,1486762044,213,learned when younger,learned when older,cow,deserter,ugly,slime
1,50,1486762044,214,learned when younger,learned when older,red,suspicious,employment,clock
1,50,1486762044,215,learned when younger,learned when older,trouble,neglect,criminal,computer
1,50,1486762044,216,learned when younger,learned when older,free,destruction,stink,puppy
1,50,1486762044,217,learned when younger,learned when older,kids,nectar,lantern,crushed
1,50,1486762044,218,learned when younger,learned when older,museum,leprosy,mobility,thrill
1,50,1486762044,219,learned when younger,learned when older,dirty,nuisance,excitement,letter
1,50,1486762044,220,learned when younger,learned when older,rifle,mystic,rape,passage
1,50,1486762044,221,learned when younger,learned when older,education,scalding,spanking,astonished
1,50,1486762044,222,learned when younger,learned when older,bowl,hooker,nasty,lamb
1,50,1486762044,223,learned when younger,learned when older,hungry,respectful,terrific,curtains
1,50,1486762044,224,learned when younger,learned when older,cut,heaven,bliss,ambulance
1,50,1486762044,225,learned when younger,learned when older,waste,fraud,prison,thankful
1,50,1486762044,226,learned when younger,learned when older,rain,scapegoat,rabies,vehicle
1,50,1486762044,227,learned when younger,learned when older,panic,tobacco,dustpan,savior
1,50,1486762044,228,learned when younger,learned when older,cake,whistle,truth,exercise
1,50,1486762044,229,learned when younger,learned when older,father,ambition,god,journal
1,50,1486762044,230,learned when younger,learned when older,seasick,mutation,treasure,burial
1,50,1486762044,231,learned when younger,learned when older,pet,quarrel,admired,hard
1,50,1486762044,232,learned when younger,learned when older,chance,inhabitant,reserved,warmth
1,50,1486762044,233,learned when younger,learned when older,win,alcoholic,wedding,illness
1,50,1486762044,234,learned when younger,learned when older,leader,awed,spirit,angel
1,50,1486762044,235,learned when younger,learned when older,key,hydrant,dignified,casino
1,50,1486762044,236,learned when younger,learned when older,intruder,embarrassed,morgue,power
1,50,1486762044,237,learned when younger,learned when older,dark,nonchalant,plant,desire
1,50,1486762044,238,learned when younger,learned when older,foul,obnoxious,useless,water
1,50,1486762044,239,learned when younger,learned when older,kind,terrible,famous,birthday
1,50,1486762044,240,learned when younger,learned when older,tornado,aloof,politeness,engaged
1,50,1486762044,241,learned when younger,learned when older,hope,leisurely,delayed,untroubled
1,50,1486762044,242,learned when younger,learned when older,home,bandage,comfort,terrorist
1,50,1486762044,243,learned when younger,learned when older,annoy,bullet,bathroom,sickness
1,50,1486762044,244,learned when younger,learned when older,wasp,diploma,danger,loyal
1,50,1486762044,245,learned when younger,learned when older,heart,orchestra,sinful,glamour
1,50,1486762044,246,learned when younger,learned when older,rat,deformed,hell,orgasm
1,50,1486762044,247,learned when younger,learned when older,rude,guillotine,injury,lice
1,50,1486762044,248,learned when younger,learned when older,table,grief,appliance,waterfall
1,50,1486762044,249,learned when younger,learned when older,jelly,innocent,vest,autumn
1,50,1486762044,250,learned when younger,learned when older,demon,grenade,crime,killer
1,50,1486762044,251,learned when younger,learned when older,lawn,sexy,headlight,activate
1,50,1486762044,252,learned when younger,learned when older,knife,whore,gentle,headache
1,50,1486762044,253,learned when younger,learned when older,tool,coarse,stool,option
1,50,1486762044,254,learned when younger,learned when older,kick,torture,slow,advantage
1,50,1486762044,255,learned when younger,learned when older,owl,affection,odd,breast
1,50,1486762044,256,learned when younger,learned when older,stupid,meek,bouquet,rollercoaster
1,50,1486762044,257,learned when younger,learned when older,hat,putrid,restaurant,rock
1,50,1486762044,258,learned when younger,learned when older,bunny,dream,strong,rainbow
1,50,1486762044,259,learned when younger,learned when older,murderer,fireworks,snob,penis
