group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,43,1486674652,35,learned when younger,learned when older,rat,despairing,bottle,bandage
1,43,1486674652,36,learned when younger,learned when older,home,diploma,sunrise,athletics
1,43,1486674652,37,learned when younger,learned when older,truth,indifferent,power,tense
1,43,1486674652,38,learned when younger,learned when older,prison,cell,face,cut
1,43,1486674652,39,learned when younger,learned when older,king,kerchief,cook,rock
1,43,1486674652,40,learned when younger,learned when older,beggar,pus,dollar,black
1,43,1486674652,41,learned when younger,learned when older,circle,orchestra,useful,termite
1,43,1486674652,42,learned when younger,learned when older,joy,flirt,lantern,interest
1,43,1486674652,43,learned when younger,learned when older,red,timid,manner,stove
1,43,1486674652,44,learned when younger,learned when older,alive,vagina,shriek,dawn
1,43,1486674652,45,learned when younger,learned when older,sun,scurvy,surgery,locker
1,43,1486674652,46,learned when younger,learned when older,kids,palace,disco,iron
1,43,1486674652,47,learned when younger,learned when older,butterfly,fatigued,intruder,damage
1,43,1486674652,48,learned when younger,learned when older,glass,concentrate,hell,woman
1,43,1486674652,49,learned when younger,learned when older,lice,comedy,gripe,seasick
1,43,1486674652,50,learned when younger,learned when older,grateful,insecure,blase,game
1,43,1486674652,51,learned when younger,learned when older,treat,virtue,slush,queen
1,43,1486674652,52,learned when younger,learned when older,mushroom,helpless,clouds,chocolate
1,43,1486674652,53,learned when younger,learned when older,wedding,mystic,suspicious,miracle
1,43,1486674652,54,learned when younger,learned when older,puppy,paralysis,doll,sad
1,43,1486674652,55,learned when younger,learned when older,cuddle,putrid,blister,stiff
1,43,1486674652,56,learned when younger,learned when older,nipple,aroused,lottery,blind
1,43,1486674652,57,learned when younger,learned when older,news,disloyal,betray,toy
1,43,1486674652,58,learned when younger,learned when older,star,grenade,rotten,broken
1,43,1486674652,59,learned when younger,learned when older,peace,icebox,exercise,innocent
1,43,1486674652,60,learned when younger,learned when older,garbage,lesbian,infatuation,hatred
1,43,1486674652,61,learned when younger,learned when older,nature,insolent,activate,social
1,43,1486674652,62,learned when younger,learned when older,stomach,disaster,elevator,advantage
1,43,1486674652,63,learned when younger,learned when older,greed,impressed,savior,nasty
1,43,1486674652,64,learned when younger,learned when older,failure,penis,subdued,burial
1,43,1486674652,65,learned when younger,learned when older,kettle,reserved,plant,powerful
1,43,1486674652,66,learned when younger,learned when older,moment,intimate,journal,malaria
1,43,1486674652,67,learned when younger,learned when older,rain,millionaire,chin,world
1,43,1486674652,68,learned when younger,learned when older,war,glamour,man,avalanche
1,43,1486674652,69,learned when younger,learned when older,cemetery,justice,curious,jail
1,43,1486674652,70,learned when younger,learned when older,board,jealousy,beverage,scorpion
1,43,1486674652,71,learned when younger,learned when older,yellow,hardship,river,joyful
1,43,1486674652,72,learned when younger,learned when older,bath,deformed,infection,space
1,43,1486674652,73,learned when younger,learned when older,pest,theory,invader,progress
1,43,1486674652,74,learned when younger,learned when older,dog,revolt,butter,chance
1,43,1486674652,75,learned when younger,learned when older,rabbit,legend,terrible,snake
1,43,1486674652,76,learned when younger,learned when older,owl,sleep,arm,cake
1,43,1486674652,77,learned when younger,learned when older,adult,health,fall,trunk
1,43,1486674652,78,learned when younger,learned when older,shark,privacy,bland,lamb
1,43,1486674652,79,learned when younger,learned when older,brother,sinful,waste,hamburger
1,43,1486674652,80,learned when younger,learned when older,method,bastard,tragedy,nonchalant
1,43,1486674652,81,learned when younger,learned when older,fish,sexy,mantel,street
1,43,1486674652,82,learned when younger,learned when older,pig,delayed,freedom,tamper
1,43,1486674652,83,learned when younger,learned when older,soft,scornful,garter,mobility
1,43,1486674652,84,learned when younger,learned when older,beauty,mangle,displeased,hide
1,43,1486674652,85,learned when younger,learned when older,muffin,festive,spring,snuggle
1,43,1486674652,86,learned when younger,learned when older,bored,massacre,enjoyment,affection
1,43,1486674652,87,learned when younger,learned when older,bloody,promotion,part,serious
1,43,1486674652,88,learned when younger,learned when older,lion,humane,radiator,starving
1,43,1486674652,89,learned when younger,learned when older,salad,lust,obsession,incentive
1,43,1486674652,90,learned when younger,learned when older,clothing,virgin,salute,refreshment
1,43,1486674652,91,learned when younger,learned when older,doctor,disgusted,curtains,madman
1,43,1486674652,92,learned when younger,learned when older,pizza,anxious,passage,rude
1,43,1486674652,93,learned when younger,learned when older,tornado,mildew,lazy,pollute
1,43,1486674652,94,learned when younger,learned when older,adorable,mutilate,carcass,lucky
1,43,1486674652,95,learned when younger,learned when older,lamp,ambulance,selfish,excellence
1,43,1486674652,96,learned when younger,learned when older,imagine,hooker,luscious,ulcer
1,43,1486674652,97,learned when younger,learned when older,win,humiliate,phase,spirit
1,43,1486674652,98,learned when younger,learned when older,ship,syphilis,person,christmas
1,43,1486674652,99,learned when younger,learned when older,dirt,suicide,stool,bomb
1,43,1486674652,100,learned when younger,learned when older,shy,obesity,sphere,treasure
1,43,1486674652,101,learned when younger,learned when older,flower,modest,gentle,bouquet
1,43,1486674652,102,learned when younger,learned when older,windmill,whore,upset,narcotic
1,43,1486674652,103,learned when younger,learned when older,color,menace,dancer,heart
1,43,1486674652,104,learned when younger,learned when older,dress,handicap,cork,relaxed
1,43,1486674652,105,learned when younger,learned when older,tease,embattled,triumph,jolly
1,43,1486674652,106,learned when younger,learned when older,coffin,deserter,bliss,maniac
1,43,1486674652,107,learned when younger,learned when older,highway,haphazard,ennui,storm
1,43,1486674652,108,learned when younger,learned when older,hug,fantasy,panic,rainbow
1,43,1486674652,109,learned when younger,learned when older,square,depressed,rescue,triumphant
1,43,1486674652,110,learned when younger,learned when older,bright,anger,dream,dirty
1,43,1486674652,111,learned when younger,learned when older,mad,machine,shadow,alley
1,43,1486674652,112,learned when younger,learned when older,detail,aloof,reverent,habit
1,43,1486674652,113,learned when younger,learned when older,beautiful,orgasm,ache,hinder
1,43,1486674652,114,learned when younger,learned when older,family,leprosy,snob,revolver
1,43,1486674652,115,learned when younger,learned when older,spanking,easygoing,horse,golfer
1,43,1486674652,116,learned when younger,learned when older,snow,pamphlet,warmth,quarrel
1,43,1486674652,117,learned when younger,learned when older,friend,immature,filth,hate
1,43,1486674652,118,learned when younger,learned when older,fight,repentant,wish,insult
1,43,1486674652,119,learned when younger,learned when older,wagon,frigid,paradise,industry
1,43,1486674652,120,learned when younger,learned when older,idiot,fame,muscular,reward
1,43,1486674652,121,learned when younger,learned when older,cute,nude,respectful,mutation
1,43,1486674652,122,learned when younger,learned when older,fun,communal,trumpet,youth
1,43,1486674652,123,learned when younger,learned when older,car,assault,runner,dead
1,43,1486674652,124,learned when younger,learned when older,sissy,elated,pride,criminal
1,43,1486674652,125,learned when younger,learned when older,wasp,respect,lively,scorching
1,43,1486674652,126,learned when younger,learned when older,young,bar,teacher,utensil
1,43,1486674652,127,learned when younger,learned when older,bathroom,comfort,scream,skull
1,43,1486674652,128,learned when younger,learned when older,frustrated,addict,perfection,admired
1,43,1486674652,129,learned when younger,learned when older,memories,neurotic,fault,untroubled
1,43,1486674652,130,learned when younger,learned when older,swamp,vanity,thought,luxury
1,43,1486674652,131,learned when younger,learned when older,mail,identity,murderer,easy
1,43,1486674652,132,learned when younger,learned when older,time,tobacco,hotel,immoral
1,43,1486674652,133,learned when younger,learned when older,violin,addicted,blue,quick
1,43,1486674652,134,learned when younger,learned when older,insect,razor,birthday,mucus
1,43,1486674652,135,learned when younger,learned when older,sour,misery,market,trust
1,43,1486674652,136,learned when younger,learned when older,party,fascinate,punishment,jewel
1,43,1486674652,137,learned when younger,learned when older,tank,scum,office,restaurant
1,43,1486674652,138,learned when younger,learned when older,grass,kiss,cyclone,gymnast
1,43,1486674652,139,learned when younger,learned when older,noisy,moody,learn,cow
1,43,1486674652,140,learned when younger,learned when older,inspire,hostage,scalding,traitor
1,43,1486674652,141,learned when younger,learned when older,sin,masturbate,bankrupt,blond
1,43,1486674652,142,learned when younger,learned when older,travel,rejected,obnoxious,coarse
1,43,1486674652,143,learned when younger,learned when older,sapphire,achievement,intellect,shamed
1,43,1486674652,144,learned when younger,learned when older,penthouse,soothe,good,statue
1,43,1486674652,145,learned when younger,learned when older,despise,smallpox,bride,crude
1,43,1486674652,146,learned when younger,learned when older,fungus,education,hurricane,nectar
1,43,1486674652,147,learned when younger,learned when older,hammer,engaged,malice,cozy
1,43,1486674652,148,learned when younger,learned when older,girl,inflammatory,vacation,vehicle
1,43,1486674652,149,learned when younger,learned when older,python,cancer,stench,venom
1,43,1486674652,150,learned when younger,learned when older,allergy,slave,foul,pity
1,43,1486674652,151,learned when younger,learned when older,dagger,hawk,lie,event
1,43,1486674652,152,learned when younger,learned when older,rough,barrel,injury,tower
1,43,1486674652,153,learned when younger,learned when older,robber,debt,fireworks,slaughter
1,43,1486674652,154,learned when younger,learned when older,natural,solemn,secure,ink
1,43,1486674652,155,learned when younger,learned when older,people,ridicule,illness,caress
1,43,1486674652,156,learned when younger,learned when older,plane,erotic,outrage,rusty
1,43,1486674652,157,learned when younger,learned when older,lonely,arrogant,roach,appliance
1,43,1486674652,158,learned when younger,learned when older,thief,decompose,confident,crucify
1,43,1486674652,159,learned when younger,learned when older,slap,corridor,thankful,dark
1,43,1486674652,160,learned when younger,learned when older,accident,garment,laughter,reptile
1,43,1486674652,161,learned when younger,learned when older,brave,handsome,fear,loneliness
1,43,1486674652,162,learned when younger,learned when older,cottage,excitement,surprised,stink
1,43,1486674652,163,learned when younger,learned when older,sunset,coast,adventure,stress
1,43,1486674652,164,learned when younger,learned when older,option,scapegoat,save,excuse
1,43,1486674652,165,learned when younger,learned when older,sky,abuse,embarrassed,hurt
1,43,1486674652,166,learned when younger,learned when older,killer,execution,liberty,confused
1,43,1486674652,167,learned when younger,learned when older,mother,waterfall,thrill,gold
1,43,1486674652,168,learned when younger,learned when older,skijump,hostile,nervous,autumn
1,43,1486674652,169,learned when younger,learned when older,humble,stupid,corner,intercourse
1,43,1486674652,170,learned when younger,learned when older,jug,outdoors,employment,tennis
1,43,1486674652,171,learned when younger,learned when older,truck,angel,hope,city
1,43,1486674652,172,learned when younger,learned when older,agreement,corpse,coin,maggot
1,43,1486674652,173,learned when younger,learned when older,bees,elbow,food,lawn
1,43,1486674652,174,learned when younger,learned when older,writer,measles,ace,trauma
1,43,1486674652,175,learned when younger,learned when older,jelly,thermometer,consoled,garden
1,43,1486674652,176,learned when younger,learned when older,field,overwhelmed,scorn,letter
1,43,1486674652,177,learned when younger,learned when older,smooth,baby,table,pet
1,43,1486674652,178,learned when younger,learned when older,irritate,brutal,fever,horror
1,43,1486674652,179,learned when younger,learned when older,answer,contents,house,lake
1,43,1486674652,180,learned when younger,learned when older,nightmare,vigorous,blubber,rifle
1,43,1486674652,181,learned when younger,learned when older,slum,quart,afraid,tidy
1,43,1486674652,182,learned when younger,learned when older,victory,grime,regretful,opinion
1,43,1486674652,183,learned when younger,learned when older,champ,folklore,bake,thoughtful
1,43,1486674652,184,learned when younger,learned when older,lump,distressed,shotgun,disturb
1,43,1486674652,185,learned when younger,learned when older,coward,sickness,bench,tumor
1,43,1486674652,186,learned when younger,learned when older,mistake,dismay,unhappy,outstanding
1,43,1486674652,187,learned when younger,learned when older,name,toothache,god,thorn
1,43,1486674652,188,learned when younger,learned when older,loser,wise,safe,body
1,43,1486674652,189,learned when younger,learned when older,wonder,glory,candy,cannon
1,43,1486674652,190,learned when younger,learned when older,song,limber,pencil,vomit
1,43,1486674652,191,learned when younger,learned when older,divorce,wicked,crown,humor
1,43,1486674652,192,learned when younger,learned when older,cockroach,dignified,pie,blasphemy
1,43,1486674652,193,learned when younger,learned when older,fire,acceptance,silly,decorate
1,43,1486674652,194,learned when younger,learned when older,ambition,melody,blossom,satisfied
1,43,1486674652,195,learned when younger,learned when older,daylight,love,controlling,lost
1,43,1486674652,196,learned when younger,learned when older,pinch,dazzle,cord,trash
1,43,1486674652,197,learned when younger,learned when older,saint,famous,foam,paper
1,43,1486674652,198,learned when younger,learned when older,knife,funeral,cheer,cruel
1,43,1486674652,199,learned when younger,learned when older,vampire,pervert,mind,inferior
1,43,1486674652,200,learned when younger,learned when older,priest,leisurely,gloom,defeated
1,43,1486674652,201,learned when younger,learned when older,bold,wine,derelict,aggressive
1,43,1486674652,202,learned when younger,learned when older,delight,alcoholic,crisis,pretty
1,43,1486674652,203,learned when younger,learned when older,silk,diver,demon,mountain
1,43,1486674652,204,learned when younger,learned when older,toxic,rabies,champion,couple
1,43,1486674652,205,learned when younger,learned when older,nice,rape,cane,astonished
1,43,1486674652,206,learned when younger,learned when older,kindness,spouse,devoted,protected
1,43,1486674652,207,learned when younger,learned when older,watch,sheltered,cliff,mischief
1,43,1486674652,208,learned when younger,learned when older,tree,deceit,headache,whistle
1,43,1486674652,209,learned when younger,learned when older,army,diamond,dove,ocean
1,43,1486674652,210,learned when younger,learned when older,pain,insane,dump,radio
1,43,1486674652,211,learned when younger,learned when older,magical,detest,scared,white
1,43,1486674652,212,learned when younger,learned when older,unit,terrorist,chaos,lavish
1,43,1486674652,213,learned when younger,learned when older,sweetheart,nun,angry,paint
1,43,1486674652,214,learned when younger,learned when older,joke,destruction,scandal,hit
1,43,1486674652,215,learned when younger,learned when older,guilty,invest,poster,kitten
1,43,1486674652,216,learned when younger,learned when older,swimmer,cuisine,destroy,noose
1,43,1486674652,217,learned when younger,learned when older,art,cellar,manure,heaven
1,43,1486674652,218,learned when younger,learned when older,medicine,assassin,vision,sick
1,43,1486674652,219,learned when younger,learned when older,chair,disdainful,knot,column
1,43,1486674652,220,learned when younger,learned when older,moral,penalty,carefree,talent
1,43,1486674652,221,learned when younger,learned when older,masterful,quality,obey,hay
1,43,1486674652,222,learned when younger,learned when older,skeptical,basket,nursery,wounds
1,43,1486674652,223,learned when younger,learned when older,terrified,suffocate,rigid,muddy
1,43,1486674652,224,learned when younger,learned when older,memory,tool,hard,hopeful
1,43,1486674652,225,learned when younger,learned when older,window,rage,unfaithful,gender
1,43,1486674652,226,learned when younger,learned when older,fork,alert,strong,weapon
1,43,1486674652,227,learned when younger,learned when older,seat,burn,naked,obscene
1,43,1486674652,228,learned when younger,learned when older,context,abundance,item,abduction
1,43,1486674652,229,learned when younger,learned when older,lightning,nuisance,tune,prairie
1,43,1486674652,230,learned when younger,learned when older,yacht,present,eat,mosquito
1,43,1486674652,231,learned when younger,learned when older,idol,material,tomb,village
1,43,1486674652,232,learned when younger,learned when older,finger,ankle,loved,taste
1,43,1486674652,233,learned when younger,learned when older,meek,feeble,wife,zest
1,43,1486674652,234,learned when younger,learned when older,scissors,errand,victim,circus
1,43,1486674652,235,learned when younger,learned when older,fabric,prestige,poetry,egg
1,43,1486674652,236,learned when younger,learned when older,flabby,ecstasy,severe,money
1,43,1486674652,237,learned when younger,learned when older,patent,wealthy,father,death
1,43,1486674652,238,learned when younger,learned when older,boy,kerosene,trouble,slow
1,43,1486674652,239,learned when younger,learned when older,milk,inhabitant,dinner,pressure
1,43,1486674652,240,learned when younger,learned when older,corrupt,capable,terrific,poison
1,43,1486674652,241,learned when younger,learned when older,weary,troubled,greet,kick
1,43,1486674652,242,learned when younger,learned when older,hydrant,crushed,fragrance,clock
1,43,1486674652,243,learned when younger,learned when older,false,profit,cash,cold
1,43,1486674652,244,learned when younger,learned when older,life,startled,hairpin,alone
1,43,1486674652,245,learned when younger,learned when older,annoy,crutch,bless,cabinet
1,43,1486674652,246,learned when younger,learned when older,odd,sentiment,offend,fur
1,43,1486674652,247,learned when younger,learned when older,louse,gangrene,ketchup,dustpan
1,43,1486674652,248,learned when younger,learned when older,drown,sailboat,book,voyage
1,43,1486674652,249,learned when younger,learned when older,beach,anguished,bunny,burdened
1,43,1486674652,250,learned when younger,learned when older,favor,detached,air,frog
1,43,1486674652,251,learned when younger,learned when older,loyal,morgue,idea,alien
1,43,1486674652,252,learned when younger,learned when older,riot,computer,sex,bus
1,43,1486674652,253,learned when younger,learned when older,poverty,listless,danger,absurd
1,43,1486674652,254,learned when younger,learned when older,music,radiant,urine,bathtub
1,43,1486674652,255,learned when younger,learned when older,desire,bereavement,hairdryer,earth
1,43,1486674652,256,learned when younger,learned when older,ugly,nourish,patient,housing
1,43,1486674652,257,learned when younger,learned when older,twilight,ignorance,impair,torture
1,43,1486674652,258,learned when younger,learned when older,taxi,improve,graduate,proud
1,43,1486674652,259,learned when younger,learned when older,building,germs,useless,violent
