group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,26,1486432894,90,learned when younger,learned when older,violin,discouraged,thorn,ink
1,26,1486432894,91,learned when younger,learned when older,bird,carcass,crime,mind
1,26,1486432894,92,learned when younger,learned when older,ache,wealthy,locker,victory
1,26,1486432894,93,learned when younger,learned when older,save,hopeful,salad,hotel
1,26,1486432894,94,learned when younger,learned when older,gentle,ignorance,beggar,grin
1,26,1486432894,95,learned when younger,learned when older,lazy,virgin,travel,curtains
1,26,1486432894,96,learned when younger,learned when older,starving,habit,disappoint,couple
1,26,1486432894,97,learned when younger,learned when older,umbrella,violent,leader,basket
1,26,1486432894,98,learned when younger,learned when older,treat,syphilis,hamburger,suicide
1,26,1486432894,99,learned when younger,learned when older,village,slaughter,inhabitant,capable
1,26,1486432894,100,learned when younger,learned when older,cute,radiator,field,lamp
1,26,1486432894,101,learned when younger,learned when older,lie,untroubled,mystic,bold
1,26,1486432894,102,learned when younger,learned when older,name,desire,bored,sphere
1,26,1486432894,103,learned when younger,learned when older,toy,engaged,vest,sun
1,26,1486432894,104,learned when younger,learned when older,paint,louse,maniac,money
1,26,1486432894,105,learned when younger,learned when older,dinner,protected,kind,tower
1,26,1486432894,106,learned when younger,learned when older,young,radiant,impair,wounds
1,26,1486432894,107,learned when younger,learned when older,skull,bouquet,moody,cash
1,26,1486432894,108,learned when younger,learned when older,white,industry,dazzle,wit
1,26,1486432894,109,learned when younger,learned when older,shadow,tragedy,maggot,rejected
1,26,1486432894,110,learned when younger,learned when older,frog,sinful,machine,rollercoaster
1,26,1486432894,111,learned when younger,learned when older,party,fragrance,trumpet,coin
1,26,1486432894,112,learned when younger,learned when older,stool,terrorist,seat,poison
1,26,1486432894,113,learned when younger,learned when older,cannon,penalty,talent,traitor
1,26,1486432894,114,learned when younger,learned when older,truth,resent,hell,powerful
1,26,1486432894,115,learned when younger,learned when older,admired,mantel,outrage,icebox
1,26,1486432894,116,learned when younger,learned when older,bunny,nectar,glass,social
1,26,1486432894,117,learned when younger,learned when older,milk,sentiment,sheltered,curious
1,26,1486432894,118,learned when younger,learned when older,people,crucify,church,boxer
1,26,1486432894,119,learned when younger,learned when older,dentist,leisurely,custom,melody
1,26,1486432894,120,learned when younger,learned when older,bed,skyscraper,wish,nightmare
1,26,1486432894,121,learned when younger,learned when older,fever,pamphlet,improve,mighty
1,26,1486432894,122,learned when younger,learned when older,cane,penthouse,insecure,plain
1,26,1486432894,123,learned when younger,learned when older,pencil,blasphemy,alcoholic,scar
1,26,1486432894,124,learned when younger,learned when older,filth,tobacco,despairing,meek
1,26,1486432894,125,learned when younger,learned when older,trophy,scholar,elevator,soothe
1,26,1486432894,126,learned when younger,learned when older,cake,promotion,handsome,cruel
1,26,1486432894,127,learned when younger,learned when older,radio,depression,lottery,bright
1,26,1486432894,128,learned when younger,learned when older,queen,mutation,slap,easygoing
1,26,1486432894,129,learned when younger,learned when older,annoy,obscene,pleasure,bankrupt
1,26,1486432894,130,learned when younger,learned when older,alien,detest,fireworks,writer
1,26,1486432894,131,learned when younger,learned when older,rabbit,anguished,youth,answer
1,26,1486432894,132,learned when younger,learned when older,hay,agility,concentrate,spirit
1,26,1486432894,133,learned when younger,learned when older,candy,voyage,romantic,embarrassed
1,26,1486432894,134,learned when younger,learned when older,bowl,nursery,lost,guilty
1,26,1486432894,135,learned when younger,learned when older,windmill,lust,grief,burdened
1,26,1486432894,136,learned when younger,learned when older,ship,prison,trust,world
1,26,1486432894,137,learned when younger,learned when older,adventure,intellect,measles,incentive
1,26,1486432894,138,learned when younger,learned when older,success,elegant,impressed,regretful
1,26,1486432894,139,learned when younger,learned when older,smooth,chaos,trauma,fungus
1,26,1486432894,140,learned when younger,learned when older,rain,defeated,swamp,tornado
1,26,1486432894,141,learned when younger,learned when older,danger,heroin,hooker,busybody
1,26,1486432894,142,learned when younger,learned when older,river,fraud,depressed,valentine
1,26,1486432894,143,learned when younger,learned when older,corner,muscular,slave,smallpox
1,26,1486432894,144,learned when younger,learned when older,honey,iron,perfume,destruction
1,26,1486432894,145,learned when younger,learned when older,kiss,greed,child,bar
1,26,1486432894,146,learned when younger,learned when older,mother,secure,month,opinion
1,26,1486432894,147,learned when younger,learned when older,yellow,injury,muffin,crushed
1,26,1486432894,148,learned when younger,learned when older,good,intimate,confused,jolly
1,26,1486432894,149,learned when younger,learned when older,bathroom,vanity,fabric,innocent
1,26,1486432894,150,learned when younger,learned when older,hurt,ambition,relaxed,diamond
1,26,1486432894,151,learned when younger,learned when older,favor,zest,scornful,frustrated
1,26,1486432894,152,learned when younger,learned when older,learn,riot,funeral,beverage
1,26,1486432894,153,learned when younger,learned when older,torture,bereavement,pollute,execution
1,26,1486432894,154,learned when younger,learned when older,bastard,insolent,column,morbid
1,26,1486432894,155,learned when younger,learned when older,kindness,noose,sex,blubber
1,26,1486432894,156,learned when younger,learned when older,water,city,flag,sickness
1,26,1486432894,157,learned when younger,learned when older,cottage,despise,intruder,rape
1,26,1486432894,158,learned when younger,learned when older,bandage,solemn,criminal,massacre
1,26,1486432894,159,learned when younger,learned when older,dog,affection,person,nude
1,26,1486432894,160,learned when younger,learned when older,bottle,humble,festive,cork
1,26,1486432894,161,learned when younger,learned when older,politeness,narcotic,grime,rifle
1,26,1486432894,162,learned when younger,learned when older,food,identity,computer,garden
1,26,1486432894,163,learned when younger,learned when older,hawk,wonder,beast,office
1,26,1486432894,164,learned when younger,learned when older,vehicle,putrid,achievement,dump
1,26,1486432894,165,learned when younger,learned when older,game,sissy,helpless,air
1,26,1486432894,166,learned when younger,learned when older,dancer,pistol,golfer,stiff
1,26,1486432894,167,learned when younger,learned when older,rock,lavish,stove,waste
1,26,1486432894,168,learned when younger,learned when older,journal,roach,venom,gossip
1,26,1486432894,169,learned when younger,learned when older,arm,overcast,immature,bland
1,26,1486432894,170,learned when younger,learned when older,win,dreary,fascinate,horror
1,26,1486432894,171,learned when younger,learned when older,slow,prestige,cliff,respect
1,26,1486432894,172,learned when younger,learned when older,surprised,disco,confident,building
1,26,1486432894,173,learned when younger,learned when older,circus,phase,diver,pizza
1,26,1486432894,174,learned when younger,learned when older,crutch,scurvy,twilight,awed
1,26,1486432894,175,learned when younger,learned when older,dollar,lesbian,headlight,thermometer
1,26,1486432894,176,learned when younger,learned when older,quick,salute,blossom,terrible
1,26,1486432894,177,learned when younger,learned when older,joke,activate,nurse,rescue
1,26,1486432894,178,learned when younger,learned when older,dirt,morgue,advantage,mobility
1,26,1486432894,179,learned when younger,learned when older,pillow,weary,punishment,millionaire
1,26,1486432894,180,learned when younger,learned when older,flower,corrupt,family,stomach
1,26,1486432894,181,learned when younger,learned when older,spanking,context,invader,beauty
1,26,1486432894,182,learned when younger,learned when older,pet,satisfied,blind,betray
1,26,1486432894,183,learned when younger,learned when older,shark,derelict,woman,nonsense
1,26,1486432894,184,learned when younger,learned when older,snuggle,hinder,cow,messy
1,26,1486432894,185,learned when younger,learned when older,chin,penis,music,item
1,26,1486432894,186,learned when younger,learned when older,key,vigorous,fantasy,beautiful
1,26,1486432894,187,learned when younger,learned when older,farm,guillotine,charm,drown
1,26,1486432894,188,learned when younger,learned when older,bullet,ridicule,tennis,appliance
1,26,1486432894,189,learned when younger,learned when older,shy,gripe,proud,murderer
1,26,1486432894,190,learned when younger,learned when older,angel,listless,trash,history
1,26,1486432894,191,learned when younger,learned when older,kerchief,cyclone,orgasm,astonished
1,26,1486432894,192,learned when younger,learned when older,birthday,slum,letter,bus
1,26,1486432894,193,learned when younger,learned when older,fire,aloof,snake,army
1,26,1486432894,194,learned when younger,learned when older,foot,paralysis,silly,humiliate
1,26,1486432894,195,learned when younger,learned when older,chocolate,errand,unit,sexy
1,26,1486432894,196,learned when younger,learned when older,pretty,athletics,sailboat,loyal
1,26,1486432894,197,learned when younger,learned when older,rotten,dawn,addicted,delayed
1,26,1486432894,198,learned when younger,learned when older,spring,excellence,coffin,robber
1,26,1486432894,199,learned when younger,learned when older,mosquito,mangle,python,mischief
1,26,1486432894,200,learned when younger,learned when older,hope,immoral,nourish,pervert
1,26,1486432894,201,learned when younger,learned when older,board,absurd,fearful,taxi
1,26,1486432894,202,learned when younger,learned when older,mail,agony,lucky,respectful
1,26,1486432894,203,learned when younger,learned when older,window,aroused,elbow,hungry
1,26,1486432894,204,learned when younger,learned when older,fur,tumor,dark,ankle
1,26,1486432894,205,learned when younger,learned when older,hammer,feeble,cord,friend
1,26,1486432894,206,learned when younger,learned when older,thought,rabies,vacation,folklore
1,26,1486432894,207,learned when younger,learned when older,mistake,erotic,limber,waterfall
1,26,1486432894,208,learned when younger,learned when older,nipple,ulcer,honest,pungent
1,26,1486432894,209,learned when younger,learned when older,rusty,quart,devoted,dignified
1,26,1486432894,210,learned when younger,learned when older,door,debt,square,fight
1,26,1486432894,211,learned when younger,learned when older,fall,humane,seasick,addict
1,26,1486432894,212,learned when younger,learned when older,nasty,skijump,holiday,bless
1,26,1486432894,213,learned when younger,learned when older,dummy,madman,tool,disloyal
1,26,1486432894,214,learned when younger,learned when older,mountain,divorce,cheer,pain
1,26,1486432894,215,learned when younger,learned when older,bees,flirt,song,paper
1,26,1486432894,216,learned when younger,learned when older,soft,inflammatory,quarrel,wagon
1,26,1486432894,217,learned when younger,learned when older,gender,embattled,interest,ecstasy
1,26,1486432894,218,learned when younger,learned when older,chair,garment,kettle,rage
1,26,1486432894,219,learned when younger,learned when older,lump,scalding,hardship,clumsy
1,26,1486432894,220,learned when younger,learned when older,brave,revolt,ace,nuisance
1,26,1486432894,221,learned when younger,learned when older,face,corpse,aggressive,shriek
1,26,1486432894,222,learned when younger,learned when older,gun,theory,hairpin,upset
1,26,1486432894,223,learned when younger,learned when older,snow,reward,ambulance,horse
1,26,1486432894,224,learned when younger,learned when older,nature,scorching,infection,free
1,26,1486432894,225,learned when younger,learned when older,accident,wicked,medicine,peace
1,26,1486432894,226,learned when younger,learned when older,kick,manure,cabinet,panic
1,26,1486432894,227,learned when younger,learned when older,miracle,malice,scapegoat,displeased
1,26,1486432894,228,learned when younger,learned when older,lonely,thoughtful,merry,severe
1,26,1486432894,229,learned when younger,learned when older,passion,mutilate,housing,hostile
1,26,1486432894,230,learned when younger,learned when older,girl,rattle,friendly,idiot
1,26,1486432894,231,learned when younger,learned when older,sunlight,sapphire,spray,luscious
1,26,1486432894,232,learned when younger,learned when older,bath,foul,plant,coward
1,26,1486432894,233,learned when younger,learned when older,bathtub,unfaithful,treasure,jealousy
1,26,1486432894,234,learned when younger,learned when older,book,crisis,poetry,disgusted
1,26,1486432894,235,learned when younger,learned when older,barrel,kerosene,enjoyment,infant
1,26,1486432894,236,learned when younger,learned when older,green,hostage,knot,employment
1,26,1486432894,237,learned when younger,learned when older,kids,sin,applause,destroy
1,26,1486432894,238,learned when younger,learned when older,sunset,handicap,riches,progress
1,26,1486432894,239,learned when younger,learned when older,thief,casino,weapon,thrill
1,26,1486432894,240,learned when younger,learned when older,clothing,infatuation,priest,legend
1,26,1486432894,241,learned when younger,learned when older,jelly,nonchalant,pinch,suffocate
1,26,1486432894,242,learned when younger,learned when older,wasp,poverty,time,alley
1,26,1486432894,243,learned when younger,learned when older,nun,modest,hate,evil
1,26,1486432894,244,learned when younger,learned when older,black,dismay,cuisine,surgery
1,26,1486432894,245,learned when younger,learned when older,body,fatigued,orchestra,insect
1,26,1486432894,246,learned when younger,learned when older,strong,hydrant,startled,alive
1,26,1486432894,247,learned when younger,learned when older,blond,acceptance,failure,mucus
1,26,1486432894,248,learned when younger,learned when older,lamb,defiant,caress,toothache
1,26,1486432894,249,learned when younger,learned when older,rude,overwhelmed,inferior,breeze
1,26,1486432894,250,learned when younger,learned when older,butterfly,delight,sunrise,breast
1,26,1486432894,251,learned when younger,learned when older,vomit,communal,triumph,museum
1,26,1486432894,252,learned when younger,learned when older,terrified,triumphant,profit,comedy
1,26,1486432894,253,learned when younger,learned when older,sick,tamper,outdoors,controlling
1,26,1486432894,254,learned when younger,learned when older,color,stagnant,misery,optimism
1,26,1486432894,255,learned when younger,learned when older,ugly,stench,razor,excitement
1,26,1486432894,256,learned when younger,learned when older,death,avalanche,afraid,reptile
1,26,1486432894,257,learned when younger,learned when older,hand,perfection,odd,beach
1,26,1486432894,258,learned when younger,learned when older,memory,grenade,tomb,wine
1,26,1486432894,259,learned when younger,learned when older,cold,snob,foam,lawn
