group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,54,1487274651,74,learned when younger,learned when older,office,idol,lump,lucky
1,54,1487274651,75,learned when younger,learned when older,kettle,torture,false,knowledge
1,54,1487274651,76,learned when younger,learned when older,sugar,respectful,spider,avenue
1,54,1487274651,77,learned when younger,learned when older,jelly,masturbate,knot,shy
1,54,1487274651,78,learned when younger,learned when older,pig,blister,injury,cork
1,54,1487274651,79,learned when younger,learned when older,air,corrupt,roach,inspired
1,54,1487274651,80,learned when younger,learned when older,fork,elevator,game,board
1,54,1487274651,81,learned when younger,learned when older,girl,stiff,white,red
1,54,1487274651,82,learned when younger,learned when older,fault,chaos,riches,sapphire
1,54,1487274651,83,learned when younger,learned when older,mushroom,cancer,hug,jewel
1,54,1487274651,84,learned when younger,learned when older,dirty,interest,needle,birthday
1,54,1487274651,85,learned when younger,learned when older,travel,rape,dazzle,terrified
1,54,1487274651,86,learned when younger,learned when older,scissors,busybody,champion,fame
1,54,1487274651,87,learned when younger,learned when older,chocolate,tense,phase,thermometer
1,54,1487274651,88,learned when younger,learned when older,paint,putrid,cell,cozy
1,54,1487274651,89,learned when younger,learned when older,seat,sinful,lantern,woman
1,54,1487274651,90,learned when younger,learned when older,slush,depression,beach,triumph
1,54,1487274651,91,learned when younger,learned when older,sailboat,louse,scapegoat,lost
1,54,1487274651,92,learned when younger,learned when older,pet,rejected,greed,fraud
1,54,1487274651,93,learned when younger,learned when older,sour,romantic,assault,laughter
1,54,1487274651,94,learned when younger,learned when older,taste,noose,toothache,swamp
1,54,1487274651,95,learned when younger,learned when older,toy,nature,kitten,jail
1,54,1487274651,96,learned when younger,learned when older,people,industry,brave,mail
1,54,1487274651,97,learned when younger,learned when older,song,dawn,pain,part
1,54,1487274651,98,learned when younger,learned when older,honey,terrible,paper,anxious
1,54,1487274651,99,learned when younger,learned when older,bees,cemetery,serious,stink
1,54,1487274651,100,learned when younger,learned when older,machine,aggressive,virtue,penis
1,54,1487274651,101,learned when younger,learned when older,nice,applause,reverent,cord
1,54,1487274651,102,learned when younger,learned when older,tidy,bastard,excitement,execution
1,54,1487274651,103,learned when younger,learned when older,scorpion,lesbian,deceit,lamp
1,54,1487274651,104,learned when younger,learned when older,snake,terrorist,immature,impotent
1,54,1487274651,105,learned when younger,learned when older,joke,narcotic,tool,horror
1,54,1487274651,106,learned when younger,learned when older,king,salute,sunlight,snow
1,54,1487274651,107,learned when younger,learned when older,pancakes,skyscraper,sphere,quart
1,54,1487274651,108,learned when younger,learned when older,cake,erotic,blase,killer
1,54,1487274651,109,learned when younger,learned when older,quiet,mutilate,sex,excellence
1,54,1487274651,110,learned when younger,learned when older,beauty,infant,silk,answer
1,54,1487274651,111,learned when younger,learned when older,noisy,famous,dentist,odd
1,54,1487274651,112,learned when younger,learned when older,cash,venom,poverty,astonished
1,54,1487274651,113,learned when younger,learned when older,candy,masterful,prick,dead
1,54,1487274651,114,learned when younger,learned when older,hotel,irritate,elated,yacht
1,54,1487274651,115,learned when younger,learned when older,rusty,alley,sweetheart,termite
1,54,1487274651,116,learned when younger,learned when older,crutch,thankful,seasick,betray
1,54,1487274651,117,learned when younger,learned when older,profit,consoled,confident,awed
1,54,1487274651,118,learned when younger,learned when older,scream,nervous,passage,obesity
1,54,1487274651,119,learned when younger,learned when older,christmas,optimism,suffocate,nasty
1,54,1487274651,120,learned when younger,learned when older,rock,tumor,blossom,morbid
1,54,1487274651,121,learned when younger,learned when older,plane,shamed,paradise,angry
1,54,1487274651,122,learned when younger,learned when older,pasta,bankrupt,kick,tennis
1,54,1487274651,123,learned when younger,learned when older,safe,dump,vehicle,murderer
1,54,1487274651,124,learned when younger,learned when older,bathroom,lonely,afraid,hairpin
1,54,1487274651,125,learned when younger,learned when older,alien,hatred,cut,dove
1,54,1487274651,126,learned when younger,learned when older,slow,nude,burdened,patriot
1,54,1487274651,127,learned when younger,learned when older,bus,infatuation,festive,square
1,54,1487274651,128,learned when younger,learned when older,shark,power,metal,vandal
1,54,1487274651,129,learned when younger,learned when older,perfume,hinder,watch,protected
1,54,1487274651,130,learned when younger,learned when older,diver,delayed,ankle,skull
1,54,1487274651,131,learned when younger,learned when older,corner,thought,plain,pest
1,54,1487274651,132,learned when younger,learned when older,hate,meek,lake,curious
1,54,1487274651,133,learned when younger,learned when older,salad,casino,circus,muffin
1,54,1487274651,134,learned when younger,learned when older,crushed,depressed,activate,unit
1,54,1487274651,135,learned when younger,learned when older,pretty,malice,humor,defeated
1,54,1487274651,136,learned when younger,learned when older,easy,agony,rat,insecure
1,54,1487274651,137,learned when younger,learned when older,dummy,intercourse,filth,terrific
1,54,1487274651,138,learned when younger,learned when older,building,mighty,pressure,criminal
1,54,1487274651,139,learned when younger,learned when older,water,burial,tomb,coffin
1,54,1487274651,140,learned when younger,learned when older,alone,heroin,modest,diploma
1,54,1487274651,141,learned when younger,learned when older,evil,spanking,prestige,natural
1,54,1487274651,142,learned when younger,learned when older,coward,foul,twilight,disloyal
1,54,1487274651,143,learned when younger,learned when older,man,vagina,manure,name
1,54,1487274651,144,learned when younger,learned when older,door,controlling,mind,success
1,54,1487274651,145,learned when younger,learned when older,kerchief,progress,trophy,vest
1,54,1487274651,146,learned when younger,learned when older,child,cuddle,happy,bless
1,54,1487274651,147,learned when younger,learned when older,habit,adventure,athletics,failure
1,54,1487274651,148,learned when younger,learned when older,field,errand,egg,river
1,54,1487274651,149,learned when younger,learned when older,surprised,snob,folklore,person
1,54,1487274651,150,learned when younger,learned when older,city,maggot,arm,waste
1,54,1487274651,151,learned when younger,learned when older,food,gentle,triumphant,paralysis
1,54,1487274651,152,learned when younger,learned when older,embarrassed,thoughtful,desire,tobacco
1,54,1487274651,153,learned when younger,learned when older,brother,gloom,dream,spring
1,54,1487274651,154,learned when younger,learned when older,kiss,blind,distressed,treasure
1,54,1487274651,155,learned when younger,learned when older,fur,spirit,life,arrogant
1,54,1487274651,156,learned when younger,learned when older,taxi,gift,rabbit,cold
1,54,1487274651,157,learned when younger,learned when older,chin,orchestra,fragrance,comedy
1,54,1487274651,158,learned when younger,learned when older,foam,hooker,treat,trauma
1,54,1487274651,159,learned when younger,learned when older,flag,lice,absurd,tease
1,54,1487274651,160,learned when younger,learned when older,peace,pleasure,destruction,contempt
1,54,1487274651,161,learned when younger,learned when older,party,comfort,honest,gender
1,54,1487274651,162,learned when younger,learned when older,sick,invader,detest,sunset
1,54,1487274651,163,learned when younger,learned when older,ocean,foot,rifle,inhabitant
1,54,1487274651,164,learned when younger,learned when older,luxury,malaria,insolent,abortion
1,54,1487274651,165,learned when younger,learned when older,truck,avalanche,thrill,resent
1,54,1487274651,166,learned when younger,learned when older,yellow,spouse,heaven,debt
1,54,1487274651,167,learned when younger,learned when older,earth,wagon,lawn,feeble
1,54,1487274651,168,learned when younger,learned when older,fabric,wicked,vigorous,nuisance
1,54,1487274651,169,learned when younger,learned when older,free,sexy,material,ulcer
1,54,1487274651,170,learned when younger,learned when older,daylight,obscene,museum,inspire
1,54,1487274651,171,learned when younger,learned when older,doctor,outstanding,beverage,rigid
1,54,1487274651,172,learned when younger,learned when older,pillow,housing,talent,sentiment
1,54,1487274651,173,learned when younger,learned when older,thief,capable,history,devil
1,54,1487274651,174,learned when younger,learned when older,destroy,gymnast,charm,fungus
1,54,1487274651,175,learned when younger,learned when older,loved,menace,joy,coarse
1,54,1487274651,176,learned when younger,learned when older,disco,whore,priest,champ
1,54,1487274651,177,learned when younger,learned when older,circle,bloody,hurricane,radiant
1,54,1487274651,178,learned when younger,learned when older,robber,assassin,fearful,fever
1,54,1487274651,179,learned when younger,learned when older,love,cuisine,ennui,discouraged
1,54,1487274651,180,learned when younger,learned when older,art,enjoyment,funeral,mantel
1,54,1487274651,181,learned when younger,learned when older,umbrella,saint,outrage,slaughter
1,54,1487274651,182,learned when younger,learned when older,handicap,fatigued,rotten,adorable
1,54,1487274651,183,learned when younger,learned when older,rainbow,flabby,car,youth
1,54,1487274651,184,learned when younger,learned when older,face,shotgun,dancer,wedding
1,54,1487274651,185,learned when younger,learned when older,carefree,aloof,mucus,blubber
1,54,1487274651,186,learned when younger,learned when older,prison,riot,mutation,penthouse
1,54,1487274651,187,learned when younger,learned when older,knife,valentine,suspicious,detached
1,54,1487274651,188,learned when younger,learned when older,pizza,advantage,scared,tune
1,54,1487274651,189,learned when younger,learned when older,eat,affection,breeze,agility
1,54,1487274651,190,learned when younger,learned when older,thorn,crime,beast,hardship
1,54,1487274651,191,learned when younger,learned when older,pie,traitor,fascinate,basket
1,54,1487274651,192,learned when younger,learned when older,golfer,lightning,memories,pungent
1,54,1487274651,193,learned when younger,learned when older,deserter,anguished,slum,lawsuit
1,54,1487274651,194,learned when younger,learned when older,beggar,poison,gossip,shriek
1,54,1487274651,195,learned when younger,learned when older,black,dollar,item,skeptical
1,54,1487274651,196,learned when younger,learned when older,melody,custom,dreadful,intellect
1,54,1487274651,197,learned when younger,learned when older,alert,heal,theory,vacation
1,54,1487274651,198,learned when younger,learned when older,insult,carcass,smallpox,elegant
1,54,1487274651,199,learned when younger,learned when older,curtains,barrel,tank,sheltered
1,54,1487274651,200,learned when younger,learned when older,fish,hay,trumpet,savior
1,54,1487274651,201,learned when younger,learned when older,poetry,hydrant,iron,defiant
1,54,1487274651,202,learned when younger,learned when older,bomb,crisis,merry,swimmer
1,54,1487274651,203,learned when younger,learned when older,decompose,nourish,quality,relaxed
1,54,1487274651,204,learned when younger,learned when older,god,measles,addict,ignorance
1,54,1487274651,205,learned when younger,learned when older,butter,intimate,vanity,bath
1,54,1487274651,206,learned when younger,learned when older,good,orgasm,despairing,urine
1,54,1487274651,207,learned when younger,learned when older,rescue,rancid,disappoint,lightbulb
1,54,1487274651,208,learned when younger,learned when older,hungry,disgusted,option,proud
1,54,1487274651,209,learned when younger,learned when older,farm,waterfall,drown,guilty
1,54,1487274651,210,learned when younger,learned when older,window,ecstasy,tragedy,slime
1,54,1487274651,211,learned when younger,learned when older,cat,headlight,glacier,butterfly
1,54,1487274651,212,learned when younger,learned when older,letter,kindness,smooth,mangle
1,54,1487274651,213,learned when younger,learned when older,insect,gripe,flirt,bouquet
1,54,1487274651,214,learned when younger,learned when older,ketchup,space,trust,overcast
1,54,1487274651,215,learned when younger,learned when older,sun,wit,danger,gold
1,54,1487274651,216,learned when younger,learned when older,pride,useless,violent,mistake
1,54,1487274651,217,learned when younger,learned when older,windmill,accident,subdued,reward
1,54,1487274651,218,learned when younger,learned when older,regretful,sky,mosquito,holiday
1,54,1487274651,219,learned when younger,learned when older,slap,slave,crucify,cliff
1,54,1487274651,220,learned when younger,learned when older,dinner,scholar,reserved,loneliness
1,54,1487274651,221,learned when younger,learned when older,jug,admired,victory,nightmare
1,54,1487274651,222,learned when younger,learned when older,anger,timid,radio,reunion
1,54,1487274651,223,learned when younger,learned when older,rain,invest,glamour,discomfort
1,54,1487274651,224,learned when younger,learned when older,dark,selfish,patient,world
1,54,1487274651,225,learned when younger,learned when older,elbow,respect,mobility,journal
1,54,1487274651,226,learned when younger,learned when older,frog,acceptance,pistol,promotion
1,54,1487274651,227,learned when younger,learned when older,demon,lavish,swift,disturb
1,54,1487274651,228,learned when younger,learned when older,lottery,troubled,medicine,hell
1,54,1487274651,229,learned when younger,learned when older,impressed,wasp,baby,victim
1,54,1487274651,230,learned when younger,learned when older,repentant,leisurely,kerosene,morgue
1,54,1487274651,231,learned when younger,learned when older,naked,passion,moral,zest
1,54,1487274651,232,learned when younger,learned when older,sleep,bliss,wise,strong
1,54,1487274651,233,learned when younger,learned when older,garment,satisfied,icebox,grateful
1,54,1487274651,234,learned when younger,learned when older,clock,lighthouse,grief,adult
1,54,1487274651,235,learned when younger,learned when older,hurt,rollercoaster,embattled,bowl
1,54,1487274651,236,learned when younger,learned when older,wife,weapon,bake,horse
1,54,1487274651,237,learned when younger,learned when older,wonder,illness,tower,social
1,54,1487274651,238,learned when younger,learned when older,learn,column,friendly,cute
1,54,1487274651,239,learned when younger,learned when older,rough,severe,book,scornful
1,54,1487274651,240,learned when younger,learned when older,miracle,unfaithful,ambition,neglect
1,54,1487274651,241,learned when younger,learned when older,color,grin,ink,exercise
1,54,1487274651,242,learned when younger,learned when older,milk,church,concentrate,bereavement
1,54,1487274651,243,learned when younger,learned when older,chair,abuse,excuse,context
1,54,1487274651,244,learned when younger,learned when older,boy,damage,autumn,rattle
1,54,1487274651,245,learned when younger,learned when older,annoy,imagine,obnoxious,nurse
1,54,1487274651,246,learned when younger,learned when older,beautiful,quarrel,sin,clumsy
1,54,1487274651,247,learned when younger,learned when older,fight,scalding,wink,legend
1,54,1487274651,248,learned when younger,learned when older,whistle,mildew,appliance,indifferent
1,54,1487274651,249,learned when younger,learned when older,green,inflammatory,scar,scandal
1,54,1487274651,250,learned when younger,learned when older,burn,leprosy,obsession,market
1,54,1487274651,251,learned when younger,learned when older,coin,liberty,maniac,rude
1,54,1487274651,252,learned when younger,learned when older,haphazard,stagnant,scorn,grime
1,54,1487274651,253,learned when younger,learned when older,dog,teacher,employment,table
1,54,1487274651,254,learned when younger,learned when older,fat,voyage,key,humble
1,54,1487274651,255,learned when younger,learned when older,bar,upset,spray,nursery
1,54,1487274651,256,learned when younger,learned when older,body,education,decorate,divorce
1,54,1487274651,257,learned when younger,learned when older,mad,weary,event,useful
1,54,1487274651,258,learned when younger,learned when older,alive,powerful,easygoing,star
1,54,1487274651,259,learned when younger,learned when older,silly,stench,greet,glory
