group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,36,1486592823,69,learned when younger,learned when older,cat,embattled,riot,magical
1,36,1486592823,70,learned when younger,learned when older,shark,louse,exercise,skyscraper
1,36,1486592823,71,learned when younger,learned when older,coin,sinful,bench,millionaire
1,36,1486592823,72,learned when younger,learned when older,hug,pamphlet,wise,pain
1,36,1486592823,73,learned when younger,learned when older,daylight,starving,stomach,false
1,36,1486592823,74,learned when younger,learned when older,bunny,measles,distressed,absurd
1,36,1486592823,75,learned when younger,learned when older,humor,intercourse,prairie,pungent
1,36,1486592823,76,learned when younger,learned when older,strong,shriek,vacation,trunk
1,36,1486592823,77,learned when younger,learned when older,fork,nourish,stress,boxer
1,36,1486592823,78,learned when younger,learned when older,elevator,dignified,enraged,identity
1,36,1486592823,79,learned when younger,learned when older,cook,rape,god,bliss
1,36,1486592823,80,learned when younger,learned when older,cute,material,displeased,queen
1,36,1486592823,81,learned when younger,learned when older,learn,bastard,excitement,tornado
1,36,1486592823,82,learned when younger,learned when older,chair,fault,writer,tease
1,36,1486592823,83,learned when younger,learned when older,needle,reward,palace,confident
1,36,1486592823,84,learned when younger,learned when older,nature,rabies,pride,agility
1,36,1486592823,85,learned when younger,learned when older,kids,despairing,adorable,comedy
1,36,1486592823,86,learned when younger,learned when older,grin,assault,imagine,market
1,36,1486592823,87,learned when younger,learned when older,youth,appliance,lively,thoughtful
1,36,1486592823,88,learned when younger,learned when older,mother,blasphemy,satisfied,curious
1,36,1486592823,89,learned when younger,learned when older,fat,scholar,banner,fear
1,36,1486592823,90,learned when younger,learned when older,smallpox,vagina,alimony,betray
1,36,1486592823,91,learned when younger,learned when older,holiday,capable,ache,event
1,36,1486592823,92,learned when younger,learned when older,snow,concentrate,violin,casino
1,36,1486592823,93,learned when younger,learned when older,fish,modest,scalding,paradise
1,36,1486592823,94,learned when younger,learned when older,news,frigid,messy,abundance
1,36,1486592823,95,learned when younger,learned when older,angel,infatuation,profit,insane
1,36,1486592823,96,learned when younger,learned when older,autumn,inspired,confused,valentine
1,36,1486592823,97,learned when younger,learned when older,cake,miracle,gift,muffin
1,36,1486592823,98,learned when younger,learned when older,slush,ridicule,depressed,thermometer
1,36,1486592823,99,learned when younger,learned when older,stove,kerosene,carefree,yacht
1,36,1486592823,100,learned when younger,learned when older,car,meek,victim,sugar
1,36,1486592823,101,learned when younger,learned when older,arm,sweetheart,rescue,house
1,36,1486592823,102,learned when younger,learned when older,heart,luscious,tune,astronaut
1,36,1486592823,103,learned when younger,learned when older,owl,glacier,warmth,cruel
1,36,1486592823,104,learned when younger,learned when older,fur,aggressive,natural,weapon
1,36,1486592823,105,learned when younger,learned when older,dirt,terrible,rough,metal
1,36,1486592823,106,learned when younger,learned when older,toxic,urine,infection,damage
1,36,1486592823,107,learned when younger,learned when older,dancer,arrogant,anger,intruder
1,36,1486592823,108,learned when younger,learned when older,fever,divorce,politeness,killer
1,36,1486592823,109,learned when younger,learned when older,girl,humiliate,adventure,computer
1,36,1486592823,110,learned when younger,learned when older,upset,destruction,improve,flirt
1,36,1486592823,111,learned when younger,learned when older,boy,syphilis,immoral,baby
1,36,1486592823,112,learned when younger,learned when older,flower,loneliness,severe,heal
1,36,1486592823,113,learned when younger,learned when older,slap,corpse,cuisine,suffocate
1,36,1486592823,114,learned when younger,learned when older,terrific,snob,pencil,spring
1,36,1486592823,115,learned when younger,learned when older,basket,malice,fantasy,garbage
1,36,1486592823,116,learned when younger,learned when older,stink,inferior,feeble,troubled
1,36,1486592823,117,learned when younger,learned when older,mail,fraud,plant,guilty
1,36,1486592823,118,learned when younger,learned when older,key,scorn,unit,waterfall
1,36,1486592823,119,learned when younger,learned when older,dead,decompose,scornful,legend
1,36,1486592823,120,learned when younger,learned when older,nightmare,blackmail,crutch,overcast
1,36,1486592823,121,learned when younger,learned when older,cut,prick,reserved,hydrant
1,36,1486592823,122,learned when younger,learned when older,man,handicap,vomit,stiff
1,36,1486592823,123,learned when younger,learned when older,dirty,zest,overwhelmed,detail
1,36,1486592823,124,learned when younger,learned when older,bar,ecstasy,salute,barrel
1,36,1486592823,125,learned when younger,learned when older,kindness,virgin,beautiful,refreshment
1,36,1486592823,126,learned when younger,learned when older,peace,liberty,swift,sheltered
1,36,1486592823,127,learned when younger,learned when older,bored,dentist,salad,pleasure
1,36,1486592823,128,learned when younger,learned when older,circle,quarrel,power,lighthouse
1,36,1486592823,129,learned when younger,learned when older,coffin,intellect,poster,obscene
1,36,1486592823,130,learned when younger,learned when older,dress,obesity,decorate,door
1,36,1486592823,131,learned when younger,learned when older,honey,scum,vision,month
1,36,1486592823,132,learned when younger,learned when older,easy,swamp,useless,loyal
1,36,1486592823,133,learned when younger,learned when older,rain,obnoxious,applause,pity
1,36,1486592823,134,learned when younger,learned when older,silly,privacy,wink,nervous
1,36,1486592823,135,learned when younger,learned when older,bed,slave,breeze,fight
1,36,1486592823,136,learned when younger,learned when older,bath,scapegoat,bees,poetry
1,36,1486592823,137,learned when younger,learned when older,manner,hell,ambition,respectful
1,36,1486592823,138,learned when younger,learned when older,snake,justice,diver,earth
1,36,1486592823,139,learned when younger,learned when older,runner,gossip,radio,war
1,36,1486592823,140,learned when younger,learned when older,family,leader,sunlight,butterfly
1,36,1486592823,141,learned when younger,learned when older,mad,ignorance,hit,stench
1,36,1486592823,142,learned when younger,learned when older,laughter,aloof,noisy,custom
1,36,1486592823,143,learned when younger,learned when older,cheer,aroused,alert,river
1,36,1486592823,144,learned when younger,learned when older,dog,penthouse,avenue,respect
1,36,1486592823,145,learned when younger,learned when older,ocean,fascinate,theory,jewel
1,36,1486592823,146,learned when younger,learned when older,money,failure,helpless,lazy
1,36,1486592823,147,learned when younger,learned when older,quick,python,seat,wedding
1,36,1486592823,148,learned when younger,learned when older,vampire,incentive,history,statue
1,36,1486592823,149,learned when younger,learned when older,fire,hostage,demon,umbrella
1,36,1486592823,150,learned when younger,learned when older,lantern,hinder,gloom,caress
1,36,1486592823,151,learned when younger,learned when older,hay,scorching,cold,desire
1,36,1486592823,152,learned when younger,learned when older,fun,heroin,free,hungry
1,36,1486592823,153,learned when younger,learned when older,rude,manure,riches,acceptance
1,36,1486592823,154,learned when younger,learned when older,song,vigorous,fragrance,idiot
1,36,1486592823,155,learned when younger,learned when older,dark,nipple,sissy,grenade
1,36,1486592823,156,learned when younger,learned when older,spider,impair,king,lamb
1,36,1486592823,157,learned when younger,learned when older,hate,coarse,cellar,saint
1,36,1486592823,158,learned when younger,learned when older,truth,lesbian,mistake,blossom
1,36,1486592823,159,learned when younger,learned when older,rat,morbid,engine,scared
1,36,1486592823,160,learned when younger,learned when older,gun,gangrene,mischief,surprised
1,36,1486592823,161,learned when younger,learned when older,hand,disdainful,pressure,part
1,36,1486592823,162,learned when younger,learned when older,tragedy,guillotine,contents,misery
1,36,1486592823,163,learned when younger,learned when older,milk,crucify,headache,inspire
1,36,1486592823,164,learned when younger,learned when older,bake,traitor,smooth,torture
1,36,1486592823,165,learned when younger,learned when older,wasp,bold,machine,city
1,36,1486592823,166,learned when younger,learned when older,lamp,reverent,champ,honor
1,36,1486592823,167,learned when younger,learned when older,sour,alcoholic,radiator,heaven
1,36,1486592823,168,learned when younger,learned when older,rock,sin,abduction,razor
1,36,1486592823,169,learned when younger,learned when older,violent,lawsuit,nun,unfaithful
1,36,1486592823,170,learned when younger,learned when older,time,context,illness,optimism
1,36,1486592823,171,learned when younger,learned when older,plane,lavish,kitten,murderer
1,36,1486592823,172,learned when younger,learned when older,glass,skeptical,employment,cannon
1,36,1486592823,173,learned when younger,learned when older,horror,mutilate,masterful,toothache
1,36,1486592823,174,learned when younger,learned when older,joy,spouse,skull,success
1,36,1486592823,175,learned when younger,learned when older,sun,moral,flag,handsome
1,36,1486592823,176,learned when younger,learned when older,dazzle,obsession,present,abuse
1,36,1486592823,177,learned when younger,learned when older,rusty,activate,death,couple
1,36,1486592823,178,learned when younger,learned when older,happy,solemn,answer,outrage
1,36,1486592823,179,learned when younger,learned when older,bright,avalanche,dump,crash
1,36,1486592823,180,learned when younger,learned when older,hurt,hooker,patient,discouraged
1,36,1486592823,181,learned when younger,learned when older,mountain,pus,controlling,opinion
1,36,1486592823,182,learned when younger,learned when older,book,bless,taxi,filth
1,36,1486592823,183,learned when younger,learned when older,game,industry,ugly,pizza
1,36,1486592823,184,learned when younger,learned when older,dinner,selfish,moment,timid
1,36,1486592823,185,learned when younger,learned when older,grass,leprosy,paint,relaxed
1,36,1486592823,186,learned when younger,learned when older,fearful,mildew,elated,maggot
1,36,1486592823,187,learned when younger,learned when older,color,sapphire,joke,elegant
1,36,1486592823,188,learned when younger,learned when older,air,dagger,radiant,accident
1,36,1486592823,189,learned when younger,learned when older,safe,tumor,teacher,pistol
1,36,1486592823,190,learned when younger,learned when older,fall,addict,indifferent,maniac
1,36,1486592823,191,learned when younger,learned when older,beast,contempt,clumsy,errand
1,36,1486592823,192,learned when younger,learned when older,food,impotent,office,coward
1,36,1486592823,193,learned when younger,learned when older,pie,bouquet,idea,impressed
1,36,1486592823,194,learned when younger,learned when older,cancer,neglect,penalty,obey
1,36,1486592823,195,learned when younger,learned when older,termite,burial,offend,irritate
1,36,1486592823,196,learned when younger,learned when older,beach,promotion,iron,mantel
1,36,1486592823,197,learned when younger,learned when older,save,scar,charm,health
1,36,1486592823,198,learned when younger,learned when older,insect,grief,venom,annoy
1,36,1486592823,199,learned when younger,learned when older,honest,untroubled,nonsense,thankful
1,36,1486592823,200,learned when younger,learned when older,rabbit,reptile,window,spray
1,36,1486592823,201,learned when younger,learned when older,panic,quart,interest,wicked
1,36,1486592823,202,learned when younger,learned when older,bird,suspicious,brave,admired
1,36,1486592823,203,learned when younger,learned when older,tower,foul,limber,slow
1,36,1486592823,204,learned when younger,learned when older,truck,folklore,engaged,anxious
1,36,1486592823,205,learned when younger,learned when older,ketchup,prestige,gripe,prison
1,36,1486592823,206,learned when younger,learned when older,cliff,skijump,method,deserter
1,36,1486592823,207,learned when younger,learned when older,slime,listless,comfort,bullet
1,36,1486592823,208,learned when younger,learned when older,lake,corrupt,sunset,easygoing
1,36,1486592823,209,learned when younger,learned when older,mosquito,proud,gentle,danger
1,36,1486592823,210,learned when younger,learned when older,odd,trophy,army,field
1,36,1486592823,211,learned when younger,learned when older,farm,inhabitant,pinch,crude
1,36,1486592823,212,learned when younger,learned when older,lost,detached,excellence,morgue
1,36,1486592823,213,learned when younger,learned when older,lie,flabby,quiet,champion
1,36,1486592823,214,learned when younger,learned when older,adult,discomfort,destroy,shamed
1,36,1486592823,215,learned when younger,learned when older,hide,quality,lawn,frog
1,36,1486592823,216,learned when younger,learned when older,diamond,slum,coast,young
1,36,1486592823,217,learned when younger,learned when older,trash,inflammatory,mobility,garden
1,36,1486592823,218,learned when younger,learned when older,shotgun,derelict,trauma,fatigued
1,36,1486592823,219,learned when younger,learned when older,hat,melody,hardship,swimmer
1,36,1486592823,220,learned when younger,learned when older,crime,perfection,grateful,priest
1,36,1486592823,221,learned when younger,learned when older,nectar,leisurely,idol,dreary
1,36,1486592823,222,learned when younger,learned when older,alien,lonely,innocent,building
1,36,1486592823,223,learned when younger,learned when older,water,nursery,blister,phase
1,36,1486592823,224,learned when younger,learned when older,eat,sentiment,thrill,spirit
1,36,1486592823,225,learned when younger,learned when older,nurse,narcotic,immature,luxury
1,36,1486592823,226,learned when younger,learned when older,dummy,busybody,insult,famous
1,36,1486592823,227,learned when younger,learned when older,movie,mutation,hawk,debt
1,36,1486592823,228,learned when younger,learned when older,angry,revolt,bride,cemetery
1,36,1486592823,229,learned when younger,learned when older,village,mangle,allergy,tobacco
1,36,1486592823,230,learned when younger,learned when older,germs,drown,blind,agreement
1,36,1486592823,231,learned when younger,learned when older,loved,virtue,madman,advantage
1,36,1486592823,232,learned when younger,learned when older,option,depression,punishment,diploma
1,36,1486592823,233,learned when younger,learned when older,nice,trumpet,volcano,doll
1,36,1486592823,234,learned when younger,learned when older,penis,patriot,board,reunion
1,36,1486592823,235,learned when younger,learned when older,body,humble,glory,terrified
1,36,1486592823,236,learned when younger,learned when older,face,paralysis,clock,column
1,36,1486592823,237,learned when younger,learned when older,ambulance,masturbate,nude,brutal
1,36,1486592823,238,learned when younger,learned when older,travel,sexy,astonished,malaria
1,36,1486592823,239,learned when younger,learned when older,evil,repentant,jail,taste
1,36,1486592823,240,learned when younger,learned when older,tennis,bloody,chaos,museum
1,36,1486592823,241,learned when younger,learned when older,pancakes,favor,sunrise,treat
1,36,1486592823,242,learned when younger,learned when older,puppy,gender,embarrassed,rigid
1,36,1486592823,243,learned when younger,learned when older,bus,wounds,medicine,sailboat
1,36,1486592823,244,learned when younger,learned when older,stupid,burdened,crushed,bathroom
1,36,1486592823,245,learned when younger,learned when older,kick,erotic,despise,revolver
1,36,1486592823,246,learned when younger,learned when older,square,rage,pasta,jolly
1,36,1486592823,247,learned when younger,learned when older,brother,headlight,menace,birthday
1,36,1486592823,248,learned when younger,learned when older,plain,highway,devil,tender
1,36,1486592823,249,learned when younger,learned when older,soft,achievement,wish,fireworks
1,36,1486592823,250,learned when younger,learned when older,unhappy,housing,powerful,rifle
1,36,1486592823,251,learned when younger,learned when older,doctor,stool,startled,vandal
1,36,1486592823,252,learned when younger,learned when older,chocolate,twilight,dustpan,graduate
1,36,1486592823,253,learned when younger,learned when older,table,ulcer,sphere,hospital
1,36,1486592823,254,learned when younger,learned when older,white,massacre,grime,mystic
1,36,1486592823,255,learned when younger,learned when older,hard,hostile,item,mold
1,36,1486592823,256,learned when younger,learned when older,invader,soothe,funeral,athletics
1,36,1486592823,257,learned when younger,learned when older,hope,stagnant,bankrupt,letter
1,36,1486592823,258,learned when younger,learned when older,father,execution,addicted,resent
1,36,1486592823,259,learned when younger,learned when older,star,hatred,serious,vehicle
