group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,67,1487361921,71,learned when younger,learned when older,holiday,heaven,memories,seasick
1,67,1487361921,72,learned when younger,learned when older,lawn,grenade,slime,anger
1,67,1487361921,73,learned when younger,learned when older,hospital,murderer,confused,nonsense
1,67,1487361921,74,learned when younger,learned when older,slap,destruction,obey,noisy
1,67,1487361921,75,learned when younger,learned when older,clouds,repentant,reunion,bored
1,67,1487361921,76,learned when younger,learned when older,name,grin,patient,strong
1,67,1487361921,77,learned when younger,learned when older,lighthouse,nude,hate,gymnast
1,67,1487361921,78,learned when younger,learned when older,rollercoaster,sapphire,pretty,locker
1,67,1487361921,79,learned when younger,learned when older,horror,hostage,elevator,chance
1,67,1487361921,80,learned when younger,learned when older,quick,intercourse,malice,profit
1,67,1487361921,81,learned when younger,learned when older,doll,jealousy,cuisine,revolt
1,67,1487361921,82,learned when younger,learned when older,hamburger,saint,headache,fire
1,67,1487361921,83,learned when younger,learned when older,cake,dismay,burial,elated
1,67,1487361921,84,learned when younger,learned when older,vision,capable,lantern,wealthy
1,67,1487361921,85,learned when younger,learned when older,muffin,sex,insecure,nipple
1,67,1487361921,86,learned when younger,learned when older,swimmer,addicted,opinion,lightbulb
1,67,1487361921,87,learned when younger,learned when older,money,fungus,surprised,busybody
1,67,1487361921,88,learned when younger,learned when older,severe,garter,snuggle,moment
1,67,1487361921,89,learned when younger,learned when older,fun,rejected,watch,gloom
1,67,1487361921,90,learned when younger,learned when older,butter,tobacco,cruel,scissors
1,67,1487361921,91,learned when younger,learned when older,sunset,paradise,yacht,song
1,67,1487361921,92,learned when younger,learned when older,urine,termite,starving,outstanding
1,67,1487361921,93,learned when younger,learned when older,child,privacy,avalanche,scar
1,67,1487361921,94,learned when younger,learned when older,nice,lie,month,cash
1,67,1487361921,95,learned when younger,learned when older,door,obnoxious,shotgun,rancid
1,67,1487361921,96,learned when younger,learned when older,answer,embattled,useful,inspire
1,67,1487361921,97,learned when younger,learned when older,fever,debt,damage,coarse
1,67,1487361921,98,learned when younger,learned when older,kerchief,pollute,thorn,hurricane
1,67,1487361921,99,learned when younger,learned when older,save,failure,blase,tennis
1,67,1487361921,100,learned when younger,learned when older,icebox,love,wink,sphere
1,67,1487361921,101,learned when younger,learned when older,boy,false,barrel,home
1,67,1487361921,102,learned when younger,learned when older,hairpin,absurd,fur,insane
1,67,1487361921,103,learned when younger,learned when older,item,contempt,scream,wit
1,67,1487361921,104,learned when younger,learned when older,lion,traitor,fame,discouraged
1,67,1487361921,105,learned when younger,learned when older,boxer,bastard,dreary,village
1,67,1487361921,106,learned when younger,learned when older,music,prairie,loved,radio
1,67,1487361921,107,learned when younger,learned when older,corner,invest,method,gripe
1,67,1487361921,108,learned when younger,learned when older,fireworks,youth,snake,hammer
1,67,1487361921,109,learned when younger,learned when older,soft,office,beautiful,nun
1,67,1487361921,110,learned when younger,learned when older,gift,detest,accident,arm
1,67,1487361921,111,learned when younger,learned when older,freedom,intellect,crude,abundance
1,67,1487361921,112,learned when younger,learned when older,chair,hatred,thief,hopeful
1,67,1487361921,113,learned when younger,learned when older,spider,narcotic,blind,rabies
1,67,1487361921,114,learned when younger,learned when older,treat,obesity,slave,tidy
1,67,1487361921,115,learned when younger,learned when older,food,helpless,avenue,plant
1,67,1487361921,116,learned when younger,learned when older,clock,friendly,option,scorpion
1,67,1487361921,117,learned when younger,learned when older,beach,overcast,travel,field
1,67,1487361921,118,learned when younger,learned when older,diamond,excellence,drown,legend
1,67,1487361921,119,learned when younger,learned when older,useless,chaos,confident,ankle
1,67,1487361921,120,learned when younger,learned when older,heart,burdened,bench,thrill
1,67,1487361921,121,learned when younger,learned when older,powerful,anguished,tease,torture
1,67,1487361921,122,learned when younger,learned when older,space,impotent,consoled,controlling
1,67,1487361921,123,learned when younger,learned when older,dustpan,adventure,glory,wounds
1,67,1487361921,124,learned when younger,learned when older,mountain,diploma,passage,acceptance
1,67,1487361921,125,learned when younger,learned when older,brave,bereavement,defiant,blubber
1,67,1487361921,126,learned when younger,learned when older,lost,trauma,beggar,cook
1,67,1487361921,127,learned when younger,learned when older,angel,valentine,honor,champion
1,67,1487361921,128,learned when younger,learned when older,afraid,invader,luxury,lamb
1,67,1487361921,129,learned when younger,learned when older,laughter,derelict,agony,madman
1,67,1487361921,130,learned when younger,learned when older,black,alcoholic,cemetery,market
1,67,1487361921,131,learned when younger,learned when older,free,allergy,sissy,cheer
1,67,1487361921,132,learned when younger,learned when older,bless,criminal,hope,history
1,67,1487361921,133,learned when younger,learned when older,habit,shamed,part,mighty
1,67,1487361921,134,learned when younger,learned when older,vehicle,addict,scornful,smallpox
1,67,1487361921,135,learned when younger,learned when older,foam,alley,stink,sailboat
1,67,1487361921,136,learned when younger,learned when older,yellow,tumor,daylight,coin
1,67,1487361921,137,learned when younger,learned when older,red,paralysis,virtue,reward
1,67,1487361921,138,learned when younger,learned when older,baby,hell,spirit,nasty
1,67,1487361921,139,learned when younger,learned when older,quarrel,life,wife,aggressive
1,67,1487361921,140,learned when younger,learned when older,people,blackmail,spray,joke
1,67,1487361921,141,learned when younger,learned when older,tomb,leisurely,hostile,fraud
1,67,1487361921,142,learned when younger,learned when older,church,nuisance,stove,hotel
1,67,1487361921,143,learned when younger,learned when older,dog,deceit,concentrate,bunny
1,67,1487361921,144,learned when younger,learned when older,knife,lively,tune,bouquet
1,67,1487361921,145,learned when younger,learned when older,mischief,scorn,tragedy,highway
1,67,1487361921,146,learned when younger,learned when older,win,disappoint,taxi,chin
1,67,1487361921,147,learned when younger,learned when older,toy,immature,obsession,banner
1,67,1487361921,148,learned when younger,learned when older,storm,erotic,prestige,comedy
1,67,1487361921,149,learned when younger,learned when older,magical,inflammatory,devil,aroused
1,67,1487361921,150,learned when younger,learned when older,house,ridicule,bliss,vigorous
1,67,1487361921,151,learned when younger,learned when older,lake,radiator,agility,fabric
1,67,1487361921,152,learned when younger,learned when older,tool,vandal,impair,rescue
1,67,1487361921,153,learned when younger,learned when older,silk,vagina,dazzle,agreement
1,67,1487361921,154,learned when younger,learned when older,water,hinder,riches,dentist
1,67,1487361921,155,learned when younger,learned when older,column,moral,pest,appliance
1,67,1487361921,156,learned when younger,learned when older,milk,promotion,trophy,salute
1,67,1487361921,157,learned when younger,learned when older,slow,delight,destroy,young
1,67,1487361921,158,learned when younger,learned when older,cabinet,alert,rude,glacier
1,67,1487361921,159,learned when younger,learned when older,germs,annoy,shriek,dream
1,67,1487361921,160,learned when younger,learned when older,wish,roach,lottery,penalty
1,67,1487361921,161,learned when younger,learned when older,sleep,time,frigid,pinch
1,67,1487361921,162,learned when younger,learned when older,glass,protected,hurt,improve
1,67,1487361921,163,learned when younger,learned when older,injury,pamphlet,messy,broken
1,67,1487361921,164,learned when younger,learned when older,crown,sentiment,mildew,waste
1,67,1487361921,165,learned when younger,learned when older,disturb,fascinate,limber,volcano
1,67,1487361921,166,learned when younger,learned when older,crushed,talent,swift,news
1,67,1487361921,167,learned when younger,learned when older,melody,neurotic,pressure,graduate
1,67,1487361921,168,learned when younger,learned when older,mistake,scapegoat,misery,diver
1,67,1487361921,169,learned when younger,learned when older,pillow,lavish,cellar,leader
1,67,1487361921,170,learned when younger,learned when older,ugly,suicide,loser,crime
1,67,1487361921,171,learned when younger,learned when older,ambulance,tense,festive,beast
1,67,1487361921,172,learned when younger,learned when older,serious,terrorist,surgery,subdued
1,67,1487361921,173,learned when younger,learned when older,family,soothe,hit,palace
1,67,1487361921,174,learned when younger,learned when older,illness,scandal,phase,progress
1,67,1487361921,175,learned when younger,learned when older,garbage,outrage,indifferent,bomb
1,67,1487361921,176,learned when younger,learned when older,man,overwhelmed,knot,vanity
1,67,1487361921,177,learned when younger,learned when older,woman,adult,cane,rattle
1,67,1487361921,178,learned when younger,learned when older,honey,knowledge,orchestra,odd
1,67,1487361921,179,learned when younger,learned when older,unit,mutilate,slush,crutch
1,67,1487361921,180,learned when younger,learned when older,birthday,deformed,bowl,museum
1,67,1487361921,181,learned when younger,learned when older,perfume,respect,easygoing,coast
1,67,1487361921,182,learned when younger,learned when older,hungry,haphazard,blond,disdainful
1,67,1487361921,183,learned when younger,learned when older,prison,respectful,infant,warmth
1,67,1487361921,184,learned when younger,learned when older,table,blasphemy,perfection,alien
1,67,1487361921,185,learned when younger,learned when older,white,maniac,beverage,green
1,67,1487361921,186,learned when younger,learned when older,river,irritate,crash,revolver
1,67,1487361921,187,learned when younger,learned when older,bathroom,breeze,honest,dirty
1,67,1487361921,188,learned when younger,learned when older,housing,intimate,menace,danger
1,67,1487361921,189,learned when younger,learned when older,snow,advantage,headlight,athletics
1,67,1487361921,190,learned when younger,learned when older,person,lust,insult,killer
1,67,1487361921,191,learned when younger,learned when older,farm,satisfied,thermometer,nectar
1,67,1487361921,192,learned when younger,learned when older,car,stress,swamp,kiss
1,67,1487361921,193,learned when younger,learned when older,dress,humor,fear,garden
1,67,1487361921,194,learned when younger,learned when older,charm,admired,brutal,noose
1,67,1487361921,195,learned when younger,learned when older,rusty,flirt,snob,engaged
1,67,1487361921,196,learned when younger,learned when older,jelly,despise,weary,shadow
1,67,1487361921,197,learned when younger,learned when older,dinner,rotten,iron,dirt
1,67,1487361921,198,learned when younger,learned when older,gun,wicked,moody,grime
1,67,1487361921,199,learned when younger,learned when older,face,ignorance,greet,spanking
1,67,1487361921,200,learned when younger,learned when older,treasure,syphilis,penthouse,voyage
1,67,1487361921,201,learned when younger,learned when older,justice,crucify,politeness,writer
1,67,1487361921,202,learned when younger,learned when older,king,depression,utensil,robber
1,67,1487361921,203,learned when younger,learned when older,basket,dagger,sweetheart,quiet
1,67,1487361921,204,learned when younger,learned when older,girl,cliff,board,needle
1,67,1487361921,205,learned when younger,learned when older,caress,distressed,folklore,inferior
1,67,1487361921,206,learned when younger,learned when older,muddy,dignified,suspicious,untroubled
1,67,1487361921,207,learned when younger,learned when older,tower,pistol,merry,joyful
1,67,1487361921,208,learned when younger,learned when older,dead,dreadful,victim,intruder
1,67,1487361921,209,learned when younger,learned when older,skijump,assault,despairing,romantic
1,67,1487361921,210,learned when younger,learned when older,earth,mantel,air,disaster
1,67,1487361921,211,learned when younger,learned when older,rifle,alimony,memory,ache
1,67,1487361921,212,learned when younger,learned when older,candy,assassin,ink,dove
1,67,1487361921,213,learned when younger,learned when older,mosquito,putrid,rough,alive
1,67,1487361921,214,learned when younger,learned when older,nursery,slaughter,comfort,proud
1,67,1487361921,215,learned when younger,learned when older,taste,riot,bake,idiot
1,67,1487361921,216,learned when younger,learned when older,miracle,abduction,poison,desire
1,67,1487361921,217,learned when younger,learned when older,dollar,deserter,mother,trash
1,67,1487361921,218,learned when younger,learned when older,fight,hard,champ,outdoors
1,67,1487361921,219,learned when younger,learned when older,pancakes,violent,adorable,frog
1,67,1487361921,220,learned when younger,learned when older,ketchup,rape,doctor,sugar
1,67,1487361921,221,learned when younger,learned when older,detail,disloyal,carcass,bride
1,67,1487361921,222,learned when younger,learned when older,cockroach,heroin,ace,achievement
1,67,1487361921,223,learned when younger,learned when older,fork,coward,whistle,poverty
1,67,1487361921,224,learned when younger,learned when older,happy,unfaithful,jolly,bullet
1,67,1487361921,225,learned when younger,learned when older,paper,crisis,trouble,spring
1,67,1487361921,226,learned when younger,learned when older,hand,cancer,fall,enjoyment
1,67,1487361921,227,learned when younger,learned when older,death,modest,natural,troubled
1,67,1487361921,228,learned when younger,learned when older,sky,radiant,corpse,contents
1,67,1487361921,229,learned when younger,learned when older,sad,divorce,tamper,gossip
1,67,1487361921,230,learned when younger,learned when older,flood,pervert,delayed,punishment
1,67,1487361921,231,learned when younger,learned when older,rage,thoughtful,maggot,guilty
1,67,1487361921,232,learned when younger,learned when older,grass,abortion,runner,city
1,67,1487361921,233,learned when younger,learned when older,rain,malaria,gentle,depressed
1,67,1487361921,234,learned when younger,learned when older,excuse,displeased,cottage,machine
1,67,1487361921,235,learned when younger,learned when older,blossom,bankrupt,devoted,scum
1,67,1487361921,236,learned when younger,learned when older,body,mucus,poetry,astronaut
1,67,1487361921,237,learned when younger,learned when older,sun,stiff,owl,ocean
1,67,1487361921,238,learned when younger,learned when older,scared,army,gender,dummy
1,67,1487361921,239,learned when younger,learned when older,movie,cell,golfer,coffin
1,67,1487361921,240,learned when younger,learned when older,foot,quart,weapon,humble
1,67,1487361921,241,learned when younger,learned when older,secure,scorching,betray,offend
1,67,1487361921,242,learned when younger,learned when older,hug,guillotine,lucky,louse
1,67,1487361921,243,learned when younger,learned when older,resent,morbid,sheltered,ecstasy
1,67,1487361921,244,learned when younger,learned when older,clumsy,funeral,vampire,hawk
1,67,1487361921,245,learned when younger,learned when older,terrified,virgin,glamour,loyal
1,67,1487361921,246,learned when younger,learned when older,kitten,embarrassed,engine,material
1,67,1487361921,247,learned when younger,learned when older,lazy,incentive,humane,pleasure
1,67,1487361921,248,learned when younger,learned when older,vacation,upset,tank,trust
1,67,1487361921,249,learned when younger,learned when older,toothache,grief,infection,cuddle
1,67,1487361921,250,learned when younger,learned when older,finger,wine,window,handsome
1,67,1487361921,251,learned when younger,learned when older,lamp,frustrated,twilight,exercise
1,67,1487361921,252,learned when younger,learned when older,mad,humiliate,innocent,curious
1,67,1487361921,253,learned when younger,learned when older,stomach,spouse,bird,favor
1,67,1487361921,254,learned when younger,learned when older,rock,good,ship,hairdryer
1,67,1487361921,255,learned when younger,learned when older,egg,penis,thought,foul
1,67,1487361921,256,learned when younger,learned when older,pizza,cork,world,razor
1,67,1487361921,257,learned when younger,learned when older,truck,silly,evil,bloody
1,67,1487361921,258,learned when younger,learned when older,carefree,optimism,refreshment,anxious
1,67,1487361921,259,learned when younger,learned when older,puppy,immoral,disco,fantasy
