group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,62,1487289546,67,learned when younger,learned when older,save,virtue,lonely,crash
1,62,1487289546,68,learned when younger,learned when older,coin,penthouse,debt,hell
1,62,1487289546,69,learned when younger,learned when older,hate,cancer,thankful,art
1,62,1487289546,70,learned when younger,learned when older,wife,moral,surprised,music
1,62,1487289546,71,learned when younger,learned when older,queen,derelict,modest,nightmare
1,62,1487289546,72,learned when younger,learned when older,germs,narcotic,tense,ache
1,62,1487289546,73,learned when younger,learned when older,water,manure,hatred,angry
1,62,1487289546,74,learned when younger,learned when older,hard,abuse,star,poster
1,62,1487289546,75,learned when younger,learned when older,bathtub,gymnast,disgusted,regretful
1,62,1487289546,76,learned when younger,learned when older,cut,corrupt,salute,toy
1,62,1487289546,77,learned when younger,learned when older,comfort,rape,quarrel,anguished
1,62,1487289546,78,learned when younger,learned when older,black,famous,honey,gender
1,62,1487289546,79,learned when younger,learned when older,car,enraged,butter,deserter
1,62,1487289546,80,learned when younger,learned when older,pig,terrorist,skijump,obsession
1,62,1487289546,81,learned when younger,learned when older,lawn,fungus,millionaire,foul
1,62,1487289546,82,learned when younger,learned when older,infant,obnoxious,easygoing,context
1,62,1487289546,83,learned when younger,learned when older,honor,maggot,fantasy,saint
1,62,1487289546,84,learned when younger,learned when older,corner,breast,mischief,ridicule
1,62,1487289546,85,learned when younger,learned when older,violent,ambition,heaven,crisis
1,62,1487289546,86,learned when younger,learned when older,foam,hostile,advantage,kindness
1,62,1487289546,87,learned when younger,learned when older,anger,venom,curtains,party
1,62,1487289546,88,learned when younger,learned when older,good,trauma,sugar,mail
1,62,1487289546,89,learned when younger,learned when older,thorn,melody,slaughter,addicted
1,62,1487289546,90,learned when younger,learned when older,lost,paralysis,youth,prison
1,62,1487289546,91,learned when younger,learned when older,sad,assault,engine,part
1,62,1487289546,92,learned when younger,learned when older,dentist,inflammatory,war,blind
1,62,1487289546,93,learned when younger,learned when older,useless,flabby,garbage,arrogant
1,62,1487289546,94,learned when younger,learned when older,palace,noose,peace,despise
1,62,1487289546,95,learned when younger,learned when older,optimism,vandal,frigid,gloom
1,62,1487289546,96,learned when younger,learned when older,slave,neurotic,kerosene,theory
1,62,1487289546,97,learned when younger,learned when older,plane,salad,grin,reward
1,62,1487289546,98,learned when younger,learned when older,nature,quality,space,diver
1,62,1487289546,99,learned when younger,learned when older,fever,meek,coffin,demon
1,62,1487289546,100,learned when younger,learned when older,person,radiator,trumpet,bastard
1,62,1487289546,101,learned when younger,learned when older,cow,respect,cyclone,dead
1,62,1487289546,102,learned when younger,learned when older,hopeful,impotent,depressed,depression
1,62,1487289546,103,learned when younger,learned when older,rude,detached,reverent,cockroach
1,62,1487289546,104,learned when younger,learned when older,bottle,thermometer,filth,headache
1,62,1487289546,105,learned when younger,learned when older,improve,ecstasy,discouraged,miracle
1,62,1487289546,106,learned when younger,learned when older,gun,carcass,suicide,madman
1,62,1487289546,107,learned when younger,learned when older,safe,imagine,riches,grief
1,62,1487289546,108,learned when younger,learned when older,scream,violin,alimony,idol
1,62,1487289546,109,learned when younger,learned when older,heart,restaurant,affection,trophy
1,62,1487289546,110,learned when younger,learned when older,air,gentle,color,silly
1,62,1487289546,111,learned when younger,learned when older,progress,lively,pollute,quart
1,62,1487289546,112,learned when younger,learned when older,life,sexy,bird,breeze
1,62,1487289546,113,learned when younger,learned when older,slap,agony,exercise,bold
1,62,1487289546,114,learned when younger,learned when older,wounds,infatuation,brave,jolly
1,62,1487289546,115,learned when younger,learned when older,slime,decompose,stomach,radiant
1,62,1487289546,116,learned when younger,learned when older,merry,skull,housing,golfer
1,62,1487289546,117,learned when younger,learned when older,sky,overwhelmed,secure,spirit
1,62,1487289546,118,learned when younger,learned when older,ketchup,shadow,present,couple
1,62,1487289546,119,learned when younger,learned when older,spray,excitement,lamb,plain
1,62,1487289546,120,learned when younger,learned when older,cozy,masturbate,anxious,ulcer
1,62,1487289546,121,learned when younger,learned when older,joke,employment,stench,nun
1,62,1487289546,122,learned when younger,learned when older,mother,innocent,rattle,dinner
1,62,1487289546,123,learned when younger,learned when older,kick,triumphant,seat,slum
1,62,1487289546,124,learned when younger,learned when older,blond,leisurely,letter,office
1,62,1487289546,125,learned when younger,learned when older,foot,refreshment,inspire,bath
1,62,1487289546,126,learned when younger,learned when older,strong,avalanche,tornado,mind
1,62,1487289546,127,learned when younger,learned when older,cane,bereavement,betray,gift
1,62,1487289546,128,learned when younger,learned when older,hammer,virgin,adorable,abundance
1,62,1487289546,129,learned when younger,learned when older,magical,garter,powerful,discomfort
1,62,1487289546,130,learned when younger,learned when older,finger,hooker,rescue,ambulance
1,62,1487289546,131,learned when younger,learned when older,pie,slush,pencil,daylight
1,62,1487289546,132,learned when younger,learned when older,sweetheart,penis,unfaithful,confident
1,62,1487289546,133,learned when younger,learned when older,door,resent,profit,wealthy
1,62,1487289546,134,learned when younger,learned when older,treat,infection,reserved,termite
1,62,1487289546,135,learned when younger,learned when older,idiot,promotion,criminal,rabies
1,62,1487289546,136,learned when younger,learned when older,protected,obesity,subdued,coarse
1,62,1487289546,137,learned when younger,learned when older,quiet,death,industry,scornful
1,62,1487289546,138,learned when younger,learned when older,starving,fearful,bathroom,favor
1,62,1487289546,139,learned when younger,learned when older,tease,divorce,avenue,corpse
1,62,1487289546,140,learned when younger,learned when older,smooth,destruction,pervert,board
1,62,1487289546,141,learned when younger,learned when older,mighty,defeated,family,luxury
1,62,1487289546,142,learned when younger,learned when older,hope,contempt,weary,troubled
1,62,1487289546,143,learned when younger,learned when older,win,nonsense,mad,gripe
1,62,1487289546,144,learned when younger,learned when older,home,luscious,cellar,runner
1,62,1487289546,145,learned when younger,learned when older,rat,triumph,engaged,rejected
1,62,1487289546,146,learned when younger,learned when older,swift,justice,medicine,whistle
1,62,1487289546,147,learned when younger,learned when older,dark,masterful,funeral,failure
1,62,1487289546,148,learned when younger,learned when older,hay,traitor,valentine,legend
1,62,1487289546,149,learned when younger,learned when older,pet,shriek,plant,invader
1,62,1487289546,150,learned when younger,learned when older,free,handicap,romantic,feeble
1,62,1487289546,151,learned when younger,learned when older,accident,scandal,limber,poverty
1,62,1487289546,152,learned when younger,learned when older,cold,irritate,evil,god
1,62,1487289546,153,learned when younger,learned when older,dog,folklore,unhappy,pasta
1,62,1487289546,154,learned when younger,learned when older,hospital,solemn,clothing,liberty
1,62,1487289546,155,learned when younger,learned when older,puppy,grime,street,lump
1,62,1487289546,156,learned when younger,learned when older,green,massacre,wasp,poetry
1,62,1487289546,157,learned when younger,learned when older,mucus,punishment,wise,talent
1,62,1487289546,158,learned when younger,learned when older,bed,taxi,invest,disaster
1,62,1487289546,159,learned when younger,learned when older,annoy,fabric,victory,obey
1,62,1487289546,160,learned when younger,learned when older,vehicle,morgue,taste,startled
1,62,1487289546,161,learned when younger,learned when older,rough,urine,scorn,owl
1,62,1487289546,162,learned when younger,learned when older,dirty,embattled,louse,overcast
1,62,1487289546,163,learned when younger,learned when older,fish,lottery,bus,flirt
1,62,1487289546,164,learned when younger,learned when older,people,alcoholic,muddy,fireworks
1,62,1487289546,165,learned when younger,learned when older,kids,education,cook,manner
1,62,1487289546,166,learned when younger,learned when older,red,capable,mold,thief
1,62,1487289546,167,learned when younger,learned when older,joy,glamour,metal,fork
1,62,1487289546,168,learned when younger,learned when older,sickness,aloof,cash,weapon
1,62,1487289546,169,learned when younger,learned when older,mistake,comedy,scorpion,aggressive
1,62,1487289546,170,learned when younger,learned when older,cat,blase,useful,patent
1,62,1487289546,171,learned when younger,learned when older,inspired,fraud,machine,delight
1,62,1487289546,172,learned when younger,learned when older,song,disloyal,dream,spider
1,62,1487289546,173,learned when younger,learned when older,autumn,toothache,lightning,sunrise
1,62,1487289546,174,learned when younger,learned when older,cake,burial,jealousy,windmill
1,62,1487289546,175,learned when younger,learned when older,curious,diploma,crucify,cemetery
1,62,1487289546,176,learned when younger,learned when older,knife,abduction,truck,awed
1,62,1487289546,177,learned when younger,learned when older,loser,jewel,festive,ocean
1,62,1487289546,178,learned when younger,learned when older,errand,travel,scar,terrific
1,62,1487289546,179,learned when younger,learned when older,hungry,vigorous,father,woman
1,62,1487289546,180,learned when younger,learned when older,radio,yacht,excuse,mobility
1,62,1487289546,181,learned when younger,learned when older,material,mangle,tennis,swamp
1,62,1487289546,182,learned when younger,learned when older,tune,priest,teacher,success
1,62,1487289546,183,learned when younger,learned when older,false,hurricane,scholar,volcano
1,62,1487289546,184,learned when younger,learned when older,upset,insolent,column,seasick
1,62,1487289546,185,learned when younger,learned when older,grass,humiliate,passage,confused
1,62,1487289546,186,learned when younger,learned when older,messy,nude,army,mildew
1,62,1487289546,187,learned when younger,learned when older,glass,consoled,trash,vision
1,62,1487289546,188,learned when younger,learned when older,sun,honest,natural,rock
1,62,1487289546,189,learned when younger,learned when older,stupid,dreadful,broken,birthday
1,62,1487289546,190,learned when younger,learned when older,vacation,excellence,village,odd
1,62,1487289546,191,learned when younger,learned when older,caress,thoughtful,tidy,wit
1,62,1487289546,192,learned when younger,learned when older,drown,whore,ankle,elevator
1,62,1487289546,193,learned when younger,learned when older,candy,razor,church,custom
1,62,1487289546,194,learned when younger,learned when older,fun,cuisine,trouble,world
1,62,1487289546,195,learned when younger,learned when older,cord,guillotine,beast,beggar
1,62,1487289546,196,learned when younger,learned when older,desire,lesbian,rusty,mutation
1,62,1487289546,197,learned when younger,learned when older,hit,devoted,dollar,angel
1,62,1487289546,198,learned when younger,learned when older,savior,deformed,intruder,clumsy
1,62,1487289546,199,learned when younger,learned when older,heal,hostage,hairdryer,loved
1,62,1487289546,200,learned when younger,learned when older,sailboat,malaria,tender,crutch
1,62,1487289546,201,learned when younger,learned when older,offend,orgasm,swimmer,wagon
1,62,1487289546,202,learned when younger,learned when older,sick,intimate,patient,storm
1,62,1487289546,203,learned when younger,learned when older,field,surgery,muscular,wedding
1,62,1487289546,204,learned when younger,learned when older,friendly,menace,champion,square
1,62,1487289546,205,learned when younger,learned when older,cork,pinch,beauty,stiff
1,62,1487289546,206,learned when younger,learned when older,answer,nervous,hydrant,young
1,62,1487289546,207,learned when younger,learned when older,clouds,allergy,spring,sunlight
1,62,1487289546,208,learned when younger,learned when older,circus,respectful,perfume,movie
1,62,1487289546,209,learned when younger,learned when older,danger,obscene,opinion,soothe
1,62,1487289546,210,learned when younger,learned when older,bright,hairpin,ignorance,chocolate
1,62,1487289546,211,learned when younger,learned when older,computer,defiant,greet,privacy
1,62,1487289546,212,learned when younger,learned when older,slow,history,sphere,insect
1,62,1487289546,213,learned when younger,learned when older,kitten,social,writer,garden
1,62,1487289546,214,learned when younger,learned when older,idea,addict,concentrate,robber
1,62,1487289546,215,learned when younger,learned when older,chin,pain,alley,shy
1,62,1487289546,216,learned when younger,learned when older,doll,bomb,dazzle,alone
1,62,1487289546,217,learned when younger,learned when older,dirt,blasphemy,absurd,snuggle
1,62,1487289546,218,learned when younger,learned when older,sin,tomb,serious,horse
1,62,1487289546,219,learned when younger,learned when older,victim,vampire,putrid,fault
1,62,1487289546,220,learned when younger,learned when older,rain,museum,beautiful,treasure
1,62,1487289546,221,learned when younger,learned when older,key,pretty,rabbit,icebox
1,62,1487289546,222,learned when younger,learned when older,flood,method,wink,pressure
1,62,1487289546,223,learned when younger,learned when older,nice,lawsuit,dove,misery
1,62,1487289546,224,learned when younger,learned when older,scared,revolver,sapphire,outstanding
1,62,1487289546,225,learned when younger,learned when older,pus,abortion,repentant,morbid
1,62,1487289546,226,learned when younger,learned when older,boy,warmth,barrel,pride
1,62,1487289546,227,learned when younger,learned when older,dump,health,snob,silk
1,62,1487289546,228,learned when younger,learned when older,reptile,moody,dawn,bored
1,62,1487289546,229,learned when younger,learned when older,river,smallpox,dismay,proud
1,62,1487289546,230,learned when younger,learned when older,pillow,garment,sinful,elbow
1,62,1487289546,231,learned when younger,learned when older,knot,syphilis,riot,delayed
1,62,1487289546,232,learned when younger,learned when older,bees,haphazard,dignified,chaos
1,62,1487289546,233,learned when younger,learned when older,boxer,mystic,mosquito,nursery
1,62,1487289546,234,learned when younger,learned when older,moment,graduate,injury,farm
1,62,1487289546,235,learned when younger,learned when older,news,enjoyment,book,holiday
1,62,1487289546,236,learned when younger,learned when older,bloody,detest,scum,pleasure
1,62,1487289546,237,learned when younger,learned when older,white,reunion,milk,stink
1,62,1487289546,238,learned when younger,learned when older,rotten,despairing,mushroom,carefree
1,62,1487289546,239,learned when younger,learned when older,fire,inhabitant,crushed,lice
1,62,1487289546,240,learned when younger,learned when older,ugly,prestige,champ,blue
1,62,1487289546,241,learned when younger,learned when older,baby,corridor,nourish,greed
1,62,1487289546,242,learned when younger,learned when older,stress,intercourse,shamed,lie
1,62,1487289546,243,learned when younger,learned when older,kind,patriot,paradise,damage
1,62,1487289546,244,learned when younger,learned when older,hat,tobacco,contents,crown
1,62,1487289546,245,learned when younger,learned when older,quick,butterfly,beach,impair
1,62,1487289546,246,learned when younger,learned when older,afraid,scapegoat,listless,torture
1,62,1487289546,247,learned when younger,learned when older,fame,murderer,nectar,pest
1,62,1487289546,248,learned when younger,learned when older,roach,untroubled,waterfall,severe
1,62,1487289546,249,learned when younger,learned when older,cliff,humane,identity,tool
1,62,1487289546,250,learned when younger,learned when older,lion,scalding,burn,nurse
1,62,1487289546,251,learned when younger,learned when older,dress,leader,revolt,doctor
1,62,1487289546,252,learned when younger,learned when older,sour,pamphlet,bar,interest
1,62,1487289546,253,learned when younger,learned when older,easy,leprosy,passion,devil
1,62,1487289546,254,learned when younger,learned when older,guilty,handsome,banner,highway
1,62,1487289546,255,learned when younger,learned when older,outdoors,ennui,zest,blubber
1,62,1487289546,256,learned when younger,learned when older,paint,elegant,rancid,sissy
1,62,1487289546,257,learned when younger,learned when older,noisy,basket,terrified,month
1,62,1487289546,258,learned when younger,learned when older,iron,inferior,coward,scurvy
1,62,1487289546,259,learned when younger,learned when older,alive,deceit,laughter,adventure
