group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,1,1485546670,29,learned when younger,learned when older,tornado,distressed,slave,horror
1,1,1485546670,30,learned when younger,learned when older,yellow,pleasure,kind,sweetheart
1,1,1485546670,31,learned when younger,learned when older,insect,iron,startled,sunrise
1,1,1485546670,32,learned when younger,learned when older,rain,mobility,interest,capable
1,1,1485546670,33,learned when younger,learned when older,lake,cannon,crown,hide
1,1,1485546670,34,learned when younger,learned when older,fireworks,ulcer,anger,profit
1,1,1485546670,35,learned when younger,learned when older,mad,bastard,dress,regretful
1,1,1485546670,36,learned when younger,learned when older,cake,disdainful,hamburger,youth
1,1,1485546670,37,learned when younger,learned when older,friend,scorn,sphere,vision
1,1,1485546670,38,learned when younger,learned when older,shotgun,nonchalant,mischief,enraged
1,1,1485546670,39,learned when younger,learned when older,angry,pervert,embarrassed,vampire
1,1,1485546670,40,learned when younger,learned when older,paper,skeptical,wonder,confident
1,1,1485546670,41,learned when younger,learned when older,lump,graduate,respectful,disgusted
1,1,1485546670,42,learned when younger,learned when older,clothing,orgasm,folklore,dummy
1,1,1485546670,43,learned when younger,learned when older,finger,gossip,army,square
1,1,1485546670,44,learned when younger,learned when older,hairdryer,secure,swimmer,brutal
1,1,1485546670,45,learned when younger,learned when older,hairpin,gripe,bench,demon
1,1,1485546670,46,learned when younger,learned when older,failure,identity,desire,outdoors
1,1,1485546670,47,learned when younger,learned when older,hotel,bankrupt,detail,tower
1,1,1485546670,48,learned when younger,learned when older,fork,immoral,stove,shark
1,1,1485546670,49,learned when younger,learned when older,home,inhabitant,astronaut,destruction
1,1,1485546670,50,learned when younger,learned when older,key,impotent,fungus,nuisance
1,1,1485546670,51,learned when younger,learned when older,red,scalding,dancer,hug
1,1,1485546670,52,learned when younger,learned when older,loved,toothache,pie,field
1,1,1485546670,53,learned when younger,learned when older,guilty,spirit,offend,discouraged
1,1,1485546670,54,learned when younger,learned when older,quiet,tumor,scream,carefree
1,1,1485546670,55,learned when younger,learned when older,dirty,modest,flood,rifle
1,1,1485546670,56,learned when younger,learned when older,shy,obey,frustrated,destroy
1,1,1485546670,57,learned when younger,learned when older,foam,pride,rat,pus
1,1,1485546670,58,learned when younger,learned when older,spring,guillotine,lesbian,malice
1,1,1485546670,59,learned when younger,learned when older,heroin,slum,leisurely,rigid
1,1,1485546670,60,learned when younger,learned when older,child,thermometer,cash,radio
1,1,1485546670,61,learned when younger,learned when older,useless,quarrel,blossom,pollute
1,1,1485546670,62,learned when younger,learned when older,good,blond,fever,fabric
1,1,1485546670,63,learned when younger,learned when older,plain,scapegoat,cemetery,answer
1,1,1485546670,64,learned when younger,learned when older,birthday,gloom,hate,vagina
1,1,1485546670,65,learned when younger,learned when older,slap,arrogant,foul,shadow
1,1,1485546670,66,learned when younger,learned when older,eat,manure,hurt,champion
1,1,1485546670,67,learned when younger,learned when older,tidy,habit,affection,computer
1,1,1485546670,68,learned when younger,learned when older,robber,avenue,illness,riot
1,1,1485546670,69,learned when younger,learned when older,messy,phase,slime,lonely
1,1,1485546670,70,learned when younger,learned when older,beverage,skyscraper,riches,activate
1,1,1485546670,71,learned when younger,learned when older,sun,controlling,woman,lantern
1,1,1485546670,72,learned when younger,learned when older,bath,scholar,clouds,coffin
1,1,1485546670,73,learned when younger,learned when older,dollar,tune,awed,invader
1,1,1485546670,74,learned when younger,learned when older,hospital,weary,mildew,terrified
1,1,1485546670,75,learned when younger,learned when older,friendly,severe,treasure,savior
1,1,1485546670,76,learned when younger,learned when older,gift,sex,suicide,sentiment
1,1,1485546670,77,learned when younger,learned when older,chin,romantic,bright,egg
1,1,1485546670,78,learned when younger,learned when older,nice,untroubled,toxic,owl
1,1,1485546670,79,learned when younger,learned when older,rude,locker,cheer,naked
1,1,1485546670,80,learned when younger,learned when older,bird,narcotic,alive,hinder
1,1,1485546670,81,learned when younger,learned when older,muffin,innocent,stench,nervous
1,1,1485546670,82,learned when younger,learned when older,toy,sinful,gold,sky
1,1,1485546670,83,learned when younger,learned when older,stool,rabies,rotten,trouble
1,1,1485546670,84,learned when younger,learned when older,river,patient,watch,violent
1,1,1485546670,85,learned when younger,learned when older,rainbow,reserved,selfish,month
1,1,1485546670,86,learned when younger,learned when older,terrific,vandal,meek,method
1,1,1485546670,87,learned when younger,learned when older,christmas,liberty,wasp,coast
1,1,1485546670,88,learned when younger,learned when older,save,lavish,handsome,decompose
1,1,1485546670,89,learned when younger,learned when older,easy,market,urine,reptile
1,1,1485546670,90,learned when younger,learned when older,wedding,glory,joy,talent
1,1,1485546670,91,learned when younger,learned when older,jelly,obsession,bar,ankle
1,1,1485546670,92,learned when younger,learned when older,win,movie,dark,trophy
1,1,1485546670,93,learned when younger,learned when older,lightning,mutilate,pistol,crash
1,1,1485546670,94,learned when younger,learned when older,sick,corridor,quick,upset
1,1,1485546670,95,learned when younger,learned when older,bored,soothe,space,sunset
1,1,1485546670,96,learned when younger,learned when older,ship,astonished,passage,insult
1,1,1485546670,97,learned when younger,learned when older,world,prairie,mushroom,nightmare
1,1,1485546670,98,learned when younger,learned when older,loser,measles,burn,muddy
1,1,1485546670,99,learned when younger,learned when older,mind,contents,invest,scorpion
1,1,1485546670,100,learned when younger,learned when older,hat,chaos,stomach,athletics
1,1,1485546670,101,learned when younger,learned when older,heaven,inflammatory,manner,misery
1,1,1485546670,102,learned when younger,learned when older,stiff,blubber,killer,wife
1,1,1485546670,103,learned when younger,learned when older,star,radiator,triumph,paradise
1,1,1485546670,104,learned when younger,learned when older,excellence,alcoholic,opinion,penalty
1,1,1485546670,105,learned when younger,learned when older,item,admired,alien,spanking
1,1,1485546670,106,learned when younger,learned when older,idiot,virtue,wit,boxer
1,1,1485546670,107,learned when younger,learned when older,white,hurricane,stink,rabbit
1,1,1485546670,108,learned when younger,learned when older,cow,penthouse,wicked,loneliness
1,1,1485546670,109,learned when younger,learned when older,adult,sin,insane,handicap
1,1,1485546670,110,learned when younger,learned when older,idol,greed,thorn,easygoing
1,1,1485546670,111,learned when younger,learned when older,lightbulb,yacht,insolent,overcast
1,1,1485546670,112,learned when younger,learned when older,fur,defiant,dignified,garment
1,1,1485546670,113,learned when younger,learned when older,restaurant,hostile,politeness,refreshment
1,1,1485546670,114,learned when younger,learned when older,autumn,ecstasy,icebox,blackmail
1,1,1485546670,115,learned when younger,learned when older,lamp,erotic,danger,fearful
1,1,1485546670,116,learned when younger,learned when older,bottle,sapphire,intimate,smallpox
1,1,1485546670,117,learned when younger,learned when older,foot,triumphant,jail,orchestra
1,1,1485546670,118,learned when younger,learned when older,party,unfaithful,magical,beggar
1,1,1485546670,119,learned when younger,learned when older,kettle,scorching,poverty,incentive
1,1,1485546670,120,learned when younger,learned when older,girl,engaged,pest,basket
1,1,1485546670,121,learned when younger,learned when older,house,burial,pressure,soft
1,1,1485546670,122,learned when younger,learned when older,wish,morbid,disturb,virgin
1,1,1485546670,123,learned when younger,learned when older,cold,radiant,trauma,infection
1,1,1485546670,124,learned when younger,learned when older,ocean,traitor,custom,cook
1,1,1485546670,125,learned when younger,learned when older,coin,obesity,cane,moody
1,1,1485546670,126,learned when younger,learned when older,plane,roach,grenade,afraid
1,1,1485546670,127,learned when younger,learned when older,bathtub,nursery,mantel,bland
1,1,1485546670,128,learned when younger,learned when older,door,menace,outrage,injury
1,1,1485546670,129,learned when younger,learned when older,evil,divorce,education,relaxed
1,1,1485546670,130,learned when younger,learned when older,farm,column,umbrella,housing
1,1,1485546670,131,learned when younger,learned when older,priest,hooker,terrible,knowledge
1,1,1485546670,132,learned when younger,learned when older,scared,outstanding,tease,village
1,1,1485546670,133,learned when younger,learned when older,crushed,social,sissy,wink
1,1,1485546670,134,learned when younger,learned when older,chair,elevator,ambulance,treat
1,1,1485546670,135,learned when younger,learned when older,kitten,grief,slaughter,stupid
1,1,1485546670,136,learned when younger,learned when older,jewel,revolt,scurvy,lazy
1,1,1485546670,137,learned when younger,learned when older,bullet,leprosy,fascinate,freedom
1,1,1485546670,138,learned when younger,learned when older,rattle,embattled,excitement,hammer
1,1,1485546670,139,learned when younger,learned when older,family,snob,cruel,dove
1,1,1485546670,140,learned when younger,learned when older,blind,terrorist,cottage,discomfort
1,1,1485546670,141,learned when younger,learned when older,mountain,merry,beauty,thoughtful
1,1,1485546670,142,learned when younger,learned when older,color,grime,vest,bees
1,1,1485546670,143,learned when younger,learned when older,skijump,humane,joyful,fraud
1,1,1485546670,144,learned when younger,learned when older,imagine,pamphlet,banner,lawn
1,1,1485546670,145,learned when younger,learned when older,sugar,hopeful,church,success
1,1,1485546670,146,learned when younger,learned when older,holiday,melody,fantasy,impair
1,1,1485546670,147,learned when younger,learned when older,medicine,infatuation,aloof,mystic
1,1,1485546670,148,learned when younger,learned when older,laughter,errand,writer,surgery
1,1,1485546670,149,learned when younger,learned when older,natural,listless,murderer,context
1,1,1485546670,150,learned when younger,learned when older,water,irritate,nature,joke
1,1,1485546670,151,learned when younger,learned when older,vehicle,contempt,ignorance,detest
1,1,1485546670,152,learned when younger,learned when older,corner,rescue,peace,waterfall
1,1,1485546670,153,learned when younger,learned when older,game,quart,agreement,fish
1,1,1485546670,154,learned when younger,learned when older,elbow,tragedy,garbage,doctor
1,1,1485546670,155,learned when younger,learned when older,tool,death,garden,decorate
1,1,1485546670,156,learned when younger,learned when older,car,employment,alone,golfer
1,1,1485546670,157,learned when younger,learned when older,flower,vigorous,dirt,depression
1,1,1485546670,158,learned when younger,learned when older,hard,progress,thief,young
1,1,1485546670,159,learned when younger,learned when older,puppy,trumpet,thought,highway
1,1,1485546670,160,learned when younger,learned when older,pretty,dreadful,vomit,brave
1,1,1485546670,161,learned when younger,learned when older,fire,scandal,pillow,abundance
1,1,1485546670,162,learned when younger,learned when older,building,couple,vacation,tense
1,1,1485546670,163,learned when younger,learned when older,lie,mutation,dump,nonsense
1,1,1485546670,164,learned when younger,learned when older,unhappy,cellar,heal,jealousy
1,1,1485546670,165,learned when younger,learned when older,doll,suffocate,table,ace
1,1,1485546670,166,learned when younger,learned when older,knife,carcass,lamb,betray
1,1,1485546670,167,learned when younger,learned when older,crime,lottery,jolly,nude
1,1,1485546670,168,learned when younger,learned when older,funeral,timid,torture,madman
1,1,1485546670,169,learned when younger,learned when older,warmth,dreary,mucus,nun
1,1,1485546670,170,learned when younger,learned when older,jug,repentant,detached,defeated
1,1,1485546670,171,learned when younger,learned when older,hungry,patriot,fight,ugly
1,1,1485546670,172,learned when younger,learned when older,pinch,twilight,honest,impressed
1,1,1485546670,173,learned when younger,learned when older,tree,taste,beach,trash
1,1,1485546670,174,learned when younger,learned when older,love,devoted,dagger,bomb
1,1,1485546670,175,learned when younger,learned when older,ache,valentine,respect,abuse
1,1,1485546670,176,learned when younger,learned when older,odd,garter,privacy,addict
1,1,1485546670,177,learned when younger,learned when older,kick,material,journal,cliff
1,1,1485546670,178,learned when younger,learned when older,grass,hydrant,chance,frigid
1,1,1485546670,179,learned when younger,learned when older,candy,gender,news,deformed
1,1,1485546670,180,learned when younger,learned when older,false,scum,moment,hawk
1,1,1485546670,181,learned when younger,learned when older,trust,tamper,insecure,wealthy
1,1,1485546670,182,learned when younger,learned when older,learn,intellect,lively,hostage
1,1,1485546670,183,learned when younger,learned when older,free,industry,salute,overwhelmed
1,1,1485546670,184,learned when younger,learned when older,teacher,indifferent,consoled,sheltered
1,1,1485546670,185,learned when younger,learned when older,idea,reunion,diamond,glamour
1,1,1485546670,186,learned when younger,learned when older,mosquito,coarse,muscular,spouse
1,1,1485546670,187,learned when younger,learned when older,cuddle,mangle,cancer,crutch
1,1,1485546670,188,learned when younger,learned when older,pancakes,inferior,noisy,comfort
1,1,1485546670,189,learned when younger,learned when older,father,despairing,war,snake
1,1,1485546670,190,learned when younger,learned when older,barrel,fragrance,troubled,millionaire
1,1,1485546670,191,learned when younger,learned when older,baby,saint,dead,criminal
1,1,1485546670,192,learned when younger,learned when older,queen,burdened,bathroom,breeze
1,1,1485546670,193,learned when younger,learned when older,rock,neurotic,noose,horse
1,1,1485546670,194,learned when younger,learned when older,achievement,cyclone,adventure,breast
1,1,1485546670,195,learned when younger,learned when older,bus,busybody,time,alert
1,1,1485546670,196,learned when younger,learned when older,hell,tobacco,execution,disloyal
1,1,1485546670,197,learned when younger,learned when older,frog,zest,kids,penis
1,1,1485546670,198,learned when younger,learned when older,kiss,immature,pain,infant
1,1,1485546670,199,learned when younger,learned when older,casino,maggot,disco,assault
1,1,1485546670,200,learned when younger,learned when older,spray,vanity,exercise,sickness
1,1,1485546670,201,learned when younger,learned when older,sour,deceit,nurse,bouquet
1,1,1485546670,202,learned when younger,learned when older,cute,memory,money,razor
1,1,1485546670,203,learned when younger,learned when older,happy,disappoint,black,fault
1,1,1485546670,204,learned when younger,learned when older,pasta,germs,mighty,tender
1,1,1485546670,205,learned when younger,learned when older,milk,power,museum,ink
1,1,1485546670,206,learned when younger,learned when older,hand,rage,truth,rough
1,1,1485546670,207,learned when younger,learned when older,fall,appliance,metal,city
1,1,1485546670,208,learned when younger,learned when older,letter,whore,spider,luxury
1,1,1485546670,209,learned when younger,learned when older,boy,engine,window,runner
1,1,1485546670,210,learned when younger,learned when older,lion,despise,prison,cork
1,1,1485546670,211,learned when younger,learned when older,smooth,thrill,air,bold
1,1,1485546670,212,learned when younger,learned when older,cut,obnoxious,flabby,abduction
1,1,1485546670,213,learned when younger,learned when older,scissors,masturbate,shriek,panic
1,1,1485546670,214,learned when younger,learned when older,gentle,lust,accident,needle
1,1,1485546670,215,learned when younger,learned when older,adorable,annoy,proud,chocolate
1,1,1485546670,216,learned when younger,learned when older,slow,miracle,confused,concentrate
1,1,1485546670,217,learned when younger,learned when older,butterfly,limber,unit,charm
1,1,1485546670,218,learned when younger,learned when older,grin,abortion,massacre,anguished
1,1,1485546670,219,learned when younger,learned when older,name,putrid,people,scar
1,1,1485546670,220,learned when younger,learned when older,beautiful,intercourse,neglect,part
1,1,1485546670,221,learned when younger,learned when older,skull,promotion,improve,leader
1,1,1485546670,222,learned when younger,learned when older,book,coward,utensil,fatigued
1,1,1485546670,223,learned when younger,learned when older,strong,deserter,clock,glacier
1,1,1485546670,224,learned when younger,learned when older,greet,assassin,silk,wise
1,1,1485546670,225,learned when younger,learned when older,bed,passion,stress,honey
1,1,1485546670,226,learned when younger,learned when older,tank,famous,wine,bless
1,1,1485546670,227,learned when younger,learned when older,truck,lawsuit,kindness,acceptance
1,1,1485546670,228,learned when younger,learned when older,brother,poetry,daylight,excuse
1,1,1485546670,229,learned when younger,learned when older,nipple,cell,avalanche,champ
1,1,1485546670,230,learned when younger,learned when older,trunk,cuisine,event,option
1,1,1485546670,231,learned when younger,learned when older,snow,caress,justice,beast
1,1,1485546670,232,learned when younger,learned when older,butter,dismay,bloody,victory
1,1,1485546670,233,learned when younger,learned when older,heart,blase,fat,hope
1,1,1485546670,234,learned when younger,learned when older,reward,shamed,taxi,honor
1,1,1485546670,235,learned when younger,learned when older,cord,corrupt,python,tomb
1,1,1485546670,236,learned when younger,learned when older,knot,rusty,inspired,damage
1,1,1485546670,237,learned when younger,learned when older,plant,moral,bride,allergy
1,1,1485546670,238,learned when younger,learned when older,art,aroused,flirt,wounds
1,1,1485546670,239,learned when younger,learned when older,headlight,malaria,inspire,favor
1,1,1485546670,240,learned when younger,learned when older,mother,voyage,life,machine
1,1,1485546670,241,learned when younger,learned when older,man,dazzle,palace,street
1,1,1485546670,242,learned when younger,learned when older,board,elated,cockroach,termite
1,1,1485546670,243,learned when younger,learned when older,lost,lucky,seat,rollercoaster
1,1,1485546670,244,learned when younger,learned when older,sleep,disaster,waste,music
1,1,1485546670,245,learned when younger,learned when older,crisis,alimony,absurd,derelict
1,1,1485546670,246,learned when younger,learned when older,swamp,gangrene,festive,rejected
1,1,1485546670,247,learned when younger,learned when older,angel,ennui,debt,ridicule
1,1,1485546670,248,learned when younger,learned when older,serious,bereavement,sexy,luscious
1,1,1485546670,249,learned when younger,learned when older,sailboat,memories,comedy,punishment
1,1,1485546670,250,learned when younger,learned when older,present,blasphemy,maniac,agony
1,1,1485546670,251,learned when younger,learned when older,bunny,nourish,office,fun
1,1,1485546670,252,learned when younger,learned when older,surprised,kerosene,useful,nasty
1,1,1485546670,253,learned when younger,learned when older,pet,humor,grateful,aggressive
1,1,1485546670,254,learned when younger,learned when older,hit,poster,fame,dustpan
1,1,1485546670,255,learned when younger,learned when older,green,feeble,optimism,pity
1,1,1485546670,256,learned when younger,learned when older,dinner,theory,humiliate,person
1,1,1485546670,257,learned when younger,learned when older,hay,venom,dawn,snuggle
1,1,1485546670,258,learned when younger,learned when older,pizza,obscene,tennis,hatred
1,1,1485546670,259,learned when younger,learned when older,blue,kerchief,glass,cozy
