group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,72,1487372610,43,learned when younger,learned when older,radiator,cancer,vigorous,desire
1,72,1487372610,44,learned when younger,learned when older,cash,virtue,lump,muddy
1,72,1487372610,45,learned when younger,learned when older,kind,voyage,lighthouse,part
1,72,1487372610,46,learned when younger,learned when older,pillow,flood,morgue,bullet
1,72,1487372610,47,learned when younger,learned when older,hit,fascinate,dirty,skull
1,72,1487372610,48,learned when younger,learned when older,farm,riches,useful,cork
1,72,1487372610,49,learned when younger,learned when older,gun,festive,barrel,listless
1,72,1487372610,50,learned when younger,learned when older,window,scorching,cane,profit
1,72,1487372610,51,learned when younger,learned when older,mushroom,casino,addicted,youth
1,72,1487372610,52,learned when younger,learned when older,fish,bliss,mold,sinful
1,72,1487372610,53,learned when younger,learned when older,dentist,arrogant,hammer,invest
1,72,1487372610,54,learned when younger,learned when older,jelly,gloom,column,snake
1,72,1487372610,55,learned when younger,learned when older,rock,reverent,tool,jolly
1,72,1487372610,56,learned when younger,learned when older,bathroom,nourish,employment,heroin
1,72,1487372610,57,learned when younger,learned when older,blue,wasp,vacation,idiot
1,72,1487372610,58,learned when younger,learned when older,killer,memory,merry,penis
1,72,1487372610,59,learned when younger,learned when older,family,orchestra,sunrise,capable
1,72,1487372610,60,learned when younger,learned when older,wagon,lottery,outdoors,stiff
1,72,1487372610,61,learned when younger,learned when older,table,enjoyment,elevator,glamour
1,72,1487372610,62,learned when younger,learned when older,dinner,sunlight,coffin,rollercoaster
1,72,1487372610,63,learned when younger,learned when older,rescue,pleasure,favor,despise
1,72,1487372610,64,learned when younger,learned when older,office,powerful,thought,upset
1,72,1487372610,65,learned when younger,learned when older,hairdryer,pungent,habit,ridicule
1,72,1487372610,66,learned when younger,learned when older,machine,vanity,justice,mistake
1,72,1487372610,67,learned when younger,learned when older,stink,massacre,intercourse,offend
1,72,1487372610,68,learned when younger,learned when older,gift,wine,hairpin,smallpox
1,72,1487372610,69,learned when younger,learned when older,body,rage,reptile,gymnast
1,72,1487372610,70,learned when younger,learned when older,valentine,discomfort,hooker,defiant
1,72,1487372610,71,learned when younger,learned when older,money,immature,tornado,comedy
1,72,1487372610,72,learned when younger,learned when older,red,ecstasy,chin,lawn
1,72,1487372610,73,learned when younger,learned when older,watch,debt,humble,divorce
1,72,1487372610,74,learned when younger,learned when older,friendly,wise,manner,slush
1,72,1487372610,75,learned when younger,learned when older,bathtub,deserter,deceit,sky
1,72,1487372610,76,learned when younger,learned when older,fire,fatigued,enraged,joyful
1,72,1487372610,77,learned when younger,learned when older,intruder,insolent,mildew,dignified
1,72,1487372610,78,learned when younger,learned when older,nightmare,wealthy,broken,bench
1,72,1487372610,79,learned when younger,learned when older,item,magical,bright,hostage
1,72,1487372610,80,learned when younger,learned when older,pasta,fabric,drown,nursery
1,72,1487372610,81,learned when younger,learned when older,plant,cottage,feeble,putrid
1,72,1487372610,82,learned when younger,learned when older,hat,cellar,embattled,time
1,72,1487372610,83,learned when younger,learned when older,fork,lively,terrific,beautiful
1,72,1487372610,84,learned when younger,learned when older,windmill,caress,tamper,burn
1,72,1487372610,85,learned when younger,learned when older,vehicle,activate,beggar,legend
1,72,1487372610,86,learned when younger,learned when older,cuddle,corpse,hand,kerosene
1,72,1487372610,87,learned when younger,learned when older,knife,violent,impair,alley
1,72,1487372610,88,learned when younger,learned when older,dancer,champ,elbow,disturb
1,72,1487372610,89,learned when younger,learned when older,seat,contempt,crime,hurt
1,72,1487372610,90,learned when younger,learned when older,teacher,excuse,travel,bandage
1,72,1487372610,91,learned when younger,learned when older,lamb,severe,lost,foam
1,72,1487372610,92,learned when younger,learned when older,rain,confused,dummy,naked
1,72,1487372610,93,learned when younger,learned when older,music,greet,vagina,locker
1,72,1487372610,94,learned when younger,learned when older,girl,theory,malice,flabby
1,72,1487372610,95,learned when younger,learned when older,protected,twilight,insane,soothe
1,72,1487372610,96,learned when younger,learned when older,wounds,syphilis,rifle,virgin
1,72,1487372610,97,learned when younger,learned when older,mother,corrupt,excitement,disaster
1,72,1487372610,98,learned when younger,learned when older,tune,swift,regretful,consoled
1,72,1487372610,99,learned when younger,learned when older,prison,funeral,muscular,sin
1,72,1487372610,100,learned when younger,learned when older,save,flirt,skijump,crushed
1,72,1487372610,101,learned when younger,learned when older,bunny,lawsuit,murderer,excellence
1,72,1487372610,102,learned when younger,learned when older,salad,scandal,triumph,failure
1,72,1487372610,103,learned when younger,learned when older,infant,outrage,industry,reserved
1,72,1487372610,104,learned when younger,learned when older,agreement,patent,crude,subdued
1,72,1487372610,105,learned when younger,learned when older,clock,stress,disloyal,neglect
1,72,1487372610,106,learned when younger,learned when older,arm,detest,reunion,hamburger
1,72,1487372610,107,learned when younger,learned when older,child,chance,gender,frustrated
1,72,1487372610,108,learned when younger,learned when older,gossip,admired,aroused,modest
1,72,1487372610,109,learned when younger,learned when older,square,scholar,humane,privacy
1,72,1487372610,110,learned when younger,learned when older,scream,abduction,cut,seasick
1,72,1487372610,111,learned when younger,learned when older,toothache,haphazard,damage,charm
1,72,1487372610,112,learned when younger,learned when older,soft,wonder,bar,diamond
1,72,1487372610,113,learned when younger,learned when older,glass,clumsy,thorn,victory
1,72,1487372610,114,learned when younger,learned when older,church,agility,devil,dazzle
1,72,1487372610,115,learned when younger,learned when older,finger,despairing,toxic,prestige
1,72,1487372610,116,learned when younger,learned when older,party,nonsense,hell,inspired
1,72,1487372610,117,learned when younger,learned when older,lightbulb,unhappy,robber,kids
1,72,1487372610,118,learned when younger,learned when older,kiss,obnoxious,golfer,restaurant
1,72,1487372610,119,learned when younger,learned when older,lightning,passion,illness,humor
1,72,1487372610,120,learned when younger,learned when older,crown,sleep,cheer,crash
1,72,1487372610,121,learned when younger,learned when older,queen,perfection,black,shotgun
1,72,1487372610,122,learned when younger,learned when older,cow,contents,statue,home
1,72,1487372610,123,learned when younger,learned when older,shark,alone,quart,fungus
1,72,1487372610,124,learned when younger,learned when older,muffin,leprosy,fault,kerchief
1,72,1487372610,125,learned when younger,learned when older,green,loneliness,paralysis,surprised
1,72,1487372610,126,learned when younger,learned when older,ugly,carefree,rotten,rusty
1,72,1487372610,127,learned when younger,learned when older,fall,brutal,alcoholic,slum
1,72,1487372610,128,learned when younger,learned when older,butter,fireworks,cliff,inflammatory
1,72,1487372610,129,learned when younger,learned when older,birthday,joy,luxury,market
1,72,1487372610,130,learned when younger,learned when older,king,abuse,yacht,fur
1,72,1487372610,131,learned when younger,learned when older,violin,humiliate,handicap,nipple
1,72,1487372610,132,learned when younger,learned when older,computer,knowledge,cell,pity
1,72,1487372610,133,learned when younger,learned when older,pet,village,cold,improve
1,72,1487372610,134,learned when younger,learned when older,food,hostile,waste,sun
1,72,1487372610,135,learned when younger,learned when older,miracle,grenade,tobacco,pervert
1,72,1487372610,136,learned when younger,learned when older,clouds,danger,vision,filth
1,72,1487372610,137,learned when younger,learned when older,flag,present,quick,taste
1,72,1487372610,138,learned when younger,learned when older,house,banner,board,melody
1,72,1487372610,139,learned when younger,learned when older,cannon,annoy,alive,prairie
1,72,1487372610,140,learned when younger,learned when older,fight,quarrel,sapphire,busybody
1,72,1487372610,141,learned when younger,learned when older,trophy,appliance,blase,custom
1,72,1487372610,142,learned when younger,learned when older,pencil,natural,blond,lamp
1,72,1487372610,143,learned when younger,learned when older,taxi,treat,cute,invader
1,72,1487372610,144,learned when younger,learned when older,rat,mystic,volcano,snob
1,72,1487372610,145,learned when younger,learned when older,clothing,housing,starving,white
1,72,1487372610,146,learned when younger,learned when older,owl,city,candy,gentle
1,72,1487372610,147,learned when younger,learned when older,man,rigid,mucus,bored
1,72,1487372610,148,learned when younger,learned when older,dog,lion,python,helpless
1,72,1487372610,149,learned when younger,learned when older,vomit,abundance,loyal,venom
1,72,1487372610,150,learned when younger,learned when older,cat,sissy,medicine,guilty
1,72,1487372610,151,learned when younger,learned when older,health,burdened,unfaithful,bomb
1,72,1487372610,152,learned when younger,learned when older,car,history,hate,patriot
1,72,1487372610,153,learned when younger,learned when older,unit,scornful,engaged,mangle
1,72,1487372610,154,learned when younger,learned when older,autumn,bankrupt,revolver,mutilate
1,72,1487372610,155,learned when younger,learned when older,snow,laughter,holiday,joke
1,72,1487372610,156,learned when younger,learned when older,hug,free,scapegoat,cord
1,72,1487372610,157,learned when younger,learned when older,false,pride,communal,controlling
1,72,1487372610,158,learned when younger,learned when older,horse,outstanding,garment,orgasm
1,72,1487372610,159,learned when younger,learned when older,afraid,success,kick,razor
1,72,1487372610,160,learned when younger,learned when older,paper,intellect,sick,bird
1,72,1487372610,161,learned when younger,learned when older,hide,social,madman,news
1,72,1487372610,162,learned when younger,learned when older,cabinet,assault,lesbian,startled
1,72,1487372610,163,learned when younger,learned when older,blossom,repentant,masterful,glacier
1,72,1487372610,164,learned when younger,learned when older,ship,swimmer,avalanche,anger
1,72,1487372610,165,learned when younger,learned when older,bus,adorable,vest,basket
1,72,1487372610,166,learned when younger,learned when older,field,hope,burial,comfort
1,72,1487372610,167,learned when younger,learned when older,butterfly,happy,poison,satisfied
1,72,1487372610,168,learned when younger,learned when older,freedom,event,lantern,passage
1,72,1487372610,169,learned when younger,learned when older,tennis,horror,optimism,cockroach
1,72,1487372610,170,learned when younger,learned when older,hospital,millionaire,runner,ennui
1,72,1487372610,171,learned when younger,learned when older,brother,morbid,talent,safe
1,72,1487372610,172,learned when younger,learned when older,doctor,material,mountain,face
1,72,1487372610,173,learned when younger,learned when older,war,immoral,stagnant,panic
1,72,1487372610,174,learned when younger,learned when older,grass,shadow,elegant,punishment
1,72,1487372610,175,learned when younger,learned when older,weapon,rejected,dustpan,discouraged
1,72,1487372610,176,learned when younger,learned when older,shy,alert,dagger,aloof
1,72,1487372610,177,learned when younger,learned when older,skyscraper,infection,suspicious,advantage
1,72,1487372610,178,learned when younger,learned when older,reward,neurotic,louse,bouquet
1,72,1487372610,179,learned when younger,learned when older,color,fear,bath,fearful
1,72,1487372610,180,learned when younger,learned when older,sailboat,maggot,thrill,wicked
1,72,1487372610,181,learned when younger,learned when older,dream,obesity,priest,scorn
1,72,1487372610,182,learned when younger,learned when older,whistle,exercise,kindness,insult
1,72,1487372610,183,learned when younger,learned when older,pig,easy,hotel,riot
1,72,1487372610,184,learned when younger,learned when older,quiet,mind,dirt,awed
1,72,1487372610,185,learned when younger,learned when older,embarrassed,nasty,nude,moral
1,72,1487372610,186,learned when younger,learned when older,baby,scissors,devoted,wish
1,72,1487372610,187,learned when younger,learned when older,bless,hinder,breast,sexy
1,72,1487372610,188,learned when younger,learned when older,honey,tree,accident,astonished
1,72,1487372610,189,learned when younger,learned when older,plane,ambition,anguished,slave
1,72,1487372610,190,learned when younger,learned when older,bottle,garbage,pain,disappoint
1,72,1487372610,191,learned when younger,learned when older,good,meek,sex,tomb
1,72,1487372610,192,learned when younger,learned when older,frog,power,sugar,trouble
1,72,1487372610,193,learned when younger,learned when older,doll,serious,crutch,dismay
1,72,1487372610,194,learned when younger,learned when older,silly,letter,rancid,treasure
1,72,1487372610,195,learned when younger,learned when older,woman,memories,bloody,depression
1,72,1487372610,196,learned when younger,learned when older,fantasy,opinion,ignorance,strong
1,72,1487372610,197,learned when younger,learned when older,astronaut,answer,corridor,grin
1,72,1487372610,198,learned when younger,learned when older,insect,loved,rattle,coin
1,72,1487372610,199,learned when younger,learned when older,trumpet,manure,hay,blister
1,72,1487372610,200,learned when younger,learned when older,chair,addict,grime,game
1,72,1487372610,201,learned when younger,learned when older,puppy,romantic,hopeful,movie
1,72,1487372610,202,learned when younger,learned when older,ankle,delight,context,cuisine
1,72,1487372610,203,learned when younger,learned when older,nature,decorate,ace,elated
1,72,1487372610,204,learned when younger,learned when older,friend,champion,door,acceptance
1,72,1487372610,205,learned when younger,learned when older,beast,zest,glory,vandal
1,72,1487372610,206,learned when younger,learned when older,iron,spanking,wit,destroy
1,72,1487372610,207,learned when younger,learned when older,hawk,journal,impotent,hard
1,72,1487372610,208,learned when younger,learned when older,bold,respect,proud,stupid
1,72,1487372610,209,learned when younger,learned when older,museum,troubled,solemn,plain
1,72,1487372610,210,learned when younger,learned when older,beauty,life,luscious,avenue
1,72,1487372610,211,learned when younger,learned when older,maniac,icebox,mighty,triumphant
1,72,1487372610,212,learned when younger,learned when older,sunset,infatuation,nun,poverty
1,72,1487372610,213,learned when younger,learned when older,trash,win,dreary,tense
1,72,1487372610,214,learned when younger,learned when older,stool,crucify,rape,diver
1,72,1487372610,215,learned when younger,learned when older,beverage,erotic,germs,victim
1,72,1487372610,216,learned when younger,learned when older,sweetheart,progress,trauma,blind
1,72,1487372610,217,learned when younger,learned when older,foot,guillotine,evil,mosquito
1,72,1487372610,218,learned when younger,learned when older,boy,nectar,trunk,person
1,72,1487372610,219,learned when younger,learned when older,stench,respectful,absurd,nonchalant
1,72,1487372610,220,learned when younger,learned when older,wife,famous,pollute,slap
1,72,1487372610,221,learned when younger,learned when older,rainbow,pus,masturbate,promotion
1,72,1487372610,222,learned when younger,learned when older,umbrella,applause,handsome,dollar
1,72,1487372610,223,learned when younger,learned when older,learn,alimony,scar,ulcer
1,72,1487372610,224,learned when younger,learned when older,disgusted,inhabitant,overwhelmed,suicide
1,72,1487372610,225,learned when younger,learned when older,chocolate,gangrene,scum,daylight
1,72,1487372610,226,learned when younger,learned when older,criminal,poster,sickness,circus
1,72,1487372610,227,learned when younger,learned when older,truck,fame,world,graduate
1,72,1487372610,228,learned when younger,learned when older,heart,hurricane,sad,lie
1,72,1487372610,229,learned when younger,learned when older,cook,waterfall,nervous,malaria
1,72,1487372610,230,learned when younger,learned when older,disco,intimate,dump,blackmail
1,72,1487372610,231,learned when younger,learned when older,hungry,shamed,smooth,jail
1,72,1487372610,232,learned when younger,learned when older,metal,curious,obscene,torture
1,72,1487372610,233,learned when younger,learned when older,wedding,interest,noisy,errand
1,72,1487372610,234,learned when younger,learned when older,demon,curtains,terrified,bake
1,72,1487372610,235,learned when younger,learned when older,pizza,incentive,revolt,chaos
1,72,1487372610,236,learned when younger,learned when older,bowl,honor,relaxed,insecure
1,72,1487372610,237,learned when younger,learned when older,fever,roach,tragedy,blubber
1,72,1487372610,238,learned when younger,learned when older,pancakes,limber,fraud,indifferent
1,72,1487372610,239,learned when younger,learned when older,nice,mutation,grief,dreadful
1,72,1487372610,240,learned when younger,learned when older,kettle,lonely,betray,lazy
1,72,1487372610,241,learned when younger,learned when older,water,writer,measles,delayed
1,72,1487372610,242,learned when younger,learned when older,obsession,bastard,whore,sentiment
1,72,1487372610,243,learned when younger,learned when older,christmas,crisis,boxer,untroubled
1,72,1487372610,244,learned when younger,learned when older,father,heaven,stomach,spider
1,72,1487372610,245,learned when younger,learned when older,bees,snuggle,penthouse,storm
1,72,1487372610,246,learned when younger,learned when older,quality,destruction,dark,sheltered
1,72,1487372610,247,learned when younger,learned when older,rabbit,bride,defeated,suffocate
1,72,1487372610,248,learned when younger,learned when older,option,anxious,tower,impressed
1,72,1487372610,249,learned when younger,learned when older,identity,termite,terrorist,swamp
1,72,1487372610,250,learned when younger,learned when older,ketchup,thief,god,rabies
1,72,1487372610,251,learned when younger,learned when older,kitten,radio,rough,pest
1,72,1487372610,252,learned when younger,learned when older,fat,thermometer,obey,leisurely
1,72,1487372610,253,learned when younger,learned when older,warmth,skeptical,nuisance,overcast
1,72,1487372610,254,learned when younger,learned when older,pretty,grateful,tease,savior
1,72,1487372610,255,learned when younger,learned when older,imagine,angry,tumor,perfume
1,72,1487372610,256,learned when younger,learned when older,pie,spring,mail,abortion
1,72,1487372610,257,learned when younger,learned when older,love,education,method,palace
1,72,1487372610,258,learned when younger,learned when older,song,affection,corner,noose
1,72,1487372610,259,learned when younger,learned when older,bed,fragrance,wink,patient
