group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,60,1487286067,110,learned when younger,learned when older,fall,waterfall,truth,field
1,60,1487286067,111,learned when younger,learned when older,red,idea,lightbulb,scum
1,60,1487286067,112,learned when younger,learned when older,father,nude,virgin,rattle
1,60,1487286067,113,learned when younger,learned when older,tree,industry,shotgun,privacy
1,60,1487286067,114,learned when younger,learned when older,snake,communal,stress,jelly
1,60,1487286067,115,learned when younger,learned when older,answer,penthouse,sweetheart,alert
1,60,1487286067,116,learned when younger,learned when older,dollar,nuisance,travel,lighthouse
1,60,1487286067,117,learned when younger,learned when older,elevator,kerosene,traitor,humble
1,60,1487286067,118,learned when younger,learned when older,useful,disdainful,agility,wealthy
1,60,1487286067,119,learned when younger,learned when older,astronaut,rage,love,naked
1,60,1487286067,120,learned when younger,learned when older,finger,embattled,engine,paint
1,60,1487286067,121,learned when younger,learned when older,nervous,skeptical,gloom,activate
1,60,1487286067,122,learned when younger,learned when older,needle,termite,whistle,woman
1,60,1487286067,123,learned when younger,learned when older,rock,elated,serious,history
1,60,1487286067,124,learned when younger,learned when older,clock,manner,victim,success
1,60,1487286067,125,learned when younger,learned when older,hand,heroin,spirit,sunlight
1,60,1487286067,126,learned when younger,learned when older,annoy,revolver,wise,lavish
1,60,1487286067,127,learned when younger,learned when older,mother,elegant,tomb,housing
1,60,1487286067,128,learned when younger,learned when older,dead,garter,river,quick
1,60,1487286067,129,learned when younger,learned when older,computer,terrorist,progress,air
1,60,1487286067,130,learned when younger,learned when older,cell,humiliate,hatred,power
1,60,1487286067,131,learned when younger,learned when older,nasty,controlling,lantern,zest
1,60,1487286067,132,learned when younger,learned when older,couple,tobacco,haphazard,masturbate
1,60,1487286067,133,learned when younger,learned when older,soft,addict,clothing,soothe
1,60,1487286067,134,learned when younger,learned when older,milk,delayed,nun,lonely
1,60,1487286067,135,learned when younger,learned when older,pasta,capable,opinion,mail
1,60,1487286067,136,learned when younger,learned when older,brave,damage,basket,runner
1,60,1487286067,137,learned when younger,learned when older,earth,python,obesity,avalanche
1,60,1487286067,138,learned when younger,learned when older,fire,blubber,rollercoaster,smooth
1,60,1487286067,139,learned when younger,learned when older,eat,grief,salad,terrible
1,60,1487286067,140,learned when younger,learned when older,wish,burdened,beautiful,thrill
1,60,1487286067,141,learned when younger,learned when older,boy,defeated,custom,white
1,60,1487286067,142,learned when younger,learned when older,honor,spouse,fearful,brutal
1,60,1487286067,143,learned when younger,learned when older,innocent,erotic,dirty,coffin
1,60,1487286067,144,learned when younger,learned when older,world,coward,cannon,valentine
1,60,1487286067,145,learned when younger,learned when older,nice,pleasure,lamb,fork
1,60,1487286067,146,learned when younger,learned when older,scream,handicap,powerful,alien
1,60,1487286067,147,learned when younger,learned when older,joke,corridor,patent,profit
1,60,1487286067,148,learned when younger,learned when older,baby,inflammatory,lice,exercise
1,60,1487286067,149,learned when younger,learned when older,evil,savior,refreshment,pest
1,60,1487286067,150,learned when younger,learned when older,square,luxury,frigid,party
1,60,1487286067,151,learned when younger,learned when older,puppy,tragedy,selfish,brother
1,60,1487286067,152,learned when younger,learned when older,money,meek,anxious,alimony
1,60,1487286067,153,learned when younger,learned when older,fat,surgery,church,social
1,60,1487286067,154,learned when younger,learned when older,tornado,applause,market,incentive
1,60,1487286067,155,learned when younger,learned when older,vagina,statue,letter,horse
1,60,1487286067,156,learned when younger,learned when older,elbow,deformed,roach,favor
1,60,1487286067,157,learned when younger,learned when older,building,rape,folklore,corrupt
1,60,1487286067,158,learned when younger,learned when older,vomit,neglect,inspired,odd
1,60,1487286067,159,learned when younger,learned when older,green,measles,cliff,impair
1,60,1487286067,160,learned when younger,learned when older,rabbit,outstanding,nonsense,corpse
1,60,1487286067,161,learned when younger,learned when older,pancakes,fungus,filth,wicked
1,60,1487286067,162,learned when younger,learned when older,circle,king,hit,grass
1,60,1487286067,163,learned when younger,learned when older,car,tamper,ennui,humor
1,60,1487286067,164,learned when younger,learned when older,bees,mantel,mosquito,weapon
1,60,1487286067,165,learned when younger,learned when older,prison,avenue,context,bench
1,60,1487286067,166,learned when younger,learned when older,beach,invest,rifle,laughter
1,60,1487286067,167,learned when younger,learned when older,person,sheltered,rotten,slime
1,60,1487286067,168,learned when younger,learned when older,habit,mutation,poetry,event
1,60,1487286067,169,learned when younger,learned when older,gymnast,salute,cottage,fantasy
1,60,1487286067,170,learned when younger,learned when older,agreement,orchestra,handsome,bliss
1,60,1487286067,171,learned when younger,learned when older,surprised,nourish,bar,city
1,60,1487286067,172,learned when younger,learned when older,time,reserved,excellence,crisis
1,60,1487286067,173,learned when younger,learned when older,rat,delight,slum,sinful
1,60,1487286067,174,learned when younger,learned when older,youth,knowledge,mischief,book
1,60,1487286067,175,learned when younger,learned when older,charm,defiant,cord,ache
1,60,1487286067,176,learned when younger,learned when older,fireworks,guillotine,busybody,radiant
1,60,1487286067,177,learned when younger,learned when older,politeness,aroused,wit,mistake
1,60,1487286067,178,learned when younger,learned when older,tennis,prestige,passion,indifferent
1,60,1487286067,179,learned when younger,learned when older,girl,obscene,war,priest
1,60,1487286067,180,learned when younger,learned when older,owl,ambition,weary,hammer
1,60,1487286067,181,learned when younger,learned when older,nursery,patriot,seasick,startled
1,60,1487286067,182,learned when younger,learned when older,beast,grenade,lake,board
1,60,1487286067,183,learned when younger,learned when older,muddy,detest,romantic,leader
1,60,1487286067,184,learned when younger,learned when older,clouds,syphilis,loved,plain
1,60,1487286067,185,learned when younger,learned when older,reptile,blasphemy,panic,ink
1,60,1487286067,186,learned when younger,learned when older,lie,despairing,bullet,slave
1,60,1487286067,187,learned when younger,learned when older,anger,mangle,rough,education
1,60,1487286067,188,learned when younger,learned when older,bus,vandal,wasp,inhabitant
1,60,1487286067,189,learned when younger,learned when older,pencil,windmill,headlight,scissors
1,60,1487286067,190,learned when younger,learned when older,cake,fabric,journal,broken
1,60,1487286067,191,learned when younger,learned when older,seat,dustpan,destruction,hawk
1,60,1487286067,192,learned when younger,learned when older,toy,decorate,honest,glass
1,60,1487286067,193,learned when younger,learned when older,bed,nightmare,sunrise,save
1,60,1487286067,194,learned when younger,learned when older,museum,smallpox,gripe,phase
1,60,1487286067,195,learned when younger,learned when older,hurt,discomfort,advantage,breeze
1,60,1487286067,196,learned when younger,learned when older,paper,inferior,egg,blister
1,60,1487286067,197,learned when younger,learned when older,arm,tidy,hate,muffin
1,60,1487286067,198,learned when younger,learned when older,humane,aggressive,bland,silk
1,60,1487286067,199,learned when younger,learned when older,glacier,pamphlet,criminal,hydrant
1,60,1487286067,200,learned when younger,learned when older,snow,obsession,burn,blossom
1,60,1487286067,201,learned when younger,learned when older,lightning,scurvy,detached,errand
1,60,1487286067,202,learned when younger,learned when older,idol,intruder,modest,dignified
1,60,1487286067,203,learned when younger,learned when older,butter,venom,stomach,hope
1,60,1487286067,204,learned when younger,learned when older,bird,suffocate,blind,fun
1,60,1487286067,205,learned when younger,learned when older,stupid,miracle,interest,debt
1,60,1487286067,206,learned when younger,learned when older,people,dismay,madman,champ
1,60,1487286067,207,learned when younger,learned when older,bunny,addicted,maggot,admired
1,60,1487286067,208,learned when younger,learned when older,circus,easygoing,office,mystic
1,60,1487286067,209,learned when younger,learned when older,accident,scapegoat,illness,hairpin
1,60,1487286067,210,learned when younger,learned when older,mucus,invader,intimate,consoled
1,60,1487286067,211,learned when younger,learned when older,music,disturb,bless,confused
1,60,1487286067,212,learned when younger,learned when older,bath,crime,embarrassed,thankful
1,60,1487286067,213,learned when younger,learned when older,pain,trauma,fight,dentist
1,60,1487286067,214,learned when younger,learned when older,engaged,morbid,devoted,assassin
1,60,1487286067,215,learned when younger,learned when older,cash,bankrupt,listless,limber
1,60,1487286067,216,learned when younger,learned when older,daylight,severe,cane,disloyal
1,60,1487286067,217,learned when younger,learned when older,banner,lust,manure,lawsuit
1,60,1487286067,218,learned when younger,learned when older,movie,memories,easy,reward
1,60,1487286067,219,learned when younger,learned when older,fear,lottery,wonder,boxer
1,60,1487286067,220,learned when younger,learned when older,sky,cabinet,proud,bright
1,60,1487286067,221,learned when younger,learned when older,house,narcotic,relaxed,revolt
1,60,1487286067,222,learned when younger,learned when older,cow,fatigued,chance,hostage
1,60,1487286067,223,learned when younger,learned when older,knot,leisurely,fever,storm
1,60,1487286067,224,learned when younger,learned when older,flirt,machine,prairie,luscious
1,60,1487286067,225,learned when younger,learned when older,dog,menace,misery,locker
1,60,1487286067,226,learned when younger,learned when older,respect,moral,vest,poison
1,60,1487286067,227,learned when younger,learned when older,village,execution,infant,virtue
1,60,1487286067,228,learned when younger,learned when older,hamburger,contempt,assault,radiator
1,60,1487286067,229,learned when younger,learned when older,warmth,spray,cozy,farm
1,60,1487286067,230,learned when younger,learned when older,mountain,subdued,hospital,frustrated
1,60,1487286067,231,learned when younger,learned when older,blue,gossip,hungry,wife
1,60,1487286067,232,learned when younger,learned when older,shy,abuse,urine,sugar
1,60,1487286067,233,learned when younger,learned when older,heaven,triumphant,lawn,riot
1,60,1487286067,234,learned when younger,learned when older,song,melody,crown,deserter
1,60,1487286067,235,learned when younger,learned when older,ankle,intellect,pressure,feeble
1,60,1487286067,236,learned when younger,learned when older,friendly,orgasm,item,rejected
1,60,1487286067,237,learned when younger,learned when older,trouble,kettle,nature,curious
1,60,1487286067,238,learned when younger,learned when older,month,despise,dazzle,talent
1,60,1487286067,239,learned when younger,learned when older,cat,cockroach,fault,depressed
1,60,1487286067,240,learned when younger,learned when older,bottle,obey,candy,hell
1,60,1487286067,241,learned when younger,learned when older,sailboat,beverage,bloody,scared
1,60,1487286067,242,learned when younger,learned when older,angry,discouraged,trumpet,confident
1,60,1487286067,243,learned when younger,learned when older,troubled,decompose,hardship,carefree
1,60,1487286067,244,learned when younger,learned when older,friend,theory,upset,corner
1,60,1487286067,245,learned when younger,learned when older,loser,stagnant,irritate,toothache
1,60,1487286067,246,learned when younger,learned when older,hide,fascinate,stench,lively
1,60,1487286067,247,learned when younger,learned when older,disappoint,massacre,part,column
1,60,1487286067,248,learned when younger,learned when older,rude,enraged,poverty,snob
1,60,1487286067,249,learned when younger,learned when older,treasure,pus,bake,nipple
1,60,1487286067,250,learned when younger,learned when older,lamp,hopeful,holiday,kindness
1,60,1487286067,251,learned when younger,learned when older,cute,lesbian,perfume,abduction
1,60,1487286067,252,learned when younger,learned when older,kiss,pity,bored,messy
1,60,1487286067,253,learned when younger,learned when older,win,penalty,derelict,dove
1,60,1487286067,254,learned when younger,learned when older,stink,ace,quiet,trash
1,60,1487286067,255,learned when younger,learned when older,cuddle,disgusted,jolly,pinch
1,60,1487286067,256,learned when younger,learned when older,sin,arrogant,blase,contents
1,60,1487286067,257,learned when younger,learned when older,teacher,mobility,thoughtful,mind
1,60,1487286067,258,learned when younger,learned when older,watch,protected,starving,diver
1,60,1487286067,259,learned when younger,learned when older,plane,moment,unit,shadow
