group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,11,1485986245,117,learned when younger,learned when older,bottle,venom,sentiment,capable
1,11,1485986245,118,learned when younger,learned when older,basket,mobility,scream,saint
1,11,1485986245,119,learned when younger,learned when older,art,defiant,sunrise,reptile
1,11,1485986245,120,learned when younger,learned when older,leader,tank,tomb,devil
1,11,1485986245,121,learned when younger,learned when older,beauty,cyclone,revolt,favor
1,11,1485986245,122,learned when younger,learned when older,unhappy,trophy,song,angel
1,11,1485986245,123,learned when younger,learned when older,hand,contempt,hairdryer,burial
1,11,1485986245,124,learned when younger,learned when older,kind,detest,champion,waterfall
1,11,1485986245,125,learned when younger,learned when older,boy,penalty,tidy,silk
1,11,1485986245,126,learned when younger,learned when older,ankle,untroubled,roach,dazzle
1,11,1485986245,127,learned when younger,learned when older,lion,defeated,autumn,disturb
1,11,1485986245,128,learned when younger,learned when older,city,dustpan,danger,reward
1,11,1485986245,129,learned when younger,learned when older,building,profit,corner,confused
1,11,1485986245,130,learned when younger,learned when older,clock,god,dirt,trust
1,11,1485986245,131,learned when younger,learned when older,butterfly,foul,bless,detail
1,11,1485986245,132,learned when younger,learned when older,toy,detached,kiss,pus
1,11,1485986245,133,learned when younger,learned when older,good,fireworks,bake,skull
1,11,1485986245,134,learned when younger,learned when older,tree,ignorance,bliss,circle
1,11,1485986245,135,learned when younger,learned when older,terrific,utensil,handicap,flabby
1,11,1485986245,136,learned when younger,learned when older,green,cellar,hawk,family
1,11,1485986245,137,learned when younger,learned when older,snow,corrupt,destroy,illness
1,11,1485986245,138,learned when younger,learned when older,hard,sinful,flood,hug
1,11,1485986245,139,learned when younger,learned when older,heart,hydrant,fear,tobacco
1,11,1485986245,140,learned when younger,learned when older,hamburger,bomb,gender,imagine
1,11,1485986245,141,learned when younger,learned when older,glass,mighty,filth,jewel
1,11,1485986245,142,learned when younger,learned when older,baby,breeze,spanking,church
1,11,1485986245,143,learned when younger,learned when older,lawn,penthouse,engaged,fraud
1,11,1485986245,144,learned when younger,learned when older,cow,luscious,paint,honor
1,11,1485986245,145,learned when younger,learned when older,knowledge,sissy,failure,lightning
1,11,1485986245,146,learned when younger,learned when older,arm,scandal,flirt,frigid
1,11,1485986245,147,learned when younger,learned when older,happy,greed,admired,insane
1,11,1485986245,148,learned when younger,learned when older,letter,funeral,dawn,affection
1,11,1485986245,149,learned when younger,learned when older,innocent,despairing,disaster,freedom
1,11,1485986245,150,learned when younger,learned when older,gift,lavish,pleasure,finger
1,11,1485986245,151,learned when younger,learned when older,table,ridicule,alive,scissors
1,11,1485986245,152,learned when younger,learned when older,girl,plain,hope,fork
1,11,1485986245,153,learned when younger,learned when older,immature,carcass,massacre,moral
1,11,1485986245,154,learned when younger,learned when older,holiday,priest,decorate,couple
1,11,1485986245,155,learned when younger,learned when older,headache,seasick,greet,poverty
1,11,1485986245,156,learned when younger,learned when older,hurricane,penis,misery,humiliate
1,11,1485986245,157,learned when younger,learned when older,life,derelict,pride,chaos
1,11,1485986245,158,learned when younger,learned when older,wish,regretful,infant,fantasy
1,11,1485986245,159,learned when younger,learned when older,blue,education,urine,champ
1,11,1485986245,160,learned when younger,learned when older,bed,obesity,people,windmill
1,11,1485986245,161,learned when younger,learned when older,hungry,embattled,cork,cell
1,11,1485986245,162,learned when younger,learned when older,ugly,timid,abundance,outstanding
1,11,1485986245,163,learned when younger,learned when older,candy,coffin,tense,chance
1,11,1485986245,164,learned when younger,learned when older,hit,shotgun,disappoint,warmth
1,11,1485986245,165,learned when younger,learned when older,world,quart,wise,desire
1,11,1485986245,166,learned when younger,learned when older,cold,garter,burn,spider
1,11,1485986245,167,learned when younger,learned when older,doctor,humble,dancer,rat
1,11,1485986245,168,learned when younger,learned when older,sleep,gloom,heal,smooth
1,11,1485986245,169,learned when younger,learned when older,stool,impotent,kettle,memory
1,11,1485986245,170,learned when younger,learned when older,vomit,protected,hairpin,rage
1,11,1485986245,171,learned when younger,learned when older,disco,suicide,corridor,theory
1,11,1485986245,172,learned when younger,learned when older,secure,stagnant,fame,beggar
1,11,1485986245,173,learned when younger,learned when older,kick,frustrated,excitement,grenade
1,11,1485986245,174,learned when younger,learned when older,bench,haphazard,pity,bunny
1,11,1485986245,175,learned when younger,learned when older,house,dismay,lamb,depression
1,11,1485986245,176,learned when younger,learned when older,slave,vandal,wit,crutch
1,11,1485986245,177,learned when younger,learned when older,item,neglect,needle,outdoors
1,11,1485986245,178,learned when younger,learned when older,office,blackmail,thrill,news
1,11,1485986245,179,learned when younger,learned when older,mosquito,melody,metal,tool
1,11,1485986245,180,learned when younger,learned when older,loved,execution,starving,invader
1,11,1485986245,181,learned when younger,learned when older,hat,loneliness,magical,social
1,11,1485986245,182,learned when younger,learned when older,silly,guillotine,answer,glacier
1,11,1485986245,183,learned when younger,learned when older,food,scalding,idol,fire
1,11,1485986245,184,learned when younger,learned when older,army,kerchief,python,dirty
1,11,1485986245,185,learned when younger,learned when older,foot,overcast,volcano,brutal
1,11,1485986245,186,learned when younger,learned when older,mother,morgue,board,heaven
1,11,1485986245,187,learned when younger,learned when older,mail,adventure,improve,hotel
1,11,1485986245,188,learned when younger,learned when older,travel,inflammatory,blond,grime
1,11,1485986245,189,learned when younger,learned when older,mountain,smallpox,moody,salute
1,11,1485986245,190,learned when younger,learned when older,foam,phase,poster,rollercoaster
1,11,1485986245,191,learned when younger,learned when older,person,ache,easygoing,applause
1,11,1485986245,192,learned when younger,learned when older,adorable,noose,wealthy,guilty
1,11,1485986245,193,learned when younger,learned when older,honey,orchestra,pollute,startled
1,11,1485986245,194,learned when younger,learned when older,dollar,leprosy,discomfort,punishment
1,11,1485986245,195,learned when younger,learned when older,salad,mangle,reserved,nervous
1,11,1485986245,196,learned when younger,learned when older,rude,anguished,terrified,excellence
1,11,1485986245,197,learned when younger,learned when older,trunk,termite,surprised,column
1,11,1485986245,198,learned when younger,learned when older,germs,party,fun,kids
1,11,1485986245,199,learned when younger,learned when older,muddy,scorn,glamour,deformed
1,11,1485986245,200,learned when younger,learned when older,easy,orgasm,sailboat,crisis
1,11,1485986245,201,learned when younger,learned when older,white,malaria,scorching,surgery
1,11,1485986245,202,learned when younger,learned when older,doll,assassin,pillow,satisfied
1,11,1485986245,203,learned when younger,learned when older,peace,patent,thought,respectful
1,11,1485986245,204,learned when younger,learned when older,wonder,bankrupt,nightmare,history
1,11,1485986245,205,learned when younger,learned when older,slow,lesbian,helpless,folklore
1,11,1485986245,206,learned when younger,learned when older,elbow,industry,diver,method
1,11,1485986245,207,learned when younger,learned when older,home,elegant,journal,paradise
1,11,1485986245,208,learned when younger,learned when older,dog,corpse,king,owl
1,11,1485986245,209,learned when younger,learned when older,bus,thoughtful,frog,muffin
1,11,1485986245,210,learned when younger,learned when older,bathroom,offend,cozy,jealousy
1,11,1485986245,211,learned when younger,learned when older,sugar,slush,month,joyful
1,11,1485986245,212,learned when younger,learned when older,cord,abduction,mystic,savior
1,11,1485986245,213,learned when younger,learned when older,black,obscene,accident,horse
1,11,1485986245,214,learned when younger,learned when older,fish,aloof,bride,hay
1,11,1485986245,215,learned when younger,learned when older,zest,vagina,radiant,alone
1,11,1485986245,216,learned when younger,learned when older,honest,avalanche,save,prairie
1,11,1485986245,217,learned when younger,learned when older,lost,nuisance,hostile,modest
1,11,1485986245,218,learned when younger,learned when older,lazy,cancer,anxious,spouse
1,11,1485986245,219,learned when younger,learned when older,sunset,inferior,slaughter,stress
1,11,1485986245,220,learned when younger,learned when older,lucky,pamphlet,teacher,alley
1,11,1485986245,221,learned when younger,learned when older,taste,gripe,scared,agility
1,11,1485986245,222,learned when younger,learned when older,space,thermometer,cemetery,concentrate
1,11,1485986245,223,learned when younger,learned when older,jail,reverent,athletics,burdened
1,11,1485986245,224,learned when younger,learned when older,stink,enraged,suffocate,madman
1,11,1485986245,225,learned when younger,learned when older,slap,opinion,scholar,tease
1,11,1485986245,226,learned when younger,learned when older,sky,solemn,gold,quiet
1,11,1485986245,227,learned when younger,learned when older,rainbow,employment,insult,crime
1,11,1485986245,228,learned when younger,learned when older,gun,tumor,sweetheart,prick
1,11,1485986245,229,learned when younger,learned when older,puppy,tragedy,bright,afraid
1,11,1485986245,230,learned when younger,learned when older,car,engine,cockroach,young
1,11,1485986245,231,learned when younger,learned when older,square,yacht,shark,movie
1,11,1485986245,232,learned when younger,learned when older,body,power,nursery,crown
1,11,1485986245,233,learned when younger,learned when older,hostage,syphilis,inhabitant,rabies
1,11,1485986245,234,learned when younger,learned when older,knife,displeased,nun,avenue
1,11,1485986245,235,learned when younger,learned when older,sour,rifle,thankful,dump
1,11,1485986245,236,learned when younger,learned when older,book,blasphemy,weapon,alcoholic
1,11,1485986245,237,learned when younger,learned when older,garden,intimate,village,vampire
1,11,1485986245,238,learned when younger,learned when older,outrage,mutilate,delayed,virtue
1,11,1485986245,239,learned when younger,learned when older,hate,beverage,wife,unit
1,11,1485986245,240,learned when younger,learned when older,fever,hooker,gymnast,lake
1,11,1485986245,241,learned when younger,learned when older,egg,tornado,messy,bored
1,11,1485986245,242,learned when younger,learned when older,music,humane,material,perfume
1,11,1485986245,243,learned when younger,learned when older,milk,absurd,awed,crushed
1,11,1485986245,244,learned when younger,learned when older,handsome,prestige,rough,mind
1,11,1485986245,245,learned when younger,learned when older,diamond,neurotic,moment,cheer
1,11,1485986245,246,learned when younger,learned when older,lie,activate,justice,hopeful
1,11,1485986245,247,learned when younger,learned when older,father,reunion,obey,kitten
1,11,1485986245,248,learned when younger,learned when older,idiot,subdued,stench,troubled
1,11,1485986245,249,learned when younger,learned when older,river,ecstasy,romantic,dagger
1,11,1485986245,250,learned when younger,learned when older,soothe,crucify,custom,damage
1,11,1485986245,251,learned when younger,learned when older,storm,triumphant,hammer,twilight
1,11,1485986245,252,learned when younger,learned when older,enjoyment,slum,ambition,ink
1,11,1485986245,253,learned when younger,learned when older,quick,tender,museum,market
1,11,1485986245,254,learned when younger,learned when older,sickness,lonely,immoral,flag
1,11,1485986245,255,learned when younger,learned when older,success,pistol,insect,abuse
1,11,1485986245,256,learned when younger,learned when older,laughter,pungent,luxury,mildew
1,11,1485986245,257,learned when younger,learned when older,pie,distressed,decompose,spray
1,11,1485986245,258,learned when younger,learned when older,pinch,agony,fur,plant
1,11,1485986245,259,learned when younger,learned when older,machine,suspicious,violin,hide
